0,0,-4e-09
0,0.096225,0.10963
0,0.19245,0.22685
0,0.28868,0.33597
0,0.3849,0.42498
0,0.48113,0.48284
0,0.57735,0.50335
0,0.67358,0.48277
0,0.7698,0.42516
0,0.86603,0.3377
0,0.96225,0.22932
0,1.0585,0.1106
0,1.1547,1.5e-08
0,1.2509,-0.090206
0,1.3472,-0.14881
0,1.4434,-0.16677
0,1.5396,-0.14746
0,1.6358,-0.08973
0,1.7321,-4.1e-08
0.1,0,0.032284
0.1,0.096225,0.12085
0.1,0.19245,0.21499
0.1,0.28868,0.30354
0.1,0.3849,0.37538
0.1,0.48113,0.42268
0.1,0.57735,0.43928
0.1,0.67358,0.42271
0.1,0.7698,0.37544
0.1,0.86603,0.30466
0.1,0.96225,0.21713
0.1,1.0585,0.12164
0.1,1.1547,0.032303
0.1,1.2509,-0.040438
0.1,1.3472,-0.087265
0.1,1.4434,-0.10247
0.1,1.5396,-0.086644
0.1,1.6358,-0.040158
0.1,1.7321,0.032243
0.2,0,0.11557
0.2,0.096225,0.14914
0.2,0.19245,0.18517
0.2,0.28868,0.21963
0.2,0.3849,0.24743
0.2,0.48113,0.26563
0.2,0.57735,0.27162
0.2,0.67358,0.26533
0.2,0.7698,0.24715
0.2,0.86603,0.21928
0.2,0.96225,0.18496
0.2,1.0585,0.15031
0.2,1.1547,0.11644
0.2,1.2509,0.08935
0.2,1.3472,0.071492
0.2,1.4434,0.064445
0.2,1.5396,0.070925
0.2,1.6358,0.088442
0.2,1.7321,0.11557
0.3,0,0.21917
0.3,0.096225,0.18483
0.3,0.19245,0.15031
0.3,0.28868,0.11644
0.3,0.3849,0.08934
0.3,0.48113,0.071478
0.3,0.57735,0.0645
0.3,0.67358,0.070971
0.3,0.7698,0.088462
0.3,0.86603,0.11565
0.3,0.96225,0.14908
0.3,1.0585,0.18511
0.3,1.1547,0.21971
0.3,1.2509,0.24742
0.3,1.3472,0.26562
0.3,1.4434,0.27169
0.3,1.5396,0.26535
0.3,1.6358,0.24733
0.3,1.7321,0.21926
0.4,0,0.3047
0.4,0.096225,0.21709
0.4,0.19245,0.12167
0.4,0.28868,0.032374
0.4,0.3849,-0.040439
0.4,0.48113,-0.087262
0.4,0.57735,-0.10245
0.4,0.67358,-0.086585
0.4,0.7698,-0.04014
0.4,0.86603,0.032313
0.4,0.96225,0.12094
0.4,1.0585,0.21509
0.4,1.1547,0.30376
0.4,1.2509,0.37544
0.4,1.3472,0.42301
0.4,1.4434,0.43939
0.4,1.5396,0.42269
0.4,1.6358,0.37564
0.4,1.7321,0.30469
0.5,0,0.33776
0.5,0.096225,0.22934
0.5,0.19245,0.11062
0.5,0.28868,-6.3397e-10
0.5,0.3849,-0.090175
