0,0,0
0,0.096225,-1e-09
0,0.19245,3e-09
0,0.28868,-3e-09
0,0.3849,0
0,0.48113,3e-09
0,0.57735,0
0,0.67358,2e-09
0,0.7698,1e-09
0,0.86603,-1e-09
0,0.96225,1e-09
0,1.0585,2e-09
0,1.1547,-1e-09
0,1.2509,1e-09
0,1.3472,1e-09
0,1.4434,0
0,1.5396,0
0,1.6358,0
0,1.7321,0
0.1,0,0.16188
0.1,0.096225,0.15188
0.1,0.19245,0.12334
0.1,0.28868,0.080484
0.1,0.3849,0.028132
0.1,0.48113,-0.027576
0.1,0.57735,-0.07977
0.1,0.67358,-0.12229
0.1,0.7698,-0.15066
0.1,0.86603,-0.16105
0.1,0.96225,-0.1505
0.1,1.0585,-0.12248
0.1,1.1547,-0.079904
0.1,1.2509,-0.027539
0.1,1.3472,0.027933
0.1,1.4434,0.080426
0.1,1.5396,0.12329
0.1,1.6358,0.1519
0.1,1.7321,0.16201
0.2,0,0.26149
0.2,0.096225,0.24541
0.2,0.19245,0.19965
0.2,0.28868,0.13034
0.2,0.3849,0.04534
0.2,0.48113,-0.045001
0.2,0.57735,-0.12967
0.2,0.67358,-0.19954
0.2,0.7698,-0.24454
0.2,0.86603,-0.26127
0.2,0.96225,-0.24484
0.2,1.0585,-0.19887
0.2,1.1547,-0.12877
0.2,1.2509,-0.04506
0.2,1.3472,0.04548
0.2,1.4434,0.13041
0.2,1.5396,0.19947
0.2,1.6358,0.2456
0.2,1.7321,0.26148
0.3,0,0.26113
0.3,0.096225,0.24476
0.3,0.19245,0.19906
0.3,0.28868,0.12879
0.3,0.3849,0.044966
0.3,0.48113,-0.045318
0.3,0.57735,-0.13031
0.3,0.67358,-0.19956
0.3,0.7698,-0.24592
0.3,0.86603,-0.26159
0.3,0.96225,-0.24523
0.3,1.0585,-0.19982
0.3,1.1547,-0.13034
0.3,1.2509,-0.045344
0.3,1.3472,0.045029
0.3,1.4434,0.12964
0.3,1.5396,0.19899
0.3,1.6358,0.24424
0.3,1.7321,0.2612
0.4,0,0.1611
0.4,0.096225,0.15045
0.4,0.19245,0.12251
0.4,0.28868,0.079779
0.4,0.3849,0.027541
0.4,0.48113,-0.027921
0.4,0.57735,-0.080386
0.4,0.67358,-0.12371
0.4,0.7698,-0.15188
0.4,0.86603,-0.16204
0.4,0.96225,-0.15194
0.4,1.0585,-0.12331
0.4,1.1547,-0.080522
0.4,1.2509,-0.028148
0.4,1.3472,0.02757
0.4,1.4434,0.079734
0.4,1.5396,0.12241
0.4,1.6358,0.1508
0.4,1.7321,0.16104
0.5,0,3.4947e-09
0.5,0.096225,3.7067e-09
0.5,0.19245,4.567e-09
0.5,0.28868,4.2942e-09
0.5,0.3849,2.466e-09
0.5,0.48113,1.4486e-09
0.5,0.57735,2.2427e-09
0.5,0.67358,7.2827e-10
0.5,0.7698,6.0338e-11
0.5,0.86603,-2.1408e-11
0.5,0.96225,-4.1913e-10
0.5,1.0585,-7.4844e-12
0.5,1.1547,8.9047e-10
0.5,1.2509,1.6235e-09
0.5,1.3472,2.7146e-09
0.5,1.4434,2.9378e-09
0.5,1.5396,4.1643e-09
0.5,1.6358,5.4047e-09
0.5,1.7321,4.3955e-09
0.6,0,-0.16102
0.6,0.096225,-0.1505
0.6,0.19245,-0.12246
0.6,0.28868,-0.079799
0.6,0.3849,-0.027501
0.6,0.48113,0.027941
0.6,0.57735,0.080365
0.6,0.67358,0.12333
0.6,0.7698,0.15198
0.6,0.86603,0.16204
0.6,0.96225,0.15196
0.6,1.0585,0.1237
0.6,1.1547,0.080538
0.6,1.2509,0.028114
0.6,1.3472,-0.027588
0.6,1.4434,-0.079704
0.6,1.5396,-0.12232
0.6,1.6358,-0.15072
0.6,1.7321,-0.16099
0.7,0,-0.26133
0.7,0.096225,-0.24459
0.7,0.19245,-0.19916
0.7,0.28868,-0.1289
0.7,0.3849,-0.045056
0.7,0.48113,0.045325
0.7,0.57735,0.13074
0.7,0.67358,0.19941
0.7,0.7698,0.24556
0.7,0.86603,0.26147
0.7,0.96225,0.24518
0.7,1.0585,0.19967
0.7,1.1547,0.13036
0.7,1.2509,0.045361
0.7,1.3472,-0.045053
0.7,1.4434,-0.12968
0.7,1.5396,-0.19872
0.7,1.6358,-0.24453
0.7,1.7321,-0.26153
0.8,0,-0.2618
0.8,0.096225,-0.24518
0.8,0.19245,-0.19964
0.8,0.28868,-0.13035
0.8,0.3849,-0.045353
0.8,0.48113,0.045039
0.8,0.57735,0.1298
0.8,0.67358,0.19903
0.8,0.7698,0.2443
0.8,0.86603,0.26131
0.8,0.96225,0.24452
0.8,1.0585,0.19888
0.8,1.1547,0.12875
0.8,1.2509,0.045
0.8,1.3472,-0.045333
0.8,1.4434,-0.13024
0.8,1.5396,-0.19937
0.8,1.6358,-0.2454
0.8,1.7321,-0.26169
0.9,0,-0.16195
0.9,0.096225,-0.15198
0.9,0.19245,-0.12324
0.9,0.28868,-0.080445
0.9,0.3849,-0.028161
0.9,0.48113,0.027571
0.9,0.57735,0.079745
0.9,0.67358,0.12238
0.9,0.7698,0.15073
0.9,0.86603,0.16093
0.9,0.96225,0.15044
0.9,1.0585,0.12244
0.9,1.1547,0.079776
0.9,1.2509,0.027574
0.9,1.3472,-0.027911
0.9,1.4434,-0.080314
0.9,1.5396,-0.12325
0.9,1.6358,-0.15195
0.9,1.7321,-0.16199
1,0,1.0228e-10
1,0.096225,-1.4375e-10
1,0.19245,1.1499e-08
1,0.28868,9.977e-10
1,0.3849,2.7937e-09
1,0.48113,4.8091e-09
1,0.57735,6.7942e-09
1,0.67358,1.1993e-08
1,0.7698,3.8177e-09
1,0.86603,9.6103e-09
1,0.96225,8.1445e-09
1,1.0585,8.2321e-09
1,1.1547,7.3038e-09
1,1.2509,6.2327e-09
1,1.3472,3.1699e-09
1,1.4434,3.3967e-09
1,1.5396,1.6554e-09
1,1.6358,8.5889e-10
1,1.7321,-2.9724e-10
