0,0,-2e-09
0,0.096225,-0.04692
0,0.19245,-0.07896
0,0.28868,-0.090904
0,0.3849,-0.078765
0,0.48113,-0.046607
0,0.57735,-1.3e-08
0,0.67358,0.058737
0,0.7698,0.12158
0,0.86603,0.18257
0,0.96225,0.23278
0,1.0585,0.2636
0,1.1547,0.27322
0,1.2509,0.26386
0,1.3472,0.23319
0,1.4434,0.18309
0,1.5396,0.12264
0,1.6358,0.059105
0,1.7321,1.5e-08
0.1,0,0.016321
0.1,0.096225,-0.021023
0.1,0.19245,-0.046099
0.1,0.28868,-0.05529
0.1,0.3849,-0.045991
0.1,0.48113,-0.020867
0.1,0.57735,0.016291
0.1,0.67358,0.063701
0.1,0.7698,0.11548
0.1,0.86603,0.16568
0.1,0.96225,0.20619
0.1,1.0585,0.2318
0.1,1.1547,0.24101
0.1,1.2509,0.23215
0.1,1.3472,0.20642
0.1,1.4434,0.16617
0.1,1.5396,0.11602
0.1,1.6358,0.064193
0.1,1.7321,0.016357
0.2,0,0.061544
0.2,0.096225,0.047881
0.2,0.19245,0.038365
0.2,0.28868,0.034721
0.2,0.3849,0.038227
0.2,0.48113,0.047414
0.2,0.57735,0.061373
0.2,0.67358,0.081238
0.2,0.7698,0.10065
0.2,0.86603,0.11965
0.2,0.96225,0.13584
0.2,1.0585,0.14483
0.2,1.1547,0.14756
0.2,1.2509,0.14564
0.2,1.3472,0.13593
0.2,1.4434,0.11952
0.2,1.5396,0.10064
0.2,1.6358,0.080752
0.2,1.7321,0.061529
0.3,0,0.11943
0.3,0.096225,0.1357
0.3,0.19245,0.14516
0.3,0.28868,0.14764
0.3,0.3849,0.14475
0.3,0.48113,0.13509
0.3,0.57735,0.11926
0.3,0.67358,0.10076
0.3,0.7698,0.081089
0.3,0.86603,0.061625
0.3,0.96225,0.047791
0.3,1.0585,0.038454
0.3,1.1547,0.034722
0.3,1.2509,0.038303
0.3,1.3472,0.047489
0.3,1.4434,0.061292
0.3,1.5396,0.080669
