0,0,-1e-09
0,0.096225,0
0,0.19245,0
0,0.28868,2e-09
0,0.3849,0
0,0.48113,-3e-09
0,0.57735,1e-09
0,0.67358,1e-09
0,0.7698,0
0,0.86603,-1e-09
0,0.96225,0
0,1.0585,0
0,1.1547,0
0,1.2509,0
0,1.3472,-2e-09
0,1.4434,-1e-09
0,1.5396,0
0,1.6358,0
0,1.7321,0
0.1,0,-0.052833
0.1,0.096225,-0.08169
0.1,0.19245,-0.10074
0.1,0.28868,-0.10811
0.1,0.3849,-0.10011
0.1,0.48113,-0.080946
0.1,0.57735,-0.052549
0.1,0.67358,-0.017436
0.1,0.7698,0.019455
0.1,0.86603,0.053693
0.1,0.96225,0.081326
0.1,1.0585,0.10115
0.1,1.1547,0.10846
0.1,1.2509,0.10132
0.1,1.3472,0.081325
0.1,1.4434,0.053801
0.1,1.5396,0.019686
0.1,1.6358,-0.01748
0.1,1.7321,-0.052957
0.2,0,-0.086755
0.2,0.096225,-0.13307
0.2,0.19245,-0.16347
0.2,0.28868,-0.17452
0.2,0.3849,-0.16282
0.2,0.48113,-0.13173
0.2,0.57735,-0.086242
0.2,0.67358,-0.030276
0.2,0.7698,0.031073
0.2,0.86603,0.088071
0.2,0.96225,0.13341
0.2,1.0585,0.16429
0.2,1.1547,0.17553
0.2,1.2509,0.16514
0.2,1.3472,0.13362
0.2,1.4434,0.087955
0.2,1.5396,0.031122
0.2,1.6358,-0.030158
0.2,1.7321,-0.086734
0.3,0,-0.087917
0.3,0.096225,-0.13328
0.3,0.19245,-0.16466
0.3,0.28868,-0.17563
0.3,0.3849,-0.16415
0.3,0.48113,-0.13278
0.3,0.57735,-0.087769
0.3,0.67358,-0.031156
0.3,0.7698,0.030283
0.3,0.86603,0.086867
0.3,0.96225,0.13282
0.3,1.0585,0.16384
0.3,1.1547,0.17456
0.3,1.2509,0.16315
0.3,1.3472,0.13194
0.3,1.4434,0.086136
0.3,1.5396,0.030071
0.3,1.6358,-0.030962
0.3,1.7321,-0.087993
0.4,0,-0.053743
0.4,0.096225,-0.081249
0.4,0.19245,-0.10126
0.4,0.28868,-0.108
0.4,0.3849,-0.10122
0.4,0.48113,-0.081312
0.4,0.57735,-0.053757
0.4,0.67358,-0.019905
0.4,0.7698,0.017473
0.4,0.86603,0.052996
0.4,0.96225,0.081778
0.4,1.0585,0.10066
0.4,1.1547,0.10831
0.4,1.2509,0.10024
0.4,1.3472,0.081072
0.4,1.4434,0.05249
0.4,1.5396,0.017482
0.4,1.6358,-0.019527
0.4,1.7321,-0.053653
0.5,0,9.2541e-10
0.5,0.096225,9.0077e-10
0.5,0.19245,1.1652e-09
0.5,0.28868,7.7183e-11
0.5,0.3849,1.0731e-10
0.5,0.48113,-1.0155e-09
0.5,0.57735,-1.4056e-10
0.5,0.67358,6.4421e-10
0.5,0.7698,1.5588e-09
0.5,0.86603,1.7679e-09
0.5,0.96225,3.1658e-09
0.5,1.0585,4.3477e-09
0.5,1.1547,4.0026e-09
0.5,1.2509,4.2084e-09
0.5,1.3472,4.1254e-09
0.5,1.4434,3.8564e-09
0.5,1.5396,3.3742e-09
0.5,1.6358,2.2557e-09
0.5,1.7321,2.5456e-09
0.6,0,0.053637
0.6,0.096225,0.081336
0.6,0.19245,0.10111
0.6,0.28868,0.10811
0.6,0.3849,0.10167
0.6,0.48113,0.081489
0.6,0.57735,0.053695
0.6,0.67358,0.019714
0.6,0.7698,-0.01751
0.6,0.86603,-0.053002
0.6,0.96225,-0.081803
0.6,1.0585,-0.10154
0.6,1.1547,-0.10833
0.6,1.2509,-0.10005
0.6,1.3472,-0.081066
0.6,1.4434,-0.052434
0.6,1.5396,-0.017448
0.6,1.6358,0.019511
0.6,1.7321,0.053622
0.7,0,0.088078
0.7,0.096225,0.13301
0.7,0.19245,0.16489
0.7,0.28868,0.17601
0.7,0.3849,0.16508
0.7,0.48113,0.13285
0.7,0.57735,0.088251
0.7,0.67358,0.031091
0.7,0.7698,-0.030149
0.7,0.86603,-0.086738
0.7,0.96225,-0.13275
0.7,1.0585,-0.1635
0.7,1.1547,-0.17456
0.7,1.2509,-0.16283
0.7,1.3472,-0.13212
0.7,1.4434,-0.08622
0.7,1.5396,-0.029954
0.7,1.6358,0.031058
0.7,1.7321,0.088294
0.8,0,0.087061
0.8,0.096225,0.13274
0.8,0.19245,0.16342
0.8,0.28868,0.17429
