0,0,0
0,0.096225,0
0,0.19245,0
0,0.28868,-1e-09
0,0.3849,1e-09
0,0.48113,-2e-09
0,0.57735,0
0,0.67358,-1e-09
0,0.7698,0
0,0.86603,0
0,0.96225,-2e-09
0,1.0585,-1e-09
0,1.1547,0
0,1.2509,2e-09
0,1.3472,0
0,1.4434,2e-09
0,1.5396,1e-09
0,1.6358,2e-09
0,1.7321,2e-09
0.1,0,-0.078299
0.1,0.096225,-0.026867
0.1,0.19245,0.027823
0.1,0.28868,0.078795
0.1,0.3849,0.12031
0.1,0.48113,0.14778
0.1,0.57735,0.15728
0.1,0.67358,0.14761
0.1,0.7698,0.12038
0.1,0.86603,0.079148
0.1,0.96225,0.02809
0.1,1.0585,-0.027058
0.1,1.1547,-0.078918
0.1,1.2509,-0.12109
0.1,1.3472,-0.14849
0.1,1.4434,-0.15781
0.1,1.5396,-0.14767
0.1,1.6358,-0.12034
0.1,1.7321,-0.078361
0.2,0,-0.12727
0.2,0.096225,-0.044104
0.2,0.19245,0.044725
0.2,0.28868,0.12797
0.2,0.3849,0.1951
0.2,0.48113,0.23949
0.2,0.57735,0.25499
0.2,0.67358,0.24003
0.2,0.7698,0.195
0.2,0.86603,0.12804
0.2,0.96225,0.044717
0.2,1.0585,-0.04411
0.2,1.1547,-0.12791
0.2,1.2509,-0.19657
0.2,1.3472,-0.24031
0.2,1.4434,-0.25483
0.2,1.5396,-0.23906
0.2,1.6358,-0.19496
0.2,1.7321,-0.12725
0.3,0,-0.12796
0.3,0.096225,-0.044687
0.3,0.19245,0.044155
0.3,0.28868,0.12793
0.3,0.3849,0.19613
0.3,0.48113,0.23969
0.3,0.57735,0.25464
0.3,0.67358,0.23916
0.3,0.7698,0.19522
0.3,0.86603,0.12731
0.3,0.96225,0.044077
0.3,1.0585,-0.044758
0.3,1.1547,-0.12801
0.3,1.2509,-0.19527
0.3,1.3472,-0.23963
0.3,1.4434,-0.25482
0.3,1.5396,-0.23941
0.3,1.6358,-0.19475
0.3,1.7321,-0.12797
0.4,0,-0.079163
0.4,0.096225,-0.02809
0.4,0.19245,0.027084
0.4,0.28868,0.078781
0.4,0.3849,0.12105
0.4,0.48113,0.14847
0.4,0.57735,0.15778
0.4,0.67358,0.14823
0.4,0.7698,0.12027
0.4,0.86603,0.078379
0.4,0.96225,0.026864
0.4,1.0585,-0.027817
0.4,1.1547,-0.078868
0.4,1.2509,-0.12037
0.4,1.3472,-0.14788
0.4,1.4434,-0.15721
0.4,1.5396,-0.14776
0.4,1.6358,-0.12053
0.4,1.7321,-0.07909
0.5,0,4.3956e-09
0.5,0.096225,4.8086e-09
0.5,0.19245,1.7557e-09
0.5,0.28868,3.9641e-09
0.5,0.3849,3.6466e-09
0.5,0.48113,5.3973e-09
0.5,0.57735,5.8188e-09
0.5,0.67358,5.107e-09
0.5,0.7698,4.2651e-09
0.5,0.86603,4.7583e-09
0.5,0.96225,3.856e-09
0.5,1.0585,2.0017e-09
0.5,1.1547,1.4881e-09
0.5,1.2509,7.3331e-10
0.5,1.3472,-6.2451e-10
0.5,1.4434,-1.4097e-10
0.5,1.5396,-1.2156e-09
0.5,1.6358,3.4647e-10
0.5,1.7321,5.6275e-09
0.6,0,0.079087
0.6,0.096225,0.028095
0.6,0.19245,-0.027051
0.6,0.28868,-0.078837
0.6,0.3849,-0.12122
0.6,0.48113,-0.1486
0.6,0.57735,-0.15769
0.6,0.67358,-0.14774
0.6,0.7698,-0.12036
0.6,0.86603,-0.078415
0.6,0.96225,-0.026869
0.6,1.0585,0.02792
0.6,1.1547,0.078866
0.6,1.2509,0.12028
0.6,1.3472,0.14787
0.6,1.4434,0.15714
0.6,1.5396,0.14767
0.6,1.6358,0.12051
0.6,1.7321,0.079083
0.7,0,0.12803
0.7,0.096225,0.044663
0.7,0.19245,-0.044176
0.7,0.28868,-0.12804
0.7,0.3849,-0.19655
0.7,0.48113,-0.23974
0.7,0.57735,-0.25543
0.7,0.67358,-0.23898
0.7,0.7698,-0.19491
0.7,0.86603,-0.12726
0.7,0.96225,-0.044069
0.7,1.0585,0.0447
0.7,1.1547,0.128
0.7,1.2509,0.19509
0.7,1.3472,0.23977
0.7,1.4434,0.25496
0.7,1.5396,0.23907
0.7,1.6358,0.19497
0.7,1.7321,0.12813
0.8,0,0.12741
0.8,0.096225,0.044069
0.8,0.19245,-0.044719
0.8,0.28868,-0.12785
0.8,0.3849,-0.19511
0.8,0.48113,-0.23965
0.8,0.57735,-0.25521
0.8,0.67358,-0.23943
0.8,0.7698,-0.1948
0.8,0.86603,-0.12807
0.8,0.96225,-0.04466
0.8,1.0585,0.044111
0.8,1.1547,0.1279
0.8,1.2509,0.19625
0.8,1.3472,0.2398
0.8,1.4434,0.2545
0.8,1.5396,0.23894
0.8,1.6358,0.19481
0.8,1.7321,0.12736
0.9,0,0.078338
0.9,0.096225,0.026872
0.9,0.19245,-0.027811
0.9,0.28868,-0.07876
0.9,0.3849,-0.12035
0.9,0.48113,-0.14794
0.9,0.57735,-0.15721
0.9,0.67358,-0.14777
0.9,0.7698,-0.12049
0.9,0.86603,-0.079059
0.9,0.96225,-0.028085
0.9,1.0585,0.027058
0.9,1.1547,0.078745
0.9,1.2509,0.12112
0.9,1.3472,0.14842
0.9,1.4434,0.1576
0.9,1.5396,0.14766
0.9,1.6358,0.12032
0.9,1.7321,0.078353
1,0,6.4641e-09
1,0.096225,7.0379e-09
1,0.19245,2.831e-10
1,0.28868,1.4962e-09
1,0.3849,6.0642e-09
1,0.48113,7.2141e-10
1,0.57735,3.1179e-10
1,0.67358,-1.4235e-09
1,0.7698,4.0668e-09
1,0.86603,1.6379e-09
1,0.96225,5.3495e-10
1,1.0585,4.6949e-09
1,1.1547,5.5263e-09
1,1.2509,5.1043e-09
1,1.3472,8.5515e-09
1,1.4434,9.5635e-09
1,1.5396,8.505e-09
1,1.6358,9.1005e-09
1,1.7321,8.2058e-09
