x           y           stackinginfo
-2.17315097484312e-09 4.24474946621502e-10 0
1.4204699326097 -0.000102180461591511 4
2.13077129822445 1.23016699701762 1
3.55101859736485 1.23026798144091 0
4.26112606444116 2.46010759018843 0
5.68169296829803 2.46010460205582 4
6.39171296797981 3.69026797646378 5
7.81216026335849 3.69042856765961 2
8.52225369505977 4.92028672279454 5
9.94275476642675 4.92035826814405 1
10.6529861350803 6.15057313217343 4
12.0734227609248 6.15051189133997 1
12.7837021783225 7.38068847722963 1
14.2038749378395 7.38056838674395 2
14.9141991615678 8.61072821871343 0
16.3346238150725 8.61055433868515 4
17.0449395288355 9.84084773667901 1
18.465147184667 9.84091950332753 0
19.1753356357608 11.0708225433716 0
20.5958964873387 11.0708185748199 4
21.3059569811596 12.301000000723 5
22.7263555940518 12.3011602875826 4
23.4363956730102 13.5309780266777 5
24.8569397675258 13.5310572820148 1
25.5670928096843 14.761251669084 5
26.9875630567814 14.7612811006636 2
27.697827513609 15.9913667871561 2
29.1180574387237 15.9912396836519 2
29.828372857895 17.2214346814149 0
31.2487705226802 17.22121927909 5
31.9590743949527 18.4515227302112 1
33.3792495492242 18.4515560771071 0
34.0895110792217 19.6815358108583 0
35.5100567321162 19.6815276348183 4
36.220198722536 20.9117362702983 1
37.6405432220669 20.9118835965559 0
38.3505646141082 22.1416827459063 5
39.771125044451 22.1417297155071 1
40.4811997531274 23.3719021203435 5
41.9016884121363 23.3720046838982 2
42.6119139641023 24.6019999997281 5
44.0322339328924 24.6019242861671 2
44.7425389770115 25.8321414946643 0
46.1629301466646 25.8319370238149 1
46.8732194822523 27.0622278057399 1
48.2933729932439 27.0622091535494 0
49.003678677651 28.2922603898216 0
50.4241947384193 28.2922220958652 4
51.1344321759497 29.5224612791602 1
52.5547245620655 29.5225867395173 0
53.2647695128695 30.7523916876118 4
54.6853354682147 30.7524039928348 5
55.3953606315183 31.9825639254604 5
56.8158411878017 31.982708888062 2
57.5260047213276 33.2126271661817 5
58.9464255546429 33.2126361184073 2
59.6567079644691 34.4428602392371 0
61.0771135248851 34.442713789349 1
61.7873971877012 35.6729624103531 1
63.2075474895489 35.6728880381724 1
23.4364376616569 35.6729743933243 2
24.8570060544534 35.6729750100545 1
4.26129400305165 -1.19541782445363e-05 4
5.68151043699314 1.07521057153075e-05 1
6.39176394486311 1.23028590787257 2
7.81203372832064 1.23017901806921 5
8.52245191789863 2.46018295264723 0
9.94274472889078 2.46008188374509 0
10.6530391986243 3.69034399437112 2
12.0733902011932 3.69038748924414 1
12.7835679335505 4.92034904365294 4
14.2041292968463 4.92029277029235 0
14.9141855853563 6.15033758780794 1
16.3346110706308 6.15055968347025 5
17.0446618767882 7.38060787923971 2
18.4652698497315 7.38061489555758 1
19.1754446231554 8.61063109783936 2
20.5957264433918 8.61073005829993 1
21.3059298530533 9.84099695623668 5
22.7262474010658 9.84091045813616 2
23.4366325842305 11.0709165178458 0
24.8568540818964 11.0708267977216 0
25.5671663783584 12.3011066284713 2
26.9874790461601 12.3010853330653 1
27.6977616188249 13.5310626647921 0
29.1182784962414 13.5309685160634 0
29.8283840886894 14.7610597305754 1
31.2487977642226 14.7612431664007 5
31.9588273106679 15.9912384891811 2
33.3794454920739 15.9912437830829 3
34.0895492513023 17.2212590360418 2
35.509902524554 17.2214340290694 1
36.2200580204658 18.4516748554375 1
37.6404560843404 18.4516203083107 2
38.3507988277197 19.6816280510142 0
39.7709784192129 19.6815551729476 3
40.4812871796129 20.9118374370083 2
41.9015625814944 20.9117612632706 1
42.6119352434669 22.1417538677634 0
44.0323894344566 22.141640669127 0
44.7425670836504 23.3717963054039 5
46.1629649919915 23.3719397715097 1
46.8730018802118 24.6019043591468 2
48.2936119571691 24.6019000597472 3
49.0036641145774 25.8319136399588 2
50.4240691729355 25.8321417554678 2
51.1341866896891 27.0623287770358 1
52.5546793919517 27.0623083282102 1
53.2649789004379 28.2923172758569 4
54.6851569901884 28.2922792503203 3
55.3954453762387 29.522558682222 2
56.8157020610686 29.5224527641955 5
57.5261218615622 30.7524535388749 0
58.9464975492733 30.7523421474325 0
59.6567459180897 31.9825616284018 2
18.46521107233 31.9826622491644 1
61.7872135947534 33.2126171157823 4
20.5958910063287 33.2125936926607 0
21.3059271975991 34.4426144267608 2
22.7263540750425 34.4428575484474 2
25.567082002586 34.4427944897807 0
26.9876285490686 34.4427839373001 2
27.6977441235001 35.6729766597116 2
29.1182696339407 35.6729932704731 0
8.52230295727494 -7.93034569695178e-05 1
9.9428046282722 -9.60553586549381e-06 5
10.6529029705093 1.23021453833306 1
12.0735136846562 1.23021907666268 5
12.7837026005964 2.460124461277 2
14.2038754691517 2.46019522435911 5
14.9141591727521 3.69044300852257 3
16.334545659004 3.69025734536809 5
17.0448883873306 4.92031783408924 3
18.4649802052137 4.92034684905493 0
19.1753201780225 6.15050347336217 0
20.5958198766755 6.15044425207441 2
21.3060295113959 7.38062228999352 5
22.7264756176716 7.38068192008913 0
23.4364586480616 8.6106559959721 1
24.856994091252 8.61070181100237 2
25.567020062061 9.84092677204135 1
26.9876432601629 9.84092201650789 4
27.6977891084356 11.0708062485584 2
29.1180674943944 11.0709083068154 5
29.8283495298646 12.3011474361498 3
31.2487845275673 12.3010028309529 5
31.9590955571403 13.5310183839315 3
33.3791462612663 13.5310218546679 0
34.0894816933805 14.7612169741278 0
35.5099210134009 14.7610969438916 2
36.2202157247397 15.9912574118371 3
37.6405682173672 15.9913502367547 0
38.350612712019 17.2213752591153 3
39.7711703701806 17.2214042515974 2
40.481175348513 18.4516251771826 2
41.9017880762476 18.4516075745779 0
42.6118809822043 19.6814872655759 1
44.0322564194367 19.6815975116203 5
44.7425132966829 20.9118274130758 1
46.1630170025366 20.9117487494634 5
46.8732858851064 22.1417218343686 5
48.293333881962 22.1417248457897 0
49.0036386378008 23.3719520189983 0
50.424027961964 23.3717810280849 2
51.1343731104264 24.6019172322673 3
52.5546282781386 24.6020131719361 0
53.264791216521 25.832085066268 3
54.6853558903049 25.8320996293511 2
55.3953957382347 27.0623072753529 2
56.8159766128668 27.0622945216839 0
57.5260113035511 28.2921893359691 1
58.9464603139491 28.2922834063846 5
17.0447368244813 29.5225087896674 2
18.4653063941738 29.5224908272231 5
19.175533855037 30.7524270911092 2
20.5956235788002 30.7524572512299 4
21.3059096153901 31.9827027779137 0
22.7262796177101 31.982508271637 2
23.4366369977346 33.2126111139485 3
24.8568012108977 33.2126790363072 0
27.6978467207387 33.2126678850285 5
29.1180689569632 33.2126073642526 2
29.8283610066851 34.442856146474 0
31.2487828262575 34.4426149412513 5
31.9590675851878 35.6728925005111 1
33.3792050844654 35.6729318278425 0
12.7835329259526 -2.48752384955229e-05 0
14.2040817641653 -3.91970258575671e-05 2
14.914253200691 1.23020417875613 1
16.3345925164601 1.23030045053844 0
17.0446148596094 2.46010217116826 3
18.4651696689947 2.46012571092527 5
19.1752176494544 3.69033175783233 1
20.595748064517 3.69040270559488 2
21.3059731011159 4.92029434709345 2
22.726297191428 4.92031598295486 2
23.4365910466916 6.15057391121923 0
24.8570234268835 6.15036840196361 1
25.5672929114012 7.38060972981956 1
26.9874078843929 7.38058942613108 0
27.697705000035 8.61071124538138 0
29.118216778617 8.61063233942525 2
29.8284725780051 9.84089479983601 1
31.2487507816944 9.84099042630637 0
31.958816982889 11.0708192169522 3
33.3793846647239 11.0708193790316 5
34.0893992932789 12.3010200665647 1
35.5099070261582 12.3011152471621 2
36.2200658804347 13.530950350274 1
37.6404905304774 13.5310427659637 2
38.3507602555175 14.7612951445634 3
39.7712207619321 14.7611583941898 1
40.4814848224659 15.9913309323759 1
41.9015996598393 15.9912553408641 4
42.6118908516322 17.2214391871967 0
44.0323568874619 17.2212759175973 2
44.7426572933224 18.4515548733141 1
46.1628809534227 18.4516514354961 0
46.8730304596555 19.6815338177325 0
48.2936053550717 19.6815364281712 2
49.0036337213021 20.911744089451 1
50.4240966491899 20.9118474038377 4
51.1341797554383 22.1416529451405 1
52.5546773094506 22.1417606607556 1
53.2648849109509 23.3719982454275 3
54.6853824838433 23.3719452157594 2
55.395648247618 24.6020220058853 1
56.8157961197329 24.6019239486735 1
14.9141689760446 25.8321481721362 0
16.3346011083154 25.8319208956012 5
17.0449025353791 27.0622081326105 1
18.4650780222986 27.062289537004 0
19.1753119546191 28.2922486552337 0
20.5958817386558 28.292256465149 2
21.3059663104324 29.5224802051908 5
22.7263707977811 29.5225818334361 0
23.4364020257706 30.7523771895269 1
24.8569383404229 30.7524485672084 1
25.5670604617896 31.9826690377198 1
26.9875867328857 31.9826918515443 2
29.8284347763986 31.9825075976164 5
31.248797112893 31.9826877358906 5
31.9588194407333 33.2125836103799 2
33.3794168729165 33.2125955420642 3
34.0894844751142 34.442666328679 2
35.5098954749319 34.442857603293 2
36.2200277656236 35.6730276405312 2
37.6404383975946 35.6729578397356 2
17.0448050251038 3.43622610275514e-05 0
18.4650575852102 -6.96550888766879e-05 3
19.1753620930362 1.23022442688775 2
20.5955851008685 1.23016124799955 5
21.3059704737784 2.46015400710639 0
22.726429944413 2.46005657290641 0
23.4366779873126 3.69025815975792 2
24.8570116750384 3.69040418782888 3
25.5670648311637 4.92028432505436 4
26.9876524252725 4.92027700431019 3
27.6976826864834 6.15034144235057 2
29.1181122099199 6.15057226954854 2
29.8281991568876 7.38066660439798 1
31.2487030352296 7.38063487839051 1
31.9589827297096 8.61072006391595 4
33.3792495477601 8.6106688855997 1
34.0895323822821 9.84094897672556 2
35.5097561481244 9.84086002712317 5
36.220169044606 11.0708767038094 0
37.6405601967548 11.0707736493536 0
38.3508616787442 12.301026398326 2
39.771168030639 12.301125208953 3
40.4812900054739 13.5310164978624 4
41.9018617837677 13.5309800671801 0
42.6118993248161 14.7610520852825 1
44.0323183713432 14.7612848332502 2
44.7423687512867 15.9912973525604 2
46.1629369816801 15.9912989847317 1
46.8731534877029 17.2213866049305 4
48.2934638247244 17.2214150303376 1
49.003707899927 18.4516740785907 2
50.4239633016479 18.4515747058731 2
51.1343623932067 19.6816146952431 0
52.554686854489 19.6815000331133 0
53.2650054923608 20.9117861388556 2
12.0733678642064 20.9118258721163 3
55.3954981942263 22.14174866415 1
14.2041321647932 22.1416776938599 0
14.9142184482982 23.3717757583941 2
16.3346108077391 23.3719853949959 5
17.0446359598167 24.6019265587006 2
18.4652311939323 24.6019436255864 1
19.1753690313207 25.8320254284191 2
20.5957348510919 25.8321426524406 1
21.3059234247063 27.0623684384794 5
22.7262427930258 27.0622731200658 2
23.4366064523092 28.2923346039687 0
24.8568810146782 28.2922132947713 3
25.5671969871466 29.5225117050523 2
26.987442291826 29.5224933103135 3
27.697756353963 30.7524550562582 0
29.1182696372998 30.7523632695999 0
31.9590907436604 30.7524476842652 4
33.3791555501636 30.7524331934889 0
34.0894729864945 31.982666224592 4
35.5098417405697 31.9825332796272 1
36.2201904248937 33.2126197901987 3
37.6405453988934 33.2126365904309 0
38.3506412565085 34.4427443439227 3
39.7711620603243 34.4428053119235 1
40.4811871490119 35.6729548243842 2
41.9018054912825 35.6729438904569 0
21.3059072050466 -0.000131674540068272 1
22.7263062681675 1.92756367385642e-05 5
23.4365132992632 1.23023409708155 1
24.8570447885908 1.23021614970543 5
25.5673147073241 2.46015689431649 4
26.9873911021914 2.46016754165624 3
27.697683496914 3.69041432404625 4
29.1180191447308 3.69024828888132 1
29.8284050480699 4.92031075523862 3
31.2486612199879 4.92031325109876 0
31.9588683170696 6.15047005269157 4
33.3793813259327 6.15049907995761 1
34.0894627164018 7.38063057725904 2
35.5100481892315 7.38062857990998 0
36.2200654359166 8.6105773322358 1
37.640519969291 8.61072619978801 5
38.350663006098 9.8409181606848 1
39.7712570076526 9.8409322953375 5
40.4814770782993 11.0708577081688 2
41.9016093123795 11.0709082735924 5
42.6118816339818 12.3011606297037 4
44.0322210430987 12.3009919848845 5
44.7426025111138 13.5310243318445 3
46.1627669445174 13.5310118997042 0
46.8730640246354 14.7612025973066 4
48.2935440537652 14.7611848136452 1
49.0037164747014 15.9913017808684 4
50.4242463393474 15.9913141486117 0
51.134243166093 17.2213061385638 1
9.94282053746051 17.2214317933229 5
53.2648033125038 18.4516089440817 1
12.0735153212374 18.4516194728501 5
12.7836815374709 19.6815370841319 2
14.2039035078732 19.6816311221442 5
14.9141605245063 20.9118794435374 3
16.3345407580832 20.9117398243045 5
17.0448947922037 22.1417377756571 3
18.4649908623936 22.1417168020945 0
19.1753202784567 23.3719308949324 4
20.5957451455426 23.3718532303415 1
21.3060164923149 24.6019568129026 4
22.7264670850719 24.6019778275618 0
23.4364848790581 25.8320267909241 1
24.8569971994811 25.8321184997015 1
25.5670192802059 27.06228423598 2
26.9876515091615 27.0622793441629 3
27.6977626801712 28.2921956489081 2
29.118082886542 28.2923276604923 5
29.8283239358699 29.522563173814 1
31.2487749904415 29.5224819963219 5
34.0894103935423 29.5224866348916 1
35.5099474955845 29.5225225634705 4
36.2200703781884 30.7523402921009 1
37.6405023505793 30.7524539924136 2
38.3507560708809 31.9827075075164 3
39.7712578492946 31.9825986630128 2
40.481504123534 33.2126721991442 1
41.9015885140357 33.2126249604246 4
42.6118684193205 34.4428494959682 0
44.0323138445389 34.4426458298902 2
44.7426177452351 35.6729005181433 1
46.1628204697381 35.6730212235029 0
25.5670624657899 -2.63128478096935e-05 0
26.9876488557328 -2.38954954001323e-05 2
27.6976913753484 1.23021539228266 2
29.1181778482345 1.23025440334346 0
29.8282309648997 2.46006821286887 1
31.2487292329717 2.46014970911471 1
31.9589059748078 3.69039532240077 1
33.3794515896919 3.6903598470683 2
34.0896938187053 4.9203448413516 5
35.509828940226 4.92031496745808 2
36.2201070672109 6.15056838880149 0
37.6405308210054 6.15033015544913 5
38.3508311643972 7.38057051348256 1
39.7709747127932 7.38066458318062 0
40.4812590245595 8.61069031708721 0
41.9018317483734 8.61068374858953 2
42.6119464860905 9.84092847451175 5
44.0323652945146 9.84097958699562 0
44.7423762686814 11.0708046950365 1
46.1629120008244 11.0708356616157 5
46.8729967438207 12.3010757898183 1
48.2935670634734 12.3010881307124 2
49.0037980582919 13.5309917452843 1
50.4240258257626 13.5310224451622 1
8.52240296120943 14.7612875592277 2
9.94283302201199 14.761059675506 5
10.6531143093213 15.9912670556175 1
12.0732134956009 15.9913060420982 0
12.7835276094933 17.221411309375 0
14.2040654406964 17.2213576110304 2
14.9142692066908 18.4516085120151 1
16.3346122411025 18.4516846360784 0
17.0446330234874 19.6815347310188 3
18.4651923792095 19.6815320098181 5
19.1752127805016 20.9117676100279 1
20.5957792275943 20.9117992738984 2
21.3059696087072 22.1416449201749 1
22.72630602306 22.1417387516543 2
23.4365973300712 23.3720011531065 3
24.8570556275588 23.3718201454108 1
25.5673169125531 24.601971659641 1
26.987393474144 24.6019545280056 0
27.697694981659 25.832130123291 0
29.1181852455234 25.8320000164117 2
29.828459716865 27.0622561702329 1
31.2487305366442 27.0623651664756 0
31.9588235188697 28.2922574240958 3
33.3794024370463 28.2922512829017 2
36.2201723627809 28.2923004207266 0
37.6405808258933 28.292183272141 0
38.350902436131 29.5224611821597 2
39.7711515179251 29.5225447669042 3
40.4813044291788 30.7524199309237 0
41.9018647895729 30.7523915577014 0
42.6119094514315 31.982519637806 1
44.0323147216737 31.9827208673645 2
44.7423554893762 33.2126188830949 2
46.1629131118335 33.2126589964651 1
46.8730961108796 34.4428124597699 4
48.2934948660492 34.4428435872032 1
49.0037463127824 35.6730381291698 1
50.4239895853096 35.672911852534 2
29.8283904105407 2.74587780955017e-05 0
31.2487526186661 -0.000131470829065631 3
31.9590729725177 1.23016968433486 2
33.3792919170433 1.23020293512881 3
34.0895342533314 2.46013612765636 0
35.5100774325768 2.46009463290678 0
36.2201916640915 3.69025181814404 5
37.6405543978512 3.69043814817689 4
38.3505731392833 4.9202870028781 2
39.77114943153 4.92032699908215 1
40.4812518539285 6.1504617095187 2
41.9016877891843 6.15057994368209 2
42.6118904560983 7.3807049488398 5
44.0322109395252 7.38058977530332 2
44.7425424459061 8.6107331067037 0
46.1628775953885 8.61056395887464 3
46.8731864282565 9.84086828472207 2
5.68146681247814 9.84085212548919 3
49.003699522309 11.0708424197102 0
7.81229962037799 11.0707910697252 0
8.52250907306991 12.3009879457848 2
9.94282901641077 12.3011499506235 3
10.6528579954717 13.5309775059025 4
12.0734349198994 13.5309943293529 3
12.7834752999947 14.7611124012798 2
14.2039270186303 14.761291306521 2
14.9140703263915 15.9913388659449 2
16.3344880096504 15.9912746472598 2
17.0447891438219 17.2214338584883 0
18.4651220488955 17.2212997699367 1
19.1754199613778 18.4515858746588 2
20.5956038700504 18.4515236451193 4
21.3059667792615 19.6815605374976 0
22.726432083879 19.6814861011071 0
23.4367206884909 20.9117261125428 2
24.8570028735987 20.9118540889287 3
25.5670796614613 22.1416903739945 4
26.9876508204041 22.1416825071245 3
27.6976704951133 23.3717966644149 2
29.1181102297233 23.3720014490835 2
29.8281975233665 24.6019701249465 2
31.2487029743363 24.6019715988842 1
31.9589583919469 25.8321345002218 4
33.3793166333413 25.8320743667559 1
34.0895993327037 27.0623233582832 2
35.5097979510033 27.0622223860414 2
38.3506414268525 27.0622849306094 1
39.7712491658435 27.0623017130944 1
40.481452834831 28.292258203071 2
41.9016518568454 28.2923305122123 1
42.611891397731 29.5225954187849 5
44.0322137745455 29.5224710669784 5
44.7426044303818 30.7524682254171 0
46.1627885715253 30.7524019044526 0
46.873092898726 31.9826483755178 4
48.2934882810193 31.9826266483355 1
49.0037194814572 33.2126629022425 4
50.4242444144669 33.2126229353136 0
51.1342854294231 34.4426680411785 1
52.5547470065421 34.4428366795693 5
53.2647927844706 35.6729360639646 2
54.6854220054761 35.6729427301918 3
34.0896036053344 -9.79478270441489e-05 2
35.5098894971134 3.56512806394511e-05 1
36.2200958386337 1.23029187818279 1
37.6404818129796 1.23021037932516 2
38.3508352591466 2.46018962801132 0
39.7709613390728 2.46013832349129 0
40.4812773153593 3.69039483871054 4
41.9016223143883 3.69031120163592 1
42.6119519249942 4.92034527523602 0
44.0324035516295 4.92028179227489 0
44.7424938320781 6.1503893415327 1
3.55104310718838 6.15051578036242 1
46.872984318716 7.3805862436954 1
5.68169801440341 7.38058377170215 3
6.39177869057899 8.61054608175355 2
7.81214451014047 8.61073179145031 1
8.52232306430616 9.84096012470606 1
9.94279616984918 9.84093156319356 1
10.6531077878168 11.0708953042826 4
12.073215644252 11.0708689082852 3
12.7835157814079 12.3011301912282 4
14.2038205458368 12.3010020467168 1
14.9142147124953 13.5310298152689 0
16.3345772113121 13.5309538118727 0
17.0447486230101 14.7611260426608 5
18.4652047330023 14.7612126601412 1
19.1752599407298 15.991262274262 2
20.5958696735106 15.9912536986378 0
21.3059113484586 17.2212254873986 1
22.7263304061653 17.2214374415445 2
23.436471988496 18.4516203046876 1
24.8570269701032 18.4516295512475 1
25.5672903289891 19.6815854854502 4
26.9874243496013 19.6816014811511 3
27.6976982417098 20.9118655966661 4
29.1179931336857 20.9117241754896 5
29.8284055175727 22.1417387548258 0
31.2486750850023 22.1416646261534 0
31.9589293058767 23.371885761396 4
33.3793649573407 23.3719259726193 1
34.08949550635 24.6019650173292 4
35.5100723718674 24.6019466613951 0
36.2201005786267 25.8319447129792 1
37.6405491847738 25.8321485967552 5
40.4812676773833 25.8321046372768 0
41.9018195510305 25.8320710299312 2
42.611975056401 27.0623015759682 5
44.0324099126118 27.0623475089181 0
44.7423975026003 28.2922394402051 1
46.1629362893564 28.2922538913241 5
46.8729840266471 29.52250041424 1
48.2935870551825 29.5225016973074 2
49.0037738087989 30.7523792903715 2
50.4240210900864 30.7524638848113 2
51.1343158631546 31.9827182408055 3
52.5547458595693 31.982526017749 5
53.2650416906963 33.2126321312159 1
54.6851069620891 33.212657143154 0
55.3954430916564 34.4428118402317 0
56.8159442210932 34.442718374269 2
57.526187601218 35.6729416170526 1
58.9465371316659 35.6730391719721 0
38.3506034317357 -2.85779254226629e-05 3
39.771169557214 -2.87411841577775e-05 2
40.4811724459909 1.23021858079371 1
41.9017674873339 1.23021414170729 4
42.6119070462994 2.46006319323919 1
44.0322612762434 2.46017119163217 1
2.13063051478028 3.69041746470134 3
3.55110951174324 3.69028134951321 2
4.26137307680482 4.92033093700001 1
5.68142271287267 4.92032353515857 0
6.39173023654817 6.15052926426495 0
7.8121765635879 6.15036703199181 2
8.52248009371496 7.38057788656033 1
9.94274263718881 7.38070892161324 0
10.6528685640659 8.61068809391653 3
12.0734527073352 8.61068897875803 2
12.7834675671975 9.84093244170811 2
14.2040309736687 9.84092447282559 0
14.9141060454374 11.0707699668138 1
16.3345464465202 11.0708607490475 2
17.0447744884851 12.3011034355886 1
18.4653117332332 12.3010371862663 2
19.1755454166391 13.5310250139889 5
20.5956188620309 13.5310211367086 4
21.305902724999 14.7612609415226 0
22.726311807902 14.7610523566199 2
23.4366378038008 15.9912405705467 1
24.8568181140328 15.9913642684486 0
25.5670651832809 17.2213962694977 0
26.9876467329188 17.2213927126974 2
27.697717658599 18.4516294395869 2
29.1182275033454 18.4516373847538 0
29.8282433334432 19.6814988477047 1
31.2487441350284 19.6815489294934 5
31.958880982179 20.9117933422429 1
33.3794647473509 20.9117794635701 2
34.0896785072852 22.1417070380336 2
35.5098218154834 22.1417427047784 2
36.2201070041929 23.3719979590625 0
37.6405111178285 23.3717801840329 5
38.3508310945502 24.6019331449792 1
39.7709425465589 24.6020118206412 0
