x           y           stackinginfo
1.39574187719877 0.252675364207476 0
2.79145479622727 0.50618658140731 0
3.27083209295015 1.84157774536197 0
4.66632688053329 2.09628244014204 0
5.14617995560071 3.43168740442906 0
6.54146532461046 3.68758633586848 0
7.02172906040206 5.02304689006917 0
8.41681667364537 5.28011595297847 0
8.89741394496992 6.61567205844288 0
10.2923186746742 6.87385953134187 0
10.7731636284874 8.20954687931586 0
12.1679034652988 8.46877346655955 0
12.6489043862573 9.8046219002093 0
14.0434998935915 10.064783788642 0
14.5245612601185 11.4008168550494 0
15.9190350207538 11.6617904649105 0
16.4000596555564 12.9980254739082 0
17.7944357386771 13.2596727378435 0
18.2753269346055 14.5961211932464 0
19.6696303974892 14.8582945971701 3
20.1502941233133 16.1949626461714 3
21.5445505811376 16.4575093063127 3
22.0248976483114 17.7943980810268 3
23.4191328792173 18.0571627551398 3
23.8990809973202 19.3942685322814 3
25.2933205967073 19.6570954948393 3
25.7727961270854 20.9944097919253 3
27.1670652282718 21.2571438744731 3
27.6460044326059 22.5946535684746 1
29.0403275062078 22.8571406406141 1
29.5186772183398 24.1948283317996 1
30.9130779369765 24.4569155948667 1
31.3907954887648 25.7947603609827 1
32.7852966472266 26.0562968750538 1
33.2623489537811 27.3942755785288 1
34.6569724590533 27.6551134559855 1
35.1333341581147 28.9932028282218 1
36.5281010256384 29.2531992471258 1
37.0037538974355 30.591377550444 1
38.3986838852961 30.8503981969277 1
38.87361921264 32.1886456809414 1
40.2687301241327 32.446570207198 1
40.7429610404354 33.7848660151873 1
42.1382668811778 34.0416010506782 1
42.6118544505426 35.3799153606731 1
44.0073650947077 35.6354030368382 1
44.480387896311 36.9737105884768 1
45.8761096505915 37.2279311667281 1
46.348647325707 38.5662187630503 1
47.7445819545387 38.8191967788027 1
48.2167077856247 40.1574645593762 1
49.6128508295861 40.409276299833 1
50.0846222167986 41.747534592398 1
51.4809618659632 41.9983119607738 1
51.9524251220341 43.3365761813003 1
53.3489479398244 43.5864676189555 1
53.8201442184026 44.9247590440087 1
55.2168357402535 45.1739278774562 1
55.6877987036332 46.5122755173058 1
57.0846426847121 46.7609076757623 1
57.5553959989063 48.0993493602928 1
58.9523738884899 48.3476601829348 1
59.42293004077 49.686242326512 1
60.8200211118234 49.9344791495253 1
61.290382754389 51.273254749888 1
62.687565055176 51.5216921523603 5
63.1577300782194 52.8607171871315 5
64.5549824424071 53.1096447031971 5
65.0249518721937 54.4489730052168 5
66.4222562208872 54.6986770740285 5
66.8920422665341 56.0383543488634 5
68.289384988212 56.2890970182668 2
