x           y           stackinginfo
0.0 0.0 0
1.402476 0.224922 0
1.91352842823478 1.54959554552864 0
3.31624184738904 1.77209485367297 0
3.82759960122978 3.09706605444431 0
5.23023188514541 3.32111515546963 0
5.7419655341919 4.6460365401266 0
7.14448507952584 4.87153883667282 0
7.65616252366045 6.19659285636226 0
9.05852663812225 6.4235659446592 4
9.56962656950594 7.74897677127271 4
10.9718049042837 7.97734202506021 4
11.4817949406577 9.30333910634235 4
12.8837764507695 9.53289218940496 2
13.3921813828671 10.8596682939139 2
14.7939837192066 11.0900638993541 2
15.3005029584425 12.4177139373211 2
16.7021778778725 12.6484491606922 2
17.2068198841377 13.9769057493469 2
18.6084565400295 14.207300490332 2
19.1115539038642 15.5363243583002 2
20.5132614732524 15.7656470864186 2
21.0153819874774 17.0948948597236 2
22.4172618607312 17.3225684940597 2
22.9190931790481 18.6516851529256 2
24.3212206604211 18.877393736397 2
24.8234544632512 20.2060693930026 4
26.2258756778576 20.4297578216642 4
26.7290911412301 21.7577775032427 4
28.1318189966533 21.9796541319178 4
28.6363854321877 23.3069253506994 4
30.0394010887992 23.5273821378901 0
30.5454317070654 24.8539322497217 0
31.948690778465 25.0734429037739 0
32.456058295651 26.3993954921028 0
33.8595029318512 26.6184486905451 0
34.3679103543849 27.9439822293605 0
35.7714731125386 28.1630276786018 0
36.2805447269452 29.4883313023985 0
37.6841526655184 29.7077671113233 0
38.1934749983456 31.0330325668061 0
39.5970465353467 31.2532634076026 0
40.1061870479165 32.5786905621026 0
41.5096355664413 32.8001494360168 4
42.0181604255142 34.1259442239809 4
43.4214062877177 34.3490398757372 4
43.9288914658071 35.6754145164355 4
45.3318724536653 35.9004712213974 2
45.8379565027046 37.2276188300395 2
47.2406441111767 37.4547790012054 2
47.7451256324909 38.7828147554167 2
49.1475399944899 39.0119268180241 2
49.6504713299206 40.3408217369189 2
51.0526817427494 40.5713945391748 2
51.5544019718471 41.9009469337244 2
52.9565104859117 42.1322242945418 2
53.4575981082661 43.4620856608628 2
54.859721140104 43.6931544113054 2
55.3608711078618 45.0229043751258 2
56.7631183767733 45.2528704503637 2
57.2650014528501 46.5821119494756 2
58.6674652233112 46.8102861970925 2
59.1706149276214 48.138720236998 2
60.5733628219367 48.364731878347 2
61.0780450143869 49.6922342306026 2
62.4811095131939 49.9160549292404 2
62.9872856462305 51.2426885363951 2
64.3906571963643 51.4645681618206 4
64.8980365595151 52.7905308511505 5
66.3016645471393 53.0108785433815 3
66.8098053980442 54.3364252092864 3
68.2136107583791 54.5556937661692 3
68.7220276051169 55.8810763338258 3
70.1259206935357 56.0996969583346 3
70.6341616866778 57.4251355296376 3
72.038058953097 57.6434876195943 3
72.5457317360042 58.9691732095139 1
73.9495557602488 59.187623082568 3
74.456313371949 60.5137363981682 1
75.8599861351334 60.7327073484678 1
76.3655319129428 62.0594192812591 5
77.7689808581018 62.2794079793004 5
78.273115516798 63.6068559773929 5
79.6762878878932 63.8283880621467 5
80.1789898884762 65.1566360114155 5
81.5818627816894 65.3801639139018 2
82.0833674248912 66.7091536342525 2
83.4859517239849 66.9349115137746 2
45.1459626686073 0.99023433262954 2
46.5483051158785 1.21812796820058 2
47.049056892587 2.547899772678 2
48.4512351824677 2.77748882521091 2
48.9526684339888 4.10712101280084 2
50.3547840036901 4.33768177730758 2
50.8575648380317 5.66678908830548 2
52.2597287498749 5.89746918554479 2
52.7643204474461 7.22574196871455 2
54.1666285888515 7.45577643556837 2
54.673163678026 8.78307608248602 2
56.0756806237686 9.01189668929982 2
56.5839427581515 10.3382806398088 5
57.9866932590909 10.5655496611628 2
58.496193470067 11.8912336042285 5
59.8991629404949 12.1168295740008 5
60.4092779289182 13.4421071360437 5
61.812422330719 13.6660837831754 1
62.3225433023845 14.9912396745184 1
63.7258027036246 15.2137796389934 1
64.2354292585316 16.5390426079643 1
65.638735866968 16.7604250692807 1
66.1474912313629 18.0859691674522 1
67.5507692334416 18.3065660881303 1
68.0583609834934 19.6325371899986 1
69.4615413591966 19.8527279633173 1
69.9677163370922 21.1792702661875 1
71.3707490101969 21.3994008538786 1
71.875394309058 22.7266136099555 1
73.2782432403477 22.9470089262225 1
73.7814862732269 24.2748946299678 1
75.1841266843169 24.4959034580851 5
75.6863082920391 25.8243694712894 5
77.0887246857144 26.0463762173626 5
77.590352485315 27.3752485159451 5
78.9925430759483 27.5986103409762 2
79.4942356356708 28.9276527486514 2
80.8962199274386 29.1525921557636 2
81.3986581578784 30.481521920748 2
82.8004823236983 30.7080532426003 2
83.3043394292951 32.0365669131759 4
84.7060747820292 32.2644703914983 2
85.211868662889 33.5923029737239 4
86.613598680144 33.8211443865267 4
87.1215274554564 35.1481471451212 4
88.5233253266573 35.3774287840591 4
89.0332072591826 36.703611990176 4
90.435116174194 36.9329043225663 5
90.9464689351385 38.2584251046016 3
92.348498249882 38.4873862927656 1
92.8606952737444 39.8124897028879 1
94.2628252200901 40.040865383924 1
94.77522245844 41.3658189321029 1
96.1774179317154 41.5934275595813 1
96.6894391200695 42.9184696755677 1
98.0916636621702 43.1451889197368 1
98.6028239642494 44.4705099876646 1
100.005048791766 44.6962828424927 1
100.514927192856 46.0220400900402 1
101.917131293644 46.2468980934964 1
102.425361515642 47.5732350487032 1
103.8275276079 47.7972812677395 1
104.333974394385 49.1242666507975 1
105.736091238225 49.3476627208514 1
106.240913028729 50.6752592256575 1
29.9614146924205 50.8981653671378 1
30.4649972717324 52.2262424051592 1
31.8670390768892 52.4487923901835 1
32.3699140440989 53.777158193642 1
33.7719361774169 53.9995354389437 3
34.2747038701107 55.3279720858608 3
35.6767054421676 55.5504310077049 3
36.1799862517379 56.8787117411476 0
37.5819622549742 57.1015449065787 0
38.0863555470043 58.4294460051321 0
39.4883003755526 58.6529613047918 0
39.9942946979653 59.980294304868 0
41.3961739288093 60.2049275726129 0
41.9038951836237 61.5317205330724 0
43.3057803848158 61.7571395402403 0
43.8151655616309 63.0833388171682 0
45.2170895519502 63.3094772509205 0
45.7279277664901 64.6351447534271 0
47.1299403737811 64.8620018069345 0
47.6421506517241 66.1871683425208 0
49.0441320041718 66.4148384824304 0
10.7161479023311 0.465599695207773 3
12.1180773515093 0.693940723277514 3
12.6308687566532 2.01896322222502 3
14.0327250096269 2.24777615579294 3
14.5449539638756 3.57306818272716 3
15.9467226989559 3.80212312050702 1
16.4578547490984 5.1278860401205 1
17.8595352801279 5.35692714625124 1
18.3690743301855 6.68333200853077 5
19.7706783652329 6.91208570765674 1
20.278313151912 8.23922311903295 5
21.6798791721982 8.46734947710446 1
22.1856127386289 9.79517191667969 1
23.5872033266447 10.0223152948983 1
24.0913465340161 11.3506478617361 1
25.4930267444319 11.5765695194384 1
25.9961269609527 12.905164158666 1
27.397948427897 13.1297933769516 3
27.900661892542 14.4583797094241 3
29.3026615220535 14.6817654269488 3
29.8056458896239 16.0100933156641 0
31.2078385070678 16.2324133395291 0
31.7116701718042 17.5602824884343 0
33.1140499302285 17.781819340247 0
33.61915702027 19.1090999630384 0
35.0217005647454 19.3302139214483 0
35.528312275521 20.6568639682217 0
36.930980745592 20.8779623746661 0
37.4391257038462 22.2040211544454 0
38.8418709256586 22.4254995371829 0
39.3514200400264 23.7510551760392 0
40.754195332112 23.973243180018 0
41.2648549484252 25.2984255690154 0
42.6676078828383 25.5216285255693 0
43.1789446039512 26.8466199961959 0
44.5816133898066 27.0711147023444 0
45.0931291651951 28.3961291791342 0
46.495658805422 28.6220900078083 0
47.0068314962454 29.947356814652 4
48.4091803172759 30.1748234196083 4
48.9194751534285 31.5005802646288 4
50.321618444147 31.7294515610428 4
50.8305279287782 33.05591933639 2
52.232467767263 33.2859357616988 2
52.739605752707 34.6132628939812 2
54.1413778809138 34.8440014684927 2
54.6466125707634 36.172198217672 2
56.0482912138363 36.4030465330784 2
56.5518262766789 37.7319425127924 2
57.9535168526838 37.9621436177849 2
58.455833604176 39.2914240419618 2
59.8576478176424 39.5202585316446 2
60.3593983602434 40.8495536744584 2
61.7614273479148 41.0765290876326 2
62.2633128843641 42.4054946510513 2
63.6656204598753 42.6303862005893 4
64.1682834147942 43.9587525844916 4
65.570901068775 44.1816252409233 4
66.0748070944835 45.509243925088 4
67.4777324931795 45.7304097971901 4
67.9830949870206 47.0572641174077 0
69.38629498322 47.2771697592036 0
69.8930640129885 48.6033571350593 0
71.296486886544 48.8224944200979 0
71.8044058811557 50.1481864276538 0
73.2079858182857 50.3670297937321 0
73.7166880038857 51.6924227366692 0
75.1203520247115 51.9113915914246 0
75.6294314859106 53.2366793993571 0
77.0331019117145 53.4561650551679 0
77.5421354835298 54.7815443177515 0
78.9457269177865 55.0019708948094 0
79.4542876110882 56.3276438047394 4
80.8577144841758 56.5494551265621 4
81.3653850228938 57.8756277081052 4
82.7685727448685 58.0992317696281 4
83.2749749332186 59.4261040608544 2
84.6778745250065 59.6517899931877 2
85.1827501059637 60.9795120371122 2
86.5853558231913 61.2073292846352 2
87.0886664234786 62.5359344101752 2
88.4910233881565 62.7655943170024 2
88.993008542383 64.0949505847151 2
90.3952034723714 64.3258341291032 2
90.8963643195258 65.6556478351649 2
92.2985068029571 65.8869121057754 2
92.7995129591211 67.2167816794773 2
55.3609332989114 0.173278541015241 2
55.8624803894524 1.50278597893738 2
57.2648512937425 1.73211278166796 2
57.7675329706864 3.06090833569856 2
59.1701526792707 3.2882846397367 2
59.6743316608621 4.61616724924395 2
61.0772509241291 4.84136220497531 2
61.5829830691879 6.1683244010276 2
62.986211846542 6.39142932515065 2
63.4932768781899 7.71762697088503 5
64.8967830281372 7.93896274412003 5
65.4047724749743 9.2646408474678 5
66.8084885915153 9.48463553014549 3
67.3169154599373 10.8100548663631 3
68.7207549575376 11.0291492070537 3
69.2291463667312 12.3545447714507 1
70.6330219387733 12.5731411417935 3
71.1409657162854 13.8987116500438 1
72.5447993124693 14.1171675128295 1
73.0519393622167 15.4430922791163 1
