x           y           stackinginfo
0.0 0.0 0
56.024535 94.445839 3
2.24573751507307 1.00678074906333 0
3.65901180332118 0.862705635107409 4
4.49042227972351 2.01448770380954 2
5.90370252048627 1.87186080086482 5
6.73410774765406 3.02435597319264 2
8.14724112205641 2.88091586606669 4
8.97799954819789 4.0327219057197 4
10.3911377356489 3.88749464620422 0
11.2222470914553 5.03892665831056 1
12.6353435512799 4.89338973728376 1
13.4657277634044 6.04554384630861 1
14.878669913282 5.90116256743101 2
15.7089050113414 7.05375940962263 2
17.1220166520199 6.91076742301573 2
17.9536192492686 8.06242130539723 3
19.3668398336022 7.9189994221448 1
20.1992354605433 9.0700564471276 1
21.6123580145009 8.92618676674092 1
22.4440695410112 10.0777214029657 1
23.8569106984113 9.93399446266246 1
24.6877677370094 11.0861055690484 3
26.100527976078 10.941997153048 0
26.9319719856508 12.0937102001716 0
28.344967061978 11.9491608007806 0
29.1772397902804 13.1003212163076 0
30.5905007163392 12.9562517450905 4
31.4222642661131 14.1077431357917 2
32.8355662405246 13.9649495268468 2
33.6661614946643 15.1173402299532 2
35.0793239364683 14.9744157484898 2
35.9098125408849 16.1265483905577 2
37.3229224231691 15.9817796417223 4
38.1540757462019 17.1331628115734 3
39.5672092411503 16.9875453417529 3
40.3978398452514 18.1394265780352 1
41.8108048193183 17.9945214540415 5
42.6409068998718 19.1471173870962 2
44.053970160357 19.0039017768586 2
44.8850056128433 20.155982580897 4
46.2982106299293 20.012789682577 1
47.1305500211186 21.1638583474751 1
48.5437305993128 21.0200303517941 1
49.3757278185523 22.1713691312701 1
50.7886494378416 22.0275491577346 1
51.6196441839608 23.1795562992331 1
53.0323928708709 23.035625860472 3
53.8634996153772 24.1875797544687 0
55.2763919732739 24.0431476994707 0
56.1085338719206 25.1944067733565 0
57.5217303936657 25.0500634159953 0
58.353848053146 26.2013200681975 4
59.7671622793589 26.0581670727571 2
60.598108363652 27.2102996777356 2
62.0113168515129 27.0676862477833 5
62.841673773134 28.2200639369215 2
64.2547658442986 28.0758765675653 4
65.085789991692 29.2273784739811 4
66.4989330735609 29.0818224238862 3
67.3298118000994 30.2334631116199 1
68.7428356860979 30.0881744768487 1
69.5729869528882 31.240622895082 2
70.9859970292648 31.0969800376548 2
71.81655087397 32.24939833482 2
73.229734628573 32.1064094871081 5
74.0618172095465 33.2576594072982 1
75.4750341325251 33.1139534722196 1
76.3072349112438 34.2651407529506 1
77.7202539409259 34.1212007056401 1
78.5515179770669 35.2730137868173 1
79.9642857775054 35.1291971445004 3
80.7951684082319 36.281303643679 0
82.2079747587967 36.1370212704385 0
83.0398586952469 37.2884614679224 0
84.4529671905856 37.1439981693647 0
85.2852897138927 38.2951362446804 0
86.6985939380838 38.1516056737291 2
87.5299614489253 39.303413539878 2
88.943213969152 39.1608682838406 5
89.773617676608 40.31333042107 2
91.1867124856729 40.1697482971386 4
92.0174936025223 41.3215055463973 4
93.4306219802779 41.176173178647 0
94.2617030730451 42.3276307601526 1
95.6747887264 42.182102255637 1
96.5051262675431 43.3343073522552 1
97.9181018842738 43.1901021774794 2
98.7483297408771 44.3427055160942 2
100.161486731833 44.1997895095716 2
100.99309862721 45.3514030158095 3
102.406329156245 45.2079002390902 1
103.238634269453 46.3589858686416 1
104.651740711113 46.21499392409 1
105.483327231346 47.3665801051376 1
106.896143631777 47.2227589531536 1
107.726970598512 48.3748882767515 3
109.139721165019 48.2307442423976 0
109.971264058865 49.3824195012707 0
111.384268918124 49.2379641678329 0
112.21663199444 50.3890916372513 0
113.629900531944 50.2452051161242 4
114.46169287581 51.3967027039934 2
115.874980377852 51.2539919267531 2
116.705588782372 52.4063709172827 2
118.118713651183 52.2633197529308 4
118.949244234933 53.4153886722365 2
120.362343883886 53.2704696002878 0
121.193498237139 54.4218581528266 3
122.606625906996 54.2762184170904 3
123.437218880115 55.4281489622577 1
124.850202440222 55.2833733277382 5
125.680288661336 56.4359930632196 2
127.093406103336 56.2929178839855 2
127.924459875965 57.4449646624866 5
129.337687186081 57.3017224491209 1
130.169967618617 58.452798429497 1
131.58314080835 58.3088508855124 1
132.415013275369 59.4602390575093 1
133.827911689574 59.3163223878533 1
134.658834376096 60.4683660474146 1
136.071567012722 60.3243594397948 0
136.902742061505 61.4762891752734 0
138.315642820974 61.3319201528595 0
139.147892554159 62.4831373746133 0
140.561099801935 62.3389632184658 0
141.393262450558 63.4902138154641 4
142.806569872204 63.347188705027 2
143.637525417263 64.4993292645113 5
145.050699885087 64.3566448672642 5
145.881092357723 65.5089643502017 2
