x           y           stackinginfo
1.97343949382163e-09 -8.95605981650387e-10 0
1.40715569560585 0.193931166625891 0
1.94224710624943 1.50955171638705 0
3.34958994821461 1.70168541810926 0
3.88457041024563 3.01710970359857 0
5.29216823515282 3.20752077053944 0
5.82753658453326 4.52259651530655 0
7.23540177263334 4.71179513582071 3
7.77154138277629 6.02647682240186 3
9.17956765263315 6.21527567188537 3
9.71666714605628 7.52959156106249 1
11.1246779973623 7.7189011153041 1
11.6627483417461 9.03292299039921 1
13.070592462362 9.2235962430515 1
13.6095413721884 10.5374169647285 1
15.0171564491966 10.7300687169966 1
15.5567926458245 12.0438016636957 1
16.9641924992134 12.2385758633639 1
17.5042838387815 13.5523123455295 1
18.9115129937477 13.7487624422236 1
19.4518806090738 15.0625303691293 1
20.8589681135189 15.2599199593352 1
21.3994475996301 16.5737080346991 3
22.8064503640019 16.7711993199667 3
23.3469035182098 18.0849585078409 3
24.753939677127 18.2815839885227 3
25.2942027640899 19.5952823261021 0
26.7014264046431 19.7901070080169 4
27.2412564763995 21.1037812541976 4
28.6487912265199 21.2962627108409 4
29.1878354555769 22.6100358130596 4
30.5957054658304 22.8002598980307 4
31.1336483371842 24.1142805497204 4
32.5417460707321 24.3028724050071 4
33.0784712700256 25.6172516499802 5
34.4865901075877 25.8051267390073 5
35.0221943514159 27.1199339666798 5
36.4301205428546 27.3080692486617 5
36.9649064115662 28.6233337965983 1
38.3725133914817 28.8125991822979 1
38.9069085406441 30.1283019815777 1
40.3141923268534 30.3192645869231 1
40.8486203337333 31.6353008161355 1
42.2556381066154 31.8280437990619 1
42.7904801484741 33.1441795391135 1
44.1972613475061 33.3383435330941 1
44.732897733431 34.6542660669603 1
46.1394423181201 34.8493034727711 1
46.6761729677823 36.1647802795642 5
48.0825729110188 36.3599380723817 5
48.6206352881456 37.674863966679 5
50.027148443354 37.8691896923739 5
50.5667169686506 39.1835468339156 5
51.9736837703127 39.3761276227502 2
52.5147229240097 40.6899767732563 2
53.9223685210421 40.8803151180632 2
54.4644299377688 42.1938122770133 2
55.8727126126924 42.3820514859239 2
56.4148786889339 43.6954495420077 2
57.8234937023365 43.8823059055279 2
58.3646344772676 45.1959073147166 2
59.7731686388284 45.3824092777518 2
60.3123707226552 46.6965038870627 2
61.7204737903878 46.883711140595 2
62.2573349625926 48.1985424431846 5
63.6648629968214 48.3872210640667 5
64.1996126631115 49.7029208851596 5
65.6066524615702 49.8933469360967 5
66.1399579489711 51.2098735520432 3
67.5467071782842 51.4018630194018 3
68.0792991229389 52.7189901595242 3
69.4859269275857 52.9120311577513 3
70.0183467081779 54.2293905536192 3
71.4249434468097 54.4227733477912 3
71.9575573483339 55.7399364186183 3
73.3641896777665 55.9328615542212 0
73.897455343427 57.2494194895565 4
75.3042725532082 57.4411416712063 4
75.8388480240919 58.7568292485028 4
77.2460824203588 58.9468883004784 4
77.7826492154287 60.2616528647747 2
79.1904655647816 60.4500966603587 2
79.7293864669021 61.7640567238982 2
81.1377143695374 61.9515061701963 2
81.678777636273 63.2648835422723 2
83.0873050354627 63.4523227629339 2
83.6297390976487 64.765396314986 2
85.0380603605035 64.9538303210182 2
85.5807570448763 66.2669176757077 2
86.9885412743801 66.4571243921243 2
87.5304363512658 67.7705270942285 2
88.9375838736113 67.9628349442615 2
89.4780387349552 69.2767476297637 4
90.8847174506533 69.4709316522923 4
91.4235481501053 70.7854376501897 4
92.830057794627 70.9808637736838 0
93.3673819773685 72.2959617511091 0
