x           y           stackinginfo
5.80385350536328e-10 -1.98614758669822e-08 0
1.2301357743757 0.710346977128482 0
40.5934242441296 2.13044482730478 2
2.46036124891638 2.84075032724694 1
2.46036606936175 4.26120064058088 2
3.69041572507612 4.97184552343816 5
3.69078169848626 6.39212751502589 2
4.92106555913096 7.10201206326489 1
44.2839519628983 8.52252856890174 1
6.15050914986551 9.23271577739405 4
6.15052581526469 10.6532618546651 2
7.38086128140023 11.3631037564417 1
7.38107167214825 12.7836069122756 2
8.61109733142252 13.4937927294009 0
47.9738360475382 14.9143093177675 3
9.84060974042221 15.6245448544003 3
49.2040461735136 17.0447565813734 2
11.0710184424759 17.7552314324411 1
11.0709377516432 19.1756592504578 3
12.3010351155472 19.8862446569923 4
51.664077567662 21.3063289100734 1
13.5309621605574 22.0164100846654 1
52.8939139516869 23.4368845799264 1
14.7606936098627 24.1471777858196 2
14.7610351271545 25.5676419779614 2
15.9914168782671 26.2773862819975 2
15.9911388948241 27.6979275738996 2
17.2210772491632 28.4078519842597 0
56.5840025490801 29.828389412399 1
18.451061739095 30.5381959782556 1
18.4515400176378 31.9585974025089 1
19.6817106593923 32.6690288218909 0
2.46047275258179 0.000203661110412193 1
3.69081560990507 0.709990171496456 1
3.69046779985553 2.13055104635043 1
4.92025894741684 2.84064497613731 4
4.92023743540329 4.26118014274593 2
6.15058662486287 4.97100798384649 1
6.15098704814093 6.39150894928457 4
7.38103502835237 7.10188530516732 0
7.38072045498576 8.52237545077179 0
8.6107235208679 9.23270100036889 3
8.61091842071277 10.6528577840279 1
9.84107185374986 11.3633191874055 1
9.84103141063656 12.7837503750738 0
11.0710934316232 13.4944018819156 4
11.0710737718024 14.9145460829982 2
12.3011846854205 15.6245536820238 1
12.3008762771163 17.0450773592957 5
13.5307529847234 17.7553152507921 2
13.5309950128475 19.1758099833888 5
14.7613512546225 19.885588611974 2
14.7611217932537 21.3061375762759 3
15.991096496869 22.016113662021 0
15.9907257788967 23.4366113805149 4
17.2208957624732 24.1465396570904 1
