x           y           stackinginfo
1.41129706707046 0.13948201360681 0
2.82266720454981 0.279636063672469 0
3.40764276434453 1.57198752594842 0
4.81888661797098 1.71321669239715 0
5.40416583446285 3.00561233921874 0
6.81529240869411 3.14791990200217 0
7.4008382819388 4.44039420056135 0
8.81185728511853 4.58376553826185 0
9.39762564376857 5.87635083987631 0
10.8085475784255 6.02075056764387 0
11.3944891214979 7.31347500912253 0
12.8053253474035 7.45884558329887 0
13.391387608749 8.75173153578146 0
14.8021501621189 8.89799459130533 0
15.3882788515823 10.1910580837956 0
16.7989803154842 10.3381177936633 0
17.385120503259 11.6313686401673 0
18.7957739031307 11.7791160284936 0
19.3818711720186 13.0725583986714 0
20.7924898862777 13.2208754939965 0
21.3784913025852 14.5145086836924 3
22.7890889801981 14.6632720966285 3
23.374943959053 15.957091246495 3
24.7855343814869 16.1061747463041 3
25.3711954481616 17.4001714476133 3
26.7817923519301 17.5494476566601 3
27.3672157121248 18.8436103894443 3
28.7778326200332 18.992951550861 3
29.3629786764854 20.2872659605327 3
30.773628695688 20.4365442050154 1
31.3584623698489 21.7309933643526 1
32.7691580494231 21.8800805365411 1
33.3536490567069 23.1746451675193 1
34.7644022664793 23.3234127001111 1
35.3485251976583 24.61807160323 1
36.7593470881251 24.7663906313181 1
37.3430814272685 26.0611212958585 1
38.7539824605246 26.2088634131366 1
39.3373124381418 27.5036430388133 1
40.7483025151134 27.6506819569219 1
41.3312167171589 28.9454889513162 1
42.7423054017366 29.0917033093907 1
43.3247961665491 30.3865193033428 1
44.7359929469725 30.5317965239106 1
45.3180568480627 31.8266079540706 1
46.7293711621209 31.9708495678535 1
47.3110118460104 33.2656480726861 1
48.7224523638899 33.4087769865673 1
49.3036944496958 34.7035540551976 1
50.7152673760974 34.8455284468369 1
51.2961558659109 36.1402767478173 1
52.7078664662802 36.2810891523926 1
53.2884461155395 37.5758116678467 1
54.7002985703446 37.7155056921467 1
55.2805957556631 39.0102188359681 1
56.6925925190976 39.1488974760301 1
57.2726246293403 40.4436255712886 1
58.6847678312622 40.5814064318106 1
59.2645524541469 41.8761773059145 1
60.676844629593 42.0131864152173 1
61.2563989536959 43.3080323556697 1
62.668843176648 43.4444101796873 1
63.2481811985773 44.739369633477 1
64.6607812273164 44.87527779142 1
65.2399107497567 46.170396666752 1
66.6526712122748 46.3060229826843 1
67.2315917172085 47.6013552806372 1
68.6445185143921 47.736915520907 1
69.2232213709119 49.0325225863433 5
70.6363223376453 49.1682571200031 5
71.214793520726 50.4642049614112 5
72.6280788128906 50.6003685103535 5
73.2063040977417 51.8967231324087 5
74.6197858631232 52.033568691122 5
75.1977567400966 53.3303901369175 5
76.6114478472565 53.4681500610545 2
77.1891664180894 54.7654863391696 2
78.6030783691203 54.9043550016468 2
79.1805601831995 56.2022370755552 2
80.5947009354816 56.3423588276804 2
81.1719755008337 57.6407977304391 2
82.5863479000705 57.7822616617553 2
83.1634570504496 59.0812480009684 2
84.5780581439392 59.2240889789534 2
85.1550532437573 60.5235943648848 2
86.5698743507205 60.6677985578129 2
87.1468134513207 61.9677778593564 2
88.5618406361486 62.1132907026598 2
89.1387854831422 63.4136850062643 2
90.5540002465577 63.5604201189302 2
91.1310136232643 64.8611599308816 2
92.5463936757759 65.0090077629036 2
93.1235372351613 66.3100161176067 2
94.5390572726389 66.458851703296 2
95.1163899294504 67.7600470418137 2
96.5320223034175 67.9097366448264 2
97.1095988359292 69.211035645446 2
98.5253141107931 69.3614408837578 2
99.1031827225156 70.6627612096836 2
100.518950346523 70.8137396920733 2
101.097149325153 72.1150018912754 2
102.512938714321 72.2664087064661 2
103.091499869059 73.5675351233053 2
104.507281119315 73.7192235589969 2
105.086232836634 75.0201374995113 2
106.501977090608 75.1719589673205 2
107.081346344008 76.4725845989005 2
108.49702627039 76.6243884215957 2
109.07684054976 77.9246505507942 2
110.492430859065 78.0762841464154 2
111.072719569166 79.3761082704257 2
112.488197530678 79.5274179269244 2
113.068992737253 80.8267308382428 2
114.484338687134 80.977562986076 2
115.065675073198 82.2762940087969 2
116.480872856642 82.4264973549548 2
117.062786481618 83.7245798346099 2
118.47782333637 83.8740124444192 2
119.060349397302 85.1713855603534 2
120.475215951222 85.3199226864258 2
121.058385774713 86.6165356315378 2
122.473076319198 86.7640740372634 2
123.056913966448 88.0598904189658 2
124.471426386687 88.2063540981009 2
125.055945059759 89.5013560126191 2
126.470280669425 89.6467013034304 2
127.055479867654 90.9408925172692 2
128.469643245457 91.0851124057814 2
129.055507327172 92.3785198117508 2
130.469505964704 92.5216465086848 4
131.056004193043 93.8143192844486 4
132.469847838086 93.9564236541824 4
78.4454829168999 0.658618898341905 4
79.8591826682645 0.799806550950127 4
80.446804738645 2.09122851039682 4
81.860372150649 2.23163325824316 4
82.4484644935983 3.5225614126087 4
83.8619108491764 3.66233779170625 0
84.450404247027 4.95286639654749 0
85.8637400885423 5.09218283633781 0
86.4525621286246 6.38240674280506 0
87.8657970355574 6.52144044629984 0
88.4548755062949 7.81145210407828 0
89.8680181157263 7.95038460438099 0
90.4572847835728 9.24027166677938 0
91.8703429652972 9.37928478743327 0
92.4597341336947 10.6691301235758 0
93.8727151547769 10.8084027203983 0
94.4621690452588 12.0982858240978 0
95.8750796601795 12.2379904892237 0
96.4645321995202 13.5279893205987 0
97.8773786478809 13.6682887776715 0
98.4667599096607 14.9584810047475 0
99.8795479440789 15.0995238131272 0
100.468781285058 16.3899864214854 0
101.881516294868 16.5319013562727 0
102.470520756918 17.8227080916125 0
103.883207699998 17.9655963817596 0
104.471901107205 19.2568145779952 0
105.884544414012 19.4007433402331 0
106.472845638326 20.6924318017874 4
107.885450299673 20.837418965498 4
108.473283851902 22.1296293278992 4
109.885856654493 22.2756353622575 4
110.473152547269 23.5684098794372 4
111.885700259339 23.7153576337239 4
112.472393502586 25.0087253517772 4
113.884922356552 25.1565112599346 4
114.470954272321 26.4504874851448 4
115.883469744781 26.5989875962773 4
116.468788882785 27.8935741954535 4
117.881295413555 28.0426501556634 4
118.465858838886 29.3378363524765 4
119.878359125319 29.4873404708725 4
120.462139251633 30.7831040416642 2
121.874633833593 30.9328831087646 2
122.457617879865 32.2291913104022 2
123.870105402388 32.3790912496093 2
124.452288999852 33.6759026016972 2
125.864766593442 33.8257718880185 2
126.446151772032 35.1230385720146 2
127.858615224184 35.2727306683022 2
128.439208642226 36.5704008788152 2
129.851652619128 36.7197758388609 2
130.431464171886 38.0177959336078 2
22.6209766388302 38.1667209312457 2
23.2000201219862 39.4650358358056 2
24.6124055808514 39.6133850151268 2
25.190702263797 40.9119370184535 2
26.6030473932879 41.0595931438429 5
27.1806435183814 42.3583148972206 5
28.5929417210262 42.5051702873735 5
29.1699027926061 43.8039883730321 5
30.582148731917 43.9499421989439 5
31.1585514550236 45.2487822195952 5
32.5707418042748 45.3937412638064 5
33.146673266296 46.6925298454437 5
34.5588070909295 46.8364113576298 5
35.1343627184504 48.1350789000677 5
36.5464416745413 48.2778151707126 5
37.1217218148418 49.5762992907453 5
38.5337501024455 49.7178437190547 5
39.1088552324169 51.01609311087 5
40.5208392291457 51.1564270782491 1
41.0958641497673 52.4544051891234 1
42.5078116659333 52.5935442139615 1
43.0828394974101 53.8912318243156 1
44.4947588312924 54.0292299410239 1
45.0698537434881 55.3266261795843 1
46.481753441613 55.4635843960596 1
47.0569594225195 56.7607037641075 1
48.4688474545112 56.8967543905781 1
49.0441974211252 58.1936202520484 1
50.4560808622343 58.3289131403402 1
51.031596012719 59.6255573223862 3
52.4434809042894 59.7602555613856 3
53.0191700276694 61.0567183428086 3
54.4310614094478 61.1909971838749 3
55.0069221486951 62.4873266544971 3
56.4188242080215 62.6213746875187 3
56.9948456758733 63.9176255422761 3
58.4067620293329 64.0516465815545 3
58.9829285659356 65.3478781089217 3
60.3948628029008 65.4820911472204 3
60.9711585608864 66.7783641834441 3
62.3831151483742 66.912999245919 3
62.9595292155535 68.2093720406948 3
64.3715145326641 68.3446607035906 0
64.948045836652 69.6411840249107 4
66.3600685821902 69.7773451993432 4
66.9367300933788 71.0740579642086 4
68.3488010014383 71.2112843063595 4
68.9256225530373 72.5082101730269 4
70.3377535513642 72.6466573046733 4
70.9147827754873 73.9438019440131 4
72.3269855807082 74.0835805229049 4
72.9042873686133 75.3809305413569 4
74.3165698688001 75.5220996423468 4
74.8942227389237 76.8196239797732 4
76.3065872567072 76.9621951718806 4
76.884675401087 78.2598486159912 4
78.2971203531212 78.4037977713178 4
78.8757272925492 79.7015243538103 4
80.2882475100336 79.8467986285188 2
80.8674517728325 81.1445350221325 2
82.2800391961185 81.2910587613371 2
82.8599076888482 82.5887392411185 2
84.272551808986 82.7364155254002 2
84.8531207947967 84.0339818632268 2
86.2658090776538 84.1826942849492 2
86.8470916211632 85.4800949614179 2
88.2598117621701 85.6297165785012 2
88.8418109030398 86.9269025571579 2
90.2545512470201 87.0772997918677 2
90.8372625335081 88.3742248538325 2
92.2500128515289 88.5252602104864 2
92.8334265856374 89.8218811371843 2
94.2461786589901 89.9734132983696 2
94.830280650856 91.2696899833328 2
96.2430287490596 91.4215721476117 2
96.827797418108 92.7174679271703 2
98.2405386506124 92.8695473061752 2
98.8259443038974 94.1650294062682 2
100.238678530724 94.3171474234811 2
46.2132336750529 1.02237664055282 5
47.625963178455 1.17436969264339 5
48.2125345540598 2.46894570190937 5
49.6252638317816 2.62064722444759 5
50.2123547878756 3.91474346195193 5
51.6250902530091 4.06598696575811 5
52.2126521127111 5.35959616240073 5
53.6254017494029 5.51021917878411 5
54.2133811542664 6.80334349961148 5
55.6261540930263 6.95319251058561 5
56.2144938697181 8.24584433533437 5
57.6272999765039 8.39478046355796 5
58.2159406787006 9.68698268267556 5
59.6287901653972 9.83488780505334 5
60.2176721362312 11.1266733966982 1
61.6305751754957 11.2734564297144 1
62.219639964368 12.5648670459878 1
63.6326052750922 12.7104842574125 1
64.2217902236101 14.001569003963 1
65.6348240621276 14.1460412857152 1
66.224065205472 15.4368563654795 1
67.6371730911758 15.5802394921961 1
68.2264087355326 16.870846868623 1
69.6395952888571 17.013221025707 1
70.2287677577854 18.303684982952 1
71.6420367216968 18.4451491374218 1
72.2310936354734 19.7355344299528 1
73.6444482291961 19.8762040265435 1
74.2333418838503 21.1665760907221 1
75.6467851262892 21.3065817941859 1
76.2354698392979 22.5970082239989 1
77.6490048724355 22.7364960030975 1
78.2374334521857 24.0270485593196 1
79.6510638600609 24.1661806653214 1
80.2391845784714 25.456936879421 1
81.6529146817485 25.5958924244507 1
82.2406704091708 26.8869357833513 1
83.6545055434177 27.0259094454698 1
84.2418358701558 28.3173274759762 1
85.6557825286666 28.4565241559514 5
86.2426261006868 29.7484060214931 5
87.6566917544289 29.8880325010628 5
88.2429882289789 31.18046628721 5
89.6571808579126 31.3207206266278 5
90.2428741739747 32.6137888739014 5
91.6572014911864 32.7548479712295 5
92.2422438518784 34.0486221079029 2
93.6567122537106 34.1906300601311 2
94.2410673507405 35.4851651577066 2
95.6556808805312 35.6282245073077 2
96.2393260528987 36.9235553945931 2
97.6540856001686 37.0677227087284 2
98.2370125418912 38.3638622154191 2
99.6519153902684 38.5091480906888 2
100.234129428303 39.8060874543438 2
101.649169057733 39.9524599504382 2
102.23068722041 41.2501708638662 2
103.645853341418 41.3975612382451 2
104.226701686523 42.6959989434652 2
105.64198047553 42.8443084057598 2
106.222191378227 44.1434151068787 2
107.637565815778 44.2925216298746 2
108.217175255343 45.592229875541 2
109.63262554959 45.7419940665791 2
110.211670914098 47.0422302611259 2
111.627175187628 47.1924987640053 2
112.205694450325 48.4931864654856 2
