x           y           stackinginfo
1.28812714011532 0.590869223979735 0
2.57636611351866 1.18175091036947 0
2.70814979793438 2.59303347825989 0
3.99624225975789 3.18412701817467 0
4.12776596699033 4.59553133920208 0
5.41573531915788 5.18684306219801 0
5.54704207357707 6.59838693783674 0
6.83491575031318 7.18992332903478 0
6.96605569345776 8.60162536725016 0
8.2538642141286 9.19339255802004 0
8.38489276212025 10.6052717590008 0
9.67266878995528 11.1972751288853 0
9.80364448157526 12.6093501750475 0
11.0914219151949 13.2015940132672 0
11.2224044170285 14.6138825458928 0
12.5102176676072 15.2063698002105 0
12.6412660712106 16.6188878421212 0
13.9291496751937 17.2116197248337 0
14.0603212084029 18.6243813252862 0
15.348309415638 19.2173573993239 0
15.4796586710443 20.6303744535578 0
16.7677851692766 21.2235926226879 0
16.8993632661558 22.6368747531213 4
18.187660937383 23.2303310840257 4
18.319514865549 24.6438855169091 4
19.608015450078 25.2375739400222 4
19.7401871716439 26.6514053182722 4
21.0289206720505 27.2453173047354 4
21.1614463606366 28.6594273448153 4
22.4504403052859 29.2535514401994 4
22.5833495802443 30.667938538349 4
23.8726281869378 31.2622599041454 4
24.005943578202 32.6769187954737 2
25.2955268896074 33.2714189981018 2
25.4292636544017 34.6863405248869 2
26.7191668613873 35.2809975646337 2
26.8533331464565 36.6961686491478 2
28.1435661693117 37.2909572690254 2
28.2781636278582 38.7063610981068 2
29.5687309602896 39.3012535041774 2
29.7037557910945 40.7168699162863 2
30.9946566793012 41.3118363587998 2
31.1301006034369 42.7276421446427 2
32.421329205278 43.3226509754524 2
32.5571797143906 44.7386198503846 2
33.8487252813064 45.3336376774681 2
33.9849649429584 46.7497404517835 2
35.2768120464375 47.3447334834706 2
35.4134132679583 48.7609387409312 2
36.7055422325769 49.3558735916525 2
36.8424710793948 50.7721480592565 2
38.134858796401 51.3669907276336 2
38.2720774440451 52.7832997532901 2
39.5646978901 53.3780159133034 2
39.7021650158409 54.7943240619931 2
40.9949898385923 55.3888794678578 2
41.1326610569349 56.8051511067733 2
42.4256601097926 57.3995120714515 2
42.5634884672002 58.8157119437003 2
43.856630388565 59.4098456913082 2
43.9945669075125 60.8259394748044 2
45.2878196240689 61.4198145599164 2
45.4258139025927 62.8357693823152 2
46.7191451235622 63.4293561317052 2
46.8571455245891 64.8451409664002 2
48.1505223967704 65.4384143128105 2
48.2884751667386 66.8540005238322 2
49.5818648511266 67.4469404289301 2
49.7197163229177 68.8623021321267 2
51.0130874824785 69.4548905915513 2
51.1507854186034 70.8700051350906 2
52.4441083988798 71.4622263328873 2
52.5816023517144 72.8770745415016 2
53.8748491529526 73.4689151310529 2
54.0120904270623 74.88348150844 2
55.3052345014913 75.4749310594775 2
55.4421759469852 76.8892040052651 2
56.7351922170433 77.480255979973 2
56.8717890340303 78.8942283236745 2
58.1646542085933 79.4848812194933 2
58.3008652317498 80.8985506603722 2
59.5935581192362 81.4888088098886 2
59.7293468026272 82.9021781473006 4
61.0218485306338 83.492052330982 4
61.1571838866383 84.9051294000975 4
