x           y           stackinginfo
1.79158219896487e-09 4.85381822928494e-09 0
1.25104554089176 0.672818300768223 0
1.29414154462184 2.09224920161621 1
2.54528290735297 2.76480817556528 1
2.58836795180865 4.1845122550873 3
3.83934128298625 4.85758796187203 1
3.88276755286637 6.27729369328934 4
5.13417513251351 6.94950034664227 2
5.17715094463805 8.36916863060905 2
6.42819133019963 9.04129196714735 3
6.47082134709509 10.4612643919253 2
7.72175293742995 11.1336317194586 2
7.76537885837338 12.5533928267502 2
9.01675696279169 13.2255509612757 2
9.06001459663505 14.645464306439 0
10.3109506556749 15.3182474732473 0
10.3536807663709 16.7380399169745 0
11.6047293858689 17.4105831628025 3
11.648209965709 18.8300889204141 1
12.8993291829281 19.5029459054311 5
12.9426352160623 20.9227072218069 3
14.1936003854623 21.5959033239129 3
14.2369229030407 23.0154177455308 4
15.4882657948906 23.6875778408754 2
15.5310941316876 25.1072690314282 1
16.7819668024512 25.7796787448708 5
16.8249619334258 27.1996100940362 1
18.0762145275714 27.8717862159967 2
18.1199455677887 29.2915357949774 2
19.3712373147677 29.9635792484281 4
19.413771864102 31.3835448462627 0
20.6646064486826 32.0560576173239 0
20.7075595517663 33.4757727776235 4
21.9587940673606 34.1480570977553 1
22.0023371918999 35.5677355050684 2
23.2533837775297 36.2407906471139 3
23.2964190302729 37.6605687475626 0
24.5475320191943 38.3334643503507 4
24.5905061446019 39.7528818508094 3
25.8416264165502 40.4252735474046 5
25.8845275956487 41.8450333669859 1
27.1354305458334 42.5178639643781 2
27.1789033616765 43.9376870877783 5
28.4303035538852 44.609765555267 5
28.4735705222317 46.0295149366554 1
29.7246895196851 46.7015851065195 3
29.7672189559277 48.1215544910906 4
31.0180858491653 48.7939014539268 4
31.0616253614372 50.2135805220776 5
32.3129890513108 50.8858607000237 2
32.356557749113 52.3057071421545 4
33.6075271478014 52.9787783233016 0
33.6503994652276 54.398491511526 0
34.901515806225 55.0711141623789 3
34.9447308913378 56.490547678816 1
36.1957844559203 57.1633213536646 1
36.2389019796651 58.5831210430102 1
37.4898496134076 59.256242287988 1
37.5333954261417 60.6758854927714 2
3.71075972011828 0.597957061532556 1
3.75344878261041 2.01775084564394 1
5.00432180721717 2.69004224225158 3
5.04702611918675 4.10999631314978 2
6.29821855680474 4.78211137322365 5
6.34195047376559 6.20183934135118 2
7.59324271037447 6.87413386764688 4
7.63616542450922 8.29408224375988 0
8.88708493050578 8.96686842879594 0
8.93000747003102 10.3865018626665 0
10.1811730736514 11.0589326446843 1
10.2246109292431 12.4784858676066 2
11.4756731932335 13.1514986590714 1
11.5188947862774 14.5712619529069 0
12.7699890217642 15.2442174878526 4
12.8131643162029 16.6637067372329 2
14.0643510446745 17.3359179648673 1
14.1071109928793 18.7557641881538 5
15.3579047697799 19.4283686232593 2
15.4012121978463 20.8482587386504 5
16.6526011114965 21.5202732135253 2
16.6961877231982 22.9400574977804 5
17.9473293111449 23.6122588103867 0
17.9898529678686 25.0322166858961 0
19.2407311644615 25.7046810138348 0
19.2840941922497 27.1242749956661 1
20.5354030666168 27.7966355927793 2
20.5789179146318 29.2163713139022 4
21.8299190312487 29.8895084053809 0
21.872938207243 31.3091803562023 0
23.1241863476523 31.9817358073445 4
23.1671362662496 33.4011774107694 1
24.4181484899805 34.0736799069648 1
24.4610069218586 35.4935559511078 1
25.7119400490946 36.1663912359893 1
25.7555263360341 37.5861615738331 2
27.006927300338 38.2581521838524 5
27.0496969647138 39.6780048158934 1
28.3006290804751 40.3502688908719 0
28.3431994737698 41.7702142152371 4
29.5942753331598 42.4423931582002 3
29.6379800210273 43.8620495107704 2
30.8892520474146 44.534573736834 2
30.93257334547 45.9544497552647 0
32.183544014148 46.6275072460572 0
32.2265286058283 48.0470562391252 0
33.4777199905234 48.7194759994665 5
33.5210020265075 50.1389582443296 5
34.7720265223966 50.8118278567571 1
34.8152826721158 52.2316457268639 3
36.0663524457638 52.9045321426893 5
36.1098799492473 54.3241541093174 2
37.3611557247459 54.9962440336024 1
37.4037417325739 56.4161565704331 1
38.6544846128459 57.088652733878 4
38.6974960971916 58.5085438593563 2
39.9488377704106 59.1805973272751 5
39.9925653694948 60.6003634565321 3
6.16965662117603 0.522916355381582 0
6.21238828252079 1.94285503277036 0
7.46333212691332 2.6155831124254 0
7.50649017582801 4.03509637587908 3
8.75771659442401 4.70754438489601 1
8.80103201408475 6.12718283058099 5
