x           y           stackinginfo
1.41159995106234 0.132186922054477 0
2.82336364943183 0.26410342009315 0
3.4138978084427 1.55332277388058 0
4.82558610745106 1.68526959615975 0
5.41567281787304 2.9747879314147 0
6.82731796512839 3.10672674270705 0
7.41705107353512 4.3965247020644 0
8.82869179070464 4.52841133065454 0
9.41818004929032 5.81846595797678 0
10.8298601905466 5.95025257101668 0
11.4192229677828 7.24053851488263 0
12.8309898133201 7.37217576503478 0
13.4203523173582 8.66266667918152 0
14.8322550732055 8.79410584027479 0
15.4217445302834 10.0847753668317 0
16.8338333157764 10.2159698943122 0
17.4235764663505 11.5067920928527 0
18.8359017044967 11.6376984534889 0
19.4260232906258 12.9286479975644 0
20.8386353722887 13.0592260865462 0
21.4292569919651 14.3502783723373 4
22.8422058872758 14.4804918441184 4
23.4334445108545 15.7716232324665 4
24.8467790297989 15.9014400009306 4
25.4387446068473 17.1926282896878 4
26.8525111034668 17.3220213044998 4
27.4453031485981 18.6132463774283 4
28.8595436879909 18.7421946384698 4
29.4532472047204 20.033439163352 2
30.8679973112625 20.1619288619912 2
31.4626784809525 21.4531789480691 2
32.8779648902906 21.5812043835689 2
33.4736673218615 22.8724500180583 2
34.8895060507649 23.0000139840412 2
35.4862481698011 24.2912491508628 2
36.9026432252964 24.4183627014454 2
37.5004172062357 25.7095851576619 2
38.9173601318272 25.8362669853029 2
39.5161321837635 27.1274779233005 2
40.9336024380163 27.2537529822498 2
41.5333145274749 28.5449564690435 2
42.9512806033924 28.6708541273437 2
43.551852989869 29.96205651715 2
44.9702738926893 30.0876093010995 2
45.571608594474 31.3788184908186 2
46.9904354661031 31.5040606382916 2
47.5924201339862 32.795285282439 2
49.0115977335506 32.9202517739008 2
49.6141085507626 34.2115007676162 2
51.0335766083797 34.3362262498846 2
51.6364801134888 35.6275084923715 2
53.0561745753831 35.7520258398996 2
53.6593316694008 37.0433491314517 2
55.0791855658823 37.1676891445222 2
55.6824538699164 38.4590599347415 2
57.1023981705091 38.5832518448939 2
57.7056338682174 39.8746752655212 2
59.125598397074 39.9987477674634 2
59.7286585792582 41.290227555417 2
61.1485731602576 41.4142098435269 2
61.751318152964 42.7057483097505 2
63.1711137408834 42.8296712648002 2
63.7734093022009 44.1212694526078 2
65.193018693763 44.2451681188046 2
65.7947372800452 45.5368262569955 2
67.214095803512 45.6607391711898 2
67.8151161778559 46.952457268631 2
69.2341629001781 47.0764250664968 2
69.8343722807598 48.3682029989447 2
71.2530519024323 48.492267254882 2
71.8523498846316 49.7841044978413 2
73.270614465154 49.9083061888672 2
73.8689167957831 51.2002015396416 2
75.286727250705 51.3245793404229 2
75.8839696305239 52.6165304663013 2
77.3012969800834 52.7411189175879 2
77.8974385451589 54.0331218659967 2
79.3142648615439 54.1579495548703 2
79.9092911121563 55.4499982041383 2
81.325610102163 55.5750860718355 2
81.919534815176 56.8671716127229 2
83.335351996452 56.9925313869356 2
83.9282179240043 58.2846418459414 2
85.343550256063 58.4102749105521 2
85.9354280715435 59.7023948730382 2
87.3503030043706 59.8282918586226 5
87.941288435133 61.1204024044982 5
