x           y           stackinginfo
0.0 0.0 0
1.2301 0.710199 0
40.593351540577 2.13032622763368 2
2.46027868111372 2.84064665223464 1
2.46027458546903 4.26109443768746 2
3.69031821694585 4.97172988015796 5
3.6906685172871 6.39201681381161 2
4.92094641888837 7.1019184932887 1
44.2838499415439 8.52243930718699 1
6.15041669582104 9.23263381048295 4
6.15043242893131 10.6531700785441 2
7.38075641179889 11.3630217380319 1
7.38094942078649 12.7835257025011 2
8.61097106910333 13.4937255218095 0
47.9737171142249 14.9142382846712 3
9.84049009297235 15.6244708231762 3
49.2039087828346 17.0446915997763 2
11.0708699758198 17.7551505261997 1
11.0707858139963 19.1755760010759 3
12.3008791880599 19.8861545891746 4
51.6639108645349 21.3062516006516 1
13.5307994829033 22.0163326033635 1
52.8937512576523 23.4368015026467 1
14.7605418487043 24.147099898203 2
14.7608691593621 25.5675657957185 2
15.9912418123727 26.2773325420804 2
15.9909566348338 27.6978640131407 2
17.220908758309 28.4078061514742 0
56.5838340723924 29.8283453280027 1
18.4508847346833 30.5381874807984 1
18.4513219809705 31.958608269818 1
19.6815338751254 32.6690042990747 0
2.4604038439981 7.07637703152125e-05 1
3.69071806780973 0.709887904154021 1
3.69037964873505 2.13044230102567 1
4.92017528739412 2.84055434459285 4
4.92014831625553 4.26108069962791 2
6.15048973261966 4.97091802275682 1
6.15087355349683 6.39141742196463 4
7.38092080614676 7.10179922852908 0
7.38061628754863 8.52228925759298 0
8.6106220217946 9.23261006087187 3
8.61081144804009 10.6527826207844 1
9.84095649781262 11.3632367553004 1
9.84090935834469 12.7836661415225 0
11.0709660240442 13.4943068032818 4
11.0709341411607 14.9144622533399 2
12.3010447161547 15.6244771630224 1
12.3007382900167 17.0449919886834 5
13.5306220598887 17.7552353606456 2
13.5308493916246 19.1757259411972 5
14.7611950801178 19.8855240235839 2
14.7609601710279 21.3060630029193 3
15.9909447492069 22.0160502023967 0
15.9905780410153 23.4365477509497 4
17.2207448132416 24.1464879279567 1
17.2210862268284 25.5668275664555 2
18.4512643806347 26.2772873382863 3
18.4511516879977 27.6977407333449 0
19.681364732268 28.4080749507891 4
19.681285248248 29.8281737778896 1
20.9114073562291 30.538349219432 1
20.9113436314488 31.9588335754872 1
22.141467062092 32.6692395040276 1
4.9205528907888 -0.000645511458588906 4
6.15062931004 0.70986196342642 0
6.15043869247149 2.1303141187285 0
7.38052651560107 2.84063794477372 3
7.3806475206987 4.26077094927484 1
8.61075865132197 4.97118781301022 1
8.6107619004064 6.39164842670557 3
9.84081056646062 7.10227814072585 5
9.84102234571636 8.52252152412719 2
11.0711869221901 9.23246922253007 1
11.0708735921605 10.6530269692343 5
12.3006638710887 11.3632553032504 2
12.3008442654777 12.7837511988701 5
13.5311750080806 13.4936113104213 2
13.5311341136723 14.9141581896178 3
14.7611268390064 15.6243114584198 0
14.7607509710884 17.0447715463302 0
15.9908341598557 17.7548806411051 1
15.9910844236566 19.1751517326948 2
17.2212593705798 19.8856249582253 3
17.2211388535738 21.3060437819145 0
18.4513615027928 22.016403445429 4
18.451181902816 23.4365006669664 5
19.6812565832732 24.1465887089472 1
19.6810721119991 25.567107021477 1
20.9111556520057 26.2773856224373 1
20.9115850170326 27.697815034735 2
22.141950011158 28.4075403762822 5
22.1415476075906 29.8281086170179 3
23.3714331969104 30.5380967116521 0
23.3713547182753 31.9585852581105 2
24.6016883231122 32.6684207895538 1
7.38041829963011 -0.000350417886288634 2
8.61048716350144 0.710164549690227 2
8.61088336548898 2.13049265938071 2
9.84110054129407 2.84036845694891 1
9.84074590123318 4.26095100899711 5
11.0704945498548 4.97115512403623 4
11.0706467308793 6.39163602085471 2
12.3009767982796 7.10154985762157 2
12.3011812200913 8.52209584085136 4
13.5311745987737 9.23247474854222 0
13.5308793050812 10.6528989028481 0
14.7609205533533 11.3631551919006 3
14.7611310321973 12.7833654070494 2
15.9912834627637 13.4938557849946 1
15.9912116138731 14.9142731375205 0
17.2213931704748 15.6247083422459 4
17.2212624488568 17.0448493753408 5
18.451328331268 17.754850342691 1
18.4510746407806 19.1754020205192 1
19.6810954348625 19.8855725357398 2
19.6814568325641 21.306027664145 2
20.9118083253122 22.0157784295567 5
20.9114074162151 23.436348221547 3
22.141337266572 24.1463463797338 0
22.1411487739556 25.5667915977509 4
23.3714304121549 26.2766798325644 1
23.3717768765374 27.6970835541737 2
24.6019129385637 28.4075948327118 0
24.6017549038428 29.8280009078684 0
25.8319590002263 30.5382558780414 4
25.8319552716531 31.9583622060735 1
27.0620229370312 32.6686831360256 1
9.84034183264269 -0.000493355236259715 2
11.0706621850475 0.709458159333669 2
11.0710045339235 2.12997649577544 4
12.3010054084108 2.840544533503 0
12.3007918127456 4.26092659830163 0
13.5308486182364 4.97124108223482 3
13.5310107156868 6.39140347617628 1
14.7611168307898 7.10189912233039 1
14.7611278384091 8.52234468478013 3
15.991258784608 9.23284296319615 2
15.9913194469802 10.6530626333845 2
17.22140372744 11.3630139570609 1
17.2211295516946 12.7835949379394 2
18.4510455557749 13.4937502812874 2
18.451372224071 14.9142095354762 2
19.6817086505308 15.6240419371408 2
19.6814641904297 17.0446162133858 3
20.9114310347446 17.7547229642869 0
20.9112206551787 19.1751188182239 4
22.1414193114241 19.8851387923576 1
22.141667269718 21.3054674975419 2
23.371823366583 22.0159796895927 3
23.3716677151109 23.4363575077856 0
24.6019478425245 24.1465631556052 4
24.6017841123716 25.5666701615997 1
25.8318227782546 26.2768349087279 5
25.8317088041084 27.6973675182648 1
27.0618194820494 28.4076792108978 5
27.0622644545325 29.8280652664955 2
28.2925247358393 30.5378668224881 1
28.2920832444142 31.9584520325567 3
29.521851419003 32.668597740931 0
12.3007890429426 -0.000600538836138001 2
13.5308251833374 0.709850789952369 1
13.5308607395982 2.13033571625872 3
14.7609642169017 2.84081029227843 2
14.7612211052397 4.26111155653574 2
15.9913355552089 4.97103143046933 1
15.9910266955806 6.3916290163582 5
17.2208389671414 7.10181296980519 4
17.2211589767871 8.52225530697482 2
18.4514757856721 9.23220187069029 2
18.4514890775909 10.6527772154686 0
19.6814630024498 11.3630995184602 0
19.6812924508208 12.7834496681286 0
20.9114177241583 13.493617191898 1
20.9116237828931 14.9138774778348 2
22.1417813993773 15.6243881643427 3
22.1417010497197 17.0447637532786 0
23.3719959064231 17.7549828799434 2
23.3718136021908 19.1751271573539 5
24.6018333206047 19.8851597980539 1
24.601632502275 21.3057243377313 1
25.8317480698004 22.015859216912 2
25.832159367547 23.4362772324269 2
27.0624461031779 24.1460494454997 3
27.0619417158011 25.5666291048052 3
28.2917729744862 26.2767201455734 0
28.2917701817294 27.697104179882 5
29.5220679832675 28.4070836212685 1
29.5223856130961 29.8275417576361 4
30.7524149329118 30.538186126862 0
30.7522257515336 31.9585217109623 0
31.9823511127947 32.6687990003233 4
14.7608142227821 -0.000400330772508018 4
15.9905686897605 0.709795587766964 4
15.9908372148637 2.13019525943756 5
17.2211302321241 2.84024529668255 2
17.221347534338 4.26080005013196 0
18.4513130476316 4.97135633149906 0
18.4511830741818 6.39166000833995 0
19.6812642435128 7.10193103709636 1
19.6814452082852 8.52213948511606 2
20.9115673253687 9.23266718723095 1
20.9116067256114 10.6530707101035 0
22.141868006549 11.3633462185741 2
22.1418131334013 12.7835623716439 2
23.3718402287199 13.4935097552427 1
23.3716131753248 14.9140983946022 2
24.6016829724215 15.6241475011974 2
24.6020901680679 17.0445755962444 2
25.8323900188454 17.754400960734 4
25.8319835171787 19.1749820125696 0
27.0618844743777 19.8851058832507 0
27.0618427316944 21.3054362210617 3
28.2920973805224 22.015473174721 1
28.2923143466736 23.4358555654416 4
29.522386073106 24.1464831095105 0
29.52220349769 25.5667872229765 0
30.7524286706055 26.2769718200239 2
30.7522980236273 27.6970985282021 1
31.9822709426835 28.4074237466553 5
31.9822329471531 29.8279453847931 1
33.2123449574537 30.5382907311722 5
33.2126929247688 31.9586486244352 2
34.4428327457375 32.6685365682393 3
17.2209918488043 -0.000210135983272433 3
18.4510729021616 0.710077147468447 1
18.4511583470033 2.13025363930039 5
19.6812059801077 2.84077786219822 1
19.6813186015125 4.26122587543564 3
20.9115274154873 4.97153505338569 2
20.9116418112139 6.39183109349919 2
22.1416850821883 7.10175367161723 3
22.1414442394812 8.5223567032439 2
23.3714215747416 9.23241305050507 2
23.371857420789 10.6528319128641 2
24.6021571080321 11.3627749103823 4
24.6019926219355 12.7833610599826 0
25.8319470809043 13.4936245898386 0
25.8319317906603 14.9139064682346 3
27.0621324532944 15.6240326809739 1
27.0622955235071 17.0443474547535 2
28.2924052378973 17.7549351593481 3
28.2923106072147 19.1752395242088 0
29.5226196012906 19.8853492554912 2
29.5224087860057 21.3055111754154 5
30.7523514340356 22.0156699360705 5
30.752207825744 23.4362236864216 1
31.9823500135642 24.1463819348378 5
31.9827110613664 25.5667702043313 2
33.2128766759872 26.2766337924641 3
33.2123396454199 27.6972143894907 3
34.4420988083005 28.4073977588195 0
34.4422631454067 29.8277371379342 5
35.6725271633336 30.5378560156598 2
35.672780906356 31.9583572681392 0
36.9027422313301 32.6690665649201 0
19.6814266952511 -4.67475877863699e-05 1
20.9114819497063 0.70987583644025 3
20.9111500980219 2.13047588646042 2
22.1410243826849 2.84058195029419 4
22.1414482724478 4.26096555656228 2
23.371724015927 4.97105703854057 2
23.3718047649307 6.39163311377588 0
24.601781240851 7.10209951768794 0
24.6017956350194 8.52233542797438 3
