0,0,1e-09
0,0.096225,0
0,0.19245,0
0,0.28868,0
0,0.3849,0
0,0.48113,0
0,0.57735,0
0,0.67358,1e-09
0,0.7698,1e-09
0,0.86603,1e-09
0,0.96225,0
0,1.0585,0
0,1.1547,0
0,1.2509,0
0,1.3472,0
0,1.4434,0
0,1.5396,1e-09
0,1.6358,0
0,1.7321,2e-09
0.1,0,-0.057822
0.1,0.096225,-0.08917
0.1,0.19245,-0.11046
0.1,0.28868,-0.11801
0.1,0.3849,-0.10976
0.1,0.48113,-0.088269
0.1,0.57735,-0.057271
0.1,0.67358,-0.019541
0.1,0.7698,0.021906
0.1,0.86603,0.058583
0.1,0.96225,0.088017
0.1,1.0585,0.10988
0.1,1.1547,0.11725
0.1,1.2509,0.10989
0.1,1.3472,0.088174
0.1,1.4434,0.058662
0.1,1.5396,0.022135
0.1,1.6358,-0.019592
0.1,1.7321,-0.057864
0.2,0,-0.095334
0.2,0.096225,-0.14552
0.2,0.19245,-0.17834
0.2,0.28868,-0.18946
0.2,0.3849,-0.17757
0.2,0.48113,-0.14447
0.2,0.57735,-0.094595
0.2,0.67358,-0.032826
0.2,0.7698,0.034754
0.2,0.86603,0.096246
0.2,0.96225,0.1448
0.2,1.0585,0.17856
0.2,1.1547,0.19007
0.2,1.2509,0.17822
0.2,1.3472,0.14473
0.2,1.4434,0.095978
0.2,1.5396,0.034831
0.2,1.6358,-0.032945
0.2,1.7321,-0.095334
0.3,0,-0.096136
0.3,0.096225,-0.14483
0.3,0.19245,-0.17859
0.3,0.28868,-0.19003
0.3,0.3849,-0.17832
0.3,0.48113,-0.1446
0.3,0.57735,-0.09597
0.3,0.67358,-0.034861
0.3,0.7698,0.032996
0.3,0.86603,0.095281
0.3,0.96225,0.14552
0.3,1.0585,0.17837
0.3,1.1547,0.18921
0.3,1.2509,0.17753
0.3,1.3472,0.1445
0.3,1.4434,0.094595
0.3,1.5396,0.032848
0.3,1.6358,-0.034751
0.3,1.7321,-0.09614
0.4,0,-0.058614
0.4,0.096225,-0.088066
0.4,0.19245,-0.10976
0.4,0.28868,-0.11714
0.4,0.3849,-0.10986
0.4,0.48113,-0.088119
0.4,0.57735,-0.058671
0.4,0.67358,-0.02214
0.4,0.7698,0.019598
0.4,0.86603,0.057854
0.4,0.96225,0.089138
0.4,1.0585,0.11042
0.4,1.1547,0.11801
0.4,1.2509,0.10982
0.4,1.3472,0.088244
0.4,1.4434,0.057283
0.4,1.5396,0.019536
0.4,1.6358,-0.021917
0.4,1.7321,-0.05862
0.5,0,2.2193e-09
0.5,0.096225,4.4931e-10
0.5,0.19245,8.5341e-10
0.5,0.28868,2.8657e-10
0.5,0.3849,-3.1241e-10
0.5,0.48113,-2.3671e-10
0.5,0.57735,1.4832e-10
0.5,0.67358,1.3429e-09
0.5,0.7698,1.5576e-09
0.5,0.86603,4e-09
0.5,0.96225,2.6845e-09
0.5,1.0585,4.4917e-09
0.5,1.1547,3.1239e-09
0.5,1.2509,4.2042e-09
0.5,1.3472,4.2712e-09
0.5,1.4434,4.5885e-09
0.5,1.5396,4.0435e-09
0.5,1.6358,3.3953e-09
0.5,1.7321,2.4389e-09
0.6,0,0.058654
0.6,0.096225,0.088039
0.6,0.19245,0.1098
0.6,0.28868,0.11745
0.6,0.3849,0.10974
0.6,0.48113,0.088108
0.6,0.57735,0.058642
0.6,0.67358,0.022139
0.6,0.7698,-0.019596
0.6,0.86603,-0.057843
0.6,0.96225,-0.089163
0.6,1.0585,-0.11045
0.6,1.1547,-0.11803
0.6,1.2509,-0.10977
0.6,1.3472,-0.088287
0.6,1.4434,-0.057259
0.6,1.5396,-0.019534
0.6,1.6358,0.02192
0.6,1.7321,0.058564
0.7,0,0.096138
0.7,0.096225,0.14486
0.7,0.19245,0.17876
0.7,0.28868,0.18997
0.7,0.3849,0.17826
0.7,0.48113,0.14462
0.7,0.57735,0.095946
0.7,0.67358,0.03484
0.7,0.7698,-0.032949
0.7,0.86603,-0.095809
0.7,0.96225,-0.14552
0.7,1.0585,-0.17823
0.7,1.1547,-0.18932
0.7,1.2509,-0.17761
0.7,1.3472,-0.14448
0.7,1.4434,-0.094576
0.7,1.5396,-0.03283
0.7,1.6358,0.034768
0.7,1.7321,0.096122
0.8,0,0.095294
0.8,0.096225,0.14552
0.8,0.19245,0.17838
0.8,0.28868,0.18926
0.8,0.3849,0.17758
