0,0,0
0,0.096225,0
0,0.19245,-3e-09
0,0.28868,-1e-09
0,0.3849,-2e-09
0,0.48113,0
0,0.57735,-3e-09
0,0.67358,-1e-09
0,0.7698,-1e-09
0,0.86603,1e-09
0,0.96225,1e-09
0,1.0585,1e-09
0,1.1547,2e-09
0,1.2509,-1e-09
0,1.3472,1e-09
0,1.4434,3e-09
0,1.5396,-1e-09
0,1.6358,0
0,1.7321,0
0.1,0,0.090623
0.1,0.096225,0.08544
0.1,0.19245,0.069664
0.1,0.28868,0.044673
0.1,0.3849,0.014402
0.1,0.48113,-0.014766
0.1,0.57735,-0.044831
0.1,0.67358,-0.068717
0.1,0.7698,-0.082627
0.1,0.86603,-0.089241
0.1,0.96225,-0.083221
0.1,1.0585,-0.069189
0.1,1.1547,-0.044822
0.1,1.2509,-0.014886
0.1,1.3472,0.014439
0.1,1.4434,0.044731
0.1,1.5396,0.069643
0.1,1.6358,0.085322
0.1,1.7321,0.090326
0.2,0,0.14692
0.2,0.096225,0.13739
0.2,0.19245,0.11112
0.2,0.28868,0.072417
0.2,0.3849,0.023644
0.2,0.48113,-0.024984
0.2,0.57735,-0.071166
0.2,0.67358,-0.10986
0.2,0.7698,-0.13611
0.2,0.86603,-0.14587
0.2,0.96225,-0.13608
0.2,1.0585,-0.1103
0.2,1.1547,-0.071244
0.2,1.2509,-0.024893
0.2,1.3472,0.023697
0.2,1.4434,0.071952
0.2,1.5396,0.11157
0.2,1.6358,0.13741
0.2,1.7321,0.14716
0.3,0,0.1462
0.3,0.096225,0.13608
0.3,0.19245,0.10996
0.3,0.28868,0.071819
0.3,0.3849,0.024924
0.3,0.48113,-0.023705
0.3,0.57735,-0.072064
0.3,0.67358,-0.11133
0.3,0.7698,-0.13736
0.3,0.86603,-0.1469
0.3,0.96225,-0.13729
0.3,1.0585,-0.11123
0.3,1.1547,-0.072736
0.3,1.2509,-0.023669
0.3,1.3472,0.024821
0.3,1.4434,0.071247
0.3,1.5396,0.10965
0.3,1.6358,0.13576
0.3,1.7321,0.14595
0.4,0,0.089146
0.4,0.096225,0.083294
0.4,0.19245,0.068908
0.4,0.28868,0.044926
0.4,0.3849,0.014873
0.4,0.48113,-0.0145
0.4,0.57735,-0.04482
0.4,0.67358,-0.069791
0.4,0.7698,-0.08549
0.4,0.86603,-0.0904
0.4,0.96225,-0.085515
0.4,1.0585,-0.070224
0.4,1.1547,-0.044711
0.4,1.2509,-0.014399
0.4,1.3472,0.014754
0.4,1.4434,0.044684
0.4,1.5396,0.068667
0.4,1.6358,0.082624
0.4,1.7321,0.089006
0.5,0,5.4489e-09
0.5,0.096225,-3.2396e-09
0.5,0.19245,2.8222e-09
0.5,0.28868,2.1962e-09
0.5,0.3849,4.863e-09
0.5,0.48113,2.5161e-09
0.5,0.57735,3.0568e-09
0.5,0.67358,1.0385e-09
0.5,0.7698,-2.299e-10
0.5,0.86603,-2.8821e-10
0.5,0.96225,-5.6293e-10
0.5,1.0585,-9.411e-10
0.5,1.1547,1.0524e-09
0.5,1.2509,1.9844e-09
0.5,1.3472,-9.8218e-09
0.5,1.4434,3.2679e-09
0.5,1.5396,-1.0106e-09
0.5,1.6358,1.1326e-08
0.5,1.7321,3.1945e-09
0.6,0,-0.089052
0.6,0.096225,-0.083117
0.6,0.19245,-0.070621
0.6,0.28868,-0.044995
0.6,0.3849,-0.014911
0.6,0.48113,0.0145
0.6,0.57735,0.044817
0.6,0.67358,0.070062
0.6,0.7698,0.085893
0.6,0.86603,0.090752
0.6,0.96225,0.085202
0.6,1.0585,0.069807
0.6,1.1547,0.044689
0.6,1.2509,0.014433
0.6,1.3472,-0.014734
0.6,1.4434,-0.04474
0.6,1.5396,-0.068712
0.6,1.6358,-0.08282
0.6,1.7321,-0.089957
0.7,0,-0.14599
0.7,0.096225,-0.13627
0.7,0.19245,-0.11033
0.7,0.28868,-0.071263
0.7,0.3849,-0.024947
0.7,0.48113,0.023707
0.7,0.57735,0.072446
0.7,0.67358,0.11132
0.7,0.7698,0.13744
0.7,0.86603,0.14665
0.7,0.96225,0.13769
0.7,1.0585,0.11142
0.7,1.1547,0.072184
0.7,1.2509,0.023641
0.7,1.3472,-0.024885
0.7,1.4434,-0.07102
0.7,1.5396,-0.10933
0.7,1.6358,-0.13608
0.7,1.7321,-0.14605
0.8,0,-0.14706
0.8,0.096225,-0.138
0.8,0.19245,-0.11128
0.8,0.28868,-0.07231
0.8,0.3849,-0.023695
0.8,0.48113,0.02482
0.8,0.57735,0.071205
0.8,0.67358,0.10966
0.8,0.7698,0.1358
0.8,0.86603,0.14625
0.8,0.96225,0.13694
0.8,1.0585,0.10995
0.8,1.1547,0.071254
0.8,1.2509,0.025013
0.8,1.3472,-0.023614
0.8,1.4434,-0.072113
0.8,1.5396,-0.11107
0.8,1.6358,-0.13753
0.8,1.7321,-0.14672
0.9,0,-0.090435
0.9,0.096225,-0.085271
0.9,0.19245,-0.069833
0.9,0.28868,-0.044648
0.9,0.3849,-0.014463
0.9,0.48113,0.01472
0.9,0.57735,0.044696
0.9,0.67358,0.068775
0.9,0.7698,0.082639
0.9,0.86603,0.088933
0.9,0.96225,0.083208
0.9,1.0585,0.069028
0.9,1.1547,0.044833
0.9,1.2509,0.014883
0.9,1.3472,-0.014422
0.9,1.4434,-0.044682
0.9,1.5396,-0.069608
0.9,1.6358,-0.085878
0.9,1.7321,-0.090605
1,0,-6.0832e-10
1,0.096225,1.2806e-09
1,0.19245,1.742e-09
1,0.28868,1.7113e-09
1,0.3849,4.6804e-09
1,0.48113,1.0979e-09
1,0.57735,4.3301e-09
1,0.67358,-2.5841e-09
1,0.7698,6.4067e-09
1,0.86603,1.0186e-08
1,0.96225,4.8888e-09
1,1.0585,7.1408e-09
1,1.1547,5.5359e-09
1,1.2509,5.2117e-09
1,1.3472,3.3316e-09
1,1.4434,6.7625e-10
1,1.5396,-2.8028e-09
1,1.6358,1.74e-09
1,1.7321,-1.4148e-10
