0,0,0.22961
0,0.096225,0.22256
0,0.19245,0.19602
0,0.28868,0.15181
0,0.3849,0.10166
0,0.48113,0.050417
0,0.57735,5e-09
0,0.67358,-0.038935
0,0.7698,-0.066483
0,0.86603,-0.078305
0,0.96225,-0.067014
0,1.0585,-0.039424
0,1.1547,-1.7e-08
0,1.2509,0.050512
0,1.3472,0.10208
0,1.4434,0.15184
0,1.5396,0.19514
0,1.6358,0.22184
0,1.7321,0.22859
0.1,0,0.20181
0.1,0.096225,0.19493
0.1,0.19245,0.17289
0.1,0.28868,0.13836
0.1,0.3849,0.09645
0.1,0.48113,0.053728
0.1,0.57735,0.013485
0.1,0.67358,-0.017836
0.1,0.7698,-0.040114
0.1,0.86603,-0.048551
0.1,0.96225,-0.040448
0.1,1.0585,-0.018016
0.1,1.1547,0.013489
0.1,1.2509,0.053834
0.1,1.3472,0.096912
0.1,1.4434,0.1385
0.1,1.5396,0.17287
0.1,1.6358,0.19469
0.1,1.7321,0.20116
0.2,0,0.12509
0.2,0.096225,0.12146
0.2,0.19245,0.11269
0.2,0.28868,0.10077
0.2,0.3849,0.085307
0.2,0.48113,0.069038
0.2,0.57735,0.052609
0.2,0.67358,0.039927
0.2,0.7698,0.031388
0.2,0.86603,0.029436
0.2,0.96225,0.031456
0.2,1.0585,0.040066
0.2,1.1547,0.052751
0.2,1.2509,0.068863
0.2,1.3472,0.085629
0.2,1.4434,0.099969
0.2,1.5396,0.11308
0.2,1.6358,0.12149
0.2,1.7321,0.1253
0.3,0,0.029488
0.3,0.096225,0.03137
0.3,0.19245,0.039968
0.3,0.28868,0.053159
0.3,0.3849,0.068927
0.3,0.48113,0.085734
0.3,0.57735,0.10012
0.3,0.67358,0.11285
0.3,0.7698,0.12145
0.3,0.86603,0.12506
0.3,0.96225,0.12137
0.3,1.0585,0.11279
0.3,1.1547,0.10108
0.3,1.2509,0.085476
0.3,1.3472,0.068588
0.3,1.4434,0.052703
0.3,1.5396,0.039877
0.3,1.6358,0.031305
0.3,1.7321,0.029428
0.4,0,-0.048576
0.4,0.096225,-0.040493
0.4,0.19245,-0.017946
0.4,0.28868,0.013526
0.4,0.3849,0.053901
0.4,0.48113,0.097007
0.4,0.57735,0.13889
0.4,0.67358,0.17324
0.4,0.7698,0.19508
0.4,0.86603,0.20133
0.4,0.96225,0.19514
0.4,1.0585,0.17426
0.4,1.1547,0.13849
0.4,1.2509,0.096499
0.4,1.3472,0.053624
0.4,1.4434,0.013402
0.4,1.5396,-0.017811
0.4,1.6358,-0.040171
0.4,1.7321,-0.048461
0.5,0,-0.078459
0.5,0.096225,-0.067176
0.5,0.19245,-0.039067
0.5,0.28868,-8.1962e-09
0.5,0.3849,0.050713
0.5,0.48113,0.10214
0.5,0.57735,0.15208
0.5,0.67358,0.19521
0.5,0.7698,0.22164
0.5,0.86603,0.22856
0.5,0.96225,0.22164
0.5,1.0585,0.19553
0.5,1.1547,0.15188
0.5,1.2509,0.10162
0.5,1.3472,0.050695
0.5,1.4434,9.6603e-09
0.5,1.5396,-0.038933
0.5,1.6358,-0.066848
0.5,1.7321,-0.078383
0.6,0,-0.048515
0.6,0.096225,-0.040436
0.6,0.19245,-0.018401
0.6,0.28868,0.013568
0.6,0.3849,0.053875
0.6,0.48113,0.097255
0.6,0.57735,0.13879
0.6,0.67358,0.17395
0.6,0.7698,0.19601
0.6,0.86603,0.2021
0.6,0.96225,0.19443
0.6,1.0585,0.17324
0.6,1.1547,0.13833
0.6,1.2509,0.096455
0.6,1.3472,0.053562
0.6,1.4434,0.013445
0.6,1.5396,-0.017848
0.6,1.6358,-0.040227
0.6,1.7321,-0.048979
0.7,0,0.029461
0.7,0.096225,0.03142
0.7,0.19245,0.040082
0.7,0.28868,0.05276
