0,0,0
0,0.096225,0
0,0.19245,0
0,0.28868,0
0,0.3849,0
0,0.48113,8e-09
0,0.57735,-1e-09
0,0.67358,0
0,0.7698,2e-09
0,0.86603,4e-09
0,0.96225,0
0,1.0585,1e-09
0,1.1547,0
0,1.2509,1e-09
0,1.3472,-1e-08
0,1.4434,1e-09
0,1.5396,1e-09
0,1.6358,-1e-09
0,1.7321,0
0.1,0,0.099197
0.1,0.096225,0.09299
0.1,0.19245,0.075067
0.1,0.28868,0.04859
0.1,0.3849,0.016595
0.1,0.48113,-0.015973
0.1,0.57735,-0.048299
0.1,0.67358,-0.074685
0.1,0.7698,-0.090815
0.1,0.86603,-0.097881
0.1,0.96225,-0.091116
0.1,1.0585,-0.074666
0.1,1.1547,-0.048858
0.1,1.2509,-0.016088
0.1,1.3472,0.016649
0.1,1.4434,0.048564
0.1,1.5396,0.075017
0.1,1.6358,0.093029
0.1,1.7321,0.099001
0.2,0,0.16093
0.2,0.096225,0.15055
0.2,0.19245,0.12136
0.2,0.28868,0.079369
0.2,0.3849,0.026884
0.2,0.48113,-0.027273
0.2,0.57735,-0.078138
0.2,0.67358,-0.11995
0.2,0.7698,-0.14858
0.2,0.86603,-0.16025
0.2,0.96225,-0.14897
0.2,1.0585,-0.12039
0.2,1.1547,-0.078376
0.2,1.2509,-0.027445
0.2,1.3472,0.026995
0.2,1.4434,0.079188
0.2,1.5396,0.12146
0.2,1.6358,0.15047
0.2,1.7321,0.16175
0.3,0,0.1598
0.3,0.096225,0.14898
0.3,0.19245,0.12034
0.3,0.28868,0.078361
0.3,0.3849,0.027453
0.3,0.48113,-0.026921
0.3,0.57735,-0.079103
0.3,0.67358,-0.12108
0.3,0.7698,-0.15031
0.3,0.86603,-0.1606
0.3,0.96225,-0.14995
0.3,1.0585,-0.12138
0.3,1.1547,-0.079285
0.3,1.2509,-0.026883
0.3,1.3472,0.027317
0.3,1.4434,0.078281
0.3,1.5396,0.12003
0.3,1.6358,0.14841
0.3,1.7321,0.1604
0.4,0,0.097946
0.4,0.096225,0.091074
0.4,0.19245,0.074845
0.4,0.28868,0.048943
0.4,0.3849,0.016096
0.4,0.48113,-0.016671
0.4,0.57735,-0.048694
0.4,0.67358,-0.074866
0.4,0.7698,-0.093048
0.4,0.86603,-0.099032
0.4,0.96225,-0.092889
0.4,1.0585,-0.075023
0.4,1.1547,-0.048642
0.4,1.2509,-0.016608
0.4,1.3472,0.015999
0.4,1.4434,0.048298
0.4,1.5396,0.074783
0.4,1.6358,0.090757
0.4,1.7321,0.098023
0.5,0,6.7461e-09
0.5,0.096225,2.7552e-09
0.5,0.19245,3.4011e-09
0.5,0.28868,3.0622e-09
0.5,0.3849,2.6333e-09
0.5,0.48113,1.8779e-09
0.5,0.57735,1.2685e-09
0.5,0.67358,9.1155e-10
0.5,0.7698,8.7335e-10
0.5,0.86603,3.227e-10
0.5,0.96225,-9.1226e-10
0.5,1.0585,-1.1153e-09
0.5,1.1547,-1.9552e-09
0.5,1.2509,1.405e-09
0.5,1.3472,1.5336e-09
0.5,1.4434,2.9019e-09
0.5,1.5396,3.1464e-09
0.5,1.6358,2.65e-09
0.5,1.7321,2.6133e-09
0.6,0,-0.098277
0.6,0.096225,-0.09101
0.6,0.19245,-0.074647
0.6,0.28868,-0.048482
0.6,0.3849,-0.016117
0.6,0.48113,0.016658
0.6,0.57735,0.048609
0.6,0.67358,0.075032
0.6,0.7698,0.093223
0.6,0.86603,0.099166
0.6,0.96225,0.093242
0.6,1.0585,0.075153
0.6,1.1547,0.048633
0.6,1.2509,0.016623
0.6,1.3472,-0.016271
0.6,1.4434,-0.04823
0.6,1.5396,-0.074283
0.6,1.6358,-0.090677
0.6,1.7321,-0.098385
0.7,0,-0.15983
0.7,0.096225,-0.14862
0.7,0.19245,-0.1202
0.7,0.28868,-0.078405
0.7,0.3849,-0.0274
0.7,0.48113,0.026973
0.7,0.57735,0.079123
0.7,0.67358,0.1211
0.7,0.7698,0.15207
0.7,0.86603,0.16091
0.7,0.96225,0.15032
0.7,1.0585,0.12152
0.7,1.1547,0.079353
0.7,1.2509,0.027004
0.7,1.3472,-0.02729
0.7,1.4434,-0.078066
0.7,1.5396,-0.11984
0.7,1.6358,-0.14871
0.7,1.7321,-0.15987
0.8,0,-0.16122
0.8,0.096225,-0.15051
0.8,0.19245,-0.12193
0.8,0.28868,-0.079346
0.8,0.3849,-0.026906
0.8,0.48113,0.027286
0.8,0.57735,0.078002
0.8,0.67358,0.1198
0.8,0.7698,0.14862
0.8,0.86603,0.15956
0.8,0.96225,0.14879
0.8,1.0585,0.12038
0.8,1.1547,0.078462
0.8,1.2509,0.02744
0.8,1.3472,-0.026843
0.8,1.4434,-0.079231
0.8,1.5396,-0.12157
0.8,1.6358,-0.15034
0.8,1.7321,-0.16106
0.9,0,-0.099104
0.9,0.096225,-0.093238
0.9,0.19245,-0.075031
0.9,0.28868,-0.048609
0.9,0.3849,-0.016639
0.9,0.48113,0.01596
0.9,0.57735,0.04821
0.9,0.67358,0.07441
0.9,0.7698,0.090764
0.9,0.86603,0.097835
0.9,0.96225,0.090987
0.9,1.0585,0.074835
0.9,1.1547,0.048539
0.9,1.2509,0.016112
0.9,1.3472,-0.016624
0.9,1.4434,-0.048563
0.9,1.5396,-0.074934
0.9,1.6358,-0.093043
0.9,1.7321,-0.099599
1,0,1.5268e-10
1,0.096225,-1.5371e-10
1,0.19245,-1.3523e-09
1,0.28868,3.2907e-10
1,0.3849,8.7685e-10
1,0.48113,1.0978e-09
1,0.57735,3.8301e-09
1,0.67358,5.405e-09
1,0.7698,5.6839e-09
1,0.86603,6.3322e-09
1,0.96225,4.6793e-09
1,1.0585,6.3747e-09
1,1.1547,5.6699e-09
1,1.2509,4.4127e-09
1,1.3472,4.136e-09
1,1.4434,4.2939e-09
1,1.5396,1.9856e-09
1,1.6358,3.0829e-10
1,1.7321,6.5468e-11
