0,0,0
0,0.096225,0
0,0.19245,1e-09
0,0.28868,0
0,0.3849,0
0,0.48113,-1e-09
0,0.57735,2e-09
0,0.67358,-1e-09
0,0.7698,3e-09
0,0.86603,2e-09
0,0.96225,1e-09
0,1.0585,1e-09
0,1.1547,-1e-09
0,1.2509,1e-09
0,1.3472,1.3e-08
0,1.4434,1e-09
0,1.5396,0
0,1.6358,5e-09
0,1.7321,0
0.1,0,0.15019
0.1,0.096225,0.14084
0.1,0.19245,0.1145
0.1,0.28868,0.07457
0.1,0.3849,0.025804
0.1,0.48113,-0.025481
0.1,0.57735,-0.073916
0.1,0.67358,-0.11359
0.1,0.7698,-0.13929
0.1,0.86603,-0.14894
0.1,0.96225,-0.13958
0.1,1.0585,-0.11356
0.1,1.1547,-0.074185
0.1,1.2509,-0.025442
0.1,1.3472,0.025768
0.1,1.4434,0.074546
0.1,1.5396,0.11447
0.1,1.6358,0.14093
0.1,1.7321,0.15014
0.2,0,0.2424
0.2,0.096225,0.22739
0.2,0.19245,0.18505
0.2,0.28868,0.12065
0.2,0.3849,0.041752
0.2,0.48113,-0.041639
0.2,0.57735,-0.11986
0.2,0.67358,-0.18392
0.2,0.7698,-0.22637
0.2,0.86603,-0.24161
0.2,0.96225,-0.22664
0.2,1.0585,-0.18417
0.2,1.1547,-0.11937
0.2,1.2509,-0.041791
0.2,1.3472,0.041823
0.2,1.4434,0.12052
0.2,1.5396,0.18488
0.2,1.6358,0.22757
0.2,1.7321,0.24278
0.3,0,0.24139
0.3,0.096225,0.22669
0.3,0.19245,0.1841
0.3,0.28868,0.11938
0.3,0.3849,0.041765
0.3,0.48113,-0.041739
0.3,0.57735,-0.12046
0.3,0.67358,-0.1847
0.3,0.7698,-0.22752
0.3,0.86603,-0.24224
0.3,0.96225,-0.22712
0.3,1.0585,-0.18495
0.3,1.1547,-0.12065
0.3,1.2509,-0.041685
0.3,1.3472,0.041647
0.3,1.4434,0.11995
0.3,1.5396,0.18395
0.3,1.6358,0.22629
0.3,1.7321,0.24168
0.4,0,0.14908
0.4,0.096225,0.13959
0.4,0.19245,0.11359
0.4,0.28868,0.074214
0.4,0.3849,0.025444
0.4,0.48113,-0.025801
0.4,0.57735,-0.074553
0.4,0.67358,-0.11442
0.4,0.7698,-0.14093
0.4,0.86603,-0.15013
0.4,0.96225,-0.14079
0.4,1.0585,-0.11444
0.4,1.1547,-0.074568
0.4,1.2509,-0.025759
0.4,1.3472,0.025495
0.4,1.4434,0.073923
0.4,1.5396,0.11365
0.4,1.6358,0.13929
0.4,1.7321,0.14899
0.5,0,3.7068e-09
0.5,0.096225,3.961e-09
0.5,0.19245,3.2125e-09
0.5,0.28868,3.4282e-09
0.5,0.3849,2.1671e-09
0.5,0.48113,3.1433e-09
0.5,0.57735,-1.8939e-10
0.5,0.67358,2.0663e-09
0.5,0.7698,-1.44e-09
0.5,0.86603,-2.2171e-10
0.5,0.96225,8.199e-10
0.5,1.0585,1.0371e-09
0.5,1.1547,4.427e-09
0.5,1.2509,1.5471e-09
0.5,1.3472,2.9863e-09
0.5,1.4434,5.0359e-09
0.5,1.5396,1.4426e-09
0.5,1.6358,6.2613e-09
0.5,1.7321,5.2695e-09
0.6,0,-0.14924
0.6,0.096225,-0.13954
0.6,0.19245,-0.11352
0.6,0.28868,-0.073875
0.6,0.3849,-0.025443
0.6,0.48113,0.025799
0.6,0.57735,0.074674
0.6,0.67358,0.11445
0.6,0.7698,0.14099
0.6,0.86603,0.15018
0.6,0.96225,0.14092
0.6,1.0585,0.11452
0.6,1.1547,0.07458
0.6,1.2509,0.025795
0.6,1.3472,-0.025609
0.6,1.4434,-0.073899
0.6,1.5396,-0.1134
0.6,1.6358,-0.13945
0.6,1.7321,-0.14919
0.7,0,-0.24143
0.7,0.096225,-0.22652
0.7,0.19245,-0.18411
0.7,0.28868,-0.11941
0.7,0.3849,-0.041788
0.7,0.48113,0.041734
0.7,0.57735,0.12048
0.7,0.67358,0.18468
0.7,0.7698,0.22827
0.7,0.86603,0.2424
0.7,0.96225,0.22734
0.7,1.0585,0.18513
0.7,1.1547,0.12068
0.7,1.2509,0.041736
0.7,1.3472,-0.041639
0.7,1.4434,-0.11978
0.7,1.5396,-0.18386
0.7,1.6358,-0.22643
0.7,1.7321,-0.24142
0.8,0,-0.24252
0.8,0.096225,-0.22742
0.8,0.19245,-0.18526
0.8,0.28868,-0.12072
0.8,0.3849,-0.041709
0.8,0.48113,0.041644
0.8,0.57735,0.1198
0.8,0.67358,0.18388
0.8,0.7698,0.22638
0.8,0.86603,0.24125
0.8,0.96225,0.22661
0.8,1.0585,0.18423
0.8,1.1547,0.11944
0.8,1.2509,0.041811
0.8,1.3472,-0.041702
0.8,1.4434,-0.12049
0.8,1.5396,-0.18493
0.8,1.6358,-0.22753
0.8,1.7321,-0.24244
0.9,0,-0.15015
0.9,0.096225,-0.14093
0.9,0.19245,-0.11448
0.9,0.28868,-0.074521
0.9,0.3849,-0.025795
0.9,0.48113,0.025475
0.9,0.57735,0.073873
0.9,0.67358,0.1135
0.9,0.7698,0.13928
0.9,0.86603,0.14897
0.9,0.96225,0.13954
0.9,1.0585,0.11358
0.9,1.1547,0.073921
0.9,1.2509,0.025422
0.9,1.3472,-0.025739
0.9,1.4434,-0.074478
0.9,1.5396,-0.11436
0.9,1.6358,-0.14093
0.9,1.7321,-0.15042
1,0,-5.2585e-10
1,0.096225,5.3491e-10
1,0.19245,-2.364e-10
1,0.28868,2.6585e-10
1,0.3849,2.5989e-10
1,0.48113,4.8034e-09
1,0.57735,7.2942e-09
1,0.67358,7.7841e-09
1,0.7698,7.2113e-09
1,0.86603,8.6453e-09
1,0.96225,7.8793e-09
1,1.0585,9.1536e-09
1,1.1547,1.2e-08
1,1.2509,5.2319e-09
1,1.3472,3.558e-09
1,1.4434,2.3932e-09
1,1.5396,1.4014e-09
1,1.6358,8.8779e-10
1,1.7321,5.8566e-10
