0,0,1e-09
0,0.096225,0
0,0.19245,1e-09
0,0.28868,0
0,0.3849,0
0,0.48113,2e-09
0,0.57735,1e-09
0,0.67358,0
0,0.7698,1e-09
0,0.86603,1e-09
0,0.96225,0
0,1.0585,0
0,1.1547,0
0,1.2509,0
0,1.3472,2e-09
0,1.4434,1e-09
0,1.5396,0
0,1.6358,-5e-09
0,1.7321,0
0.1,0,-0.048779
0.1,0.096225,-0.075312
0.1,0.19245,-0.091927
0.1,0.28868,-0.098596
0.1,0.3849,-0.091146
0.1,0.48113,-0.07462
0.1,0.57735,-0.048423
0.1,0.67358,-0.015885
0.1,0.7698,0.016974
0.1,0.86603,0.049068
0.1,0.96225,0.075428
0.1,1.0585,0.093108
0.1,1.1547,0.099933
0.1,1.2509,0.093171
0.1,1.3472,0.075373
0.1,1.4434,0.049255
0.1,1.5396,0.017215
0.1,1.6358,-0.015929
0.1,1.7321,-0.048674
0.2,0,-0.079015
0.2,0.096225,-0.1216
0.2,0.19245,-0.14971
0.2,0.28868,-0.16052
0.2,0.3849,-0.14917
0.2,0.48113,-0.12025
0.2,0.57735,-0.078455
0.2,0.67358,-0.027355
0.2,0.7698,0.027296
0.2,0.86603,0.080374
0.2,0.96225,0.12234
0.2,1.0585,0.15109
0.2,1.1547,0.16168
0.2,1.2509,0.15109
0.2,1.3472,0.12261
0.2,1.4434,0.079924
0.2,1.5396,0.02737
0.2,1.6358,-0.027511
0.2,1.7321,-0.079446
0.3,0,-0.080166
0.3,0.096225,-0.12235
0.3,0.19245,-0.15105
0.3,0.28868,-0.16174
0.3,0.3849,-0.15107
0.3,0.48113,-0.12206
0.3,0.57735,-0.079832
0.3,0.67358,-0.027293
0.3,0.7698,0.027483
0.3,0.86603,0.078843
0.3,0.96225,0.1211
0.3,1.0585,0.14972
0.3,1.1547,0.16041
0.3,1.2509,0.14922
0.3,1.3472,0.12041
0.3,1.4434,0.078632
0.3,1.5396,0.027364
0.3,1.6358,-0.027259
0.3,1.7321,-0.080464
0.4,0,-0.049143
0.4,0.096225,-0.075403
0.4,0.19245,-0.093323
0.4,0.28868,-0.10007
0.4,0.3849,-0.093213
0.4,0.48113,-0.075531
0.4,0.57735,-0.049352
0.4,0.67358,-0.017175
0.4,0.7698,0.015953
0.4,0.86603,0.048691
0.4,0.96225,0.075231
0.4,1.0585,0.091854
0.4,1.1547,0.098618
0.4,1.2509,0.091094
0.4,1.3472,0.0746
0.4,1.4434,0.048433
0.4,1.5396,0.015952
0.4,1.6358,-0.01694
0.4,1.7321,-0.049131
0.5,0,3.6061e-09
0.5,0.096225,1.0886e-09
0.5,0.19245,-6.5523e-11
0.5,0.28868,-5.9987e-11
0.5,0.3849,-9.0725e-10
0.5,0.48113,-1.7701e-10
0.5,0.57735,-4.0625e-11
0.5,0.67358,-6.3994e-10
0.5,0.7698,1.6703e-09
0.5,0.86603,3.866e-09
0.5,0.96225,2.0645e-09
0.5,1.0585,3.3131e-09
0.5,1.1547,3.1863e-09
0.5,1.2509,3.5492e-09
0.5,1.3472,4.2356e-09
0.5,1.4434,4.8564e-09
0.5,1.5396,3.1067e-09
0.5,1.6358,2.4437e-09
0.5,1.7321,1.1659e-09
0.6,0,0.049276
0.6,0.096225,0.075353
0.6,0.19245,0.093054
0.6,0.28868,0.09917
0.6,0.3849,0.093253
0.6,0.48113,0.075482
0.6,0.57735,0.049347
0.6,0.67358,0.017218
0.6,0.7698,-0.016027
0.6,0.86603,-0.048757
0.6,0.96225,-0.075533
0.6,1.0585,-0.092028
0.6,1.1547,-0.098599
0.6,1.2509,-0.091235
0.6,1.3472,-0.075576
0.6,1.4434,-0.048359
0.6,1.5396,-0.015819
0.6,1.6358,0.016967
0.6,1.7321,0.049296
0.7,0,0.080162
0.7,0.096225,0.12205
0.7,0.19245,0.15085
0.7,0.28868,0.16177
0.7,0.3849,0.1509
0.7,0.48113,0.12227
0.7,0.57735,0.079848
0.7,0.67358,0.027308
0.7,0.7698,-0.027814
0.7,0.86603,-0.079
0.7,0.96225,-0.12141
0.7,1.0585,-0.14992
0.7,1.1547,-0.16056
0.7,1.2509,-0.14967
0.7,1.3472,-0.12029
0.7,1.4434,-0.078417
0.7,1.5396,-0.027329
0.7,1.6358,0.027323
0.7,1.7321,0.080186
0.8,0,0.079165
0.8,0.096225,0.12158
0.8,0.19245,0.15037
0.8,0.28868,0.16056
