-147.713594852 -103.134219323  0.05422280091117274 -0.2632464684680114 -0.04066648736432391
-145.81374185200002 -101.571163323  0.011106951820348305 -0.25698630694029934 -0.05492662301623635
-143.91388785200002 -100.00810832299999  -0.02642473786841194 -0.25017114753504965 -0.06809912663907901
-142.014034852 -98.445053323  -0.059008025742102836 -0.24310329507129702 -0.08025249086381596
-140.114181852 -96.88199832299999  -0.08702034762199876 -0.23603810849261497 -0.09140040554982991
-138.214327852 -95.318943323  -0.11089947687282442 -0.22915782203634485 -0.10164715658469961
-136.31447485200002 -93.755888323  -0.1311313376246273 -0.2226266936941553 -0.110995688385906
-134.414621852 -92.19283232299999  -0.14792484471918774 -0.21640751326054958 -0.11967241963451654
-132.514767852 -90.629777323  -0.16156071266140717 -0.21067820618221983 -0.12770974862058554
-130.614914852 -89.066722323  -0.1723451850386296 -0.2053952509906997 -0.13520376654239666
-128.71506185200002 -87.503667323  -0.18046167331307325 -0.20056289808174596 -0.14233329185167165
-126.81520785200001 -85.940612323  -0.1859436692459226 -0.1961353736276861 -0.14920422434784492
-124.91535485200001 -84.37755732299999  -0.1890209275618085 -0.19205986400615357 -0.1558203202095978
-123.015501852 -82.814501323  -0.18978907718210256 -0.18813884396837297 -0.1623873180051844
-121.115647852 -81.251446323  -0.18821518068673293 -0.1843722895968723 -0.16890286233249213
-119.21579485200002 -79.68839132299999  -0.18448144920911827 -0.1805606396322577 -0.17544241205548322
-117.31594185200001 -78.125336323  -0.17864779581214452 -0.17656599359413033 -0.18202639153706812
-115.416088852 -76.562281323  -0.17070111128517246 -0.17221183707688312 -0.1887435059589921
-113.516234852 -74.99922632299999  -0.16071157541931785 -0.16736749662909656 -0.19559921084485962
-111.61638185200002 -73.436170323  -0.1488787374437537 -0.16175037612731888 -0.20250660538575255
-109.71652885200001 -71.873115323  -0.13516721457590836 -0.1553217018196394 -0.2094451714079079
-107.816674852 -70.31006032299999  -0.11964236780336719 -0.14790433830701102 -0.21643239427485064
-105.916821852 -68.747005323  -0.10242417451743527 -0.1393524219660173 -0.22326882124653835
-104.01696885199999 -67.183950323  -0.08352908741111374 -0.12958031621408225 -0.22994522655474944
-102.11711485200001 -65.62089532299998  -0.06282798435327927 -0.11854345738389431 -0.23633840150190566
-100.21726185200001 -64.057839323  -0.04037352781089297 -0.10604265395955922 -0.24223972118972192
-98.317408852 -62.494784323  -0.016060775088663656 -0.09217764509231183 -0.24753687863356502
-96.41755585199999 -60.93172932299999  0.01032742122490415 -0.07688402334383648 -0.2520293205817234
-94.51770185200002 -59.36867432299999  0.038951556465830796 -0.06015747883620951 -0.25561195280189025
-92.61784885200001 -57.805619322999995  0.06982174275312054 -0.04200671912403898 -0.2579462632675756
-90.717995852 -56.242564322999996  0.10305619970155513 -0.02248803102949945 -0.25884990223853305
-88.818141852 -54.67950832299999  0.13840332143051137 -0.0014970299472431433 -0.2579741309746721
-86.91828885200002 -53.116453322999995  0.1750335014417222 0.020842907028892216 -0.25460983192538544
-85.01843585200001 -51.553398322999996  0.2115981833130672 0.04457520896065542 -0.24813463312786954
-83.118581852 -49.990343323  0.24561742156751465 0.06964491654555158 -0.23739309472737996
-81.218728852 -48.42728832299999  0.2734385031189228 0.09571077445031656 -0.2208303913520922
-79.31887585199999 -46.86423332299999  0.29116607814510026 0.12166408342706371 -0.19701237573084032
-77.41902185200001 -45.30117832299999  0.29582881627698443 0.14535633538913026 -0.16499707033953112
-75.519168852 -43.738122323  0.28718977241444793 0.1636403299236436 -0.12521045584834936
-73.619315852 -42.17506732299999  0.26864219991575267 0.1734542461651951 -0.07998595816832062
-71.719461852 -40.61201232299999  0.245514771767345 0.17327933086988845 -0.03277941391367765
-69.81960885200002 -39.048957322999996  0.22225541956175507 0.16314248698643685 0.01376916166218839
-67.91975585200001 -37.48590232299999  0.20118393226277845 0.14403601122256887 0.058993866815027884
-66.019902852 -35.922846323  0.18228468969430567 0.11785113067277182 0.10420720120472547
-64.120048852 -34.359791322999996  0.16376949127466248 0.08814930336789316 0.15136011569263635
-62.220195851999996 -32.79673632299999  0.14400914221327615 0.05898708133724181 0.201217816689307
-60.32034285200002 -31.233681323  0.12325664526718237 0.032960897953754766 0.2527563983309016
-58.42048885200001 -29.670626322999993  0.1021050502713282 0.010981002033902893 0.304415858515699
-56.520635852000005 -28.107571322999988  0.08097100814760333 -0.007176602292919007 0.3544802471362696
-54.620782852 -26.544516322999996  0.05992911602506053 -0.022009978626905503 0.40106810168965096
-52.72092885199999 -24.981460322999993  0.038755157567773826 -0.03400077991526231 0.44259530667894065
-50.821075852000014 -23.418405323  0.01698775567122124 -0.043508066821765515 0.47802788364737475
-48.92122285200001 -21.855350322999996  -0.005686483471369288 -0.050659540573615866 0.5063931359800439
-47.021368852 -20.29229532299999  -0.029280726939230377 -0.055515783487616266 0.5273029812665307
-45.121515851999995 -18.729240323  -0.05385698719752864 -0.058121779310257866 0.5407691040003642
-43.221662852000016 -17.166184322999996  -0.07921058922978853 -0.05839458967615764 0.546855172827208
-41.32180985200001 -15.60312932299999  -0.10493858984452412 -0.05646888189742236 0.5460515255747582
-39.421955852 -14.040074322999999  -0.1306128946158621 -0.05233087441297823 0.5387771712943316
-37.522102851999996 -12.477019322999993  -0.15583260244313216 -0.045999147376285174 0.5257806858271686
-35.62224985200002 -10.913964322999988  -0.17988897502995868 -0.03747075404466238 0.5076675720762346
-33.72239585200001 -9.350909322999996  -0.202106292176504 -0.026745765619582324 0.48517823583201475
-31.822542852000005 -7.787853322999993  -0.2218395178521577 -0.013608482602876453 0.4591360234997987
-29.922689851999998 -6.224798323000002  -0.23812968133606033 0.0019950253221311587 0.43026794681024055
-28.022835851999993 -4.661743322999996  -0.25005069893639814 0.02036912561535074 0.3992044962974783
-26.122982852000014 -3.0986883229999904  -0.2566859346175181 0.041913145062210194 0.3667143732352401
-24.223129852000007 -1.535633322999999  -0.2570249707379449 0.06709316950243394 0.33328380453923934
-86.03960685199999 -110.332499323  -128.94992524021302 109.95777338494533
-84.13975285200002 -108.76944432299999  -0.23490431590635477 0.13061815946875202 0.26560259966458316
-82.23989985200001 -107.206389323  -0.21141438204234533 0.16996694439234966 0.23219204293642423
-80.340046852 -105.64333432299999  -0.17988822054298165 0.21467562422350994 0.1996386712414174
-78.440193852 -104.08027832299999  -0.1415804145275562 0.26413994996801 0.1684246912015462
-76.54033985200002 -102.517223323  -0.09896463069655041 0.3165727148720705 0.13946110943034015
-74.64048685200001 -100.95416832299999  -0.056107592414343925 0.3689056448590136 0.11392412152715557
-72.740633852 -99.391113323  -0.018234726662192093 0.4159904751988952 0.09325727352214086
-70.840779852 -97.828058323  0.007879455108849043 0.45092026011068087 0.07953566268113124
-68.94092685200002 -96.26500232299999  0.017293243987063587 0.47035428424029635 0.07232594410449324
-67.04107385200001 -94.701947323  0.010306197695759356 0.4751333337476484 0.06759147831481707
-65.141219852 -93.138892323  -0.006611758395234077 0.4699439727468188 0.0577374190568441
-63.241366852000006 -91.575837323  -0.02301380082594458 0.46064798357137837 0.034311572057924976
-61.341513852 -90.012782323  -0.029753983242910998 0.45117351435658704 -0.007815906745080474
-59.44166085199999 -88.44972732299999  -0.023622185712988818 0.4423374610604131 -0.06682669021688953
-57.541806852000015 -86.886672323  -0.008215252131360377 0.43256097820546324 -0.13422159708565196
-55.64195385200001 -85.323616323  0.008685629736402333 0.4189195068980425 -0.19843114881398372
-53.742100852 -83.76056132299999  0.0203485112177263 0.3992292192683401 -0.25005515023631936
-51.842246851999995 -82.197506323  0.02354719582959815 0.3733352979519913 -0.2852630697398141
-49.942393852000016 -80.634451323  0.018409684793745922 0.342450210370314 -0.3048347658470502
-48.04254085200001 -79.07139632299999  0.006979137047207795 0.3082214060087334 -0.31215604952036957
-46.142686852000004 -77.508340323  -0.008614542421629606 0.2723572061505976 -0.31082286359103256
-44.242833852 -75.945285323  -0.026822185387511483 -0.3035654339309631 0.23601789814530058
-169.775640852 -74.38223032299999  -0.04637851825408458 0.20021719688506615
-167.875787852 -72.819175323  -0.06669430030963372 0.1656910906270809 -128.94626262631505
-165.975934852 -71.256120323  -0.08730866056866154 0.13295988691737792 -0.2641508918785115
-164.07608085200002 -69.69306532299998  -0.10776182615316095 0.10242003195451704 -0.24842102515693928
-162.176227852 -68.130009323  -0.1278660350379565 0.07436486806044004 -0.23229270335913996
-160.276374852 -66.566954323  -0.14726308001399258 0.04893646980541314 -0.21614133429439578
-158.376520852 -65.00389932299998  -0.16555586893571875 0.026187568988045397 -0.20031923924857825
-156.47666785200002 -63.44084432299999  -0.1825133277485189 0.0060854610300279804 -0.18491294001470934
-154.576814852 -61.877789322999995  -0.19781160332423792 -0.011541638851129488 -0.17016023656162568
-152.676961852 -60.314734322999996  -0.21107225195079418 -0.02696179834041387 -0.15611923395210453
-150.777107852 -58.751679323  -0.22201052203312593 -0.040399272027938714 -0.1428306105242083
-148.87725485200002 -57.188623322999995  -0.2305494937311748 -0.05220427071591006 -0.13032218451154207
-146.977401852 -55.625568322999996  -0.23634079559906226 -0.06283881402750637 -0.118490728549612
-145.077547852 -54.062513323  -0.23923833248208548 -0.07265503616245256 -0.10740562193895559
-143.177694852 -52.49945832299999  -0.23922432579557462 -0.08204826707336292 -0.0968950078760068
-141.277841852 -50.93640332299999  -0.23606474344244416 -0.09140685501002407 -0.08698678939258025
-139.37798785200002 -49.373347323  -0.22966358616978796 -0.10111328604526382 -0.0776291509387976
-137.478134852 -47.81029232299999  -0.21994965044753564 -0.11149687266994796 -0.06856746978593405
-135.578281852 -46.24723732299999  -0.2068641112243326 -0.12288503079933737 -0.059884735521331355
-133.678428852 -44.684182323  -0.19021773336841588 -0.13546228302360988 -0.05143780739792486
-131.77857485200002 -43.121127322999996  -0.1699361260571722 -0.14933961558685135 -0.04312679424398549
-129.878721852 -41.55807232299999  -0.14609823579377912 -0.16462704483893037 -0.03482366646479781
-127.978868852 -39.995017323  -0.1185337569640773 -0.1813278281557433 -0.026407351401331894
-126.079014852 -38.431961322999996  -0.08719761257311202 -0.19942996403601018 -0.017874092577483288
-124.179161852 -36.86890632299999  -0.05204160959402956 -0.21886299733629228 -0.009028014693838935
-122.27930885200001 -35.305851323  -0.012832175383239303 -0.23925250627231728 -6.49036457233062e-05
-120.37945485200001 -33.74279632299999  0.03057956317386938 -0.26001565999119636 0.008930454351003791
-118.479601852 -32.179741323  0.07827407423400101 -0.2801686687240587 0.01779669700300596
-116.579748852 -30.616685323  0.13036552374302932 -0.2982152319640276 0.025918939628985425
-114.67989485200002 -29.053630322999993  0.1869912706677955 -0.3118194950195722 0.03245513751370422
-112.78004185200001 -27.490575323  0.24755222523192977 -0.3174839270729131 0.03598414221378774
-110.880188852 -25.927520322999996  0.31066492229327203 -0.31045033854538445 0.03401163893847777
-108.980334852 -24.36446532299999  0.37334681521587276 -0.2852445018381897 0.023511300963491612
-107.08048185199999 -22.801410323  0.43027296449794716 -0.23810262829130252 0.0020013891136102385
-105.18062885200001 -21.238355322999993  0.4752698406152833 -0.17198140581730084 -0.029953216494596337
-103.280775852 -19.67529932299999  0.5047856502069231 -0.10045107873651195 -0.06557448036022952
-101.380921852 -18.112244323  0.521104536947805 -0.045256988498319974 -0.09268607695555964
-99.48106885199999 -16.549189322999993  0.5303983382448101 -0.02532844073846723 -0.09961477189129031
-97.58121585200001 -14.986134323000002  0.5371117578597963 -0.047451010846701724 -0.08150078690755616
-95.68136185200001 -13.423079322999996  0.5392304991230598 -0.10353046833391978 -0.04330073449084822
-93.781508852 -11.86002432299999  0.529956942595346 -0.17454132006963718 0.002057306097346692
-91.881655852 -10.296968323000002  0.5027954202414394 -0.24029886044192875 0.04075906524075038
-89.98180185200002 -8.733913322999996  0.4567600671100471 -0.28891431568214554 0.0653436026493802
-88.08194885200001 -7.17085832299999  0.39658926342834894 -0.31820451924553256 0.07551174304541962
-86.182095852 -5.607803322999999  0.3294754755540455 -0.33168540928251866 0.07470838632062615
-84.282242852 -4.044748322999993  0.26165535423780745 -0.3340635404849033 0.06696166341242688
-82.38238885199999 -2.48169232299999  0.19700849863637 -0.3292562634871267 0.055256320773273485
-80.48253585200001 -0.9186373229999987  0.13737900760332783 -0.3200295924330969 0.04168160726796843
-142.299012852 -109.715503323  -0.30823417738729825 0.02733245422902334
-140.399159852 -108.152448323  0.03536304700086936 -0.29510239559788376 0.012903423794778561
-138.49930585200002 -106.589393323  -0.007265823211987247 -0.2814618984903821 -0.0012873015462785953
-136.599452852 -105.02633832299999  -0.04486030665033821 -0.26787420814553625 -0.01491067192618234
-134.699599852 -103.463283323  -0.07767147430206364 -0.25471564187105433 -0.02796000854893482
-132.799745852 -101.900228323  -0.10603199571401314 -0.24226057592385922 -0.04040911552378213
-130.89989285200002 -100.337173323  -0.1303158535423635 -0.2305624063648271 -0.052197823959205115
-129.00003985200001 -98.774117323  -0.1507079270840139 -0.21970978018115117 -0.06349972492192958
-127.10018585200001 -97.211062323  -0.16741654958658417 -0.2098224956928131 -0.07430360866995295
-125.200332852 -95.648007323  -0.18073469182737115 -0.20080840575791245 -0.08468282733291749
-123.300479852 -94.084952323  -0.19083217416534787 -0.1925998726457255 -0.09481070457201994
-121.40062585199999 -92.52189732299999  -0.19773671570211107 -0.1850609685959485 -0.10480241620216899
-119.50077285200001 -90.958842323  -0.2016875874372251 -0.1780320498701942 -0.11468233785500866
-117.600919852 -89.395786323  -0.20279774589625313 -0.17120104243651119 -0.12468321558244426
-115.701065852 -87.83273132299999  -0.20105953694031795 -0.16444486740722772 -0.134833849142853
-113.80121285199999 -86.269676323  -0.19668788185595215 -0.15743700669034114 -0.145243818863656
-111.90135985200001 -84.706621323  -0.18978540275913502 -0.1499110174146061 -0.15596864430733481
-110.001506852 -83.14356632299999  -0.18038015144853115 -0.14155925553704338 -0.1671366462220478
-108.101652852 -81.580511323  -0.1685784753756135 -0.13211186138010236 -0.17879717114708696
-106.201799852 -80.017455323  -0.15461189376946904 -0.12114965742927772 -0.19090504781252793
-104.30194685200001 -78.45440032299999  -0.13853884181544587 -0.10855375999409309 -0.20343921691485486
-102.40209285200001 -76.891345323  -0.12059109332472731 -0.09408496237877956 -0.2164242864624349
-100.502239852 -75.328290323  -0.1010957473822783 -0.07757851406197752 -0.22965406270034025
-98.602386852 -73.76523532299998  -0.08028555187831102 -0.058981051201748846 -0.24309684667744733
-96.70253285199999 -72.202180323  -0.05826169133882057 -0.03833126904927177 -0.25659418252978755
-94.80267985200001 -70.639124323  -0.03531714757817033 -0.01555892492493055 -0.269891218337904
-92.902826852 -69.07606932299998  -0.011593669792904717 0.009063111489055213 -0.2827918271124682
-91.002973852 -67.513014323  0.01287001774528009 0.03539029070950874 -0.29509588314727137
-89.10311985199999 -65.949959323  0.03795416024122377 0.06317803777442825 -0.3065104970343403
-87.20326685200001 -64.386904323  0.06334549717273343 0.09212655240149993 -0.316543686886796
-85.303413852 -62.823849323  0.08875658200515779 0.1218344435890617 -0.32470536379252324
-83.403559852 -61.260793322999994  0.1133998716416417 0.15197927789093982 -0.3301130067067536
-81.503706852 -59.697738322999996  0.1357813665330871 0.18193746024941648 -0.3311701427989754
-79.60385385200001 -58.134683323  0.1536446607816524 0.21109463703227993 -0.32591610644659663
-77.70399985200001 -56.57162832299999  0.1641089402526316 0.23867794476650128 -0.311516704510026
-75.804146852 -55.00857332299999  0.16416230286344977 0.26369864459883674 -0.28499586637624696
-73.904293852 -53.445518322999995  0.15275342965724253 0.2850044348408903 -0.24490157588338116
-72.00443985199999 -51.88246232299999  0.13240999159781808 0.3012181358541009 -0.1926805246854636
-70.10458685200001 -50.31940732299999  0.10867761920840371 0.31101877714694703 -0.13291250751587563
-68.204733852 -48.756352322999994  0.08728596658475753 0.3135997813591255 -0.07187493477169435
-66.304880852 -47.193297322999996  0.07099623688792545 0.30865147547762045 -0.014641768403733017
-64.40502685199999 -45.63024232299999  0.0588029760468777 0.29654875028184213 0.036420748931257275
-62.50517385199999 -44.067187323  0.04726343908691468 0.27776939226611286 0.08178273962839536
-60.60532085200001 -42.504131322999996  0.032933841548691285 0.2527492734982968 0.12326488792041763
-58.70546685200001 -40.94107632299999  0.013804410365349986 0.22223792537743606 0.16311790175155888
-56.805613852 -39.378021323  -0.00936590714419003 0.18847382238836613 0.20241996128731488
-54.90576085199999 -37.81496632299999  -0.03327136688575915 0.15393208134989497 0.2407608814527712
-53.00590685200002 -36.251911323  -0.05475460959138831 0.11993232129354194 0.2778948369899157
-51.10605385200001 -34.688856322999996  -0.07187099273534517 0.08727306151707363 0.3136066169104754
-49.206200852 -33.12580032299999  -0.08365872108880629 0.05654376653766789 0.3475288515025744
-47.306347851999995 -31.562745323  -0.08998720677510813 0.02793847546672302 0.37957776323923587
-45.40649385200002 -29.999690322999996  -0.09139415739130162 0.0017110478049876822 0.40943848120233767
-43.50664085200001 -28.43663532299999  -0.08884766462904586 -0.02194976284631479 0.4369585983772598
-41.606787852000004 -26.873580323  -0.08321089475787607 -0.042863732987940543 0.4617119420960247
-39.706933852 -25.310525322999993  -0.07545169143911289 -0.06090068078335407 0.48331401189642575
-37.80708085199999 -23.74746932299999  -0.06659613559511657 -0.07575232071924154 0.5014607647087094
-35.90722785200001 -22.184414323  -0.05728564007411504 -0.08741553812172433 0.5158156802976459
-34.00737385200001 -20.621359322999993  -0.048089139088461755 -0.0957368138861876 0.5260267390363947
-32.107520852 -19.058304323  -0.03955677746549919 -0.10061152422254448 0.5319954296938465
-30.207667851999993 -17.495249322999996  -0.031895246544217416 -0.10193984084367641 0.5334777625556253
-28.307813852000017 -15.93219432299999  -0.02531749561408504 -0.09966753289794486 0.5304002152564892
-26.40796085200001 -14.369138323000001  -0.01999683607336134 -0.09355585648138538 0.522812729826982
-24.508107852000002 -12.806083322999996  -0.015904127845534334 -0.0836398876544439 0.5108996100063162
-22.608254851999995 -11.24302832299999  -0.012779395105400316 -0.06976800044208745 0.4947325762382193
-20.70840085200002 -9.679973322999999  -0.010251681587192625 -0.05183274922401511 0.4746543638790412
-18.80854785200001 -8.116918322999993  -0.007849184309501938 -0.02972695391493689 0.45118013131489737
-16.908694852000004 -6.553863323000002  -0.0046532130007888774 -0.0033868363339598405 0.4247296555431109
-15.008840851999999 -4.9908073229999985  0.00030643695282114164 0.027389587059975608 0.39585987487513014
-13.108987851999991 -3.427752322999993  0.007945309256410021 0.06247928798259808 0.3653765915429726
-11.209134852000012 -1.8646973230000015  0.01915347649356104 0.10171099376079884 0.33376363927159636
-9.309280852000008 -0.3016423229999958  0.034036623080229075 0.14440990420368838 0.3016812685020171
-71.12575785199999 -109.09850832299999  0.1891339812776902 0.2696087056420816
-69.22590485200001 -107.535453323  0.06935452073891171 0.2334277163722529 0.23762800273026707
-67.326051852 -105.972398323  0.08452340492264206 0.2735624399489346 0.2048511452699877
-65.426197852 -104.409343323  0.09394077278435069 0.30472929351261024 0.17008094668200907
-63.526344852 -102.846287323  0.0970211306784607 0.3252397630066859 0.1299914344727685
-61.626491851999994 -101.283232323  0.09781617175652306 0.3346697719324339 0.08036536805487259
-59.72663785200002 -99.720177323  0.10172190698854458 0.3337502142615599 0.01915560493868293
-57.82678485200001 -98.157122323  0.110874835212445 -0.0507561027654901 0.3243685939500634
-55.926931852 -96.59406732299999  -0.12197362920217011 0.12250605769093816 0.3087659292298749
-181.45973885200002 -95.031012323  0.13080870084895208 0.28871610583904034
-179.559885852 -93.467956323  0.13059798503648254 0.26562709167357035 -0.2349343036544337
-177.660032852 -91.90490132299999  0.12042360807284139 0.24029666079987252 -0.2685427106446501
-175.760178852 -90.341846323  0.10203913141676824 0.21349085463149642 -0.28843814976852006
-173.86032585200002 -88.778791323  0.07840107783293884 0.1858611428896604 -0.29795348706395175
-171.960472852 -87.21573632299999  0.05240177167888203 0.15799691602495708 -0.30041376265059133
-170.060618852 -85.652681323  0.02594864648213282 0.1303600311181305 -0.29823985778162754
-168.160765852 -84.08962532299999  6.802920702481965e-05 0.10350631827493717 -0.2929971249086882
-166.26091285200002 -82.52657032299999  -0.024686920801159726 0.07763009599322344 -0.28575963050847597
-164.361058852 -80.963515323  -0.04797775355207245 0.05303160695657649 -0.27728777200771826
-162.461205852 -79.40046032299999  -0.06986453180725277 0.029927656738710225 -0.2679195927773674
-160.561352852 -77.83740532299998  -0.09036577312094125 0.008440900638639075 -0.25807231747678994
-158.661498852 -76.274350323  -0.10939995969306923 -0.01137606716921744 -0.24799164594690426
-156.76164585200002 -74.711294323  -0.1270893281599813 -0.02934107288622336 -0.23780803874792025
-154.861792852 -73.14823932299998  -0.1434019436062567 -0.04559671936479217 -0.22770633469342003
-152.961938852 -71.585184323  -0.15815989474682132 -0.06015470889361361 -0.21790426401889093
-151.062085852 -70.022129323  -0.17137494263271014 -0.07309648098701864 -0.20839446705360606
-149.16223285200002 -68.459074323  -0.18293120886646005 -0.08459042457093421 -0.19935201924808027
-147.262379852 -66.89601932299999  -0.19262724908885812 -0.09485692430114169 -0.19079859699717513
-145.362525852 -65.332963323  -0.20033447985103495 -0.10399491636677574 -0.18281489106093052
-143.462672852 -63.769908322999996  -0.20604275561687502 -0.11236342426150804 -0.1752276043210092
-141.56281985200002 -62.206853323  -0.20952042165451085 -0.12017508810055126 -0.16817968412699252
-139.662965852 -60.64379832299999  -0.21066082710465767 -0.12768542996788143 -0.16159601552030736
-137.763112852 -59.08074332299999  -0.20947835038069265 -0.1351403592480288 -0.15531547050206976
-135.863259852 -57.517688322999994  -0.20576811780283621 -0.1428129015329391 -0.14934558701730533
-133.96340685200002 -55.95463232299999  -0.1994789394435055 -0.15079211851379143 -0.14358184210081085
-132.06355285200002 -54.39157732299999  -0.19048312230768405 -0.15936507934380878 -0.1378674808406352
-130.163699852 -52.828522322999994  -0.17879886778247922 -0.16858985955247 -0.13206571349318508
-128.263846852 -51.265467322999996  -0.1642350781029152 -0.17854022779745235 -0.12610018261016126
-126.363992852 -49.702412323  -0.14668446741648614 -0.18929000700904403 -0.11984629754019607
-124.46413985200002 -48.13935732299999  -0.12613250729361708 -0.20092015488282705 -0.11309283547514404
-122.56428685200001 -46.576301322999996  -0.10231189376982548 -0.21329905667282426 -0.1058492858654696
-120.664432852 -45.01324632299999  -0.0750296598480911 -0.2264600920804782 -0.09794499236681219
-118.764579852 -43.450191323  -0.044152646599149435 -0.2401782776712943 -0.08929686830749288
-116.86472685200002 -41.88713632299999  -0.00927417081904153 -0.2541502880702438 -0.07994100158664934
-114.96487285200001 -40.324081323  0.02993886128106457 -0.26793281194138735 -0.06989969558943868
-113.065019852 -38.761026322999996  0.07377310567158574 -0.2808991959325909 -0.059182856113074875
-111.165166852 -37.19797032299999  0.12258138676052557 -0.2920391738711257 -0.04813681796831565
-109.265312852 -35.634915323  0.17672624868917308 -0.3001965428775394 -0.037105198968809074
-107.36545985200001 -34.071860322999996  0.236032128502605 -0.3035462497048936 -0.02678826574724224
-105.46560685200001 -32.50880532299999  0.29973880634676525 -0.2996871921450964 -0.018433522609332512
-103.565752852 -30.945750323  0.36586769181283474 -0.2854534959405287 -0.0138657504360007
-101.665899852 -29.382695322999993  0.4301379498457025 -0.25737126334119864 -0.01553674782884565
-99.76604685200002 -27.81963932299999  0.4859739148669987 -0.21323230677337487 -0.026029329312508422
-97.86619385200001 -26.256584323  0.5257476099924123 -0.15580521837567707 -0.04599269452599328
-95.966339852 -24.693529322999993  0.5444541111426522 -0.09565013803251558 -0.0716122404305275
-94.066486852 -23.130474323  0.5438524733670449 -0.0498854192393034 -0.09367026078483377
-92.16663385200002 -21.567419322999996  0.5318441055785909 -0.034652700711914196 -0.10139262184359847
-90.26677985200001 -20.00436432299999  0.5158201274353568 -0.057305530258847694 -0.08744015817271329
-88.366926852 -18.441308323  0.49722362539482357 -0.11293428448482264 -0.05165240105511878
-86.467073852 -16.878253322999996  0.47262656419118204 -0.1855625583145325 -0.0026947479488957306
-84.56722085199999 -15.31519832299999  0.4379360215105786 -0.2548462267606495 0.0460540759895657
-82.66736685200001 -13.752143322999999  0.39126094439200104 -0.30626626488341363 0.08398719884041551
-80.76751385200001 -12.189088322999993  0.33475637874652947 -0.33540574933922374 0.10728388964789826
-78.867660852 -10.626033323000001  0.27329839087135405 -0.3454010118203145 0.11756467925748186
-76.967806852 -9.062977322999998  0.2114112055777059 -0.3418455624983995 0.11841650047084795
-75.06795385200002 -7.499922322999993  0.15195872903038204 -0.33006239175236035 0.11339530416220388
-73.16810085200001 -5.936867323000001  0.09655213260222816 -0.31376910056454355 0.10474566958586543
-71.268246852 -4.373812322999996  0.045752416718810134 -0.2954158368008055 0.09402312112365659
-69.368393852 -2.81075732299999  -0.00041589294014161507 -0.27649922395035764 0.0822427278449321
-67.46854085200002 -1.2477023229999986  -0.04203406015406688 -0.25799244381463754 0.06985504500367819
-129.285017852 -110.044568323  -0.2402946238845276 0.05720864310543755
-127.385163852 -108.481513323  -0.11186651856484534 -0.22384105791359815 0.044421427712472976
-125.485310852 -106.918457323  -0.14032100692103464 -0.20863237758170844 0.03162537960212329
-123.58545785199999 -105.35540232299999  -0.16466263770621786 -0.19488708349812153 0.018859818015108804
-121.68560385200001 -103.792347323  -0.1849087314099402 -0.18253087078576552 0.006060903458370184
-119.785750852 -102.229292323  -0.20127450519037948 -0.1714174605742923 -0.006676573185941148
-117.885897852 -100.66623732299999  -0.21384698319203457 -0.1613700156454131 -0.019496349702578325
-115.98604485199999 -99.103182323  -0.2226291386212229 -0.15216486899690046 -0.03243892868350976
-114.08619085200002 -97.540126323  -0.2277019910590255 -0.1433751994276131 -0.04564683570233294
-112.18633785200001 -95.97707132299999  -0.22926391787000291 -0.13477468662480693 -0.059045744083307615
-110.286484852 -94.414016323  -0.22729559935961155 -0.12593388495398078 -0.07291017170135908
-108.386630852 -92.85096132299999  -0.2219045433283352 -0.11643467395503428 -0.0873186216236707
-106.48677785200002 -91.28790632299999  -0.21332589251216688 -0.10582997792791 -0.10227897455998079
-104.58692485200001 -89.724851323  -0.20158557504665467 -0.09369648526366052 -0.11797657937282016
-102.687070852 -88.16179532299999  -0.18684382086355014 -0.07945378548032306 -0.13451284795481594
-100.787217852 -86.59874032299999  -0.1693630107091607 -0.06274556964149385 -0.15177048854082964
-98.88736485199999 -85.035685323  -0.14936635393258965 -0.04313316876315182 -0.16994049020207996
-96.98751185200001 -83.47263032299999  -0.12705921924520294 -0.0203201253911438 -0.18889924399877986
-95.087657852 -81.909575323  -0.10288320967978112 0.005823499295792809 -0.20851034749273645
-93.187804852 -80.346520323  -0.07753824868283253 0.035248799215777935 -0.22844801469006515
-91.28795185199999 -78.78346432299999  -0.05153428086905365 0.06792336900251612 -0.24855434777441887
-89.38809785200002 -77.22040932299998  -0.025475817620529976 0.10340752943622641 -0.2683984945762038
-87.48824485200001 -75.65735432299999  -3.239843194058342e-05 0.1412628280004418 -0.287525072953192
-85.588391852 -74.094299323  0.024345704967742736 0.1808504156261051 -0.30543844646864293
-83.688537852 -72.531244323  0.04700388147253011 0.22134407786306642 -0.3213627560559293
-81.78868485200002 -70.96818932299999  0.0669288445608012 0.2616426839889249 -0.3340572248346017
-79.88883185200001 -69.405133323  0.08286860069748322 0.30050804657696223 -0.3418881500866648
-77.988977852 -67.842078323  0.09279176441732565 0.336156588204966 -0.34217804995036133
-76.089124852 -66.27902332299999  0.09398085847269826 0.3668753224398272 -0.33146300981789883
-74.18927185199999 -64.715968323  0.08395331015325624 0.39125039998297645 -0.306259375777548
-72.28941785200001 -63.15291332299999  0.06228318492206685 0.4089740316985334 -0.2648039594163343
-70.389564852 -61.589858322999994  0.03230211238568397 0.4211713083801408 -0.20943972346538153
-68.489711852 -60.02680232299999  0.0014957015349934845 0.42998534426228263 -0.14763975057050796
-66.589857852 -58.46374732299999  -0.02193884990093813 0.4369456119567923 -0.08884499055650316
