0,0,0
0,0.096225,-1e-09
0,0.19245,-1e-09
0,0.28868,4e-09
0,0.3849,1e-09
0,0.48113,2e-09
0,0.57735,-3e-09
0,0.67358,0
0,0.7698,-1e-09
0,0.86603,-1e-09
0,0.96225,0
0,1.0585,4e-09
0,1.1547,7e-09
0,1.2509,2e-09
0,1.3472,3e-09
0,1.4434,0
0,1.5396,4e-09
0,1.6358,0
0,1.7321,0
0.1,0,0.21785
0.1,0.096225,0.20507
0.1,0.19245,0.16694
0.1,0.28868,0.10881
0.1,0.3849,0.03795
0.1,0.48113,-0.037764
0.1,0.57735,-0.1079
0.1,0.67358,-0.16508
0.1,0.7698,-0.20318
0.1,0.86603,-0.21705
0.1,0.96225,-0.20393
0.1,1.0585,-0.16588
0.1,1.1547,-0.10852
0.1,1.2509,-0.03835
0.1,1.3472,0.037946
0.1,1.4434,0.10847
0.1,1.5396,0.16692
0.1,1.6358,0.20502
0.1,1.7321,0.2179
0.2,0,0.35143
0.2,0.096225,0.33057
0.2,0.19245,0.2696
0.2,0.28868,0.1755
0.2,0.3849,0.06126
0.2,0.48113,-0.060749
0.2,0.57735,-0.17519
0.2,0.67358,-0.26866
0.2,0.7698,-0.32981
0.2,0.86603,-0.35017
0.2,0.96225,-0.33008
0.2,1.0585,-0.26925
0.2,1.1547,-0.17543
0.2,1.2509,-0.06092
0.2,1.3472,0.061117
0.2,1.4434,0.17546
0.2,1.5396,0.26943
0.2,1.6358,0.33068
0.2,1.7321,0.35156
0.3,0,0.3507
0.3,0.096225,0.33013
0.3,0.19245,0.2693
0.3,0.28868,0.17558
0.3,0.3849,0.06099
0.3,0.48113,-0.061096
0.3,0.57735,-0.17536
0.3,0.67358,-0.26924
0.3,0.7698,-0.33062
0.3,0.86603,-0.35145
0.3,0.96225,-0.33059
0.3,1.0585,-0.26953
0.3,1.1547,-0.17549
0.3,1.2509,-0.061137
0.3,1.3472,0.060799
0.3,1.4434,0.17532
0.3,1.5396,0.26864
0.3,1.6358,0.32984
0.3,1.7321,0.35036
0.4,0,0.21695
0.4,0.096225,0.20382
0.4,0.19245,0.16583
0.4,0.28868,0.10855
0.4,0.3849,0.038349
0.4,0.48113,-0.037892
0.4,0.57735,-0.10857
0.4,0.67358,-0.16689
0.4,0.7698,-0.20443
0.4,0.86603,-0.2177
0.4,0.96225,-0.20507
0.4,1.0585,-0.16677
0.4,1.1547,-0.10875
0.4,1.2509,-0.037905
0.4,1.3472,0.037769
0.4,1.4434,0.10795
0.4,1.5396,0.16527
0.4,1.6358,0.20299
0.4,1.7321,0.217
0.5,0,4.6627e-09
0.5,0.096225,5.9078e-09
0.5,0.19245,5.4548e-09
0.5,0.28868,1.149e-08
0.5,0.3849,4.2492e-09
0.5,0.48113,3.9333e-09
0.5,0.57735,3.9228e-09
0.5,0.67358,1.4878e-09
0.5,0.7698,3.6435e-10
0.5,0.86603,-1.2713e-10
0.5,0.96225,5.5915e-10
0.5,1.0585,3.9893e-09
0.5,1.1547,9.2135e-09
0.5,1.2509,4.9328e-09
0.5,1.3472,2.3766e-09
0.5,1.4434,5.5718e-09
0.5,1.5396,6.1172e-09
0.5,1.6358,6.4835e-09
0.5,1.7321,6.0931e-09
0.6,0,-0.21704
0.6,0.096225,-0.20353
0.6,0.19245,-0.16595
0.6,0.28868,-0.10848
0.6,0.3849,-0.038339
0.6,0.48113,0.037902
0.6,0.57735,0.10878
0.6,0.67358,0.16691
0.6,0.7698,0.20501
0.6,0.86603,0.21797
0.6,0.96225,0.20499
0.6,1.0585,0.16704
0.6,1.1547,0.10883
0.6,1.2509,0.038026
0.6,1.3472,-0.03776
0.6,1.4434,-0.10788
0.6,1.5396,-0.16532
0.6,1.6358,-0.2031
0.6,1.7321,-0.2172
0.7,0,-0.35063
0.7,0.096225,-0.33015
0.7,0.19245,-0.26926
0.7,0.28868,-0.1754
0.7,0.3849,-0.060868
0.7,0.48113,0.061103
0.7,0.57735,0.17551
0.7,0.67358,0.2695
0.7,0.7698,0.33065
0.7,0.86603,0.35149
0.7,0.96225,0.33063
0.7,1.0585,0.26967
0.7,1.1547,0.17551
0.7,1.2509,0.061331
0.7,1.3472,-0.059205
0.7,1.4434,-0.175
0.7,1.5396,-0.26868
0.7,1.6358,-0.32971
0.7,1.7321,-0.35072
0.8,0,-0.35083
0.8,0.096225,-0.33064
0.8,0.19245,-0.26952
0.8,0.28868,-0.17538
0.8,0.3849,-0.061332
0.8,0.48113,0.060716
0.8,0.57735,0.1752
0.8,0.67358,0.2687
0.8,0.7698,0.32995
0.8,0.86603,0.3506
0.8,0.96225,0.33025
0.8,1.0585,0.26936
0.8,1.1547,0.17556
0.8,1.2509,0.060955
0.8,1.3472,-0.061104
0.8,1.4434,-0.17549
0.8,1.5396,-0.26931
0.8,1.6358,-0.33079
0.8,1.7321,-0.35169
0.9,0,-0.21776
0.9,0.096225,-0.2051
0.9,0.19245,-0.16683
0.9,0.28868,-0.1088
0.9,0.3849,-0.037954
0.9,0.48113,0.037782
0.9,0.57735,0.10794
0.9,0.67358,0.16525
0.9,0.7698,0.20328
0.9,0.86603,0.21698
0.9,0.96225,0.2039
0.9,1.0585,0.16584
0.9,1.1547,0.10854
0.9,1.2509,0.038361
0.9,1.3472,-0.037836
0.9,1.4434,-0.10865
0.9,1.5396,-0.16693
0.9,1.6358,-0.2051
0.9,1.7321,-0.21765
1,0,-3.569e-10
1,0.096225,-2.3072e-10
1,0.19245,1.6945e-09
1,0.28868,1.5705e-09
1,0.3849,4.7714e-09
1,0.48113,7.7011e-09
1,0.57735,7.5263e-09
1,0.67358,1.5189e-08
1,0.7698,1.0168e-08
1,0.86603,1.329e-08
1,0.96225,7.3941e-09
1,1.0585,1.0747e-08
1,1.1547,1.0938e-08
1,1.2509,9.0507e-09
1,1.3472,6.3173e-09
1,1.4434,8.9132e-10
1,1.5396,2.7444e-09
1,1.6358,-1.9971e-09
1,1.7321,4.1022e-10
