x           y           stackinginfo
0.0 0.0 0
1.355386 0.424803 0
1.66495025276844 1.81081660800891 3
3.02040862179398 2.23554186512151 1
3.33026540129606 3.62158066556039 1
4.68558652570224 4.04700269095051 1
4.99559994063616 5.43322376184404 3
6.35102601940306 5.85836271172466 2
6.66123061882791 7.24435278586068 2
8.01681027513921 7.66850527012347 1
8.32594781595999 9.05493092649991 1
9.68105189012425 9.47961272453677 3
9.99030129141331 10.8661314498185 2
11.3456303601126 11.2905777438216 2
11.656091453648 12.6766403668847 2
13.0117017483944 13.1010150632327 2
13.3217702758152 14.487316783329 4
14.6770522121317 14.9125798375358 0
14.9863679467157 16.298962302126 0
16.3417084329535 16.7238823755333 0
16.6515775348949 18.1098037805261 1
18.0070642797181 18.5345987167528 1
18.3170519145494 19.9206791105557 5
19.6723818718708 20.3462654657742 1
19.9823953064083 21.7324136547726 0
21.3379177212098 22.1573688933981 2
21.6477670208277 23.5433474042106 2
23.0032556037703 23.9676027578362 1
23.3124460918403 25.3540390554691 1
24.6675150616602 25.7788851989856 4
24.9771108432792 27.1653088597559 2
26.3325881335209 27.589637744391 2
26.643134390157 28.9757069403383 2
27.9986908120681 29.4000550778803 2
28.3082709592716 30.7864997670499 0
29.6634808907322 31.2116030062861 0
29.9727424185481 32.5979833646536 0
31.3280923464484 33.0226997990942 3
31.6382581911927 34.4086147489965 1
32.9937603264823 34.8335758517765 5
33.3038862272271 36.2197018629314 3
34.6592016505542 36.6454081336344 3
34.9691220877945 38.0314988979555 0
36.3246974604265 38.4562733498175 2
36.6342641695228 39.8422549562685 5
37.9896334547581 40.2667018275087 1
38.2989561798064 41.6531216382918 5
39.6540549661633 42.0781704948891 2
39.9640500449779 43.4644779905098 5
41.3196265836096 43.88871510459 2
41.6301008953607 45.2748033693502 5
42.9855868824169 45.6990992750263 4
43.2947479164844 47.0856464125792 0
44.6498760481873 47.5106004489686 0
44.9592281271536 48.896940913192 4
46.3146296603963 49.3214694127771 1
46.6250127565311 50.7074163644868 2
47.9804965030529 51.1325289277384 5
48.2906375053137 52.5187140741315 0
49.6459538776332 52.9444232894723 0
49.9557339686433 54.3304656490231 0
51.3113069739254 54.7550971242562 2
51.620855496949 56.1410644852244 1
52.9761606884713 56.5657692346535 1
53.285637595457 57.9521566431587 1
54.64081198086 58.3773990448504 2
54.9510718567249 59.763592799138 5
56.3067050842603 60.1877624102305 2
56.6168351704206 61.5739139791932 1
57.9722536910654 61.9981882692949 3
58.2812367821876 63.3847783277022 3
59.6363155722929 63.8096152648633 0
59.9459083250829 65.1958793297715 4
61.3014041878588 65.6202589279812 1
61.6118841066315 67.0062713595113 1
62.9673223571266 67.4314897232627 1
24.2034145769409 1.13990933094642 0
25.5587461198405 1.56548404270841 0
25.8683695241798 2.9514995022134 0
27.2238956598784 3.37606874002311 5
27.5336154332445 4.76201013621049 1
28.8889261271165 5.18700444313333 1
29.1986268665489 6.57333197454722 1
30.5538822344307 6.99871093355269 1
