x           y           stackinginfo
1.35665595595845 0.420133372966656 0
2.71280712651627 0.841367976261981 0
3.02897204247403 2.22590944319391 0
4.38491974247715 2.64826040330856 0
4.70202391745553 4.03266972275695 0
6.05770572210383 4.45630485662404 0
6.37529006488698 5.84070570511275 0
7.73066057669475 6.2656972359114 0
8.04823396521688 7.65022259353188 0
9.40327351503386 8.07652937428992 0
9.72033255069248 9.46131390059734 4
11.0750467732866 9.8887940889698 4
11.3910920536398 11.2739655883024 4
12.7455136270437 11.702388768783 4
13.0600873474226 13.0880514273577 2
14.4142776962243 13.5171095334812 2
14.7270300276243 14.9033217464113 2
16.0810767704127 15.332640871276 2
16.3918650994121 16.7193925501359 2
17.7458873352597 17.148515238077 2
18.0548237764463 18.5357110487895 2
19.4089647456984 18.9641231899621 5
19.7163795474554 20.3515963714751 2
21.0707845887778 20.7788100176816 5
21.3771700985879 22.1663610735326 2
22.7319549183593 22.592028808412 5
23.0378850286445 23.9794677942962 2
24.3931211510011 24.4034179644999 4
24.6991828659558 25.7905815282963 4
26.0549032738864 26.2127960102369 4
26.361644140906 27.5995587977324 4
27.7178393700875 28.0201738576343 4
28.0257054643231 29.4064598855045 4
29.3823282207106 29.8257521680889 0
29.691624612617 31.2115367157853 0
31.0485989182806 31.6298778469021 0
31.3594639815926 33.0151849862904 0
32.7166906817409 33.4329936035673 0
33.0290963373455 34.8178893921473 0
34.3864648393429 35.2355967977282 0
34.7002418706554 36.6201764012477 0
36.0576459210275 37.0381870341569 0
36.3725277037414 38.4225534180416 0
37.7298653950825 38.8412193025027 0
38.0455104432121 40.2254773301732 0
39.402671025314 40.6451345525578 0
39.718668945546 42.0294025952578 0
41.0755427212794 42.450363636725 0
41.391450040061 43.8347732680557 0
42.7479423619065 44.2572942262706 4
43.0633053880116 45.6419850164916 4
44.4193459216806 46.0662307369253 4
44.7337114684905 47.4513450293683 4
46.0892654655841 47.8773527202495 2
46.4022231793442 49.2630192758348 2
47.7573062228469 49.6906604543144 2
48.0685626382597 51.0769629793189 2
49.4232471066286 51.5059316167297 2
49.7326957074427 52.89287362796 2
51.0870998500904 53.3227211945829 2
51.39485974712 54.7102139490432 2
52.74913711195 55.1403804612221 2
53.0555432319026 56.5282536670545 2
54.4098708952639 56.9580989267526 2
54.7154086106948 58.3461290950353 2
56.0699642198792 58.7750097929202 2
56.3751926530629 60.1629582713205 2
57.7301258240405 60.5903299766039 2
58.0356083919199 61.9779786455996 2
59.3910267512666 62.4034578228294 2
59.697299020312 63.7906238772105 2
61.0532666478618 64.2140315326731 2
61.3607722578503 65.6005927541589 2
62.7173022127422 66.0219818549962 4
63.026317157441 67.4078997300729 4
64.3833749341028 67.8275252735788 4
64.6939666076381 69.2128472109007 4
66.0514798793082 69.6310977876684 4
66.363512305595 71.0159340810093 0
67.7213794419554 71.433247812005 0
68.0345666767537 72.8177387021945 0
69.3926690723143 73.2345435960227 0
69.7066442347822 74.6188329022972 0
71.0648614429125 75.0355152325341 0
71.3792392584676 76.4197340101236 0
72.7374566753784 76.8366388260038 0
73.0518561734698 78.2209094674184 0
74.4099543216643 78.6383893067869 0
74.7239952767638 80.0228369479201 3
76.0818425965925 80.4412890984533 4
76.3951474762969 81.8260441989546 4
77.7526130315298 82.2458841643578 4
78.0648247680161 83.6310797199701 4
79.4217964768451 84.0526873694399 2
79.7326176822919 85.438445651203 2
81.0890249305883 85.86208542056 2
81.3982786812097 87.2484887781503 2
82.7541119829162 87.6742233310649 2
83.0617966771169 89.0612821528678 2
84.4171140829422 89.4889248312795 2
84.7234247245967 90.8765612830984 2
86.078343008988 91.3056932967913 2
86.3836531820992 92.6937490431442 2
87.7383292871339 93.1237903218118 2
88.0431444958557 94.5120509687425 2
89.397758128177 94.9423290299475 2
89.7026488858504 96.3305509723151 2
91.0573848867922 96.7603648364268 2
91.3629120157169 98.1483069606819 2
92.7179383506826 98.5770146785194 2
93.0245930011894 99.9644640574661 2
94.3800482588283 100.391552549439 2
94.6881872659925 101.778353567162 2
96.0441667414039 102.203497127819 2
96.3539492310861 103.589584488233 2
97.7104963566776 104.012678716874 2
98.0218627859368 105.398090334351 2
99.3789649736168 105.819248149993 2
99.6916584975504 107.204108518851 5
101.049249458473 107.623609828076 5
