x           y           stackinginfo
-3.28625794646611e-10 -3.72526050851934e-10 0
1.39068238333483 0.289388906391053 0
1.83540228802453 1.63820283596363 0
3.22639887235729 1.92609610967565 0
3.67160028390009 3.27455830358349 3
5.06279132859963 3.56167906473014 3
5.50864221930299 4.90989807849159 1
6.89971154008808 5.1976675855628 1
7.34590175148395 6.54592330759895 1
8.73666978844089 6.83533065197672 1
9.18299495111877 8.18378332930139 1
10.5735025596976 8.47451870664205 1
11.0201172720747 9.82301185127689 1
12.4104803711434 10.1140339328143 1
12.8575964244464 11.4623449245712 3
14.2482228682371 11.7521199151695 2
14.6957682112732 13.1001538772969 4
16.0869797814498 13.3876116131053 2
16.5339082327543 14.7356555021339 2
17.9253809536817 15.0215637372494 2
18.3705534358664 16.3700778982776 2
19.761734980733 16.656148094226 1
20.2054052584938 18.005359570771 1
21.5961082342747 18.2927227328167 1
22.0391908889392 19.6424452510411 1
23.4295745898062 19.9309148943235 3
23.872826502797 21.280647645249 5
25.2631452413915 21.5692024027076 4
25.7075125232507 22.9183894775217 2
27.0982610254796 23.2057132791207 2
27.5446919076891 24.5541319367407 2
28.9361049449712 24.8401726627702 2
29.3843523717103 26.1881125751583 2
30.7758332197946 26.4743657609034 2
31.2240906659473 27.8223802428794 2
32.6150148455656 28.1102258916989 2
33.0617719711735 29.4587687980485 4
34.4522637509898 29.7482936825309 0
34.8975005112591 31.0973596435632 0
36.2879293210133 31.3875357623847 0
36.7323346197946 32.7367983738897 0
38.1229118998882 33.0263375559512 0
38.5672725658678 34.3753862525653 0
39.9581380074712 34.663572444704 0
40.4031114424782 36.0121803885544 0
41.7942649686285 36.2993514942697 3
42.240178053339 37.6475631379681 1
43.6313248670743 37.9350448110327 1
44.0778702087915 39.2831383045035 1
45.4687412683483 39.5721634022098 1
45.9154418449682 40.9204271915623 1
47.3060278074035 41.2110541762659 1
47.7528095519594 42.55945804505 1
49.1432193652608 42.8507087508134 1
49.5902206468819 44.1990510445003 3
50.9807453214183 44.4895477849243 4
51.4280246310298 45.8376523291541 4
52.819050824361 46.1260262375194 2
53.2659544763498 47.4740389960312 2
54.6573677510856 47.7604643830287 2
55.1028390370155 49.1088114315399 2
56.4941221810911 49.3948259885787 5
56.9381640030043 50.7437914276257 1
58.3289937564866 51.0308473128238 1
58.7723490693654 52.3803898665132 1
60.1628042431125 52.6687061050627 1
60.6061779094386 54.0184079385705 1
61.9964533226443 54.3072523217716 5
62.4407029789708 55.6565540339542 2
63.8312310419567 55.9445675153156 2
64.2773322970685 57.2931603475925 2
65.6685746072539 57.5795603294855 2
66.116608081634 58.9276127904328 2
67.5082058004903 59.2134434697198 2
67.9565692115202 60.5614491651548 2
69.3477390315801 60.8483529934073 2
69.7946116416376 62.1968342353696 2
71.1852270203293 62.4854760758535 4
71.6303477997413 63.8345749220539 0
73.0207725722461 64.1242948713226 0
73.4648897100335 65.4737174584321 0
74.8553792973416 65.763281596348 0
75.2993626208874 67.1125706101542 0
76.6900957900742 67.4009898117707 0
77.1347349646901 68.7497959168659 0
78.5258126883584 69.0370471979 3
78.9716434832437 70.3853170207069 3
80.3628422637962 70.6725247118372 1
80.8096470726616 72.0205207419567 1
82.2006231299126 72.3090705476464 1
82.6477121977669 73.6571608277988 1
84.0383678271376 73.9475083823334 1
84.4853624574606 75.2958120354734 1
85.875824469454 75.5871172478961 3
86.3227673451925 76.9354798567808 3
87.7132469509483 77.2264728998199 3
88.1602546584925 78.5746778431033 0
89.5511187080577 78.8638991495466 4
89.9978891391262 80.2119475474815 4
91.3891970318146 80.4990275013255 2
91.834882205884 81.8472634740292 5
93.2262150060879 82.1334397900292 5
93.6706492609503 83.4821685722309 5
95.0616064408905 83.7690107726606 1
95.5053267251835 85.1183153455348 1
96.8958765257383 85.4064728255007 1
97.339479154337 86.7560690893896 1
98.7297749151991 87.0450857386686 5
99.1740400222681 88.3944350350189 5
100.564395407683 88.6831384770293 2
101.010250025612 90.0318730132793 2
102.401239694222 90.3189501110441 2
102.849011937716 91.6671183511734 2
104.240604102207 91.9529086062069 2
104.689010919971 93.3009276511384 2
106.080417562482 93.5870659312294 2
106.527448500086 94.9354665411319 2
