x           y           stackinginfo
0.0 0.0 0
1.419385 0.053611 3
2.08041820781278 1.31086526186079 0
3.49982269267988 1.36486774905803 0
4.16139054664112 2.62141661148339 0
5.58088747638238 2.67376925685664 0
6.24306209834004 3.92985344485098 3
7.66265872418489 3.98150296196849 3
8.32559564879033 5.23715719730129 1
9.74523792465837 5.28919347615256 1
10.4088839671143 6.54456062506745 1
11.8285013616183 6.5979759465953 1
12.4926520538592 7.8532550303506 1
13.9122172118865 7.90856042831849 1
14.5766926940234 9.16388398135228 1
15.9962129874314 9.22083277724235 1
16.6609680014014 10.4761835066656 1
18.0804375205212 10.5340549125878 1
18.7454549652127 11.7893506115124 3
20.1648896914801 11.8472700215504 3
20.8301413821968 13.1024015299471 3
22.2496115647345 13.1592860715329 4
22.9149604322184 14.414214549206 4
24.3345390453926 14.4690795875664 4
24.9995923034648 15.7239566551465 4
26.4192796406161 15.7765121701521 4
27.0834258685668 17.0316746309253 4
28.5031286720594 17.0825528721811 2
29.1659648280662 18.3383039882886 5
30.5855468395422 18.3886449431674 5
31.247124903635 19.6451077335324 5
32.6664878839933 19.6960548373776 5
33.3271940308252 20.9531810113956 1
34.7463355199216 21.0054961091331 1
35.406626770323 22.2631204525332 1
36.8256242659837 22.3168964970922 1
37.4859355142987 23.5747365118605 1
38.9048589975099 23.6295792940478 1
39.5656412659879 24.8872645211341 1
40.9845264769905 24.942526245746 5
41.6462992296513 26.1996637955561 5
43.0652383316688 26.2543882902458 2
43.7285218650749 27.5106826156019 2
45.147711304586 27.5638482824395 2
45.8127914110383 28.8192245543909 2
47.2323789600746 28.8704284561259 2
47.8989200456799 30.1251231472032 2
49.318798791707 30.1749742741517 2
49.9856838456479 31.4295060634272 2
51.4055222671875 31.4792435392878 2
52.0713765248334 32.7342097222353 2
53.4908904606051 32.7850597910899 2
54.1548543407624 34.0409229524271 2
55.5740278050634 34.0934922161075 4
56.2361115073346 35.3503643447828 4
57.6551052543007 35.4044830280399 4
58.3158678633768 36.6621298288243 0
59.73482030418 36.7171512094758 0
60.3948860671026 37.975194727877 0
61.8138541130925 38.0303063650011 0
62.473739672806 39.2883425770238 0
63.8927456581725 39.3427223437987 0
64.5529676213198 40.6003513922173 0
65.9720800091908 40.6533920774189 0
66.6332964893443 41.9102414627856 4
68.0526239831001 41.9618875087433 4
68.7154137202937 43.2177674383061 4
70.1350022637198 43.2686974815031 5
70.7995255543418 44.5237050410229 5
72.2192778653486 44.5750818617771 5
72.8851198699581 45.8295581292138 5
74.3048508549556 45.882478247467 5
74.9711612374915 47.1368810824711 2
76.3907503699945 47.1918965378559 5
77.0567374870442 48.4465970925598 5
78.4762215637302 48.5034288092712 3
79.1415471669444 49.7585417317739 3
80.5610057239528 49.8163549150046 0
81.2255825826032 51.0718469400981 0
82.6450599347142 51.1296746296032 0
83.3089259817992 52.3854341293589 0
84.7284350982849 52.4423491366292 0
85.3917236415247 53.6982281999458 0
86.8112622588889 53.7534843374566 0
87.4740673415789 55.0094124655069 0
88.8936382408214 55.0627654765132 0
89.5560474286756 56.3187350885474 0
90.9756457555882 56.3706449394485 3
91.6378551578273 57.6266431686585 3
93.0574373768798 57.6780602599121 1
93.719651786309 58.9340890534015 1
95.1391627220079 58.9860691807207 1
95.8014813962172 60.2421856494073 1
97.2208953105826 60.2955688177012 1
97.8833667877245 61.5518288016091 1
99.3027077998696 61.6069112996857 1
99.9655360711817 62.8632143743358 1
101.384825874213 62.9196477688854 1
102.048281780819 64.1757943428504 1
103.467508980373 64.2329436680276 1
104.131785649496 65.4887473130807 1
105.550994856895 65.5456771541385 5
106.216194684499 66.8009934581996 5
107.635521644728 66.8565144770329 2
108.301512754506 68.1113459005065 2
109.721075613267 68.164584875585 2
110.387251311362 69.4192001197251 2
111.807009277808 69.4702195090283 2
