x           y           stackinginfo
0.0 0.0 0
1.419385 0.053611 3
2.08028874560275 1.31097779390519 0
3.4997251332531 1.36500226587306 0
4.16117267439137 2.62162580901344 0
5.58071178053658 2.67389498666594 0
6.24278521575362 3.93004141479345 3
7.66242067558702 3.98155760897987 3
8.3252702297043 5.23727040751468 1
9.74492625310695 5.28916081798417 1
10.4085172945225 6.5445690363552 1
11.8281402050271 6.59787100457076 1
12.4923146742964 7.85315048036565 1
13.91191600232 7.90844492853502 1
14.576505996107 9.16372594247205 1
15.9960914713916 9.22080007689629 1
16.6610026461223 10.4760886957524 1
18.0805176187289 10.5341786428416 1
18.7456798369622 11.7894209250676 3
20.1651024715698 11.8475855382626 3
20.830470858421 13.1026841664614 3
22.2498850406931 13.1597521882588 4
22.9153381716351 14.4146616408252 4
24.3348701866575 14.46958612478 4
25.0000240067224 15.7244390401073 4
26.4197178062138 15.7769220481984 2
27.0839296847534 17.0320326212463 4
28.5036813306528 17.0827336710186 2
29.166484981554 18.3384089023205 5
30.5861095278162 18.3885337121271 5
31.2475210316851 19.6449476105789 5
32.666897614133 19.6957454105483 5
33.3273749950786 20.9529016742835 1
34.7465245343306 21.0052072448573 1
35.4066362316959 22.2629420609892 1
36.8256470382846 22.3168407960467 1
37.4858607704934 23.574812749657 1
38.9047638525789 23.6298444197371 1
39.565499869294 24.8875970631887 1
40.9842958214965 24.9430197851455 5
41.6460541133013 26.2001273420017 5
43.0648690144174 26.2549068065831 2
43.7281806844701 27.5111241012436 2
45.1472911587175 27.5642271682328 2
45.8124659054868 28.8195422560649 2
47.2320622074682 28.8706085760209 2
47.8987670305412 30.1252718738886 2
49.3187135667454 30.174948395462 2
49.9857890093046 31.4294527201755 2
51.4056894288353 31.479012053291 2
52.0716819225678 32.7339302430611 2
53.4912049529887 32.7846356243669 2
54.1551909246175 34.040437797948 2
55.574321723898 34.0929310877079 4
56.236310447383 35.349777841591 4
57.6552528857742 35.4039177389356 4
58.3158578035053 36.6616225504448 0
59.734788460273 36.7167524146908 0
60.3946795482575 37.9749314840042 0
61.8136515310206 38.0301758329848 0
62.4733523009262 39.2883568683962 0
63.8923638747341 39.3428148311517 0
64.5524038436023 40.6005232458883 0
65.9715258633409 40.653547993225 0
66.6326174065861 41.9103940404234 4
68.0519753670349 41.9619542180897 4
68.7147342542887 43.2177871156125 4
70.1343570464408 43.2686067823514 5
70.7989285386259 44.5235583324451 5
72.2186817311705 44.5748224381763 5
72.8846389123044 45.829234721607 5
74.3043322148582 45.8820615158653 2
74.9708269993661 47.1363891951797 2
76.3903661222434 47.1913864776321 5
77.0565600160847 48.4460216529961 5
78.4760147263462 48.5029651729367 3
79.1415163002076 49.7580373196602 3
80.5609861213545 49.8160647184266 0
81.2256869958177 51.0715397752494 0
82.6452032556399 51.1296104414915 0
83.3091328253035 52.3853746383932 0
84.7286779508909 52.4424824117364 0
85.3919730787548 53.698382566594 0
86.81153463203 53.7537184639274 0
87.474303242129 55.009676683735 0
88.8939057817251 55.0629849593063 0
89.5562472117783 56.3189885299138 0
90.975895763582 56.3707609049196 3
91.637995325804 57.6268054226817 3
93.0576219363082 57.6780405275275 1
93.7196835026686 58.934140628036 1
95.1392185703333 58.985957171388 1
95.8013978391935 60.2421613530975 1
97.2208420474351 60.2954708785423 1
97.8832571794554 61.5518050124776 1
99.3026522037942 61.6069505981058 1
99.9655254259729 62.8632749702649 1
101.384850728951 62.9198845860957 1
102.048408144919 64.1759881208916 1
103.467592709823 64.2333663513434 1
104.13197245366 65.489097108671 1
105.551064297648 65.5462239916451 5
106.216361595409 66.8014805167993 5
107.635566801873 66.857092002231 2
108.301679400847 68.1118929894541 2
109.721189781088 68.165097589787 2
110.387515066205 69.4196906044191 2
111.807302526248 69.470568834457 2
112.472745645584 70.7254073963873 2
