x           y           stackinginfo
1.41390005923237 0.13636408114985 0
2.82797964225015 0.271117359202533 0
3.41448276621373 1.56481693615807 0
4.82813631669322 1.69824420034665 0
5.41283936144215 2.99216633848582 0
6.82601342123029 3.12415345064057 0
7.4092769598841 4.41782715470387 0
8.82211510945456 4.54830970655739 0
9.4045220155276 5.84141183018964 0
10.8173175135381 5.97043158408678 0
11.3995885301942 7.2628268720004 0
12.8126681803015 7.3905226228778 0
13.3955309545026 8.68221376831728 0
14.8091457300289 8.80877977052056 4
15.3932197726859 10.0998321322452 4
16.8074938520452 10.2254757827139 4
17.3932328165657 11.5159604100287 4
18.8081734003208 11.6408798443754 4
19.3958632359138 12.9308509924614 5
20.8114019635513 13.0552340311264 5
21.4011878145592 14.3447342211679 5
22.8172223087835 14.4687712819005 5
23.4091328427673 15.7578470030298 2
24.8255518239738 15.8817455334131 2
25.4195190803081 17.1704585620793 2
26.8362096108933 17.2944528331615 2
27.4320887560747 18.5828828202186 2
28.8489313043098 18.7072376788387 2
29.4465154693198 19.9954750905487 2
30.8633750501604 20.1204830511955 2
31.4624044687985 21.4086148469989 2
32.8791255777731 21.5345851265997 2
33.4793026531895 22.8226798243284 2
34.8957113600571 22.9499158567612 2
35.4967074268152 24.23801909269 2
36.9126196628824 24.3667791649011 2
37.5141020287964 25.6549084082336 2
38.9293439025443 25.7853784422668 2
39.5310049012272 27.0735271236985 2
40.9454337592693 27.2058091064309 2
41.5469960904934 28.4939642637324 2
42.9605231645629 28.6280698670959 2
43.5617397013578 29.9162314211283 2
44.9743492423431 30.0520834108056 4
45.5749977411478 31.3402811281301 4
46.9867555183494 31.4777187263224 4
47.5866284168258 32.7660241021322 4
48.9976803348792 32.9048227839875 4
49.5965766142413 34.1933532559101 4
51.0071427177167 34.3332505938235 4
51.6048707202054 35.6221651145666 4
53.0152334135068 35.7628809993514 0
53.6116205786928 37.0523677449495 0
55.0220984391361 37.1936218542396 0
55.6170002778988 38.483877213237 0
57.0279094301768 38.6254002136895 0
57.6212124546093 39.9165935386945 0
59.0328077229215 40.0581171694662 0
59.6244153249732 41.3503355345848 0
61.0367974652084 41.4915546067917 0
61.6266576708188 42.7847088858349 0
63.0396777071964 42.9252399901498 0
63.6277864057882 44.2190174372213 0
65.0410801680878 44.3584284267993 0
65.6274378352482 45.6523718192776 0
67.0405813973146 45.7902561643394 0
67.6253217417416 47.0838841540061 0
69.0380278626957 47.2199231287683 0
69.6215294520508 48.5128792144279 0
71.0337911021305 48.6468914458076 0
71.6167003815985 49.9390281641903 0
73.0287875772955 50.0710100547925 0
73.6119262196271 51.3623697973891 4
75.0242486960773 51.4924661732468 4
75.6084387001401 52.7832000702076 4
77.0213715177182 52.9116364829127 4
77.6072722253202 54.2019128984451 4
79.0210453800832 54.328933615135 4
79.6090762421059 55.6188813312237 2
81.0237577704774 55.7447213362521 2
81.6141063126053 57.0344164214651 2
83.0296424291591 57.1593029344421 2
83.6223141826741 58.4487823023085 2
85.0385816698921 58.5729438569171 2
85.6334561328123 59.8622282928294 2
87.0503030910976 59.9858953170746 2
87.6471788550767 61.2750070619363 2
89.0644467730221 61.3984131257974 2
89.6630680652357 62.6873806394715 2
91.0805991256164 62.8107639069021 2
91.6806711575235 64.099621074437 2
93.0983064048432 64.2232269511439 2
93.6995130522892 65.5120101114133 2
95.1170886091435 65.6360911996684 2
95.7191052402675 66.9248352836329 2
97.1364506048208 67.0496462458646 2
97.7389480611889 68.338383440477 2
99.1558882302547 68.4641687018845 2
99.7585488590035 69.7529240757443 2
101.174911572084 69.8799062868932 2
101.777433932553 71.1687020040676 2
103.193058901972 71.2970731566235 2
103.7951554485 72.5859371478715 2
105.209905139378 72.7158471297283 2
105.811299462626 74.0048221298763 2
107.22507272713 74.1363710216412 2
107.825496846753 75.4255222636246 2
109.238244668004 75.5587575037886 2
109.837436864689 76.8481785951211 2
111.249180448157 76.9830993966965 2
111.846889313117 78.2729158428705 2
113.257739537061 78.409475393945 4
113.853748221822 79.6998407484453 4
115.263923523698 79.8379470891894 4
115.858085842221 81.1290316308714 4
117.267911986664 81.2685479256667 4
117.860195975966 82.5605114296459 4
119.270069691153 82.7012525060393 0
119.860601738295 83.9941921032516 0
121.270921375152 84.1359047264664 0
121.859959031213 85.4297964228192 0
123.271015605285 85.5721192121888 0
123.858837064682 86.8667642037923 0
125.27068187034 87.0092011403284 0
125.857473825622 88.304219245025 0
127.269872057005 88.4461772529196 0
127.855706699698 89.7410991924633 0
129.268252754405 89.8819852813157 0
129.853215393784 91.1763826910779 0
131.265543059711 91.3156894249612 0
131.849904815001 92.6092710679388 0
133.261871096331 92.7466491992786 0
133.846163323324 94.0393171379944 4
135.257915051076 94.1746115353475 4
135.842860765129 95.4664472914427 4
137.254752908754 95.5996719121908 4
137.841090516364 96.890855250589 4
139.253517481996 97.0221319275203 4
139.84182161713 98.3128481574862 2
141.25507464064 98.4423493216027 2
141.84566772514 99.7327353705588 2
143.259882105893 99.8606523980548 2
143.852844058621 101.150790404537 2
145.268018696817 101.277324372594 2
145.86324714656 102.567259576984 2
147.279290749522 102.692621089874 2
147.87656678539 103.982381762402 2
149.293340076738 104.106791165257 2
149.892379479076 105.396401430697 2
151.309723435698 105.520086671359 2
151.910210301978 106.80957188652 2
153.327961125214 106.932765840195 2
153.929566439289 108.222153701168 2
155.347560651415 108.345094528182 2
155.949948989686 109.634416194901 2
157.368024112959 109.757343910977 2
157.970858610508 111.046634301815 2
159.388852568692 111.169787403031 2
159.991800093555 112.459084413366 2
161.40955151005 112.582697028214 2
162.012284819761 113.872041070944 2
163.429634596543 113.996340289681 2
97.6976113111873 0.391539311015347 2
99.1144050772417 0.516742510364937 2
99.7157410197582 1.80632483428839 2
101.131833981686 1.93263522894406 2
101.731988137317 3.22242863714281 2
103.147252893773 3.35003200053657 2
103.745903137566 4.64011733720604 2
105.160240847832 4.76917970459225 2
105.75707808977 6.05965603478501 2
107.170437351088 6.19032145623492 2
107.765202327241 7.48130487426678 2
109.177606181047 7.61369101407746 2
109.770146845711 8.90530987315566 2
111.18172177111 9.03950014464753 2
111.77206072354 10.331884768946 5
113.183053423319 10.467916010765 4
113.771437027719 11.7611780354652 5
115.182196745036 11.8990185096052 3
115.769084304204 13.1932114002243 3
117.179989028957 13.3327230454564 3
117.765951673072 14.6277825511532 3
119.17728364686 14.768673684197 3
119.762835697779 16.0643684236477 3
121.174666553763 16.2061744788256 3
121.760127346952 17.5021227615177 3
123.172299355545 17.6442616595015 3
123.757781512304 18.940032765607 3
125.170006327123 19.0819055910617 3
125.75556333903 20.3771201274392 3
127.167576895505 20.5181812595781 3
127.753383789631 21.8125737269409 3
129.165083492795 21.9523796941649 4
129.751512799733 23.2458453996193 4
131.163016118736 23.3840908820909 4
131.75058716643 24.6766811116206 4
133.162185110789 24.8131901053797 4
133.751416958854 26.1050475470974 2
135.16345228973 26.239737167359 2
135.754711011945 27.5310206459135 2
137.167465383758 27.6638736536421 2
137.760903059944 28.954714859063 2
139.17454372258 29.0857692200502 2
139.770117574017 30.3762651013204 2
141.184696899136 30.5056092798684 2
141.782223418632 31.7958304994104 2
143.197704447717 31.9235974822167 2
143.796915378049 33.2135984548009 2
145.213202217027 33.3399580401989 2
145.813786700646 34.62978397674 2
147.230749446712 34.7549345536982 2
147.832379686826 36.0446258530315 2
149.249871554091 36.1687857180602 2
149.852214821026 37.4583810560436 2
151.270082488315 37.5817804042919 2
151.872803803733 38.87131980465 2
153.290892225073 38.9941978626958 2
153.893653452341 40.2837253514645 2
155.311807879222 40.4063265897148 2
155.914269120005 41.6958905795364 2
24.6638987648198 41.8184571366879 2
25.2657225952023 43.1081087665248 2
26.6835515880989 43.2308766227495 2
27.2844030518007 44.5206698999897 2
28.7018429420817 44.6438707913313 2
29.3013887431744 45.93386335483 2
30.7182902429054 46.0577257159005 2
31.3162019943891 47.347979707994 2
32.732421060108 47.47273066258 2
33.328389797353 48.763312427852 2
34.7437979740167 48.8891791070874 2
35.3375629001934 50.1801597254161 2
36.7520676783997 50.3073689774234 2
37.3434635920033 51.598827032995 2
38.7570407829988 51.7276022087465 2
39.3460642102464 53.0196281165981 5
40.7587965404834 53.1501810864473 5
41.3456753049407 54.4428775208599 5
42.757776671472 54.5753910695461 5
43.3430044366789 55.8688563923376 5
44.7547962198281 56.0034481304949 5
45.3390808429081 57.2977297677008 1
46.7508984711763 57.4343952575032 1
47.3350043242422 58.7294233899827 1
48.7470642765264 58.8679823348893 1
49.3316121224876 60.1635307084147 1
50.7439250104542 60.3036205361336 1
51.3292680569893 61.5993420719493 1
52.7416607914085 61.7404800046641 1
53.3279139892106 63.0359970369671 1
54.7401348216038 63.1776629194119 1
55.327326814105 64.4726409639305 1
56.7391743688198 64.6143401913529 1
57.3274028491345 65.9085387315659 1
58.7388329946036 66.0498373256804 1
59.3283199762645 67.3431541500641 5
60.7394732993722 67.4836929496852 5
61.3304944720532 68.7761585842529 5
62.7416378577415 68.9156326527471 5
63.3344059721387 70.2073559947188 5
64.7458421709139 70.3454985262653 2
65.3404423000086 71.6366128853626 2
66.7524387862995 71.7732013950526 2
67.3488229070161 73.0638349497639 2
68.7615733887942 73.1987069452127 2
69.3595881058382 74.4889708842143 2
70.7732006710384 74.6220339433968 2
71.3726230492039 75.91201864765 2
72.7871255839032 76.0432529287676 2
73.387693806978 77.3330283661653 2
74.8030477419791 77.462483693707 2
75.4044818780731 78.7521018219911 2
76.820598116104 78.8798917172882 2
77.4226064203309 80.1693922963567 2
78.8393610399468 80.2956857006645 2
79.4416390536741 81.5851043294303 2
80.8588877504629 81.7101151058511 2
81.4611151197973 82.9994907812437 2
82.8787062616462 83.1234645611678 2
83.4805491518087 84.4128436073483 2
84.8983316686666 84.5360451252232 2
85.4994563958402 85.8254793341277 2
86.9172828176901 85.9481756493264 2
87.5173606699832 87.2377220475231 2
88.9350873330041 87.360173717963 2
89.533800142847 88.6498938922998 2
90.951286538445 88.7723524260744 2
91.5483379026219 90.0623077968346 2
92.9654451118529 90.1850175662154 2
93.5605729089881 91.4752643044295 2
94.9771630449531 91.5984683044045 2
95.5701566429303 92.8890540113016 2
96.9860970953429 93.0130005985455 2
97.5768242683032 94.3039655805768 2
98.9920031597431 94.4289094475335 2
99.5804494562126 95.7202957457126 2
100.99480572862 95.8464949835133 2
101.581128054485 97.1383557451298 5
102.994693037316 97.2660730759854 5
103.579272166823 98.5584755920707 5
104.992204437852 98.6879662775335 5
105.575661744017 99.9809759623258 1
106.988237178015 100.11245113577 1
107.571367573504 101.406086122266 1
108.98389605317 101.53965403067 1
109.567505995216 102.833830139064 1
110.980202518845 102.969446482143 1
111.564925306323 104.263955741643 1
112.977817887329 104.401421648166 1
113.56401826371 105.695963356781 1
114.976951206334 105.834977258168 1
115.564763696364 107.129218747531 1
116.977485214429 107.269419331373 1
117.566925016022 108.563055636808 1
118.979216393265 108.704074696879 1
119.570312448277 109.996889286994 1
120.982093989427 110.13839999806 1
121.574886902581 111.430323154037 1
122.986231211568 111.572024754713 1
123.580704409924 112.863121840877 1
124.991795467585 113.004692034533 5
125.587834296291 114.295111229186 1
126.998918890245 114.436184882773 5
61.2621330284708 0.831856216779107 5
62.6734711217208 0.972046514817155 5
63.2721055079053 2.26159582743081 5
64.6839341280684 2.40053259434766 5
65.283568431937 3.68984416445719 5
66.6960740991785 3.82720751980923 5
67.2965019975042 5.11636845330814 2
68.7098015019784 5.25191182070748 2
69.310810983948 6.54097459179158 2
70.7249444249038 6.67453973555606 2
71.3263126816729 7.963528169538 2
72.7412475192258 8.09505565879046 2
73.3427311465274 9.38397672045822 2
74.7583765846057 9.51351585770967 2
75.3597012775945 10.8023748298895 2
76.7759286070013 10.9300844024245 2
77.3767868268891 12.2188992895911 2
78.7934458138683 12.3450231154638 2
79.3935099633734 13.6338336231237 2
80.8104451968201 13.7586742871898 2
81.4093991485822 15.0475389505825 2
82.826464129988 15.171417596465 2
83.4240088533029 16.460414670962 2
84.8410714769547 16.5836490424469 2
85.4369416751633 17.8728719832863 2
86.8538852985804 17.9957655101654 2
87.4478741329986 19.285310078791 2
88.8645945089389 19.4081415890162 2
89.4565730795975 20.6980908967348 2
90.8729730611492 20.8211115324636 2
91.4628980700043 22.1115244553462 2
92.8788831595249 22.2349630954087 2
93.4668066061216 23.5258706438296 2
94.8822866058382 23.6499440329577 2
95.4683697667909 24.941354901534 5
96.8832734948278 25.0662791050358 5
97.467808497755 26.3581902009434 5
98.8821141506898 26.4841866393346 5
99.4655455592011 27.7765887637645 5
100.879315989438 27.903876406652 1
101.462239251228 29.1967454387042 1
102.87563713505 29.325516127174 1
103.458743018508 30.618789290978 1
104.871999426856 30.7491769531269 1
105.455963396418 32.0427257164333 1
106.869300651653 32.1747876557916 1
107.454662983485 33.468405891287 1
108.868208478682 33.602123218341 1
109.455310469569 34.8955376216302 1
110.869045111042 35.0308341324351 1
111.458047174472 36.3237381468621 1
112.871823395216 36.4604966530493 1
113.462769498147 37.752616484253 1
114.87640276074 37.8906692132126 1
115.469227695331 39.1818669905402 1
116.882598591432 39.3210771391249 1
117.47713649995 40.6113943839309 1
118.890210654211 40.7516398602997 1
119.486263434499 42.0412175291458 1
120.899065409819 42.1823158836025 1
121.496413325 43.4713285147981 1
122.909007681776 43.6129955300639 1
123.507415222626 44.9016151739965 1
124.919903204859 45.0434625045037 1
125.519132356405 46.331840767133 1
126.931652812014 46.4734014729488 1
127.531474706976 47.7616576198844 5
128.944193438472 47.9024264767414 5
129.544392104533 49.1906382058704 5
130.957474973748 49.3301171950605 5
131.557842113601 50.6183171537258 5
132.971421077146 50.7560620396432 5
133.571744217322 52.0442433857193 5
134.985892257775 52.1799195070835 2
135.585935719273 53.4680541807041 2
137.000655585155 53.6014828696354 2
137.600147881364 54.8895478523488 2
139.015374713285 55.0207175147197 2
139.614010996413 56.3087216122483 2
141.029628451791 56.4377876202977 2
141.627097390396 57.7257895351692 2
143.042965630431 57.8530666961288 2
143.638993921792 59.1411772371373 4
145.054975413553 59.2670576839788 2
145.649332837872 60.5554377355795 4
147.06531006031 60.6803251498485 4
147.657834601619 61.9691611201592 4
149.073719836573 62.0934316296288 4
149.664341683851 63.3828938703282 4
151.080077933032 63.5068665872568 4
151.668835427109 64.7970693626791 4
153.08438996098 64.9209935439833 4
153.671428189038 66.2119729238676 4
155.086780649363 66.3360350747791 4
155.672334167017 67.6277526661078 4
157.087463518786 67.7520991428981 5
157.671838177694 69.0444653161728 3
159.086717395826 69.1692244230821 3
159.670282160507 70.4621244033375 1
161.084888748902 70.5874205575494 1
161.668072732148 71.8807283918341 1
163.082412974686 72.0066856343892 1
163.66569553913 73.3002606569327 1
165.079826657393 73.4269973980133 1
165.663706599595 74.7206688996203 1
167.077737415371 74.8482912874277 1
167.662680909125 76.14184430302 1
169.076743778709 76.2704457319003 1
169.663131527353 77.5636228041491 1
171.077338960675 77.693294063683 1
171.665430550345 78.9858263306681 1
173.079844912566 79.1166798337116 1
173.669769557689 80.4083510043429 1
175.084392099891 80.5405484394008 1
175.676152038853 81.8312685023275 1
177.090928427626 81.9650102260807 1
177.684415716438 83.2548409539436 1
179.099275520081 83.3902183659077 1
179.694305610037 84.6793221443958 1
181.10918600209 84.8163115740092 1
181.705539699435 86.1048775788742 1
50.4519526966765 86.2433620161855 1
51.0493941451508 87.5315535325168 1
52.4641801925042 87.6713199455581 1
53.0624653635092 88.9592593164256 1
54.477167098572 89.1000009732316 1
55.0760479662271 90.3877743796325 1
56.4906615852408 90.5291012070056 1
57.0898881163444 91.8167686183311 1
58.5044290908929 91.9582154947017 3
59.1037515231992 93.2458173076903 3
60.5182591148505 93.3868553946459 3
61.1174306644939 94.6744145406672 3
62.5319664181896 94.8144857552391 3
63.1307399581989 96.1020110429544 3
64.545372510596 96.2405896109745 3
65.1434922970301 97.5280899449537 3
66.5582731153703 97.6647510989398 4
67.1554711296268 98.9522604088162 0
68.5704121835067 99.0867435458377 4
69.1664128902234 100.374351681142 0
70.5814773147792 100.50660200004 0
71.1760248747234 101.794472669343 0
72.5911331394323 101.924701316401 0
73.1840358079274 103.213071173731 0
74.5990906643986 103.341670159473 0
75.1902220451817 104.630808226608 0
76.6051378412749 104.758198695267 0
77.1944562994317 106.048329347329 0
78.6091824248254 106.17488146563 0
79.1967498090996 107.466103658975 0
80.6112862554185 107.592090653424 0
81.1972755641857 108.884342387938 0
82.6116741419266 109.009939505651 0
83.1963663931517 110.303024749422 0
84.6107116626324 110.428341170221 0
85.1944754335552 111.721996104083 3
86.6088496573426 111.847116747307 3
87.1920965932912 113.141075726501 3
88.6065501816525 113.266086624002 3
89.1897023923231 114.560112959141 3
90.6042457978364 114.685105615162 3
24.8534982487962 1.08475326982567 3
26.2681179815841 1.20982160006972 1
26.8523049936434 2.50336946250138 1
28.2669899144452 2.62861012286219 1
28.8522581180038 3.92162805121293 1
30.2670185890592 4.04714945612386 1
30.8536763888011 5.33945748143268 1
32.2685426665779 5.46539403914048 1
32.8568218061807 6.7568502048879 1
34.2718246815649 6.88338373770776 1
34.8618668751206 8.17392218800182 1
36.2770159693822 8.30130275338583 1
36.8688632569657 9.59096704131226 1
38.2841308863188 9.71952112777782 1
38.8777212844526 11.0084621115254 1
40.2930423043456 11.1385641382724 1
40.8882225558017 12.4269879566872 1
42.3035133871378 12.5589697163947 1
42.9000484818275 13.8470690965021 1
44.3152378686819 13.9810665749433 1
44.9128398441871 15.2689769843688 1
46.327892904009 15.404927039434 1
46.9262675023811 16.6927177930662 1
48.3411905537147 16.8303962526657 1
48.9400566096441 18.1180891831185 3
50.3548845525035 18.2571639805287 3
50.9539781714 19.5447597070012 3
52.3687579504432 19.6848396075454 3
52.9678304970997 20.9723400945973 3
54.3826117410401 21.1129996762811 3
54.9814261836262 22.4004239505478 3
56.3962512809296 22.5412218810441 3
56.9945754206219 23.8286174928942 0
58.4094712494984 23.9691062437244 0
59.007072156181 25.2565580285129 0
60.4220448352677 25.3962963180858 0
61.0186885130755 26.6839335768923 0
62.4337212892524 26.822516737881 0
63.029179165347 28.1105179008758 0
64.4442330990642 28.2476265204498 0
65.0382933993209 29.5362159978178 0
66.4533088330597 29.671665158884 0
67.0457890923051 30.9610905571942 0
68.4606868253028 31.0948525292947 0
