x           y           stackinginfo
0.0 0.0 0
1.407398 0.191728 0
1.94201942306155 1.5077004102813 0
3.34926864161781 1.70023198726401 0
3.88443315552981 3.01556010349407 0
5.29195166922612 3.20624837312445 0
5.82760046778759 4.52123029792497 0
7.23535362803462 4.71072874527208 3
7.77173463675713 6.0253310306678 3
9.17963330098701 6.21442868011279 3
9.71690806351489 7.52866732626654 1
11.1248207476969 7.71825432458376 1
11.6629890284313 9.03220838626426 1
13.0707768270458 9.22311262827726 1
13.609713348978 10.5368977527595 1
15.0172768094762 10.7296699625519 1
15.5567594900947 12.0434126540953 1
16.9640739503671 12.2381219412727 1
17.5039024150499 13.5518962767292 1
18.9110163034624 13.7480899178534 1
19.4510663953272 15.0619023149474 1
20.8580530805326 15.2589197001894 1
21.3982120989528 16.5727441247554 3
22.8051741958935 16.7698490888747 3
23.3453403696653 18.0836346009219 3
24.7524102188664 18.2799844856763 3
25.2924440392928 19.5937007603498 0
26.6997492163787 19.7884515871367 4
27.2394249594115 21.1021360470799 4
28.6470304243289 21.2947372583007 4
29.1860079802419 22.6085173631069 4
30.5938793915444 22.7989860464183 4
31.1318318180049 24.1130290967393 4
32.5398442028044 24.3019309132136 4
33.0766677717683 25.6163552611935 5
34.48465483775 25.8045661341326 5
35.020490954234 27.1194098489945 5
36.4283013401422 27.3078458675551 5
36.9634451019938 28.6230830810738 1
38.3709769384534 28.8125239840734 1
38.9057462302433 30.1281004951084 1
40.3129705744083 30.3190421574001 1
40.8476601979036 31.6348735285778 1
42.2546229209945 31.8273970506108 1
42.7895693861247 33.1433300679754 1
44.1963497133292 33.3371441537475 1
44.7319641094735 34.6529648920055 1
46.1386288183237 34.8476328871203 1
46.6752804963928 36.1631355341805 5
48.0819305224688 36.3580152160297 5
48.6199004153162 37.6730359424896 5
50.0267171750111 37.8672468614947 5
50.5661643249802 39.1816862834394 5
51.9733709709897 39.3743246386934 2
52.514213962065 40.6881981544316 2
53.9219482941477 40.8787263839738 2
54.4637290157731 42.1921994992021 2
55.8719364138536 42.3807114205343 2
56.4137902416715 43.6940893832274 2
57.8222243968456 43.8812710053357 2
58.3630994897099 45.194925717994 2
59.7714477882366 45.3817684260774 2
60.3105105907303 46.6960253030574 2
61.718516636151 46.8835368148524 2
62.2554264154524 48.1985965086937 5
63.6629742154422 48.3874814693103 5
64.197951746195 49.7033607446991 5
65.6050771925543 49.8938304523331 5
66.1387053654773 51.2103699122738 3
67.5455284426985 51.402205727377 3
68.0784423559845 52.7191501412889 3
69.4850932037055 52.9118871181209 3
70.0178058001216 54.2289650800798 3
71.4243967703445 54.4220172175872 3
71.9573182037645 55.7389657901183 3
73.3639615567408 55.9316641404734 0
73.8975686533802 57.2482015915839 4
75.3044182779684 57.4398632610695 4
75.8392994945002 58.7557263425659 4
77.2465343525324 58.9458739487385 4
77.7832633049852 60.2608973228746 2
79.1909960287632 60.4495276975032 2
79.7298775058284 61.7637024048238 2
81.138050629941 61.9513805296981 2
81.6788886636634 63.2648716994862 2
83.0872667230711 63.4525321862312 2
83.6293499113745 64.7656400289618 2
85.0376147569897 64.9542594938657 2
85.5799083066566 66.2673645967402 2
86.9877886927729 66.457697257784 2
87.5293205853999 67.7711522907304 2
88.9367213996655 67.9634804904809 2
89.4769020003261 69.2774988360719 4
90.8839143021203 69.4715551339373 4
91.4225515261899 70.7861915971226 4
92.8293501119617 70.9813442564724 0
93.3665481154247 72.296525696077 0
94.7732890942732 72.492030524818 0
95.3093178540725 73.8076089327532 0
96.7161137388313 74.0027286367883 0
97.2513479303817 75.3185027703746 0
98.6582751256916 75.5125832989356 0
99.1931019974157 76.8283514183412 0
100.600215411263 77.0209857080782 0
101.135045902651 78.3365609384748 0
102.542409278588 78.5276255705879 0
103.077714554765 79.8428348270278 0
104.485353694257 80.0325599581389 0
105.021528952768 81.347301434746 3
106.429393591537 81.5363060107582 3
106.96667323175 82.8505681014596 3
108.374645283595 83.0397115443366 1
108.913059086877 84.3535684645095 1
110.32098328102 84.5437436632724 1
110.860367839149 85.8573315229454 1
112.26810161013 86.0492415702602 1
112.808124251882 87.3627354352287 1
114.215589689453 87.556667748294 1
114.755885815252 88.8702166671876 1
116.163104725695 89.065908996635 1
116.703446102461 90.3795674657204 1
118.110496095201 90.5763787929995 3
118.650725954894 91.8901486736343 3
120.057704884773 92.0873501811305 3
120.597710247116 93.4011940848451 3
122.004735698807 93.5979975154614 0
122.544418030306 94.9118668787184 0
123.951609718755 95.1074448440122 0
124.490846123471 96.4213260817297 0
125.898289693596 96.6149975637774 0
126.436893406823 97.9289451764855 0
127.844601345629 98.1204889214702 4
128.382359027155 99.4346125889316 0
129.790259288435 99.6243590260205 4
130.327115315268 100.938746286403 4
131.735075704392 101.127435856232 5
132.271168220742 102.442117201996 3
133.679042246534 102.630644859634 1
134.214630567438 103.945603034403 1
135.622299125898 104.134817686373 1
136.157643125412 105.450024601666 1
137.565038892612 105.640576977073 1
138.10035042592 106.95599961917 1
139.507475307513 107.148197130398 1
140.043011303201 108.463741776685 1
141.449924156235 108.657460991258 1
141.986050986428 109.972952776162 1
143.392814667134 110.167797761289 1
143.929856363501 111.483061304203 1
145.336542470568 111.678484226957 1
145.874724705719 112.993373154796 1
147.281469752729 113.188585462111 5
147.820918621445 114.502991604312 5
149.22793087929 114.697034879519 5
149.768598781151 116.010933227813 2
151.176065411342 116.203008982621 2
151.717603893602 117.516510273836 2
153.125568089167 117.706341898569 2
153.667257603902 119.019699831046 2
155.075563242975 119.207671355644 2
155.616427104005 120.5212350027 2
157.024797959309 120.708212643326 2
157.563991060094 122.022310692527 2
158.972154240493 122.209331788031 2
159.509268675335 123.524184820454 5
160.91703890678 123.712172418972 5
161.452204552485 125.027837977406 5
162.859536352325 125.217319249367 5
163.393283341792 126.533683634382 1
164.80025139298 126.724689771445 3
165.33322075034 128.041527804632 1
166.739947105402 128.233737856054 3
167.272682286539 129.550787094074 3
168.679283941929 129.74369905614 3
169.212199027274 131.060702574889 3
170.618782796787 131.253698040489 3
171.152313838945 132.570380780246 4
172.559020600875 132.762743254131 4
173.093716621978 134.078825955859 4
174.50073733916 134.269891958659 2
175.037176463248 135.585170896775 2
176.444685868783 135.774605331662 2
176.983247671799 137.089026354575 2
178.3912795249 137.277052265613 2
178.931885093004 138.59073896204 2
180.340265078678 138.778112304579 2
180.882280425331 140.091341237417 2
182.290693576066 140.27905101915 2
182.833084208778 141.592194515151 2
184.2412049046 141.781163512863 2
184.782895949107 143.094606208474 2
186.190534710042 143.285406518588 2
186.730788146715 144.59942718257 2
188.137959811017 144.79209485616 4
188.676493940424 146.106804420744 4
190.083352926098 146.3009006223 4
190.620282364335 147.616241945607 0
192.027002562495 147.811094339754 0
192.562645850308 149.126911197565 0
193.969359883362 149.321801767187 0
194.504129667308 150.637879785988 0
195.910930501192 150.832114554122 0
196.445256641682 152.148219969578 0
197.852213770425 152.341250126524 0
198.38652881642 153.657168802491 0
199.793719085887 153.848702776936 0
200.328540682877 155.164222154703 0
201.73602724965 155.354292381911 0
202.271835962121 156.66926511657 0
203.679614633448 156.858305232447 3
204.216724008994 158.17268764617 3
205.624704881539 158.361481004689 3
206.163196284193 159.675335155617 5
207.571220993626 159.864810618325 1
208.11092209394 161.178285092207 1
209.518813845096 161.36927082533 1
210.059313051835 162.682575490193 5
211.466935920144 162.875563780096 5
212.007709425031 164.188914376006 5
213.415038296204 164.383873157211 1
213.955708809006 165.697390676034 1
119.675583935899 0.158632764704942 3
120.215936479233 1.47234894156284 3
121.622926747001 1.66943942799986 3
122.162825904163 2.98333672168028 0
123.56981299818 3.18035298349658 0
124.109181718951 4.49438029961949 0
125.516277737074 4.69053156493162 0
126.055073456254 6.00463675039078 0
127.462369982147 6.19919407612085 0
128.00054381816 7.51336575647817 0
129.408083898384 7.70591612149114 0
129.945545275601 9.02020118340167 0
131.353305267494 9.21083563240876 0
131.890064494855 10.5252786313092 0
133.297955933102 10.7145574530712 3
133.834172659695 12.029168451098 3
135.242068234979 12.2179129949562 3
135.777983091848 13.5326749599319 1
137.185757126259 13.7217568367029 1
137.721597781688 15.0366534173599 1
139.129154164683 15.226840014121 1
139.6650763809 16.5418726554912 1
141.072374172141 16.7336662405116 1
141.60854311235 18.0488037631413 1
143.015606565068 18.2423003790016 1
143.552296643104 19.5574269001485 1
144.959184704262 19.752300430823 1
145.496666939653 21.0672760187862 1
146.903435569275 21.26302709346 1
147.44188182257 22.5777307214686 1
148.848627005644 22.7736755197806 1
149.38812361222 24.0880040172131 5
150.795019013057 24.2832322728395 5
151.335532786375 25.597131575343 5
152.742779307769 25.7907089989994 2
153.284053227228 27.1042353223171 2
154.691765543681 27.295572697931 2
155.233224329542 28.608922212139 2
156.64134200519 28.7980509877333 2
157.182129907992 30.1115343003194 2
158.59043757492 30.299111172569 2
159.129732082403 31.6130524082785 2
160.537969850911 31.800052254331 2
161.075321615375 33.1146817414837 2
162.483268498438 33.3021210645936 5
163.018722368908 34.617527802091 5
164.426261161639 34.8061871655467 5
164.960270252517 36.1223015872007 1
166.367410592599 36.3125110918251 1
166.900582757517 37.6291488759033 1
168.307421800974 37.8207797756179 1
168.840310985213 39.1377018110814 1
170.246965630156 39.3303594973547 3
170.780001105381 40.6473176743935 1
172.186574742626 40.8404670687943 3
172.720167254191 42.1571978930374 3
174.126781485568 42.3501639760639 5
174.661435990009 43.666386425653 5
176.068271138921 43.8584141621558 2
176.604539502875 45.1738983577806 2
178.011805328009 45.3643873323602 2
178.550103274798 46.6790340798334 2
179.95792143398 46.8678353233332 2
180.498269265207 48.1817217227738 2
181.906558598631 48.3692829709651 2
182.44843021064 49.6826532273089 2
183.856915982125 49.8698607142445 2
184.399319866762 51.1830705211822 2
185.807652726168 51.3709301856904 2
186.349455227578 52.6843742206547 2
187.757362119954 52.8737011984107 2
188.297692463421 54.1877066632911 2
189.705091310372 54.378859037306 2
190.243554138562 55.6936002373898 4
191.650545666295 55.8864123769414 4
192.187235927799 57.2018675416984 4
193.593994526909 57.395807510663 0
194.129281702639 58.711818463963 0
195.535959378198 58.9062198326148 0
196.07030437717 60.222560218632 0
197.477010448302 60.4167369861855 0
198.010877022953 61.7331524983808 0
199.417695871451 61.9264697118157 0
199.951521301719 63.2427232467309 0
201.3585414965 63.4347119414898 0
201.892851175361 64.7505667100503 0
203.300165093291 64.9410466654957 0
203.835510940649 66.2563088244244 0
205.243162271084 66.4455061366085 4
205.779960906662 67.7600875621914 4
207.187902371633 67.9486465555781 5
207.726313193842 69.2625840164267 5
209.134400342086 69.4514192641841 5
209.674272824271 70.7648628244984 5
211.082306301888 70.9548964157488 5
211.623186927366 72.2680780442489 5
213.030976976655 72.4599834604667 5
213.572208256434 73.7731725884509 5
214.979665577435 73.9671612427313 5
215.520694851652 75.2805527071787 5
216.927867485654 75.4762677563439 3
217.468389611727 76.789935206161 3
218.875388683263 76.9866846731524 3
219.415237323184 78.3006312082131 0
220.822185337023 78.4976331686237 0
221.361290325312 79.8118147283921 0
222.768300360322 80.0082874338223 0
223.30667452756 81.3226298924309 0
224.713838916176 81.5178458608404 0
225.25155101193 82.8322805674574 0
226.658928412034 83.0257027269162 0
227.196013033448 84.340213646831 0
228.603615811406 84.5317158510236 0
229.140158324493 85.8462994055897 0
230.547945720699 86.0362264717043 0
231.084148545151 87.3508602586984 3
232.492024823576 87.5399145642023 3
233.028132754505 88.854571649289 3
234.435977740033 89.043602597286 1
234.972203566623 90.358269807298 1
236.379902961305 90.5481098568729 1
236.916368086152 91.8628074397391 1
238.323841904869 92.0541209572679 1
238.860634618013 93.3688677857824 1
240.267865892819 93.5619723380479 1
240.805148609595 94.8767238095339 1
242.212177524948 95.0714540762363 1
242.750134162174 96.3861188449685 1
244.157014464978 96.5819914753613 1
244.69576175353 97.8964785192706 1
246.102561445347 98.0928835119369 1
246.64214020744 99.4071063719961 1
248.048993584157 99.6032270070298 5
248.589369984852 100.917117551804 5
58.621998577772 101.111999407588 2
59.1629845213937 102.425564958245 2
60.570472771497 102.61840881135 2
61.1116285265496 103.931782773304 2
62.5195324306057 104.122287165292 2
63.0601515792926 105.435728040624 2
64.4683333377599 105.624257971857 2
65.0076608059592 106.938070339961 2
66.4158930601995 107.125480836163 2
66.9534682777724 108.439897932956 2
68.361525116817 108.627194151489 2
68.8973201081041 109.942325487672 5
70.3050380393634 110.130432302614 5
70.8394200862816 111.446247665693 1
72.2467430622517 111.635763916048 1
72.7802578326679 112.952123691095 1
74.1872366421864 113.143182236097 1
74.7204121349977 114.459885487653 1
76.1271543237949 114.652225753271 1
76.660431277649 115.969041195762 1
78.0670386248747 116.162222248697 1
78.6008189010353 117.478899539248 1
80.0073940917898 117.672335819751 5
80.5421460469439 118.988601466848 5
81.9488423483342 119.181546067672 5
82.4850739016864 120.497160068445 2
83.8921058108798 120.688840517315 2
84.4302294471876 122.003668869392 2
85.8377860468328 122.193595954044 2
86.3778933937584 123.507665228325 2
87.7859980561612 123.695911980894 2
88.3276799258178 125.009420688549 2
89.7361361235695 125.196639740304 2
90.2784826706839 126.509922979502 2
91.6869564878606 126.697086398871 2
92.2288215769498 128.010536457547 2
93.6369820822161 128.198621628296 2
94.1773937701517 129.512593033518 2
95.5850600653313 129.702256635628 2
96.1234996600986 131.016980426942 2
97.5306904926311 131.208378197441 4
98.0671981506283 132.523884014914 4
99.4740599737845 132.716706623083 4
100.009043378635 134.032848413228 0
101.415738108801 134.226530102678 0
101.949715601676 135.543072646198 0
103.356369236816 135.736965626927 0
103.889838942769 137.053642680825 0
105.296549908641 137.247086507917 0
105.829949650682 138.563643022416 0
107.236814003335 138.756044353147 0
107.770649212851 140.072227212021 0
109.17778193172 140.263187006795 0
109.712635424284 141.578766905783 4
111.120126272701 141.768265893279 4
111.656515896049 143.083104751994 4
113.06437078833 143.271596774851 4
113.602565519251 144.585691847617 2
115.010672273162 144.774012001448 5
115.550573870899 146.087501211019 5
116.958725298332 146.276620886388 5
117.499871719932 147.589746247691 5
118.907834643883 147.780491277488 2
119.449474107924 149.093560730225 2
120.857087206576 149.286377870679 5
121.398491264809 150.599657343909 5
122.805750467608 150.794434033276 5
123.346483347868 152.108054697756 4
124.753498416097 152.304205482941 3
125.293348233004 153.61819692293 0
126.700256255746 153.814954075449 0
127.239153376078 155.129280619408 0
128.646078169577 155.325851148342 0
129.184069037093 156.640431318341 0
130.591108924035 156.836074127117 0
131.128349952987 158.150796384594 0
132.535570710122 158.344917759179 0
133.072221638872 159.659702267506 0
134.47965655269 159.852006408359 0
135.015878600131 161.166802142147 0
136.423530194875 161.357406953494 0
136.959582960767 162.672150762725 0
138.367396711597 162.861590354227 3
138.903554852185 164.176234251478 3
140.311427839436 164.36529634372 3
