x           y           stackinginfo
1.39577255338109 0.25274698876058 0
2.79152304177871 0.506290578868819 0
3.27081574608638 1.84174937893654 0
4.6663539643963 2.09644287477437 0
5.1460926005271 3.43192233423566 0
6.54142776540757 3.68776802444839 0
7.02155560523006 5.02330767315298 0
8.41669955086161 5.28028619000307 0
8.89714833975083 6.61592414030079 0
10.29211566451 6.87399173406401 0
10.7728078779068 8.20976251609202 0
12.16761582743 8.4688499347029 0
12.6484666455687 9.80478291945925 0
14.0431347876871 10.0647965986605 0
14.5240537853844 11.4009152742639 0
15.9186035356898 11.6617407105842 0
16.3994966798384 12.9980625665278 0
17.7939508201871 13.259568882311 0
18.2747225088477 14.596105775649 0
19.6691047293613 14.8581506534132 3
20.1496602099874 16.1949092175566 3
21.5439947753982 16.4573432372556 3
22.0242427296498 17.7943251822525 3
23.4185542194272 18.0569948560908 3
23.8984093148189 19.3941969928563 3
25.2927224756184 19.6569467059666 3
25.7721078931781 20.9943607818267 3
27.1664475003054 21.2570336544127 1
27.6452969207792 22.5946461955585 1
29.0396876986161 22.8570845391817 1
29.5179465469534 24.19487700595 1
30.9124130134132 24.4569228311383 1
31.3900387987455 25.7948723583395 1
32.784605109312 26.0563686714715 1
33.261566546703 27.3944496795074 1
34.656256226203 27.6552428402295 1
35.132531073632 28.9934295928183 1
36.5273667353658 29.2533727568049 1
37.0029409865088 30.5916414811209 1
38.3979437803111 30.8505989815794 1
38.8728140060151 32.1889284955083 1
40.2680026005613 32.4467821850973 1
40.742190040292 33.7851502174922 1
42.1375783724836 34.0418129882252 1
42.6111497792397 35.3801899306239 1
44.006746877684 35.6356115368247 1
44.4797819776424 36.9739742268939 1
45.8755926370425 37.2281425772244 1
46.3481692830363 38.5664802879129 1
47.7441936609651 38.8194245970034 1
48.2163805892401 40.1577394092782 1
49.612612602449 40.4095389786458 1
50.0844600670231 41.7478425255122 1
51.4808866453033 41.9986290239352 1
51.9524338170812 43.3369376134409 1
53.3490402530342 43.5868571087811 1
53.8203210293556 44.9251920692098 1
55.2170915782566 45.1744030950779 1
55.6881330533504 46.5127921334394 1
57.085050646275 46.7614706727051 1
57.5558713638411 48.0999486799007 1
58.9529174789882 48.3482924957019 1
59.4235265515296 49.6869015187064 1
60.8206813191191 49.9351322750313 1
61.2910793707243 51.273920340428 1
62.6883219843472 51.5222818170906 1
63.1585040521312 52.8613004944322 5
64.5558134834706 53.1100515651022 5
65.0257746376434 54.4493523529891 5
66.4231307733144 54.6987563506999 5
66.8928730744243 56.038386067279 5
68.2902578630329 56.2886970645109 5
68.7597972205753 57.6286928197254 5
70.1571954466472 57.8801407496898 2
70.6265671181608 59.2205252669556 2
72.023966723753 59.4733022227304 2
72.4932284585255 60.8140802682542 2
73.8906203568514 61.0683300004839 2
74.3598533765573 62.4094860873661 2
75.7572309822219 62.6652973779573 2
76.2265395088155 64.0067944877543 2
77.6238980202934 64.2641993606329 2
78.0934066516749 65.6059796092137 2
79.49074111714 65.8649535901078 2
79.9605873294338 67.2069415426523 2
81.3578909174831 67.4674080352281 2
81.8282171877838 68.8095144802207 2
83.2254829717774 69.0713575431972 2
83.6964316304491 70.4134826225766 2
85.0936539397408 70.6765562021435 2
85.5653529032821 72.0185966253412 2
86.9625269111458 72.2827268948281 2
87.4350696732402 73.6245855626248 2
88.8321918092222 73.8895827362369 2
89.3056484555927 75.2311691641447 2
90.7027175124348 75.4968370045511 2
91.1771387985097 76.8380674771571 2
92.5741566839736 77.1042039429444 2
93.0495686777893 78.4450027113312 2
94.4465406890688 78.7114007264611 2
94.9229453641784 80.0517014628471 2
96.3198804781024 80.3181483561947 2
96.7972614816186 81.657895489797 2
98.194172172145 81.9241744732459 2
98.6724966443877 83.263324667353 2
100.069398626043 83.5292187477751 2
100.548618728984 84.8677424350167 2
101.945530442915 85.1330396094149 2
102.425585095505 86.4709223560396 2
103.822526976606 86.7354221321845 2
104.303343835559 88.0726657038017 5
54.788461375206 0.154230474825481 5
55.2699593129212 1.49085313004102 5
56.6670258783132 1.75323940843229 5
57.1491178285844 3.08927502895904 5
58.5462767090414 3.35041098505864 5
59.0288709483928 4.68590435793995 5
60.4261348112654 4.94573761255729 5
60.9091363094462 6.28074303688158 5
62.3065129004191 6.53927581053896 5
62.7898268157604 7.87385732262042 5
64.1873199341533 8.13113561776223 1
64.6708538939607 9.46536395282594 1
66.0684636992474 9.721468935285 1
66.5521290923054 11.0554185647968 1
67.9498524590825 11.3104597668067 1
68.4335659042822 12.6442062881837 1
69.8313970557405 12.8983167951899 1
70.3150828929527 14.2319341759782 1
71.7130140480429 14.4852648022038 3
72.1966047909432 15.8188244269559 1
73.5946266881912 16.0715396616506 3
74.0780611225628 17.4051110965878 3
75.4761633004472 17.6573875029489 3
75.9593828445605 18.9910403668551 3
77.3575537330529 19.2430665503235 3
77.8404983139361 20.5768726106478 3
79.2387252077007 20.8288497146515 3
79.7213298635014 22.1628844331726 3
81.1195990240866 22.4150252149439 3
81.6017926513189 23.7493679292981 3
83.0000896376083 24.0018930135312 3
83.481796470123 25.3366252215171 3
84.8801067789517 25.589755247551 3
85.3612484782592 26.9249581690066 5
86.7595581495959 27.1789034258606 5
87.2400547359328 28.5146559611571 5
88.6383510556706 28.769605414515 4
89.1181232994561 30.1059809197328 5
90.5163955987989 30.3620904837981 2
90.9953688326562 31.6991526557975 2
92.3936091295018 31.9565345077288 2
92.8717174101693 33.2943331932165 2
94.2699207705718 33.5530476496073 2
94.7471108319812 34.8916151121627 2
96.1452752914757 35.1516663367207 2
96.6215094028936 36.4910147044027 2
98.0196356041722 36.7523508193201 2
98.494893226619 38.0924709590893 2
99.8929838074831 38.3549878761722 2
100.367262254785 39.6958495336904 2
101.765321354001 39.9593958433257 2
102.238635694115 41.3009504827083 2
103.636669074297 41.5653331276357 2
104.109052574661 42.9075167394138 2
105.507065755391 43.1725168180401 2
105.978568330901 44.5152499276936 2
107.376564790844 44.7806365341757 2
107.847255452651 46.1238275434176 2
109.24523607624 46.3893675842517 2
109.71519740924 47.7329173256319 2
111.113160488422 47.9983825538946 2
111.582485300333 49.3421848810193 2
112.980427733824 49.6073516292163 2
113.449224026338 50.9512929248493 2
114.847142459073 51.2159437613164 2
115.31552950297 52.5599063414762 2
116.713420363086 52.8238321089185 2
117.181523515335 54.1676980389559 2
118.579383514705 54.4307016211828 2
119.04733212525 55.7743562073727 2
120.445158438109 56.0362579535785 2
120.913082848317 57.3795937925908 2
122.310872991967 57.6402383903884 2
122.778900998138 58.98315960161 2
124.17665249458 59.2424239544446 2
124.644905812051 60.5848498210612 2
126.042616348522 60.8426536029145 2
126.51120785865 62.1845211728306 2
127.908875457782 62.4408345521376 2
128.377906851019 63.7820999408364 2
129.775528638067 64.0369453670467 2
130.245088469573 65.3775840614467 2
131.642659654453 65.6310346667562 4
132.112819692425 66.9710420530116 4
133.51033320011 67.2232181017917 4
133.981145779575 68.5626084026617 4
135.378592159628 68.8136700155535 4
135.850090092206 70.152473315911 4
137.247457771196 70.4026107166331 4
137.719656574267 71.740868895485 4
139.116932365384 71.9902924605262 0
139.589833467286 73.3280553001329 0
140.987003119544 73.5769875398373 0
141.460596938138 74.9143098544299 0
142.857645503045 75.1629803034989 0
143.331913678705 76.4999203040954 0
144.728825555563 76.7485624218892 0
145.20374259313 78.0851807191092 0
146.600501577643 78.3340287405758 0
147.076036420581 79.6703870536527 0
46.6488740131847 79.9196702502693 0
47.1249928814406 81.255829102692 0
48.5213968488609 81.5057628646181 0
48.9980677514631 82.8417780210422 0
50.3942718200732 83.0925533758421 0
50.8714698939795 84.4284716750189 0
52.267462812183 84.6802465924708 0
52.7451758863928 86.0161031102631 0
54.1409526930377 86.2689829449848 0
54.6191889366799 87.6048017762539 0
56.0147529035421 87.8588330658147 0
5.58163382554097 1.01268235955811 0
6.97699234092643 1.26788082965739 0
7.45623576378971 2.60370359086288 0
8.85139917744252 2.86006189565785 0
9.33107964697302 4.19593389216106 0
10.7260610964867 4.45342088030856 0
11.2061167555577 5.789371909353 0
12.6009322134097 6.04793045437884 0
13.0812905106494 7.38398677346147 0
14.475958593235 7.64353400411291 0
14.9565380759068 8.97971738464903 0
16.3510795712153 9.24014755377062 0
16.8317918317102 10.5764750130574 0
18.2262291682977 10.8376639869849 0
18.7069812272844 12.1741479025895 0
20.1013379401407 12.4359582932673 3
20.5820347164281 13.7726068114132 3
21.9763350178829 14.0348925891608 3
22.4568819777583 15.3717099159363 3
23.8511504801852 15.634319871959 3
24.3314562872987 16.9713063365608 3
25.7257177993502 17.2340861871286 3
26.2056968519606 18.5712380703334 3
27.5999762889485 18.834031538732 3
28.0795511129345 20.1713407415263 1
29.4738734470433 20.433989874996 1
29.952976499636 21.7714437465223 1
31.347366649311 22.0337892467264 1
31.8259415026729 23.3713708054209 1
33.2204242222736 23.6332529445032 1
33.698425836156 24.9709418165672 1
