x           y           stackinginfo
0.0 0.0 0
1.355386 0.424803 0
1.66494805410934 1.8108016637838 3
3.02040742260464 2.23552321400895 1
3.33025801927033 3.62155765259594 1
4.68557554877893 4.04701045496418 1
4.99559508600296 5.43323416976431 3
6.35102464464538 5.85839184105295 2
6.66125010493385 7.2443763595143 2
8.01683742150865 7.6684958480138 1
8.32595306573421 9.05492976593171 1
9.68104474767671 9.4795938973044 3
9.99026215310535 10.8661289098749 2
11.3455921987149 11.2905600299164 2
11.6560821723761 12.6766154868521 2
13.0117016125129 13.1009793555052 2
13.321777806894 14.4872895161601 4
14.6770551565426 14.9125639702501 0
14.9863446062215 16.2989535615727 0
16.3416804894775 16.7238808024454 0
16.6515625697066 18.1097815974548 1
18.0070527816012 18.5345768414133 1
18.3170475993838 19.9206523256441 5
19.6723743971254 20.3462764394933 1
19.9823975665104 21.7324241099872 0
21.3379274773635 22.1573912576971 2
21.6477798736389 23.5433620415583 2
23.0032706739964 23.9675944990403 1
23.312436339101 25.3540407284107 1
24.6674947042608 25.778876897078 4
24.9770692335687 27.1653149899892 2
26.3325555986297 27.589624422741 2
26.6431452251545 28.9756876238045 2
27.9987062383038 29.4000225012807 2
28.308275249781 30.7864805229601 0
29.6634755498479 31.2115906292442 0
29.9727128840378 32.5979760652534 0
31.3280605447714 33.0226897046354 3
31.6382430260109 34.4085857054372 1
32.9937491326945 34.8335579570931 5
33.3038911840872 36.2196788895832 3
34.6592028165003 36.6454283366623 3
34.9691282792973 38.0315154098143 0
36.3247133133747 38.4562907750471 2
36.6342775437908 39.8422616923916 5
37.9896446821857 40.2666964932391 1
38.2989404175035 41.653127593842 5
39.6540317414603 42.0781753617953 2
39.9640210997119 43.4644948605027 5
41.3196122883367 43.8887063810774 2
41.6301238596617 45.2747930192258 5
42.9856097988289 45.6990704725642 4
43.2947451680831 47.0856332996449 0
44.6498578159453 47.510592932749 0
44.9591976317855 48.8969351772122 4
46.3146042110052 49.3214498180233 1
46.6250084865963 50.7073812062597 2
47.980494557945 51.1325171809158 5
48.2906498235287 52.5186987890735 0
49.6459627459505 52.9444490321599 0
49.9557323138008 54.3304852906571 0
51.3113127218564 54.7551081362867 2
51.620863169495 56.1410625994621 1
52.9761632887341 56.5657700078368 1
53.2856196582384 57.9521660906568 1
54.6407896069395 58.3774162825323 2
54.9510643473706 59.7636166104831 5
56.3067148752328 60.187752878293 2
56.616857870832 61.5739087276049 1
57.9722727489785 61.9981590959887 3
58.2812197137543 63.3847667987266 3
59.636280787222 63.8096062588853 0
59.9458707204372 65.1958693404887 4
61.3013790900656 65.62022693009 1
61.6118909163837 67.0062272390835 1
62.9673292810985 67.4314746920879 1
24.2034280719724 1.13989509643972 0
25.5587561666055 1.56550432187495 0
25.8683605347682 2.95151078110416 0
27.2238894547174 3.37606902795224 5
27.5336099402524 4.76199753377525 1
28.8889142154903 5.18700981958725 1
29.1986091514075 6.57334196631956 1
30.5538613902014 6.99873988765948 1
