x           y           stackinginfo
1.37435006440454 0.346518019385883 0
2.74885718075008 0.692924383590061 0
3.13525157999927 2.05686614899253 0
4.50966249896643 2.40341346536397 0
4.89571028872312 3.76755079753571 0
6.27005843400851 4.11421857864467 0
6.65583421869943 5.47855409657462 0
8.03015963231012 5.8253188007106 0
8.41574973077289 7.18985460211111 0
9.79009748415033 7.5366906052447 0
10.1755959837337 8.90142869904147 0
11.5500143870095 9.24830962527504 0
11.9355191153622 10.6132522185444 0
13.3100582376171 10.9601522055784 0
13.6956673923543 12.3253017343952 0
15.0703779224594 12.6721962541683 0
15.4561877049535 14.0375551981177 0
16.8311201869566 14.3844214100989 0
17.2172232731133 15.7499920798377 0
18.5924275678453 16.096808948638 0
18.9789118752254 17.4625933760259 4
20.3544366320981 17.8093417124503 4
20.7413839576964 19.1753415375151 4
22.1172757120508 19.522004188605 4
22.5047598184201 20.8882205714365 4
23.8810616418407 21.2347826004586 4
24.2691459688635 22.6012160117976 4
25.6458957073113 22.9476648890156 4
26.0346310631488 24.3143148151214 4
27.4118595409573 24.6606402187216 2
27.801281810638 26.0275048697271 2
29.1790112109624 26.3736986613951 2
29.5691402085166 27.740774585572 2
30.9473829786363 28.0868305943182 2
31.3382226783205 29.4541122243138 2
32.7169810546863 29.8000262409009 2
33.1085206136176 31.1675056286315 2
34.4877869280282 31.5132752500799 2
34.8800026135479 32.8809419296597 2
36.2597602839351 33.2265661839039 2
36.6526175980361 34.5944073186344 2
38.0328423856418 34.9398865624543 2
38.4262983441349 36.3078871817863 2
39.8069597477086 36.6532228414077 2
40.2009647368146 38.0213661830783 2
41.5820271928104 38.3665601971504 2
41.9765258494138 39.7348279586524 2
43.3579498183886 40.0798821646965 2
43.7528803662574 41.4482551203412 2
45.1346235965383 41.7931708671595 2
45.5299172432735 43.1616295715048 2
46.9119357082265 43.5064066720776 2
47.3075207878647 44.8749308518388 2
48.6897691404927 45.2195668669825 2
49.0855718328178 46.5881356732717 2
50.4680039688305 46.9326257846911 2
50.8639486331769 48.3012181087567 2
52.2465181769332 48.6455551257554 2
52.6425277292807 50.0141498434362 2
54.0251884301967 50.3583242945427 2
54.4211847182433 51.7269004778738 2
55.8038907325572 52.0709008312222 2
56.1997948108083 53.4394379140254 2
57.5825009325591 53.783251110727 2
57.9782330992839 55.1517290839947 2
59.3608950066836 55.4953411467383 2
59.7563751442803 56.8637406542526 2
61.1389497344489 57.2071364898627 2
61.5340980522557 58.5754388275875 2
62.9165434898532 58.918602409464 2
63.3112807658229 60.2867896027243 2
64.6935564261093 60.6297047153809 2
65.0878039763224 61.9977596507849 2
66.4698700191974 62.3404117503918 2
66.8635500139459 63.708318289984 2
68.245366438302 64.0506996572988 2
68.6384030343033 65.4184432003619 2
70.0199309799655 65.7605520958535 2
70.412251480834 67.1281201751939 2
71.7934547084773 67.4699597645219 2
72.1849918179212 68.8373425838275 2
73.5658375982691 69.1789217748497 2
73.95653320052 70.5461128390433 2
75.3369933010326 70.8874475998347 2
75.7268021664653 72.2544443872732 2
77.1068541334841 72.5955567321564 2
77.4957458914214 73.9623609828068 2
78.875374709347 74.3032772448484 2
79.2633366963188 75.6698949670013 2
80.6425360931616 76.0106440480933 2
81.0295755754986 77.3770853562707 2
82.4083490886679 77.7176965141844 2
82.7944948134619 79.0839750669215 4
84.1728563880739 79.4244755501815 4
84.5581587429701 80.790607683126 4
85.9361327538446 81.131020276678 4
86.3206623761768 82.4970238808632 4
87.6982828836138 82.8373649651054 4
88.0821276674642 84.2032583336691 4
89.4594370378436 84.543536679027 4
89.8426979123378 85.9093375304979 3
91.2197450957884 86.2495537848707 3
