x           y           stackinginfo
1.37593406121549 0.348237191642212 0
2.75174571076481 0.696809209562906 0
3.13771099581221 2.0628019072235 0
4.5125859725587 2.41174842422528 0
4.89827798028446 3.77725631662543 0
6.27162559396773 4.12612671541422 0
6.65686349286331 5.49087220239305 0
8.02824506796578 5.83925666047334 0
8.41297622293621 7.20319024358982 0
9.78234596699416 7.55085739369025 0
10.1667161126468 8.91415714768676 0
11.5344753993931 9.26108549552667 0
11.9188000310385 10.6240738919451 0
13.285658721749 10.9703943641733 0
13.6703176785487 12.3334281465455 0
15.0370584473626 12.6793288886491 0
15.4223803768773 14.0427105922152 0
16.7896639709752 14.3883598083215 0
17.1758640289923 15.7522990923316 4
18.5441492553792 16.0978132101701 4
18.9313279845843 17.4624305059698 4
20.300883581693 17.8078763645239 4
20.6890567530864 19.173224781128 4
22.0600096489369 19.5186342241491 4
22.4491415777253 20.8847220778237 4
23.8215251072773 21.23010584947 4
24.2115539120992 22.5969135094399 4
25.5853438741697 22.9422709255439 4
25.9761975558266 24.3097619271242 2
27.3513361327426 24.6550867578015 2
27.742941771509 26.0232147426106 2
29.1193525141125 26.3684986512637 2
29.5116409505596 27.737211671011 2
30.8892379828846 28.0824461056133 2
31.2821456951839 29.4516892999708 2
32.660839201756 29.7968665283042 2
33.0543085962765 31.1665838149243 2
34.4340080958508 31.5116974524502 2
34.8279868950207 32.881832663663 2
36.2086031020327 33.2268779254196 2
36.6030433012413 34.5973755549434 2
37.984489201866 34.9423492485871 2
38.3793457898268 36.3131550254875 2
39.7615371953453 36.6580554418457 2
40.1567668546384 38.0291166965484 2
41.5396226849098 38.3739432111888 2
41.9351825385981 39.7452091326476 2
43.3186249581192 40.0899617220563 2
43.7144715143756 41.4613834859027 2
45.0984259399335 41.8060620624465 2
45.4945142785617 43.1775928305037 2
46.878909346226 43.5221965646847 2
47.2751924410664 44.8937913720625 2
48.6599598883037 45.2383178697484 2
49.056388119823 46.6099334348183 2
50.4414626370173 46.9543780774764 2
50.837983545672 48.3259724885112 2
52.2233025585892 48.6703277137842 2
52.6198606180354 50.0418600771291 2
54.0053640497954 50.3861148205047 2
54.401900579563 51.7575448407588 2
55.7875305412262 52.1016840537172 2
56.1839836625764 53.4729715768504 2
57.5696841266985 53.8169758836313 2
57.9659886932283 55.1880803849432 2
59.3517050559481 55.5319258975309 2
59.7477925555478 56.9028059621443 2
61.1334712073582 57.2464642037214 2
61.5292696115169 58.6170769762943 2
62.9148573431537 58.9605149916198 2
63.3102910384463 60.3308155977097 2
64.6957341930657 60.6739970111385 2
65.0907241346518 62.0439380797628 2
66.4759678591108 62.3868235219225 2
66.8704311448898 63.7563545462496 2
68.2554187407214 64.0989017278319 2
68.6492680525076 65.4679684387736 2
70.0339402716179 65.8101321363641 2
70.4270834339534 67.1786758099685 2
71.8113774945234 67.5204086387789 2
72.2037168823174 68.8883655651276 2
73.5875654613836 69.2296192269038 2
73.9789973938299 70.5969205618526 2
75.3623278057779 70.9376477366402 2
75.7527423128254 72.3042199512876 2
77.1354760247088 72.6443768877342 2
77.5247569511106 74.0101430329882 2
78.9068095852591 74.3496931033781 2
79.2948354169979 75.7145756865575 2
80.6761177501095 76.0534946361447 2
81.0627638951608 77.4174215250568 2
82.4431848008682 77.7557054899903 2
82.8283290889693 79.1186213487628 4
84.207802234808 79.4562995239735 4
84.5913370821844 80.8181871128481 4
85.9697944656955 81.1553418153806 4
86.3516520081299 82.5162595632564 4
87.7290687752635 82.8530572460645 4
88.1092676011181 84.2132002863961 4
89.4857019427414 84.549935006433 4
89.8644212542168 85.9097175433643 4
91.2400639695202 86.2468530927778 3
91.6177265686917 87.606973511888 3
92.9929276821641 87.9451324843027 3
