x           y           stackinginfo
-9.83297287178599e-10 -2.77729724357586e-09 0
1.40303972261151 0.222114805050723 0
1.9137741761366 1.5476981931456 0
3.31662788085714 1.77107916518928 0
3.82842883669636 3.09610911797592 0
5.23099947822881 3.32090447021014 0
5.74326236773364 4.64548465261 0
7.14557525102141 4.87174696516543 0
7.65769605685851 6.19613285231592 0
9.05984300249164 6.4238277607127 4
9.57122545314099 7.74840079567714 4
10.9732891920744 7.97743488642672 4
11.4833679237214 9.3026264087083 2
12.8853887160373 9.53282056644783 2
13.3937121572947 10.8589970344681 2
14.7956854263366 11.0900338483669 2
15.3020422040872 12.4173698722144 2
16.7039425994094 12.648707889293 2
17.2084344939364 13.9771179280769 2
18.6102400530812 14.2080295611145 2
19.1132162089974 15.5372233422194 2
20.5149171140334 15.7669585261445 2
21.0168969159295 17.0965306712712 2
22.4184938359982 17.3244801677271 2
22.9201035574035 18.6539828967094 2
24.3216284974873 18.8797297980247 2
24.8235528171638 20.2087372795874 2
26.2251108464209 20.432133535242 4
26.7280166145841 21.7603473490831 4
28.1298088730498 21.9816051842056 4
28.6342345632686 23.3089348408482 4
30.0365117722773 23.5285860779736 0
30.5427337957671 24.8551342044435 0
31.9456778260131 25.073875353567 0
32.4536278967812 26.3998144762943 0
33.8572189550475 26.6183025883374 0
34.3665107055205 27.9437509002848 0
35.7705015123912 28.1624785183759 0
36.2805486548357 29.4874879500152 0
37.6845747505132 29.7068218049326 0
38.1947199450613 31.0314849145501 0
39.5984610326039 31.2518222875099 0
40.1081030216048 32.5763675384903 0
41.5114124410704 32.7981385117528 4
42.0200705475482 34.1229361184764 4
43.4229761686149 34.3465338710233 4
43.9302883547046 35.6720168561635 2
45.3329085095029 35.8977178065918 2
45.8386431640205 37.2242558696291 2
47.2411067116593 37.4521139632304 2
47.7452048596696 38.7798897996203 2
49.1476057906658 39.0096580536803 2
49.6502179045925 40.3386053238729 2
51.0526016096676 40.5697467874301 2
51.5540922064153 41.8995700471901 2
52.9564656123358 42.1313196775115 2
53.4573662355328 43.461569258195 2
54.8597143661002 43.6930321828486 2
55.3606481737612 45.0231952065491 2
56.762950454464 45.2534903403567 2
57.2645479405084 46.583078295517 2
58.666808718285 46.8114793775687 2
59.1696098941006 48.1401191595595 2
60.5718918963375 48.3661789016961 2
61.0762388967808 49.6937127092033 2
62.4786836331598 49.917346643214 2
62.9846719417563 51.243867866111 2
64.3874807455233 51.4653439364129 4
64.894958361971 52.7911325751084 4
66.2983033080358 53.0109539109372 4
66.8068972176268 54.336339805531 3
68.2108000861715 54.5550569153355 3
68.7199639038521 55.8803077148005 3
70.1242435305982 56.0983774248968 3
70.6333398946945 57.4236744172476 3
72.0376808713724 57.6414336573665 3
72.5460819842717 58.9669278722828 1
73.9501583385618 59.1847313387122 3
74.4573358165079 60.5106146379213 1
75.8609256725661 60.7289928391967 5
76.3665331529416 62.0555093013447 5
77.769589125991 62.2751365073435 5
78.2735132071421 63.602524610846 5
79.6761410827784 63.8240518788143 5
80.1785054167783 65.1524446343528 2
81.5808767866446 65.3763020035128 2
82.0820285690617 66.7056369532277 2
83.4842921080797 66.9319129593846 2
45.143973504302 0.987707392632716 2
46.546222108032 1.21614645660019 2
47.0466327781509 2.54641680759355 2
48.4489154434009 2.77648954531746 2
48.9499329154236 4.10656019171724 2
50.3522755878811 4.33754035835081 2
50.8545181018474 5.66696435227996 2
52.2569384135681 5.89800718189898 2
52.7608953088431 7.2264149296514 2
54.1634034898185 7.45672822414206 2
54.6693315775631 8.78391911513686 2
56.0719352360273 9.01292587547302 2
56.5797816168559 10.3389426799696 5
57.982502620939 10.566333561658 2
58.4919096049248 11.8914587615529 5
59.8947946057383 12.1171600623026 5
60.4051844264363 13.441824990602 5
61.8082964027904 13.6659048055305 5
62.3190078856175 14.9905433034716 1
63.7223899882722 15.2131350143453 1
64.2328003853486 16.5380632222912 1
65.636412960917 16.7593487814868 1
66.1459776849512 18.0847397336413 1
67.5496511925801 18.305000990866 1
68.0579044644513 19.6309402068355 1
69.4614014485572 19.8505285915899 1
69.9679699760692 21.1771045147779 1
71.3711133359631 21.3964260854673 1
71.8758441478136 22.7237461752808 1
73.2785766777516 22.9433116517726 1
73.7816487329256 24.2714250249564 5
75.184016517184 24.4917986626409 5
75.6858670792789 25.8206279732 5
77.0879640654326 26.0423052794872 5
77.589177786054 27.3716197524458 5
78.9910920864169 27.5949275890706 2
79.4923122808613 28.9243920106433 2
80.8941075121217 29.1494538936081 2
81.3959859068724 30.4787087488607 2
82.7977161499618 30.7054631433628 2
83.3008878265803 32.0341792799651 2
84.7026150228562 32.2623979814856 2
85.2076546557222 33.5903042690252 4
86.6094525160109 33.8195626261359 2
87.11673396073 35.1464919039566 4
88.51866263374 35.3762328075849 4
89.0282189297226 36.7021839682661 4
90.4302975189174 36.9319107893755 5
90.9417527185998 38.2570798391698 3
92.3439575162214 38.4864405148821 5
92.8566313733567 39.8111740882397 1
94.2589156108745 40.0399367030579 1
94.7719970485842 41.3646219385173 1
96.1743174923267 41.592617178194 1
96.687041133394 42.9175700337103 1
98.0893808347358 43.1446396101698 1
98.6011223498628 44.4700503380923 1
100.003493806503 44.6960474687687 1
100.51374158945 46.0220107524948 1
101.916158199406 46.2468565388737 1
102.424502639669 47.5734413847589 1
103.826944703234 47.7971688603631 1
104.333294460359 49.1244040862787 1
105.735718143584 49.3472134559483 1
106.240314259652 50.675079429196 1
29.9611250495558 50.8972346387575 1
30.4644111150073 52.2256307705319 1
31.8667521147495 52.4473888610731 1
32.3692659068467 53.7761138261892 3
33.7715794523383 53.997733406617 3
34.2738939035146 55.3265124967672 3
35.6761864587721 55.548265821053 3
36.1788912073505 56.8768209372177 0
37.581156085127 57.0990120664474 0
38.0848406971383 58.4271326378794 0
39.4870539175699 58.6500896847452 0
39.9922614457607 59.9776594199794 0
41.3943881831924 60.2016802591739 0
41.901535634964 61.5286554534954 0
43.3035564820659 61.7539128262202 0
43.8128203123249 63.0802951030969 0
45.2147533367992 63.3067541616932 0
45.7259795358201 64.6325897108894 0
47.1278709289595 64.8600866350139 0
47.6405509061072 66.1854903426669 0
49.0424436835753 66.4138281055804 0
10.715089086278 0.464756956463652 3
12.1170001849122 0.693718884638109 3
12.6304575228553 2.01880654977965 3
14.0323711989959 2.24817902028523 3
14.5451622121423 3.57344840193863 3
15.9470443204888 3.803009648969 1
16.4585131429961 5.128709653584 1
17.8603293202292 5.35820997986277 1
18.3699267967092 6.68457887072778 5
19.7716574228083 6.91370560361121 5
20.2791545991518 8.24087612449317 5
21.6808167334452 8.46922268895617 1
22.1863389358283 9.79716808629103 1
23.587973445625 10.0243490849723 1
24.0919024044208 11.3529084803725 1
25.4935460648755 11.578694560764 1
25.9964109801372 12.9076106342645 1
27.3980965052396 13.1319011868369 3
27.9004936471455 14.4608461277432 3
29.3022732924283 14.6836443052778 3
29.8048341231548 16.0122859323092 3
31.2067970595559 16.2337617805199 0
31.7101555633064 17.5618553091727 0
33.1124200679363 17.7823881674079 0
33.6171433726526 19.1098400725488 0
35.0197959553144 19.3299922714288 0
35.5262725988792 20.6568382044538 0
36.9292764293002 20.8772408491598 0
37.4376154411425 22.2035482398723 0
38.8407848976029 22.4247376145902 0
39.3508140042503 23.7505126981999 0
40.7539117972865 23.9728288804483 0
41.2652051635185 25.2980363194081 0
42.6680513880846 25.5216919588089 0
43.1800194705877 26.846375167915 0
44.5825590126401 27.0715066358031 0
45.0945956378863 28.395862383479 0
46.4968920891275 28.6225101037764 0
47.0084131372123 29.9468857122467 4
48.4105665461099 30.1750156209193 4
48.9210068338361 31.4998481530056 4
50.3230911464788 31.7293491867377 4
50.8319581941442 33.0550580757038 2
52.2340003427697 33.2856956788346 2
52.7409801916067 34.6125535891284 2
54.1429683581921 34.84390144157 2
54.6480334604164 36.1719305128885 2
56.049943979471 36.4033252271378 2
56.5533491544153 37.7323034594632 2
57.9551628796168 37.9629607546239 2
58.4573622545545 39.2925092465469 2
59.8590691036707 39.5216962338822 2
60.3606485456181 40.8513658802142 2
61.7622541170267 41.0785255488387 2
62.2638797815945 42.4078590973954 2
63.665443928507 42.6326583171711 2
64.1677993042358 43.9612800511306 4
65.5694754844208 44.1837242680062 4
66.0731590666466 45.5114445655841 4
67.4751877819019 45.7319033892976 4
67.9805846420914 47.05875670166 4
69.3832095918318 47.2778645132582 0
69.8903869599969 48.604025717084 0
71.2937097086752 48.8224782856259 0
71.802397157145 50.1481175199057 0
73.2062829194336 50.3664930539125 0
73.7159543401573 51.6917026187569 0
75.1200804303439 51.9104099072255 0
75.6300851723047 53.2352610623739 0
77.0340838301267 53.4546658984833 0
77.5437782504296 54.7793222173599 0
78.9473931606605 54.999867875923 0
79.4562439312547 56.3246327042836 4
80.859409344791 56.54678090896 4
81.367017797677 57.8720587587497 4
82.7698129846946 58.0962047796321 2
83.2759132209565 59.422394550008 2
84.6784734753004 59.6487593590411 2
85.182956140223 60.9761247680142 2
86.5854042034508 61.2046479084351 2
87.0883536082865 62.5332232978817 2
88.4907668299614 62.7635234669985 2
88.9924765292388 64.0931004334357 2
90.394884375638 64.3245277161437 2
90.8958346473748 65.6547108933765 2
92.2982347739269 65.8864271752726 2
92.799025602774 67.2167201490509 2
55.3606166390662 0.17360114372246 2
55.8618853749347 1.50349591161642 2
57.2642266761782 1.73313419615168 2
57.7665523561853 3.06219895349159 2
59.1688867598249 3.2897586406379 2
59.6726841036227 4.61773583854293 2
61.0751021704972 4.84291818537654 2
61.5805464293622 6.16979646660675 2
62.9832106629863 6.3926636869689 2
63.490222702005 7.7186625203796 2
64.8933217696857 7.93957830177357 4
65.4015963388871 9.26503680420157 5
66.8052385275817 9.4845175611758 3
67.3142915993772 10.8097557771133 3
68.7184040544232 11.0283004227349 3
69.2276326423294 12.3535493654022 3
70.6319628377799 12.5715469552328 3
71.1407327567239 13.8969650779286 1
72.5449520948207 14.1147337916298 1
73.0526871745606 15.4404800076837 1
74.4565122449411 15.6584403780302 1
74.9627779573143 16.9847235179432 1
76.366068445511 17.2034872859877 5
76.8706477626077 18.530542241717 5
78.2734379254902 18.7508037074454 5
78.7763610441084 20.0788101609951 5
80.1788010623526 20.301152700427 2
80.6803429237385 21.6301304563763 2
82.0825998436931 21.8548527194237 2
82.5832437781905 23.1846101925183 2
83.9854394836459 23.4116627005487 2
84.4857957288539 24.741839472989 2
85.8880019836306 24.9708625897534 2
86.3887364507018 26.301014104182 2
87.7909921399447 26.531411912195 2
88.2927529539518 27.8610874726034 2
89.6950836266815 28.0920912870842 2
90.1984284500574 29.4208885856315 2
91.6008517426859 29.6516668853841 2
92.1061472933448 30.9793061302641 2
93.5086697505586 31.2091629610159 2
94.0159892684046 32.5355808766335 2
95.4186177650148 32.7640672472064 5
95.9277106263356 34.0894523979349 5
97.3304683865239 34.316368028621 5
97.8408129027091 35.6411069895985 1
21.5621743917996 35.8664334167469 5
22.0731033419541 37.1909811956981 1
23.4762596750764 37.4147861621418 1
23.9871066123734 38.7395234237741 1
25.3905029481329 38.9619205663285 1
25.9006866817841 40.287080720319 1
27.3042394817791 40.5082510268174 1
27.8132649041341 41.8339448053345 1
29.2167761263838 42.0542010936973 1
29.7242324376142 43.3804977109355 1
31.1274936098471 43.600211307501 1
31.6331220339812 44.9272037161885 1
33.0360179792565 45.1468150439666 1
33.5398745451313 46.4745723116636 1
34.9424008768457 46.6946024428022 5
35.4448366248477 48.02310014067 5
36.8470620500855 48.2440706713516 5
37.3486110787164 49.5731413509384 5
38.7506189888652 49.7954644591624 5
39.2519006322753 51.1248144898198 2
40.653755326407 51.3487286021615 2
41.1554117371818 52.6780113015342 2
42.5571616277629 52.9035810878679 2
43.0598323314432 54.2324646208898 4
44.4615301622646 54.4595999058312 2
44.965824866351 55.7878010095294 4
46.3675398385045 56.0162408865604 4
46.87394321184 57.3435553973018 4
48.2757507185141 57.5728424341094 4
48.784465018709 58.899198756595 4
50.1864141654168 59.1288187183246 4
50.697248414155 60.4543240902267 3
52.0993400336256 60.6838659172916 3
52.6117245138144 62.00879964948 3
54.0139208382486 62.2379744451124 1
54.5270741503431 63.562702803133 1
55.9293222386724 63.7913062444457 1
56.4424358943596 65.1161718549991 1
57.8446955886169 65.34403006204 1
58.3570763618533 66.6692713368947 1
59.7593400809001 66.8962112703762 1
21.4296400834045 0.947745953622723 1
22.8319264532059 1.17362248439209 1
23.3412351008129 2.49996119707198 1
24.743553924541 2.72470903783435 1
25.2508405344898 4.05169154278755 1
26.6531752547442 4.27536979540613 1
27.1585573061241 5.60299744731697 1
28.5608829039393 5.82581807900431 1
29.0647407164058 7.15402362858551 1
30.4670517267789 7.37621576803732 1
30.969896113597 8.70483451482917 1
32.3722019794194 8.9266268356006 3
32.8745943045939 10.2554054153846 3
34.2769057905738 10.4770433643588 3
34.7794286454239 11.8056950657492 3
36.1817489622434 12.0274650368155 0
36.6849944758433 13.3557481056333 0
38.0873096564345 13.5779897492824 0
38.5918458552283 14.9057589615646 0
39.9941178497901 15.1288308611241 0
40.5004180507382 16.45603146726 0
41.9025981231684 16.6802301181666 0
42.4109457653778 18.0068574818872 0
43.8130104367644 18.2323038424496 0
44.323391141062 19.5583801290204 0
45.7253598718595 19.7850028777231 0
46.2374242327332 21.1105920720586 0
47.6393407974379 21.3382438982017 0
48.1524567063148 22.6634752686931 0
49.5543619647397 22.89196817355 3
50.0678236405776 24.217021205799 3
51.4697311961435 24.4461495003093 3
51.9828397844461 25.7712533383227 3
53.3847336654203 26.0008069766542 3
53.8968136195966 27.3262247487314 5
55.2986618222852 27.5559700887422 1
55.8090971061069 28.8819728264709 5
57.2108654527962 29.1116311644993 5
57.7192602876534 30.4384280991598 5
59.1209401841368 30.6676053696897 5
59.6272674254508 31.9952427241846 1
61.0288839653012 32.223477847365 1
61.5334186156166 33.5518380706736 5
62.9350108468554 33.7787528557214 1
63.4382255388834 35.1076030580533 5
64.8398262341898 35.3329923620775 5
65.3422964589134 36.6620176746003 3
66.743948892043 36.8857894683058 3
67.2463017698405 38.2146383207152 3
68.6480833691919 38.4368497434462 3
69.1509658506682 39.7652207598373 0
70.5529990874276 39.9861406003862 0
71.0570226196644 41.3138688537371 0
72.4594416847065 41.5339887217782 0
72.9650861943903 42.8610647208374 0
74.3679453575505 43.0810197138048 0
74.8754400685565 44.4075168429369 0
76.2786288875391 44.6279306000797 0
76.7878988294818 45.9538949738752 0
78.191176986901 46.1752300461518 0
78.7018874807803 47.5006340875366 0
80.1050090342669 47.7231778418012 0
80.6166069176561 49.0480162546586 0
82.01942176799 49.2719733565809 0
82.5312922014218 50.5963755702607 0
83.9337967196244 50.8218713561412 0
84.4453562590366 52.1461341044024 4
85.8476414896101 52.3732051388289 4
86.3583331116528 53.697750432691 4
87.7604985756167 53.9263563556077 4
88.2698106100049 55.2516371931248 2
89.6719182792313 55.4816251812543 2
90.179467976976 56.8079949165898 2
91.5815322783103 57.0390464481506 2
92.0871734024521 58.366638924283 2
93.4891793656299 58.598198581138 2
93.9930563202158 59.9268819418688 2
95.3949820395151 60.1581903137236 2
95.8974748477688 61.487631582714 2
97.2993019236057 61.7178824880874 2
97.8009486151714 63.0476408908678 2
99.2026664627257 63.2761444787292 2
99.7041029069033 64.6057482198995 2
101.105733566492 64.8320093146802 2
101.607643653018 66.1610245723039 2
103.009287525025 66.3848378597807 4
64.671525363701 0.438765713021701 3
66.0733843516175 0.66030103505951 4
66.5779919873314 1.98750903601902 4
