0,0,0
0,0.096225,0
0,0.19245,-5e-09
0,0.28868,-1e-09
0,0.3849,0
0,0.48113,-1e-09
0,0.57735,0
0,0.67358,2e-09
0,0.7698,1e-09
0,0.86603,2e-09
0,0.96225,1e-09
0,1.0585,1e-09
0,1.1547,0
0,1.2509,1e-09
0,1.3472,0
0,1.4434,1e-09
0,1.5396,0
0,1.6358,1e-09
0,1.7321,0
0.1,0,0.12642
0.1,0.096225,0.11808
0.1,0.19245,0.094753
0.1,0.28868,0.062954
0.1,0.3849,0.02331
0.1,0.48113,-0.022303
0.1,0.57735,-0.062757
0.1,0.67358,-0.096156
0.1,0.7698,-0.11953
0.1,0.86603,-0.12776
0.1,0.96225,-0.12005
0.1,1.0585,-0.096773
0.1,1.1547,-0.06321
0.1,1.2509,-0.022501
0.1,1.3472,0.023102
0.1,1.4434,0.062919
0.1,1.5396,0.095005
0.1,1.6358,0.11824
0.1,1.7321,0.12614
0.2,0,0.20358
0.2,0.096225,0.19213
0.2,0.19245,0.15629
0.2,0.28868,0.10325
0.2,0.3849,0.037336
0.2,0.48113,-0.035801
0.2,0.57735,-0.10292
0.2,0.67358,-0.15724
0.2,0.7698,-0.19253
0.2,0.86603,-0.20361
0.2,0.96225,-0.19242
0.2,1.0585,-0.15796
0.2,1.1547,-0.10336
0.2,1.2509,-0.035955
0.2,1.3472,0.037409
0.2,1.4434,0.10314
0.2,1.5396,0.15603
0.2,1.6358,0.19193
0.2,1.7321,0.20369
0.3,0,0.20363
0.3,0.096225,0.19269
0.3,0.19245,0.15801
0.3,0.28868,0.10336
0.3,0.3849,0.03596
0.3,0.48113,-0.037399
0.3,0.57735,-0.10313
0.3,0.67358,-0.15586
0.3,0.7698,-0.19203
0.3,0.86603,-0.20407
0.3,0.96225,-0.19179
0.3,1.0585,-0.15637
0.3,1.1547,-0.10318
0.3,1.2509,-0.037314
0.3,1.3472,0.035784
0.3,1.4434,0.10293
0.3,1.5396,0.15734
0.3,1.6358,0.19248
0.3,1.7321,0.2036
0.4,0,0.12767
0.4,0.096225,0.12005
0.4,0.19245,0.09676
0.4,0.28868,0.063217
0.4,0.3849,0.022508
0.4,0.48113,-0.023077
0.4,0.57735,-0.062903
0.4,0.67358,-0.094956
0.4,0.7698,-0.11862
0.4,0.86603,-0.12632
0.4,0.96225,-0.11824
0.4,1.0585,-0.09503
0.4,1.1547,-0.062959
0.4,1.2509,-0.023247
0.4,1.3472,0.022311
0.4,1.4434,0.062772
0.4,1.5396,0.096172
0.4,1.6358,0.11953
0.4,1.7321,0.12772
0.5,0,5.7571e-09
0.5,0.096225,4.5666e-09
0.5,0.19245,4.7487e-09
0.5,0.28868,2.9282e-09
0.5,0.3849,3.2543e-09
0.5,0.48113,2.5231e-09
0.5,0.57735,1.7613e-09
0.5,0.67358,2.0283e-09
0.5,0.7698,6.3694e-10
0.5,0.86603,-1.9852e-10
0.5,0.96225,-1.4025e-10
0.5,1.0585,-1.6596e-09
0.5,1.1547,-8.5908e-10
0.5,1.2509,5.6153e-10
0.5,1.3472,1.1405e-09
0.5,1.4434,3.1699e-09
0.5,1.5396,5.4803e-09
0.5,1.6358,4.5228e-09
0.5,1.7321,6.3156e-09
0.6,0,-0.12768
0.6,0.096225,-0.12002
0.6,0.19245,-0.096772
0.6,0.28868,-0.063212
0.6,0.3849,-0.022504
0.6,0.48113,0.023102
0.6,0.57735,0.062924
0.6,0.67358,0.095013
0.6,0.7698,0.11854
0.6,0.86603,0.12643
0.6,0.96225,0.11781
0.6,1.0585,0.095004
0.6,1.1547,0.062905
0.6,1.2509,0.023239
0.6,1.3472,-0.022308
0.6,1.4434,-0.062762
0.6,1.5396,-0.096165
0.6,1.6358,-0.11954
0.6,1.7321,-0.12774
0.7,0,-0.20375
0.7,0.096225,-0.19232
0.7,0.19245,-0.15794
0.7,0.28868,-0.1033
0.7,0.3849,-0.035956
0.7,0.48113,0.037375
0.7,0.57735,0.10314
0.7,0.67358,0.15603
0.7,0.7698,0.19221
0.7,0.86603,0.20375
0.7,0.96225,0.19139
0.7,1.0585,0.15624
0.7,1.1547,0.10324
0.7,1.2509,0.037323
0.7,1.3472,-0.035782
0.7,1.4434,-0.10291
0.7,1.5396,-0.15728
0.7,1.6358,-0.19233
0.7,1.7321,-0.20377
0.8,0,-0.20383
0.8,0.096225,-0.19199
0.8,0.19245,-0.15597
0.8,0.28868,-0.10325
0.8,0.3849,-0.037313
0.8,0.48113,0.035805
0.8,0.57735,0.10263
0.8,0.67358,0.15693
0.8,0.7698,0.19222
0.8,0.86603,0.20244
0.8,0.96225,0.19254
0.8,1.0585,0.15797
0.8,1.1547,0.10335
0.8,1.2509,0.035957
0.8,1.3472,-0.037409
0.8,1.4434,-0.10315
0.8,1.5396,-0.15612
0.8,1.6358,-0.19198
0.8,1.7321,-0.20385
0.9,0,-0.12602
0.9,0.096225,-0.11842
0.9,0.19245,-0.094998
0.9,0.28868,-0.0629
0.9,0.3849,-0.023269
0.9,0.48113,0.022307
0.9,0.57735,0.06278
0.9,0.67358,0.096098
0.9,0.7698,0.11945
0.9,0.86603,0.12777
0.9,0.96225,0.12002
0.9,1.0585,0.09677
0.9,1.1547,0.063218
0.9,1.2509,0.022501
0.9,1.3472,-0.023115
0.9,1.4434,-0.062889
0.9,1.5396,-0.094934
0.9,1.6358,-0.11852
0.9,1.7321,-0.12631
1,0,1.9937e-10
1,0.096225,-3.484e-10
1,0.19245,1.284e-09
1,0.28868,7.1625e-10
1,0.3849,1.7319e-09
1,0.48113,3.0478e-09
1,0.57735,5.0622e-09
1,0.67358,6.8678e-09
1,0.7698,8.2864e-09
1,0.86603,1.0277e-08
1,0.96225,8.0605e-09
1,1.0585,8.5217e-09
1,1.1547,6.9378e-09
1,1.2509,6.9633e-09
1,1.3472,5.0308e-09
1,1.4434,3.5897e-09
1,1.5396,2.4045e-09
1,1.6358,1.1932e-09
1,1.7321,3.1461e-11
