0,0,0
0,0.096225,0
0,0.19245,0
0,0.28868,0
0,0.3849,0
0,0.48113,0
0,0.57735,0
0,0.67358,1e-09
0,0.7698,1e-09
0,0.86603,2e-09
0,0.96225,1e-09
0,1.0585,1e-09
0,1.1547,1e-09
0,1.2509,1e-09
0,1.3472,0
0,1.4434,1e-09
0,1.5396,0
0,1.6358,0
0,1.7321,0
0.1,0,0.11677
0.1,0.096225,0.10927
0.1,0.19245,0.087307
0.1,0.28868,0.057769
0.1,0.3849,0.021351
0.1,0.48113,-0.019785
0.1,0.57735,-0.057288
0.1,0.67358,-0.088034
0.1,0.7698,-0.10936
0.1,0.86603,-0.11748
0.1,0.96225,-0.10974
0.1,1.0585,-0.088669
0.1,1.1547,-0.057663
0.1,1.2509,-0.01995
0.1,1.3472,0.021225
0.1,1.4434,0.057729
0.1,1.5396,0.087281
0.1,1.6358,0.10942
0.1,1.7321,0.11679
0.2,0,0.18923
0.2,0.096225,0.17746
0.2,0.19245,0.14374
0.2,0.28868,0.095092
0.2,0.3849,0.034169
0.2,0.48113,-0.032794
0.2,0.57735,-0.094151
0.2,0.67358,-0.14389
0.2,0.7698,-0.17684
0.2,0.86603,-0.18838
0.2,0.96225,-0.17712
0.2,1.0585,-0.14428
0.2,1.1547,-0.094605
0.2,1.2509,-0.032948
0.2,1.3472,0.034176
0.2,1.4434,0.094983
0.2,1.5396,0.14359
0.2,1.6358,0.17742
0.2,1.7321,0.18922
0.3,0,0.1883
0.3,0.096225,0.17714
0.3,0.19245,0.1443
0.3,0.28868,0.094588
0.3,0.3849,0.032967
0.3,0.48113,-0.034166
0.3,0.57735,-0.094981
0.3,0.67358,-0.14363
0.3,0.7698,-0.17753
0.3,0.86603,-0.18919
0.3,0.96225,-0.17746
0.3,1.0585,-0.14376
0.3,1.1547,-0.095029
0.3,1.2509,-0.03417
0.3,1.3472,0.032799
0.3,1.4434,0.09415
0.3,1.5396,0.14395
0.3,1.6358,0.17683
0.3,1.7321,0.18831
0.4,0,0.11753
0.4,0.096225,0.10979
0.4,0.19245,0.088576
0.4,0.28868,0.057608
0.4,0.3849,0.019942
0.4,0.48113,-0.021224
0.4,0.57735,-0.057732
0.4,0.67358,-0.087283
0.4,0.7698,-0.10944
0.4,0.86603,-0.11679
0.4,0.96225,-0.10926
0.4,1.0585,-0.087299
0.4,1.1547,-0.057769
0.4,1.2509,-0.021345
0.4,1.3472,0.019776
0.4,1.4434,0.0573
0.4,1.5396,0.088037
0.4,1.6358,0.10939
0.4,1.7321,0.11754
0.5,0,4.8614e-09
0.5,0.096225,3.8674e-09
0.5,0.19245,4.1443e-09
0.5,0.28868,3.4282e-09
0.5,0.3849,3.2838e-09
0.5,0.48113,2.0799e-09
0.5,0.57735,1.7408e-09
0.5,0.67358,1.0529e-09
0.5,0.7698,4.2235e-10
0.5,0.86603,-2.3923e-10
0.5,0.96225,-3.2146e-10
0.5,1.0585,-1.9017e-10
0.5,1.1547,3.4656e-10
0.5,1.2509,8.3458e-10
0.5,1.3472,1.4663e-09
0.5,1.4434,3.0359e-09
0.5,1.5396,4.2912e-09
0.5,1.6358,4.9517e-09
0.5,1.7321,5.2235e-09
0.6,0,-0.11758
0.6,0.096225,-0.10977
0.6,0.19245,-0.088607
0.6,0.28868,-0.057761
0.6,0.3849,-0.019914
0.6,0.48113,0.021224
0.6,0.57735,0.057725
0.6,0.67358,0.087282
0.6,0.7698,0.10943
0.6,0.86603,0.11678
0.6,0.96225,0.10927
0.6,1.0585,0.087303
0.6,1.1547,0.05777
0.6,1.2509,0.02135
0.6,1.3472,-0.019792
0.6,1.4434,-0.057278
0.6,1.5396,-0.088033
0.6,1.6358,-0.1094
0.6,1.7321,-0.11746
0.7,0,-0.18831
0.7,0.096225,-0.17716
0.7,0.19245,-0.1444
0.7,0.28868,-0.094565
0.7,0.3849,-0.032955
0.7,0.48113,0.034166
0.7,0.57735,0.094976
0.7,0.67358,0.1436
0.7,0.7698,0.17743
0.7,0.86603,0.18956
0.7,0.96225,0.17746
0.7,1.0585,0.14369
0.7,1.1547,0.095046
0.7,1.2509,0.034169
0.7,1.3472,-0.032796
0.7,1.4434,-0.094141
0.7,1.5396,-0.1439
0.7,1.6358,-0.17687
0.7,1.7321,-0.18829
0.8,0,-0.1892
0.8,0.096225,-0.17746
0.8,0.19245,-0.14375
0.8,0.28868,-0.095039
0.8,0.3849,-0.034169
0.8,0.48113,0.032791
0.8,0.57735,0.094141
0.8,0.67358,0.14389
0.8,0.7698,0.17682
0.8,0.86603,0.18835
0.8,0.96225,0.17713
0.8,1.0585,0.1443
0.8,1.1547,0.094576
0.8,1.2509,0.032984
0.8,1.3472,-0.034166
0.8,1.4434,-0.094991
0.8,1.5396,-0.14359
0.8,1.6358,-0.17743
0.8,1.7321,-0.1892
0.9,0,-0.11678
0.9,0.096225,-0.10926
0.9,0.19245,-0.087299
0.9,0.28868,-0.057769
0.9,0.3849,-0.021349
0.9,0.48113,0.019794
0.9,0.57735,0.057291
0.9,0.67358,0.088041
0.9,0.7698,0.10936
0.9,0.86603,0.11751
0.9,0.96225,0.10992
0.9,1.0585,0.088586
0.9,1.1547,0.057641
0.9,1.2509,0.01997
0.9,1.3472,-0.021228
0.9,1.4434,-0.057724
0.9,1.5396,-0.087288
0.9,1.6358,-0.10946
0.9,1.7321,-0.11677
1,0,3.3214e-10
1,0.096225,-6.9494e-10
1,0.19245,6.6924e-10
1,0.28868,-1.7482e-10
1,0.3849,1.3238e-09
1,0.48113,2.6804e-09
1,0.57735,4.1962e-09
1,0.67358,7.123e-09
1,0.7698,7.2076e-09
1,0.86603,9.438e-09
1,0.96225,7.8143e-09
1,1.0585,7.9323e-09
1,1.1547,6.8038e-09
1,1.2509,5.6493e-09
1,1.3472,4.2075e-09
1,1.4434,3.4563e-09
1,1.5396,2.2051e-09
1,1.6358,3.1639e-10
1,1.7321,-4.8418e-10
