0,0,0.29657
0,0.096225,0.28582
0,0.19245,0.25117
0,0.28868,0.1984
0,0.3849,0.13265
0,0.48113,0.063556
0,0.57735,4e-09
0,0.67358,-0.051826
0,0.7698,-0.086363
0,0.86603,-0.098533
0,0.96225,-0.087069
0,1.0585,-0.052263
0,1.1547,-2.3e-08
0,1.2509,0.063962
0,1.3472,0.13321
0,1.4434,0.19877
0,1.5396,0.25106
0,1.6358,0.28566
0,1.7321,0.29662
0.1,0,0.25962
0.1,0.096225,0.2503
0.1,0.19245,0.22203
0.1,0.28868,0.17909
0.1,0.3849,0.12597
0.1,0.48113,0.070366
0.1,0.57735,0.018468
0.1,0.67358,-0.023079
0.1,0.7698,-0.050077
0.1,0.86603,-0.05983
0.1,0.96225,-0.050442
0.1,1.0585,-0.023264
0.1,1.1547,0.018624
0.1,1.2509,0.070874
0.1,1.3472,0.1267
0.1,1.4434,0.17935
0.1,1.5396,0.22197
0.1,1.6358,0.25063
0.1,1.7321,0.25968
0.2,0,0.1588
0.2,0.096225,0.1564
0.2,0.19245,0.14663
0.2,0.28868,0.12958
0.2,0.3849,0.10893
0.2,0.48113,0.087623
0.2,0.57735,0.067012
0.2,0.67358,0.051744
0.2,0.7698,0.041537
0.2,0.86603,0.036933
0.2,0.96225,0.041494
0.2,1.0585,0.051935
0.2,1.1547,0.067601
0.2,1.2509,0.088125
0.2,1.3472,0.10928
0.2,1.4434,0.12923
0.2,1.5396,0.14631
0.2,1.6358,0.1564
0.2,1.7321,0.15879
0.3,0,0.036952
0.3,0.096225,0.041497
0.3,0.19245,0.051941
0.3,0.28868,0.067586
0.3,0.3849,0.088184
0.3,0.48113,0.10918
0.3,0.57735,0.12922
0.3,0.67358,0.14637
0.3,0.7698,0.15649
0.3,0.86603,0.15877
0.3,0.96225,0.1564
0.3,1.0585,0.14666
0.3,1.1547,0.12944
0.3,1.2509,0.1089
0.3,1.3472,0.087642
0.3,1.4434,0.067013
0.3,1.5396,0.051767
0.3,1.6358,0.041537
0.3,1.7321,0.036952
0.4,0,-0.059878
0.4,0.096225,-0.050476
0.4,0.19245,-0.023239
0.4,0.28868,0.018605
0.4,0.3849,0.070854
0.4,0.48113,0.12663
0.4,0.57735,0.17937
0.4,0.67358,0.22198
0.4,0.7698,0.25069
0.4,0.86603,0.25967
0.4,0.96225,0.25028
0.4,1.0585,0.222
0.4,1.1547,0.17909
0.4,1.2509,0.12602
0.4,1.3472,0.070347
0.4,1.4434,0.018473
0.4,1.5396,-0.02307
0.4,1.6358,-0.050101
0.4,1.7321,-0.059874
0.5,0,-0.098478
0.5,0.096225,-0.08709
0.5,0.19245,-0.052207
0.5,0.28868,-1.0062e-08
0.5,0.3849,0.063955
0.5,0.48113,0.13321
0.5,0.57735,0.1987
0.5,0.67358,0.25107
0.5,0.7698,0.28578
0.5,0.86603,0.29655
0.5,0.96225,0.28567
0.5,1.0585,0.25117
0.5,1.1547,0.19818
0.5,1.2509,0.13252
0.5,1.3472,0.063542
0.5,1.4434,1.3258e-08
0.5,1.5396,-0.05185
0.5,1.6358,-0.086363
0.5,1.7321,-0.098673
0.6,0,-0.059917
0.6,0.096225,-0.050457
0.6,0.19245,-0.023249
0.6,0.28868,0.018665
0.6,0.3849,0.070773
0.6,0.48113,0.12661
0.6,0.57735,0.17932
0.6,0.67358,0.22198
0.6,0.7698,0.25067
0.6,0.86603,0.25965
0.6,0.96225,0.2503
0.6,1.0585,0.22202
0.6,1.1547,0.1791
0.6,1.2509,0.12599
0.6,1.3472,0.07038
0.6,1.4434,0.018465
0.6,1.5396,-0.023069
0.6,1.6358,-0.050108
0.6,1.7321,-0.059807
0.7,0,0.036951
0.7,0.096225,0.041498
0.7,0.19245,0.051981
0.7,0.28868,0.067564
0.7,0.3849,0.088145
0.7,0.48113,0.1092
0.7,0.57735,0.1292
0.7,0.67358,0.14633
0.7,0.7698,0.15641
0.7,0.86603,0.15902
0.7,0.96225,0.1564
0.7,1.0585,0.14657
0.7,1.1547,0.12952
0.7,1.2509,0.10895
0.7,1.3472,0.08763
0.7,1.4434,0.066998
0.7,1.5396,0.051749
0.7,1.6358,0.041538
0.7,1.7321,0.036954
0.8,0,0.15878
0.8,0.096225,0.1564
0.8,0.19245,0.14665
0.8,0.28868,0.12946
0.8,0.3849,0.10894
0.8,0.48113,0.087609
0.8,0.57735,0.066998
0.8,0.67358,0.051742
0.8,0.7698,0.041537
0.8,0.86603,0.036947
0.8,0.96225,0.041496
0.8,1.0585,0.051944
0.8,1.1547,0.067575
0.8,1.2509,0.088235
0.8,1.3472,0.10919
0.8,1.4434,0.12927
0.8,1.5396,0.14632
0.8,1.6358,0.1564
0.8,1.7321,0.15878
0.9,0,0.25964
0.9,0.096225,0.25028
0.9,0.19245,0.222
0.9,0.28868,0.17906
0.9,0.3849,0.12598
0.9,0.48113,0.070388
0.9,0.57735,0.018469
0.9,0.67358,-0.023072
0.9,0.7698,-0.050068
0.9,0.86603,-0.05985
0.9,0.96225,-0.050557
0.9,1.0585,-0.023242
0.9,1.1547,0.018616
0.9,1.2509,0.070934
0.9,1.3472,0.12671
0.9,1.4434,0.17931
0.9,1.5396,0.22201
0.9,1.6358,0.25073
0.9,1.7321,0.25964
1,0,0.29666
1,0.096225,0.2857
1,0.19245,0.25115
1,0.28868,0.19815
1,0.3849,0.13254
1,0.48113,0.063559
1,0.57735,4.7321e-09
1,0.67358,-0.051819
1,0.7698,-0.086577
1,0.86603,-0.098506
1,0.96225,-0.087016
1,1.0585,-0.05221
1,1.1547,-2.3785e-08
1,1.2509,0.063952
1,1.3472,0.13323
1,1.4434,0.19878
1,1.5396,0.25109
1,1.6358,0.2856
1,1.7321,0.29657
