-86.063787948 53.083485  -0.110293661775109 -0.2820949845590207 0.02379198851028525
-83.98568694800001 54.40033  -0.0970231611710792 -0.29505712400223183 0.0013106117926344535
-81.907585948 55.717175  -0.08444538834415667 -0.30322429800892425 -0.018610716591844812
-79.82948494800002 57.03402  -0.07249602002675011 -0.3066282057962046 -0.036719343754322634
-77.75138394800001 58.350865  -0.061084812519894796 -0.305314835218459 -0.05374295282671396
-75.673283948 59.66771  -0.050081567685289756 -0.29934298189128433 -0.07034566987928798
-73.595182948 60.984555  -0.03945358002261059 -0.2887779644379904 -0.08712990422753097
-71.517081948 62.3014  -0.02909421182946099 -0.2736849992814505 -0.1045996415526145
-69.43898094800001 63.618245  -0.018824093230825706 -0.2541201392330529 -0.1231026414017658
-67.360879948 64.93509  -0.00857497804702893 -0.2301256605395148 -0.14275521105286593
-65.28277894800001 66.251935  0.0017863427878929488 -0.20182301976872613 -0.16353794644688532
-63.204677948000004 67.56878  0.012351221195776368 -0.169231335178726 -0.18538397685554842
-61.12657694800001 68.885625  0.02327870994036387 -0.1323673407110605 -0.20813380655287195
-59.048475948000004 70.20247  0.034673797499309225 -0.0911984373615932 -0.23149699287672101
-56.970375948000004 71.519315  0.046492292640994824 -0.045558191313864696 -0.2549328323125943
-54.89227494800001 72.83616  0.05840086008768204 0.004801713996539075 -0.27757578680124156
-52.814173948000004 74.153005  0.07003756638101084 0.06019830817640768 -0.29811700250996714
-50.736072948 75.46985  0.08053553506271062 0.12094288775179704 -0.3146801737916314
-48.65797194800001 76.786695  0.08850754529755599 0.18716437035758807 -0.3246854591231907
-46.57987094800001 78.10354  0.09183294224507658 0.25844448431676487 -0.3248241340530097
-44.501769948 79.420385  0.08768623935369206 0.333266613967584 -0.3114106343851584
-42.423668948 80.73723  0.07322458452089958 0.4084322759216778 -0.28160085262726
-40.34556794800001 82.054075  0.04739066381870373 0.4789851342371636 -0.23577979440680097
-38.267467948000004 83.37092  0.013402954487565042 0.5390955542452579 -0.18025794874175233
-36.189366948 84.687765  -0.020426942992444547 0.5846273230766692 -0.12753663815603392
-34.11126594800001 86.00461  -0.04290263704217544 0.6142615727134503 -0.09219588009349225
-32.03316494800001 87.321455  -0.045307148084125136 0.628767020623838 -0.08462172805689988
-29.955063948000003 88.6383  -0.025006656065196663 0.6287336790415128 -0.10724253306310486
-27.876962948000013 89.955145  0.012922794621901379 0.6128474773781936 -0.15397434187594716
-25.79886194800001 91.27199  0.057378659472945306 0.5792344281407854 -0.21238368510376263
-23.720760948000006 92.588835  0.09643894589498204 0.5277677699638067 -0.26875908038684615
-21.642660948 93.90568  0.12255991723993997 0.46141241613622297 -0.3133447812491102
-19.56455994800001 95.222525  0.13408409125434506 0.38576876634775387 -0.3425071940841614
-17.486458948000006 96.53937  0.1334746343699118 0.3069634220966843 -0.35725561360989094
-15.408357948000003 97.856215  0.12454760625604043 0.22988994112764263 -0.3606122416267842
-13.330256948000013 99.17306  0.11059132129631812 0.1575914000020669 -0.35580754865444253
-11.25215594800001 100.489905  0.09398592318452349 0.0914897437748532 -0.34552577102737836
-9.174054948000006 101.80675  0.07625918670689455 0.03194078640005132 -0.3317765291682896
-7.095953948000002 103.123595  -0.02125747203751604 -0.3160014666631862 0.05831439187826733
-64.72523994800001 1.024213  -0.068543504184862 0.04074175536072827 -0.299208718984063
-62.647138948000006 2.341058  0.02376495742332889 -0.11029514219912905 -0.28206678322044587
-60.56903794800001 3.657903  0.00750465598064639 -0.14689939824258919 -0.2650486953500863
-58.490936948000005 4.974748  -0.007995913245364675 -0.17865682763936325 -0.24853915931940226
-56.41283594800001 6.291593  -0.022726192133920943 -0.20586003020419633 -0.2327841390866985
-54.334734948000005 7.608438  -0.036736238480268225 -0.22869350242593722 -0.2178829292149959
-52.256633948 8.925283  -0.05011752045380679 -0.24721859335705582 -0.20379986930018398
-50.17853394800001 10.242128  -0.0629598142915179 -0.26157491299621566 -0.1903891293242718
-48.100432948000005 11.558973  -0.07551150590946284 -0.2716453829354121 -0.17741715354189216
-46.022331948 12.875818  -0.08783551501935183 -0.2774262914982019 -0.1645619572381226
-43.94423094800001 14.192663  -0.1001467369792122 -0.27886291289583715 -0.1514195554575741
-41.86612994800001 15.509508  -0.11263206619201033 -0.27591251753935647 -0.13747090743588933
-39.788028948000004 16.826353  -0.12548746809131237 -0.26852074732439707 -0.1221044757554821
-37.709927948 18.143198  -0.13891094075621613 -0.25662882141635296 -0.10463418828596402
-35.63182694800001 19.460043  -0.15309843915434734 -0.24018757451757922 -0.08430444631984971
-33.553726948000005 20.776888  -0.1681983626836755 -0.2191678264644375 -0.06030652803705846
-31.475625948 22.093733  -0.18446446640772968 -0.19358904233198612 -0.03182921783572312
-29.39752494800001 23.410578  -0.20182227844463219 -0.16356524419285653 0.0018131939294825272
-27.31942394799991 24.727423  -0.22018242912020378 -0.12944449206601186 0.04108331040872006
-25.241322948000004 26.044268  -0.239297447887319 -0.09191744961822684 0.08621000467666409
-23.163221948 27.361113  -0.25867161782847664 -0.05207672015605652 0.13705732056582628
-21.08512094800001 28.677958  -0.27746066586285884 -0.011434366292054228 0.1929811889579826
-19.007019948000007 29.994803  -0.2944814780359845 0.028057661054125636 0.25282845627480344
-16.928918948000003 31.311648  -0.3079890515023104 0.06387500365941785 0.3148105559604194
-14.850818948000011 32.628493  -0.31545540640558417 0.09275644958935318 0.3764633658072218
-12.772717948000007 33.945338  -0.31367197637656324 0.11054987334501287 0.43468204143211636
-10.694616948000004 35.262183  -0.29889191110162067 0.11274648444042641 0.48608556033522315
-8.616515948 36.579028  -0.26878364325541565 0.09643772732769937 0.5277960599060084
-6.53841494800001 37.895873  -0.2249000938479984 0.06360531600916579 0.5585185999475805
-4.460313948000007 39.212718  -0.17437628952908102 0.023147668581190065 0.5791296514123802
-2.382212948000003 40.529563  -0.12782346728502922 -0.01214336506821931 0.591811546007554
-0.3041119480000134 41.846408  -0.09416998182459947 -0.03266857601955246 0.5988831520320329
1.7739880519999929 43.163253  -0.0766730820869937 -0.03696280632121235 0.6015771165764295
3.8520890519999966 44.480098  -0.07302352948274816 -0.03086032155333304 0.598682208338764
5.930190052 45.796943  -0.07739130538884259 -0.023579932695963493 0.5873318908892532
8.00829105199999 47.113788  -0.08304599647495108 -0.023775881420704144 0.5648870462573337
10.08639205199998 48.430633  -0.08529607833776993 -0.03602109262785761 0.5308197451435168
12.164493051999983 49.747478  -0.08222939194078857 -0.06018587503668415 0.4871726228918969
14.242594051999987 51.064323  -0.0738732693874676 -0.09336515416088759 0.437451301448152
16.32069505199999 52.381168  -0.06115368423022647 -0.13181663846123687 0.38535415336661977
18.398796051999994 53.698013  -0.04522697543953017 -0.17203757763042907 0.3340101680027813
20.476896052 55.014858  -0.027115106709292288 -0.2111663407571661 0.28568887208188076
22.554997052000004 56.331703  -0.0077173258759896946 -0.24705219807633771 0.24177011823881944
24.63309805199998 57.648548  0.012254006399925422 -0.2782169394497922 0.20294691768793258
26.711199051999984 58.965393  0.03235554194615923 -0.30386815712462883 0.16929720833408166
28.789300051999987 60.282238  0.05234267343723694 -0.32369392679940434 0.14038213023179333
30.86740105199999 61.599083  0.07208964061126 -0.3375799406130279 0.11554326721708891
32.945502051999995 62.915928  0.09149152123094745 -0.3455538104437737 0.09401295456633596
35.023603052 64.232773  0.11043534310609394 -0.34773232915086477 0.07497394557601156
37.101704052 65.549618  0.12878901560895428 -0.3442771355632928 0.05759532115750008
-80.234967948 66.866463  -0.33532713664088504 0.04105784446897095
-78.15686794800001 68.183308  0.1631191545628734 -0.3211573801454242 0.024556122938595264
-76.07876694800001 69.500153  0.1786663204347833 -0.3018141697537681 0.007310080313896616
-74.000665948 70.816997  0.19297643191285024 -0.2774428936250896 -0.011447111475604387
-71.922564948 72.133843  0.20575799866845118 -0.2481916955388345 -0.03211326664844219
-69.844463948 73.450687  0.21692257406041962 -0.21410345500581934 -0.05514289894273507
-67.76636294800001 74.767533  0.22620288047031648 -0.1754619174798401 -0.08040992928556388
-65.688261948 76.084377  0.23345130222718583 -0.13225948978230267 -0.10798864382894131
-63.61016094800001 77.401223  0.23830477035929712 -0.08460005247772663 -0.13726190476337166
-61.532059948000004 78.718067  0.24065917763358646 -0.03256046012250732 -0.16744342933604817
-59.453959948000005 80.034912  0.2401855967128892 0.023613306554280455 -0.19694752763301251
-57.37585894800001 81.351757  0.23585609740240432 0.08401617832897028 -0.22343954509222771
-55.29775794800001 82.668602  0.2260619830276183 0.1487268098710004 -0.2432857965007192
-53.21965694800001 83.985447  0.20867710360706967 0.21751341907126595 -0.25158681550754064
-51.141555948000004 85.302292  0.1813871234987892 0.2893233512402404 -0.24300957153568492
-49.063454948 86.619138  0.14323572154538539 0.36172816503410865 -0.21411015878357437
-46.98535394800001 87.935982  0.09688880132150123 0.4310306981477584 -0.16717950814740912
-44.90725294800001 89.252828  0.04972123254836299 0.49318605709087693 -0.11220208330066549
-42.829151948 90.569672  0.012426934273236403 0.5455262276684432 -0.0652009458570316
-40.75105194800001 91.886517  -0.005935136385962966 0.5866443825722251 -0.04071119978942808
-38.67295094800001 93.203362  -0.0021785904592348405 0.615433696990174 -0.045859442509362004
-36.594849948000004 94.520207  0.019077548447786297 0.6288672383675847 -0.077970559133839
-34.516748948 95.837052  0.047440147924514446 0.6224821947080432 -0.12684048107631588
-32.43864794800001 97.153897  0.07192463668758298 0.5931936873290065 -0.17999462659459137
-30.360546948000007 98.470742  0.08572265195511693 0.541849612581289 -0.22766506305703302
-28.282445948000003 99.787587  0.08735609030063468 0.47355379427580485 -0.26498867844902735
-26.204344948000013 101.104432  0.07900401203543747 0.3955717716101165 -0.29126379792883
-24.12624394800001 102.421277  0.3148378310945052 -0.30800437896612387 0.06387854537712336
-81.755529948 0.321895  0.23632610924252725 0.045030949802555766 -0.31734112030863726
-79.677428948 1.63874  0.02455055182446396 0.1631020430923725 -0.3211699515732998
-77.59932794800001 2.955585  0.0038116179178051186 0.09661477685732466 -0.3209304489752995
-75.521226948 4.27243  -0.016421103794196763 0.037288931324491625 -0.317694187998592
-73.44312694800001 5.589275  -0.03562191264591332 -0.015156525580514993 -0.3122794166399411
-71.36502594800001 6.90612  -0.053734327285764334 -0.061067327091615234 -0.30532725483082074
-69.286924948 8.222965  -0.0705891951836776 -0.10102377503635937 -0.29733883031839065
-67.208823948 9.53981  -0.08618007992995044 -0.13555835578948117 -0.28870393961381513
-65.130722948 10.856655  -0.10057826556127945 -0.16513136493484065 -0.27971056102592357
-63.05262194800001 12.1735  -0.1138700876089398 -0.1901338743372273 -0.2705864293198206
-60.974520948000006 13.490345  -0.12617669378162968 -0.21090710197340062 -0.26151281853529873
-58.89641994800001 14.80719  -0.1375475218925351 -0.22772220651514308 -0.2525997265174685
-56.818318948000005 16.124035  -0.14820485474064288 -0.24076869221146197 -0.2438788317072126
-54.740218948000006 17.44088  -0.1581808666478579 -0.2501708703224042 -0.23529990196761114
-52.662117948 18.757725  -0.16779286666740897 -0.2560061513662579 -0.22674778796230927
-50.58401694800001 20.07457  -0.1771218484207905 -0.25831616259224754 -0.218034043025925
-48.50591594800001 21.391415  -0.18635547866557114 -0.25711645468820155 -0.20890677826219245
-46.427814948000005 22.70826  -0.19561167716454617 -0.25240104767710575 -0.19905411687711416
-44.349713948 24.025105  -0.2051451644321412 -0.24415016348308954 -0.18808634384555462
-42.27161294800001 25.34195  -0.21505575269443752 -0.23233051177581313 -0.1755486937303896
-40.19351194800001 26.658795  -0.22552278535612233 -0.21689813698594257 -0.16093039994576994
-38.115410948000005 27.97564  -0.2366716616172201 -0.19781042715582856 -0.14370770778412476
-36.03731094800001 29.292485  -0.24854889554879 -0.17507840461765403 -0.12336514873526734
-33.95920994800001 30.60933  -0.2612409106959265 -0.14884589564356762 -0.09944461099475435
-31.881108948000005 31.926175  -0.2747152956435192 -0.11939165464951744 -0.07156731841281005
-29.803007948 33.24302  -0.2887768049860726 -0.08713873282882931 -0.0395011845369109
-27.72490694800001 34.559865  -0.3032210452198526 -0.05259895588206284 -0.0031911364763707486
-25.646805948000008 35.87671  -0.3176796484847367 -0.016402764407248634 0.03722271277470647
-23.568704948000004 37.193555  -0.3316195986147505 0.02066660644629465 0.08139456574258516
-21.490603948 38.5104  -0.34427639529405757 0.05758825312065926 0.12877582914838362
-19.41250294800001 39.827245  -0.3545184914355916 0.09292772954914663 0.17860178658397785
-17.334402948000005 41.14409  -0.36060501275095524 0.12456554062516748 0.22987820439225204
-15.256301948 42.460935  -0.3600823068221912 0.14940245025632626 0.28131215590974123
-13.178200948000011 43.77778  -0.3495738784233436 0.16335770186211984 0.3312588013095249
-11.100099948000008 45.094625  -0.3254337333721162 0.1623071309729632 0.3776724325663271
-9.021998948000004 46.41147  -0.2857153449874282 0.14447043704241652 0.4182342430994336
-6.943897948 47.728315  -0.23237952311826382 0.11327218334485606 0.45082938257680377
-4.8657969480000105 49.04516  -0.17200751221411004 0.07742766797205834 0.4743109554066299
-2.7876959480000068 50.362005  -0.11315238189886574 0.0463259114161511 0.4887518988923598
-0.709594948000003 51.67885  -0.06231132895070066 0.024553672799224168 0.49535412997826395
1.368505051999989 52.995695  -0.02168082437600644 0.010318007938548491 0.495466793539148
3.446606051999993 54.31254  0.010165035033346568 -0.0023647085679773397 0.489145714746095
5.524707051999997 55.629385  0.03659503337082269 -0.020151644200061304 0.4755719793572659
7.602808052 56.94623  0.06095894989507677 -0.04733656030392537 0.4542633882169432
9.680909052000004 58.263075  0.0853367277504477 -0.08396690720966463 0.42599968457907017
11.75901005199998 59.57992  0.11051691070330022 -0.1268778080647632 0.39271545067511043
13.837111051999983 60.896765  0.13668546625513558 -0.1718528425995386 0.3567989745070682
15.915212051999987 62.21361  0.16356076333176287 -0.21509383028145657 0.3207774262155199
17.99331305199999 63.530455  0.19076121668379395 -0.25387801667428056 0.28664954000833925
20.071413051999997 64.8473  0.21838628611442035 -0.28668727461805277 0.25536290053978544
22.149514052 66.164145  0.24633989384185764 -0.31274458182443804 0.22738133720261358
24.227615052000004 67.48099  0.27463195804562857 -0.33180681722131244 0.20282751862324383
26.30571605199998 68.797835  0.30303630759688227 -0.3439768807186341 0.1815757979108813
28.383817051999984 70.11468  0.33127235048222103 -0.34955628351115237 0.163326487425685
30.461918051999987 71.431525  0.35898732914540726 -0.3489346373918268 0.14765278852210376
32.54001905199999 72.74837  0.3857707578811869 -0.3425159547293509 0.13403620371478334
34.618120051999995 74.065215  0.4111640580594546 -0.33066123724852375 0.1218820640395466
36.696220052 75.38206  0.43468931336598793 -0.31365436061751967 0.11053732379188567
38.774321052000005 76.698905  0.4556973708846376 -0.29170169195938744 0.09928283810223991
40.85242205199998 78.01575  0.4735372316729284 -0.26495728748054204 0.08734216340624314
42.930523051999984 79.332595  0.4875593355192964 -0.23354165668049412 0.07390642514972552
45.00862405199999 80.64944  0.496939736148854 -0.19755794920789638 0.05830404413366207
47.08672505199999 81.966285  0.5008821986021478 -0.15718497893333855 0.04000394200194386
-70.249946948 83.28313  -0.11252248191207986 0.01883482968545956
-68.171845948 84.599975  0.4889369043066146 -0.06359551152299785 -0.0050187798268583805
-66.09374494800001 85.91682  0.47117330070504043 -0.010427453320997666 -0.030592986177809527
-64.015643948 87.233665  0.4442326275865334 0.04695752349721356 -0.055748906611236236
-61.937543948000005 88.55051  0.4072728393503169 0.10821199710076594 -0.07681565669922993
-59.85944294800001 89.867355  0.36027044018477306 0.17233754452697447 -0.0885032250456805
-57.781341948000005 91.1842  0.30458429840558693 0.2376630152246977 -0.08561310141255771
-55.70324094800001 92.501045  0.24283320839086228 0.3020797656830757 -0.06518067224967339
-53.62513994800001 93.81789  0.18020756640950433 0.3630643857291624 -0.029678513156159846
-51.54703894800001 95.134735  0.12380597359894284 0.41857240710851157 0.011374420112320354
-49.468937948000004 96.45158  0.08027852239797982 0.4678273944358138 0.04413039607435167
-47.390836948 97.768425  0.05304077962787458 0.5108810999969845 0.05675604714866654
-45.31273694800001 99.08527  0.040593637889204975 0.545536693473825 0.04509016129009098
-43.234635948000005 100.402115  0.03695522346756097 0.5662866243454341 0.013593211999988121
-41.156534948 101.71896  0.035012050159352985 0.5668799282127258 -0.028503761537806243
-39.07843394800001 103.035805  0.5438249126538253 -0.07248358174707861 0.029613633282469028
-96.70771894800001 0.936423  0.49855324123186184 0.018848135141213276 -0.11255531891247031
-94.629618948 2.253268  0.00333211196098439 0.43644274325980986 -0.1464668176701171
-92.55151794800001 3.570113  -0.015293899454201672 0.3647344682463222 -0.17413269482212784
-90.47341694800001 4.886958  -0.035247652422735525 0.2899630312375062 -0.19637057688789541
-88.395315948 6.203803  -0.055129609147852573 0.21691792432357818 -0.21409432148020452
-86.31721494800001 7.520648  -0.07415806507237747 0.14849497697587882 -0.22823701289951412
-84.23911394800001 8.837493  -0.09191672222763407 0.0862000358284575 -0.23927031629648032
-82.161012948 10.154338  -0.10824334896244632 0.030433775364152905 -0.2478297978192209
-80.082911948 11.471183  -0.12312936245613751 -0.01880674019334322 -0.2540923146506609
-78.004810948 12.788028  -0.1366360478983776 -0.06195627350550161 -0.2585269540791868
-75.92671094800001 14.104873  -0.14882991497932177 -0.09941379597534039 -0.2612478826758278
-73.848609948 15.421718  -0.15990196231901693 -0.131751547563171 -0.2626835828792409
-71.77050894800001 16.738563  -0.1699767640110061 -0.15936614099883675 -0.2629125491130207
-69.69240794800001 18.055408  -0.17910492328332553 -0.18274951550316246 -0.2622720599526965
-67.614306948 19.372253  -0.18743652010531892 -0.2021977114202674 -0.26094705318524614
-65.536205948 20.689098  -0.19508059164693967 -0.2180016130078808 -0.25897676177222373
-63.458104948000006 22.005943  -0.20213728166511422 -0.23044998573482306 -0.2566488860545815
-61.38000394800001 23.322788  -0.2087030060266618 -0.23964467364573605 -0.25388784106203777
-59.301902948000006 24.639633  -0.21487211061771158 -0.24574843618266198 -0.2508856359731997
-57.22380294800001 25.956478  -0.22070490319549302 -0.24887572605584085 -0.24746553828415319
-55.14570194800001 27.273323  -0.22636398190938123 -0.249040120775006 -0.24368193593368254
-53.067600948000006 28.590168  -0.23194129269811337 -0.2462411850736905 -0.23937302943652122
-50.989499948 29.907013  -0.23746131961549669 -0.24049197477631773 -0.23436337531816914
-48.91139894800001 31.223858  -0.24304696938194562 -0.23176707018876413 -0.2284258116682841
-46.83329794800001 32.540703  -0.24877718375682908 -0.22003197024441648 -0.2212878711279827
-44.755196948000005 33.857548  -0.2547198338372723 -0.20525503019739197 -0.21264686623587087
-42.677095948 35.174393  -0.2609339725850589 -0.18743732657013074 -0.20216979415160052
-40.59899494800001 36.491238  -0.2674551880112546 -0.16658642052058922 -0.18951995728798776
-38.520894948000006 37.808083  -0.2742540774583523 -0.14272642361241672 -0.17437151176929735
-36.442793948 39.124928  -0.2813616088914234 -0.11590537265493941 -0.15645129816538805
-34.36469294800001 40.441773  -0.2886907967635969 -0.08620195207970842 -0.1355488668267689
-32.28659194800001 41.758618  -0.2960321212994107 -0.053729013787922844 -0.1115441595788462
-30.208490948000005 43.075463  -0.3032232638480499 -0.018638444714071545 -0.08441889441144802
-28.130389948 44.392308  -0.31000414854448927 0.01884037491722563 -0.05425589909039147
-26.05228894800001 45.709153  -0.3160283791237486 0.05833237007996872 -0.02122918312750759
-23.974187948000008 47.025998  -0.32082027129322405 0.09920380658918893 0.014410161907521275
-21.896086948000004 48.342843  -0.3236929566724157 0.14039021370313434 0.052367566278806926
-19.817986948000012 49.659688  -0.3235754238460822 0.179941965369429 0.09231398159725933
-17.73988594800001 50.976533  -0.31896383235764064 0.21507545380115375 0.13384589472040015
-15.661784948000005 52.293378  -0.3076120731060245 0.24173355994821982 0.1763078571762174
-13.583683948000001 53.610223  -0.28670446208300016 0.25537555144632645 0.2183790182899423
-11.505582948000011 54.927068  -0.25385140414025253 0.25271992479303357 0.2576261563888236
-9.427481948000008 56.243913  -0.20841254337207632 0.23413240660061238 0.2906509335518434
-7.349380948000004 57.560758  -0.15266082766017677 0.20449060992167215 0.31425465134061703
-5.271279948 58.877603  -0.09127000507963795 0.1707690878555451 0.32674302882214373
-3.1931789480000106 60.194448  -0.029241906914254993 0.1381756886212161 0.32805776302383194
-1.1150789480000043 61.511293  0.030086859219505806 0.10809618250728384 0.319415926947155
0.9630220519999995 62.828138  0.08570333212261572 0.07899227207018936 0.30269979255396695
3.041123051999989 64.144983  0.13827524161309143 0.04803908056224746 0.2800986252070296
5.119224051999993 65.461828  0.18861855212909118 0.014031963106364497 0.2537794136653502
7.1973250519999965 66.778673  0.23710013121345064 -0.022189100085013656 0.22580519373628255
9.275426052 68.095518  0.28318192554513577 -0.05814252523432052 0.1979346789710861
11.353527052000004 69.412363  0.3267184766015043 -0.0912714288334915 0.17079666254087053
13.43162805199998 70.729208  0.36760398766855634 -0.11978161153309032 0.14479883319878
15.509729051999983 72.046053  0.4058118242041229 -0.14279067907037657 0.12032220758505563
17.58782905199999 73.362898  0.4414069747714741 -0.1601183526329798 0.0977538610428177
19.665930051999993 74.679743  0.47435911216835913 -0.17200888092574176 0.07743694720168567
21.744031051999997 75.996588  0.5046658891233589 -0.1789046947633354 0.05966155795130226
23.822132052 77.313433  0.5323359623980477 -0.18130214267402767 0.04463219548611787
25.900233052000004 78.630278  0.557211354175556 -0.17966304062842184 0.032461146563018316
27.97833405199998 79.947123  0.5791028256670077 -0.1743770933054411 0.02317572344963565
30.056435051999983 81.263968  0.5977555639360655 -0.16574903552447467 0.016717261956231057
32.13453605199999 82.580813  0.6128488116922886 -0.15400153746829431 0.012947786337932303
34.21263705199999 83.897658  0.6239956901544226 -0.1392508286860331 0.011649577205893857
36.290737052 85.214503  0.6307739786229124 -0.12169194660134372 0.012517249642915423
38.368838052 86.531348  0.6325560968400342 -0.10125375115951692 0.015152007201675907
40.446939052000005 87.848193  0.6288492877647384 -0.07795775258497438 0.019082843637968704
42.52504005199998 89.165038  0.6189620316777535 -0.05174160447406795 0.023827770509885198
44.603141051999984 90.481883  0.6022001870149177 -0.02251578685913885 0.02900279855459592
46.68124205199999 91.798728  0.5778968604047957 0.009786751495345388 0.03447783992061963
48.75934305199999 93.115573  0.5455188580723299 0.0451029059455436 0.040586077495356934
50.837444051999995 94.432418  0.5048403424295244 0.08311698788524738 0.04829539680325909
52.915545052 95.749263  0.45615678201558935 0.12315658062801388 0.059296752380572276
54.993645052000005 97.066108  0.40055174896471485 0.1639206726698074 0.07566240986574246
-62.34302694800001 98.382953  0.20393588885657202 0.09887321646650846
-60.264925948000005 99.699798  0.27674085078711885 0.24165197428923 0.12842448473139026
-58.18682494800001 101.016643  0.21408074827820997 0.27632568434646143 0.16091067590573396
-58.288195474000005 103.47475296  0.2488951022553034 0.21985430960400065
-56.210094474 104.79159796  0.2767588823335403 0.2416397895306302 0.12841867195179943
-54.131993474 106.10844296  0.30434813377788594 0.2473142114893972 0.0692962639779501
-52.05389247400001 107.42528796  0.3305236481243614 0.2350417956681413 0.011926024961497306
-49.975792474 108.74213296  0.35118657246564977 0.2081011606826777 -0.04150866952468356
-47.897691474 110.05897796  0.3602880746898491 0.17230597324622965 -0.08846867548623058
-45.81959047400001 111.37582296000001  0.35293354036500957 0.1332313559376691 -0.12704229510527965
-43.741489474000005 112.69266796000001  0.3280847067531014 0.09456340239806385 -0.15714464428580532
-41.663388474 114.00951296000001  0.28877462926640485 0.057899464975615815 -0.17988093970898833
-39.58528747400001 115.32635796  0.2401468632860564 0.0235817395453937 -0.1969341324057918
-37.50718647400001 116.64320296  0.18725259592753227 -0.008457485712071958 -0.20964353997359197
-35.429085474000004 117.96004796  0.13392029225568813 -0.038288688440903405 -0.219180738571618
-33.350985474 119.27689296  0.08260838212656066 -0.06589146055058451 -0.22621642697304625
-31.27288447400001 120.59373796  0.03469106510742497 -0.09121104690681538 -0.23152219372477983
-29.194783474000005 121.91058296  -0.009192509017130807 -0.11419116297927238 -0.23535216274199255
-27.116682474 123.22742796  -0.04884439802660634 -0.1348142882837541 -0.2381705132864471
-25.03858147400001 124.54427296  -0.08431240554042085 -0.15311173892175578 -0.24018681614705722
-22.960480474000008 125.86111796  -0.11576113543717932 -0.16916196916342147 -0.24164101307425556
-20.882379474000004 127.17796296  -0.1433977667659109 -0.18307939285303848 -0.2427062567069452
-18.804278474 128.49480796  -0.16743241870773362 -0.19501672355159302 -0.24351530365204838
-16.726177473999996 129.81165296  -0.18805549601306848 -0.2051597888658617 -0.2441679461687099
-14.648077474000004 131.12849796  -0.20543386315923504 -0.2137108367388821 -0.24470009751269606
-12.569976474 132.44534296  -0.2197083816316147 -0.22088943382931667 -0.2452231700282528
-10.491875474000011 133.76218796  -0.23099419009226016 -0.22690535665409275 -0.245758392490184
-8.413774474000007 135.07903296  -0.23938176565200106 -0.23195531552749685 -0.24624036601833005
-6.335673474000004 136.39587796  -0.24494847156505736 -0.23620711922142254 -0.2466917760801
-4.257572474 137.71272296  -0.24774812970761861 -0.23979065618122944 -0.24709353354713512
-2.179471474000003 139.02956796  -0.24781184788247188 -0.2427876891164316 -0.24742338969992697
-0.10137047400000654 140.34641296  -0.2451501370532386 -0.24523275305353223 -0.24765640559780366
1.9767305259999972 141.66325796  -0.23972365111208133 -0.2471087027418393 -0.24776548347078112
4.054830525999996 142.98010296  -0.23162594069135556 -0.24836278872231457 -0.24768753665859614
6.132931525999993 144.29694796  -0.22072147443882914 -0.24890672834273744 -0.2474581349029662
8.211032525999997 145.61379296  -0.20700212236638826 -0.24860517156326964 -0.24703996631700864
10.289133526 146.93063796  -0.19040591463832254 -0.2472897484352004 -0.24632033201044706
12.36723452599999 148.24748296  -0.17084296328350215 -0.24476198735019222 -0.2452812556744322
14.445335525999994 149.56432796  -0.1481865622546886 -0.24079995166854457 -0.24386374754995443
16.523436525999998 150.88117296000001  -0.12226658602674849 -0.23516291284107144 -0.2419996593404931
18.601537526 152.19801796000002  -0.09287233043068367 -0.22761201971857212 -0.23960631932510484
20.67963852599999 153.51486296000002  -0.05973231134793901 -0.21791589117816612 -0.23658332429379136
22.757738525999997 154.83170796000002  -0.022708289110780055 -0.205871924093019 -0.2327768786989425
24.835839526 156.14855296000002  0.01852532423748144 -0.19131378706527652 -0.22811896924898717
26.91394052599999 157.46539796000002  0.06405691891421708 -0.17410388878369246 -0.22245588538901603
28.992041525999994 158.78224296000002  0.11380466809957598 -0.15413987462995138 -0.2155513726051151
31.070142525999998 160.09908796000002  0.1673023129485911 -0.13133801945964832 -0.20726137847162385
33.148243526 161.41593296000002  0.22343808729370182 -0.10561822824893682 -0.19739847712744255
35.22634452599999 162.73277796  0.28012637434491 -0.07690747580960669 -0.18575103820100766
37.304445525999995 164.04962296  0.3340030085836009 -0.04524035014050124 -0.1720360390051071
39.382546526 165.36646796  0.38036718079431436 -0.011064723957228736 -0.15579908366475398
41.46064652599999 166.68331296  0.4137679320114304 0.024208161542381812 -0.13627794979880833
43.538747525999995 168.00015796000002  0.42955357826766566 0.05769253136819768 -0.11259605735974175
45.616848526 169.31700296  0.4260311008608496 0.08532312564387699 -0.08398388642160642
47.694949526 170.63384796  0.4058024449221773 0.10320646078188837 -0.050270369965225395
49.77305052599999 171.95069296  0.37475560033172284 0.10907467407093958 -0.011937713923881148
51.851151525999995 173.26753796  0.3391032030115636 0.10268736284280894 0.030914212356111862
53.929252526 174.58438296  0.3026908771165355 0.08565475392347786 0.07899380591950332
56.007353526 175.90122796  0.266253433544387 0.06176325306824155 0.13269995675812368
58.08545452599999 177.21807296  0.22845785731796195 0.03617819236002627 0.1915985643902961
60.163555525999996 178.53491796  0.1886712487886722 0.014017887962740483 0.25375323242152714
62.241655526 179.85176296  0.1483876753571701 -0.0019950187453968253 0.31581160358275984
64.31975652599999 181.16860796  0.10910571587758319 -0.011951700344973509 0.3747384980045915
