-189.747848852 -110.126834323  0.11817461294572748
29.471474715999996 117.133160323  -0.17506615483178517 0.0601328327422426 0.1222888923377572
31.371327716000003 118.69621532299999  -0.1678345158359852 0.08601425240191406 0.09836830756302058
33.271180715999996 120.259270323  -0.15733930141043073 0.11229715888101416 0.07366019135408806
35.171034716 121.822326323  -0.14368319942164992 0.13855045551286127 0.04862654543050714
37.070887715999994 123.38538132299999  -0.12731745696848104 0.1643564088626903 0.02373487323097601
38.970740716 124.948436323  -0.10860819482980158 0.189461133702215 -0.0009397639755621089
40.87059471599999 126.511491323  -0.08791558984143089 0.21358382330372358 -0.025122159332826566
42.770447716 128.074546323  -0.06593817061498922 0.23646093532223197 -0.04845846441980751
44.67030071599999 129.63760132299998  -0.043443313944122146 0.2577277278367202 -0.07072502363815354
46.570154716 131.200657323  -0.021519500677429835 0.27717252974985246 -0.09155666488461807
48.470007716000005 132.763712323  -0.0012462179783869413 0.2944980879663621 -0.11052728981607934
50.369860716 134.32676732299998  0.016789449110150786 0.30960193983216944 -0.12760365422275777
52.269713716000005 135.889822323  0.032176362078048755 0.3224326596647686 -0.14256824668425605
54.169567715999996 137.452877323  0.04453595020798105 0.33298122759380655 -0.15533792535613875
56.069420716 139.015932323  0.053498432239016354 0.3412527250915334 -0.16575743381143568
57.969273716 140.578988323  0.05903230898240049 0.34746516333991684 -0.1739323181296528
59.869127716 142.142043323  0.06108816384367783 0.35161862336807875 -0.17980148029076706
61.768980715999994 143.705098323  0.05957978849193645 0.35386410649988953 -0.18338058561009513
63.668833716 145.26815332299998  0.05470643755156617 0.3542828075250221 -0.1847763361932406
65.568687716 146.831208323  0.04659971900304682 0.35291145261027146 -0.18402777861102523
67.46854071599998 148.394263323  0.03535027284078379 0.34973405154503706 -0.18110675194367987
69.36839371599999 149.95731932299998  0.021157554630103537 0.3448228748706247 -0.1760708663483324
71.268246716 151.520374323  0.004331079264596054 0.3380262123824356 -0.1689401120249958
73.168100716 153.083429323  -0.014854325957534283 0.3293521396732592 -0.15983742441698215
75.067953716 154.64648432299998  -0.03619731579032041 0.3188055954128097 -0.14871122363189127
76.96780671599998 156.209539323  -0.05924201271704055 0.30644671972521026 -0.13574914056388976
78.86766071599999 157.772594323  -0.08365007954372315 0.2923357686644156 -0.12106095510578635
80.767513716 159.33565032299998  -0.10919964318891938 0.27675228312606326 -0.10471682317957798
82.667366716 160.898705323  -0.13507856309734514 0.2599182176673387 -0.08708573262872828
84.56722071599998 162.461760323  -0.16034692894804342 0.24215076364880755 -0.06844677471449624
86.46707371599999 164.02481532299998  -0.18442661749244668 0.22371998855924347 -0.048966279751144724
88.366926716 165.587870323  -0.20671870297983225 0.204852730296488 -0.028904007478930318
90.266780716 167.150925323  -0.22657093259835803 0.1857416471163361 -0.008433823665638863
92.16663371599998 168.71398132299998  -0.24363595336813063 0.16673306898276927 0.012355392801400392
94.06648671599999 170.277036323  -0.25754367674972534 0.147861608025896 0.03330261585562715
95.96634071599999 171.840091323  -0.26790164271694583 0.12930590722666513 0.054191903445472714
97.866193716 173.403146323  -0.27463471879610996 0.11118733304369609 0.07497025998571262
99.766046716 174.966201323  -0.27763957536493145 0.0954861930643096 0.09355459559683552
101.66589971599998 176.529256323  0.11545049084086591 -0.27679365970447317 0.07651015182754203
-23.866907284 178.092311323  -0.2721879798485039 0.060236807762072596
-21.967054284000007 179.655367323  -0.26394082973351446 0.04474125797606225 0.15271863203802333
-20.067200284000002 181.218422323  -0.2521420777643566 0.02990444217891295 0.16963032530240163
-18.167347283999995 182.781477323  -0.2370681850785692 0.015715855482161145 0.1851543416991029
-16.267494284 184.344532323  -0.2187218851080794 0.002122813186439098 0.19902512496298957
-14.36764028400001 185.907587323  -0.19717763181887826 -0.010909908997621712 0.2110349738028425
-12.467787284000003 187.470643323  -0.1726413675037902 -0.023351734360732054 0.22103040086839693
-10.567934283999996 189.033698323  -0.14525078170191147 -0.03517922124616764 0.22877400930691308
-8.668080283999991 190.596753323  -0.11517473530796342 -0.046328989869220114 0.23398678962277267
-6.768227283999998 192.159808323  -0.08280462799973129 -0.056703367640186436 0.23662103634556944
-4.868374284000005 193.722863323  -0.048492145270785735 -0.06594910166794708 0.2364674737672239
-2.9685202840000002 195.28591832299998  -0.01262543184887402 -0.07359020337101413 0.23354488027029632
-1.068667283999993 196.848973323  0.024205628149939307 -0.07939083638285473 0.22797581939774783
0.8311857160000002 198.412029323  0.0614512139115396 -0.08337421061669335 0.21984081805316907
2.7310387159999934 199.97508432299998  0.09865710361142661 -0.085707448041365 0.2093306799536075
4.630892715999998 201.538139323  0.13517905001925276 -0.08655857811424186 0.19661177993979678
6.5307457160000055 203.10119432300002  0.1702729044802572 -0.0862337306220185 0.18211080620922135
8.430598715999999 204.66424932299998  0.20315899614295804 -0.08528044318178012 0.1662093527765967
10.330452716000003 206.227305323  0.23308276023130012 -0.08415989159508622 0.14949945813980192
12.230305715999997 207.79036032300002  0.2593314238775221 -0.08352973940765858 0.13255473009888444
14.130158716000004 209.35341532299998  0.281519398973095 -0.08386033452451049 0.11566925867313219
16.030012715999995 210.916470323  0.2995414457389097 -0.08553247995222076 0.09912498984547226
17.929865716000002 212.479525323  0.3131188022430818 -0.08876665224542639 0.08330000733780316
19.829718715999995 214.04258032299998  0.3220853282331413 -0.09370751928580508 0.06826772249251327
21.729572716 215.605636323  0.3263911954086817 -0.1001825420945002 0.05407223538243063
23.629425715999993 217.168691323  0.3257787510186727 -0.10814288940839485 0.04087759175421314
25.529278716 218.73174632299998  0.3201510025114169 -0.1173654077269624 0.028462947638614223
27.429131715999993 220.294801323  0.3095748607241744 -0.12761015914283735
-34.387345284 111.497935323  0.2941157930736687 -0.13861288561302348 0.005903471637663961
-32.487491283999994 113.060990323  0.2739821377144021 -0.1500478436186655 -0.004397542488764523
-30.587638284 114.62404532299999  0.24941075902144935 -0.1615292660457628 -0.014078868807794149
-28.687785284000007 116.187100323  0.2210224014556157 -0.17267748870286004 -0.02334538967704314
-26.787931284000003 117.750155323  0.18953542708103543 -0.18301404429261062 -0.03231785705552257
-24.888078283999995 119.31321132299999  0.1556913375585911 -0.1921690187416419 -0.04104650271338799
-22.988225284000002 120.876266323  0.12048457826409789 -0.19998358258801308 -0.04964906872897489
-21.08837128400001 122.439321323  0.08497698141686141 -0.20626540630374887 -0.05827760734331618
-19.188518284000004 124.002376323  0.04995740531661599 -0.21092146325027597 -0.06686103921291334
-17.288665283999997 125.565431323  0.016212545082781395 -0.21396465774594575 -0.0755135325722878
-15.388811283999992 127.128487323  -0.015516189502794198 -0.21545604692772577 -0.08425907097326805
-13.488958283999999 128.691542323  -0.044807535289465024 -0.21549329328978328 -0.09293943569173664
-11.589105284000006 130.25459732299998  -0.07134681172941038 -0.21425006228780125 -0.10160433181763227
-9.689252283999998 131.817652323  -0.0947994107383758 -0.21189620806303672 -0.110261155550173
-7.789398283999994 133.380707323  -0.11500170160022984 -0.20861159607314708 -0.11889003408264182
-5.889545284 134.943762323  -0.13197412182777946 -0.20459631204813888 -0.12738484334053002
-3.9896922840000073 136.506817323  -0.1455454513999165 -0.19990141302289005 -0.13583162609900398
-2.0898382840000025 138.069873323  -0.15575261599553678 -0.19463324285479738 -0.14425202561450529
-0.18998528400000225 139.632928323  -0.16263732210303025 -0.18891629909416405 -0.15247935143824537
1.709867715999998 141.195983323  -0.16622643575815926 -0.18276531526508552 -0.16068457172624995
3.609721716000003 142.759038323  -0.16642222046961502 -0.17618281163644375 -0.16883918766837394
5.509574715999996 144.322093323  -0.16338409149958527 -0.16918565072320912 -0.17683055090739158
7.409427716000003 145.885148323  -0.15721896425884177 -0.16174385827597468 -0.18470099609010834
9.309280715999996 147.448204323  -0.1480173586585958 -0.15384557953044642 -0.1924093155607926
11.209134716000001 149.011259323  -0.1358271541707105 -0.14553262995666758 -0.19988621900706702
13.108987715999994 150.574314323  -0.1208520463442846 -0.13671623696107094 -0.2070938545289717
15.008840716000002 152.137369323  -0.10306788139834717 -0.12735654057502585 -0.21406016305241501
16.908694715999992 153.700424323  -0.08259828172613388 -0.11743501675729531 -0.22071443591368234
18.808547716 155.263480323  -0.059743291092049705 -0.10695883122228088 -0.2268838599595444
20.708400715999993 156.826535323  -0.034582077057017976 -0.09596611915718838 -0.2324458335427711
22.608254715999998 158.389590323  -0.007475159375317224 -0.08453878517032301 -0.23729878674712532
24.508107716000005 159.95264532299998  0.021093359970345595 -0.07277821285025728 -0.2411022863813475
26.407960715999998 161.515700323  0.050583079010357954 -0.06087635712620725 -0.2436851794286994
28.307814716000003 163.078755323  0.08044033741243814 -0.04909747924183851 -0.2447430710782405
30.207667715999996 164.641810323  0.10977796025099254 -0.03761590977032725 -0.2438793083585296
32.107520716 166.204866323  0.13767074647518995 -0.026762310461294646 -0.24077315629856383
34.007373716 167.767921323  0.16331328839552095 -0.016936095610433303 -0.23508186001691136
35.907227716 169.330976323  0.1857990233597625 -0.008408911440444334 -0.2266064098663678
37.807080715999994 170.89403132299998  0.20424695530095957 -0.0014430184037500418 -0.21504266611877404
39.706933716 172.457086323  0.21821156688380056 0.003783772228139865 -0.20042091148124358
41.60678771599999 174.020142323  0.22738697821162077 0.007190172151306841 -0.18283755633927187
43.506640716 175.58319732299998  0.23172512626662525 0.008825582823416228 -0.16231965171582333
45.40649371599999 177.146252323  0.23140727464351252 0.008783773694485072 -0.13933292842306852
47.306347716 178.709307323  0.22694662576230748 0.007229498590405043 -0.11420565470057938
49.206200716000005 180.27236232299998  0.21868702405812626 0.0043611250098568735 -0.08721981866042922
51.106053716 181.835417323  0.2070723853732059 0.00028522812933033957 -0.05883229215964889
53.005907716 183.398472323  0.19260300910065312 -0.0047813525669610675 -0.029380795274529407
54.905760715999996 184.96152832299998  0.1754042993453496 -0.010730178188475603 0.0008533701428614181
56.805613716 186.524583323  0.15562478770163077 -0.017473561932483086 0.031482720783518145
58.705467715999994 188.087638323  0.13336086735868147 -0.024899164362438258 0.06224340358171711
60.605320716 189.65069332299998  0.10864740718598868 -0.03278771690270977 0.09308569873854024
62.505173715999994 191.213748323  0.08200632685104829 -0.04061218615387458 0.12354211186727682
64.40502671599998 192.776803323  0.054569601282328406 -0.047828619363967616 0.15296124055649366
66.30488071599999 194.33985932299998  0.027146358454315733 -0.05395921752660221 0.18087659310986706
68.20473371599999 195.902914323  0.0002981589786102 -0.058838954487963786 0.2071057404402814
70.104586716 197.465969323  -0.025296375371292354 -0.062203923198767275 0.2311515342889423
72.004440716 199.029024323  -0.049205292694676224 -0.06388539536952256 0.25273963037830116
73.90429371599998 200.592079323  -0.0712563177769265 -0.06380167274690537 0.27169954731352924
75.80414671599999 202.155134323  -0.09111931273636913 -0.06196450318771281 0.28768579188446547
77.703999716 203.718190323  -0.1087679736929132 -0.05823354871498851 0.30048293378900126
79.603853716 205.281245323  -0.12418002939566773 -0.05271419830897056 0.30998876488677285
81.50370671599998 206.844300323  -0.13752375401488412 -0.045359254872344545 0.316133910406496
83.40355971599999 208.407355323  -0.1487445511294473 -0.03617047224472034 0.31881223391884744
85.303413716 209.970410323  -0.15787714695933727 -0.025161561505761685 0.3180306995721992
87.203266716 211.533465323  -0.16502837647552207 -0.012403736536890291 0.31393623294585005
89.10311971599998 213.096521323  -0.17003147413619973 0.0021697704409971825 0.3065067341731701
91.00297371599999 214.659576323  -0.17279397152653947 0.018355899934548767 0.295957350491614
92.90282671599999 216.222631323  -0.1732741184152321 0.03611087795681959 0.28247972511732455
94.802679716 217.785686323  -0.1713464565962432 0.05528114670826841 0.2662120919643646
96.702533716 219.348741323  -0.16678723831918169 0.07570232229845689 0.24738638469558707
34.88605671599999 110.55187532299999  -0.15962548718142736 0.09718077989175863 0.22632790412425188
36.785909716 112.114930323  -0.14980478453487772 0.11946488284181853 0.2033258797318155
38.68576271599999 113.677986323  -0.13738367158056403 0.14224233328270872 0.1786071183969176
40.585616716 115.24104132299999  -0.12232359422289175 0.1651627730396443 0.15256548485370597
42.485469716000004 116.804096323  -0.1049955058703043 0.18768379474733266 0.12582001129888828
44.385322716 118.367151323  -0.08573456146401878 0.20932421903257845 0.09869070887763717
46.285175716000005 119.930206323  -0.0648700615646171 0.22978858566910373 0.07155219589329521
48.185029715999995 121.493261323  -0.042910882832604344 0.2487714399537641 0.04467286559501927
50.084882716 123.05631632299999  -0.02056310536015929 0.26613208141064704 0.01842966094173301
51.984735715999996 124.619372323  0.0015359183824760197 0.28167409126643667 -0.007011172240817625
53.884589716 126.182427323  0.02235682127945433 0.2950415004461196 -0.031155114276329887
55.784442715999994 127.74548232299999  0.040678516219431304 0.3061914883192265 -0.05370858768666039
57.684295716 129.308537323  0.056097516513481514 0.3151824714551001 -0.07459148161829215
59.58414971599999 130.871592323  0.06827200409503544 0.322105856286765 -0.093692263997349
61.484002716 132.43464732299998  0.07688284018490747 0.32702934134806927 -0.11082332259109852
63.38385571599999 133.997703323  0.08178363937312834 0.330105483338059 -0.12602364671247285
65.283709716 135.560758323  0.08303853553800836 0.33122494412323406 -0.1391514845342844
67.18356271599998 137.12381332299998  0.08057025603371569 0.3304206509368355 -0.1501721639458454
69.08341571599999 138.686868323  0.07448167153843985 0.32762438426754514 -0.1590230051411915
70.983268716 140.249923323  0.06500649469374971 0.3227915508086939 -0.16573914301810708
72.883122716 141.81297832299998  0.05235067430583635 0.315850996604033 -0.17030403121896195
74.78297571599998 143.376034323  0.036655189991641086 0.30693400720625036 -0.17264698867666337
76.68282871599999 144.939089323  0.018335781191620847 0.295981839649885 -0.1727984618665311
78.582682716 146.50214432299998  -0.002258432866446505 0.2831126810864037 -0.17086530134055997
80.482535716 148.065199323  -0.024799777921806206 0.2684661348909831 -0.16678680791081382
82.38238871599998 149.628254323  -0.04884044889910064 0.2521937118882797 -0.1607515030009316
84.28224271599998 151.19130932299998  -0.07379715516514075 0.23448779500150857 -0.15289585548318824
86.18209571599999 152.754365323  -0.09931836445395952 0.21578101342526743 -0.1433300672301909
88.081948716 154.317420323  -0.124955440464836 -0.13228446836074112 0.19627174337815356
89.981802716 155.88047532299998  -0.12013111988924306 -0.15001982339354505 0.17637419178935979
-35.551005284000006 157.443530323  -0.1737062125373717 0.15644199478103232
-33.651152284 159.006585323  -0.19541286695879004 0.13671410380007346 -0.09323389202180107
-31.751298284000008 160.569640323  -0.214685321358086 0.11734835452717288 -0.07889366643383117
-29.851445284 162.132696323  -0.23126765845261185 0.09860008102798311 -0.06415399319023211
-27.951592283999993 163.695751323  -0.24474517301618035 0.08042965707207418 -0.0490443524862609
-26.051738284000002 165.258806323  -0.25488043813702793 0.06290566374207249 -0.03373119735467095
-24.15188528400001 166.821861323  -0.2616091628906063 0.04601647271360025 -0.018269854276540817
-22.252032284000002 168.384916323  -0.26469722402742796 0.02967895995147606 -0.0027396003919495
-20.352178283999997 169.947971323  -0.2640607020449424 0.013909395221844586 0.012744374933422247
-18.452325284000004 171.511027323  -0.2598239460961406 -0.001319792950518847 0.028127954914928577
-16.55247228400001 173.074082323  -0.2518126710257358 -0.01609142233468927 0.04321058972041976
-14.652618284000006 174.637137323  -0.24010475255368974 -0.030457204365443306 0.05777024517126641
-12.752765283999999 176.200192323  -0.2248911395188532 -0.0444844134725175 0.07177798316836384
-10.852912283999991 177.763247323  -0.20628580647234387 -0.05825301344211575 0.08497256440842965
-8.953058284 179.326302323  -0.184264766315382 -0.07182611798662464 0.09716795334056205
-7.053205284000008 180.889358323  -0.15899330546805157 -0.08503657320356897 0.108225172896027
-5.153352284 182.45241332299997  -0.13056243761728703 -0.0979422063408509 0.11790525098135318
-3.2534982839999955 184.015468323  -0.09905078420601426 -0.11016775178769507 0.12590609450895227
-1.3536452840000024 185.578523323  -0.06493827147847996 -0.12107749912835966 0.13213770921947593
0.546207716000005 187.14157832299998  -0.028660388513842925 -0.13039995225223944 0.1364307319692081
2.446060715999998 188.704633323  0.009396836544480938 -0.13801059651524458 0.138583981367789
4.345914716000003 190.267689323  0.04868787857481914 -0.1436941470890048 0.13850695907199373
6.245767715999996 191.83074432299998  0.0884704741518444 -0.1475656595197373 0.13639589879146793
8.145620716000003 193.393799323  0.12813712343096803 -0.14968507921286425 0.13221955690630452
10.045474715999994 194.95685432300002  0.16675816183791878 -0.15029052972725604 0.12639556622049802
11.945327716000001 196.51990932299998  0.2033302677151928 -0.14981578629579628 0.11947141902315529
13.845180715999994 198.082964323  0.23701742158903408 -0.14885858539380648 0.11174246665361273
15.745034716 199.646020323  0.26717129959572533 -0.14787073796935635 0.10358718504605192
17.644887715999992 201.20907532299998  0.29303421455433315 -0.1474900330021763 0.09555763533962443
19.544740716 202.772130323  0.3141457305493059 -0.1481396350647174 0.08778899527323153
21.444593715999993 204.335185323  0.3303937976035881 -0.15014740527126377 0.08056585851938684
23.344447715999998 205.89824032299998  0.34178790489150734 -0.15371705927150142 0.07401141075265696
25.244300716000005 207.461295323  0.3483152122098326 -0.15895705298954044 0.06829509710945557
27.144153715999998 209.024351323  0.3501931306398722 -0.16569728640352094 0.06329837311362321
29.044007716000003 210.58740632299998  0.3474762058497485 -0.17391312795006827 0.05903458152817904
30.943860715999996 212.150461323  0.3400430203606068 -0.18334402624653018 0.055404091580163475
32.843713716 213.713516323  0.32797863593554905 -0.19369494251801184 0.05217687008748553
34.743567715999994 215.27657132299998  0.3113202736574863 -0.2046091290692329 0.04915394310111912
36.643420716 216.839626323  0.2901776325790823 -0.2156920376086893 0.046216128362317234
38.543273715999995 218.402682323  0.2648588564058169 -0.22638245107870142 0.04301290212721367
40.443127716 219.96573732299998  0.23593768184946376 -0.23632605704161636
-21.373349284000007 111.16887132299999  0.20393830634227791 -0.24503881746958162 0.03503765288324909
-19.473496284 112.731926323  0.16966586177921858 -0.2521530184619225 0.02991109071446089
-17.573643283999992 114.294981323  0.13400600954930705 -0.25735735527122805 0.023722100776896148
-15.673789284000001 115.858036323  0.09801024868340993 -0.26042012886148613 0.016418905375555203
-13.773936284000008 117.421091323  0.06245722046673808 -0.2612176001704768 0.008085829864251194
-11.874083284000001 118.98414632299999  0.028120099336400223 -0.25983685288749847 -0.0013133905558407929
-9.974229283999996 120.547202323  -0.004254169460328185 -0.25631904547316325 -0.011701281251749006
-8.074376284000003 122.110257323  -0.034276339109891966 -0.2510138670437719 -0.0228251072640609
-6.17452328400001 123.67331232299999  -0.06158484221326032 -0.24416878818935525 -0.03462432832448971
-4.274670284000003 125.236367323  -0.0858639414104827 -0.23603893052985828 -0.04697493162213199
-2.374816283999998 126.79942232299999  -0.10694786960556768 -0.22687121618079376 -0.05972686891104634
-0.47496328400000465 128.362477323  -0.12480301478932507 -0.21689113837120924 -0.07265826874713721
1.4248897160000027 129.925533323  -0.13936119212360715 -0.20616250832073246 -0.08578287580185083
3.3247437159999933 131.488588323  -0.15047103349810445 -0.1949210429227237 -0.0989412707068596
5.224596716000001 133.051643323  -0.15821915709213047 -0.18317455579024577 -0.11206011937493592
7.124449715999994 134.614698323  -0.16258824240947967 -0.17096164180124654 -0.125174746274297
9.024302716000001 136.177753323  -0.16349579371569484 -0.15825602998322671 -0.1382427875173675
10.924156715999992 137.740808323  -0.1609405685406447 -0.14507253357161082 -0.15127269237289087
12.824009715999999 139.303864323  -0.1550767498232855 -0.13131226567333917 -0.16426172901733568
14.723862715999992 140.866919323  -0.14598615318752503 -0.11710736391147727 -0.1770609266185022
16.623716715999997 142.429974323  -0.13388801466958647 -0.1023810649022504 -0.1897451947049054
18.523569716000004 143.993029323  -0.11907433586055444 -0.08711542324979102 -0.20213859074853252
20.423422715999997 145.556084323  -0.10163765600474095 -0.071319819671526 -0.21424349777043758
22.323276716000002 147.11913932299998  -0.08182111054647867 -0.055084487069702974 -0.22593228317439656
24.223129715999995 148.682195323  -0.059990566640412205 -0.03835025285594171 -0.2369702189975717
26.122982716000003 150.245250323  -0.03649481565132282 -0.021372449610821218 -0.24716369820424297
28.022836715999993 151.80830532299998  -0.011639899096265865 -0.004271726904534872 -0.2563372009876093
29.922689716 153.371360323  0.013960181138663388 0.01276925431915534 -0.26407955372307396
31.822542715999994 154.934415323  0.03971310128361856 0.029492961780979383 -0.27015587754362735
33.722396716 156.497470323  0.06505409313284446 0.045589612627656255 -0.2742116479987619
35.62224971599999 158.060526323  0.08912800566000469 0.06090288310362365 -0.2758468793585802
37.522102716 159.623581323  0.11116046171005255 0.07499480083728328 -0.274639114623448
39.42195571599999 161.186636323  0.1304746163131236 0.08763321803810156 -0.27043262525590755
41.321809716 162.74969132299998  0.1464055453822802 0.0985785798964705 -0.2629898996081344
43.221662716000004 164.312746323  0.15836050684002814 0.10768386973657325 -0.2521153278653115
45.121515716 165.875801323  0.16602163409733406 0.11480296419427052 -0.23792364212911576
47.021369716 167.43885732299998  0.1694036859678033 0.12004834179323959 -0.22058052713955703
48.921222715999996 169.001912323  0.16849978273596944 0.12337772047501931 -0.20015134599776696
50.821075716 170.564967323  0.1635828626468935 0.12490588475336092 -0.17710573767303148
52.72092971599999 172.12802232299998  0.1551416632997458 0.12473596411506986 -0.15174530169263215
54.620782716 173.691077323  0.143476910595949 0.12297949246849613 -0.12430118086318383
56.520635715999994 175.254132323  0.1289867470660426 0.1196411755050821 -0.0951667597260883
58.420488716 176.81718832299998  0.11209499950514992 0.11488624975828436 -0.06460419215209189
60.32034271599999 178.380243323  0.09309024314968362 0.10863638631965603 -0.032812448450867414
62.220195716 179.943298323  0.07204277856088852 0.10097862803865247 6.037091348628668e-06
64.12004871599999 181.50635332299998  0.0491878107763141 0.09201036387071704 0.03356974855655777
66.01990271599999 183.069408323  0.024891352849556316 0.08216849392836674 0.06748641006025617
67.919755716 184.632463323  -2.7294063213316156e-05 0.07202963781984104 0.10098512349979985
69.819608716 186.19551932299998  -0.024919279230186765 0.06226812202390809 0.13333067703042323
71.71946271599998 187.758574323  -0.049243149562020326 0.05309289548880646 0.1642237008958947
73.61931571599999 189.321629323  -0.07250907335573 0.04481465804647234 0.19340105303991184
75.519168716 190.884684323  -0.09420330955815912 0.037595826002057305 0.22057836219708915
77.419022716 192.447739323  -0.11379101003471523 0.03157296766009607 0.24556386923182819
79.31887571599998 194.010794323  -0.13107485631078256 0.026828323092068774 0.26824502327044447
81.21872871599999 195.573850323  -0.1458645796422546 0.023538934997747264 0.28843727721593476
83.118581716 197.136905323  -0.1580009005519373 0.021652340977010465 0.3060075555153077
85.018435716 198.699960323  -0.16748745182649882 0.021258913852928073 0.32074264591359014
86.91828871599998 200.263015323  -0.17450096053761413 0.022401602624666016 0.332637224038027
88.81814171599999 201.826070323  -0.17902406675182145 0.025114929367082636 0.34148615997903203
90.71799571599999 203.38912532299997  -0.18115880342421192 0.029377767103864003 0.34719425135203374
92.617848716 204.952181323  -0.18107133006357456 0.035339440269472895 0.3497544470119521
94.517701716 206.515236323  -0.17882589168485585 0.04285252539464618 0.34910024230137515
96.41755571599998 208.07829132299997  -0.1743463413045798 0.05192428776899889 0.34513486869550336
98.31740871599999 209.641346323  -0.1677574520084598 0.06251430282583278 0.3379918498643522
100.217261716 211.204401323  -0.15905615806719664 0.07450855865319579 0.32763079668160877
102.117115716 212.76745632299998  -0.1481287281269322 0.08773609768201392 0.3141480254073216
104.01696871599998 214.330512323  -0.13510753653035942 0.10216340302479188 0.297754212812936
105.91682171599999 215.893567323  -0.12005174063982595 0.11743494643092224 0.2786242999638049
107.816674716 217.45662232299998  -0.10300250979551837 0.13333457975008547 0.256956622442876
109.716528716 219.019677323  -0.0841423209778007 0.14954957550064538 0.2330472053849085
111.61638171599998 220.582732323  -0.0638364836237792
49.79990471599999 111.785866323  -0.04229114964434579 0.18149802997671144 0.1801467910093435
51.699757716 113.348921323  -0.019914264835344052 0.1963912797777388 0.1520397305728959
53.599611716000005 114.91197632299999  0.0030311754112661094 0.20997799006591025 0.12348390174342866
55.499464716 116.475032323  0.026029491442079212 0.22219330849973862 0.09486427833447604
57.39931771599999 118.038087323  0.048681849359292706 0.23282573537253415 0.06643644297614307
59.299171716 119.60114232299999  0.07027822050039438 0.241760221280319 0.038428868459740244
61.199024716000004 121.164197323  0.08960790635621392 0.24889235887989106 0.011399337320338016
63.098877716 122.72725232299999  0.10588629558450703 0.25426134352134827 -0.014529497199245124
64.99873171599998 124.290307323  0.11873879152160852 0.25781275044286095 -0.039159505828304644
66.89858471599999 125.853363323  0.12769518017597126 0.25958793458801105 -0.06224672724885414
68.798437716 127.41641832299999  0.13254691193903462 0.2593203933764364 -0.08352345797349385
70.698290716 128.97947332299998  0.13330744090737148 0.2569500679383949 -0.10296903608976289
72.59814471599998 130.542528323  0.1300288616389443 0.25242490056210404 -0.12042962641136688
74.49799771599999 132.105583323  0.12273063476886399 0.24576577160772287 -0.13570868119387558
76.397850716 133.66863832299998  0.11170896952082766 -0.14881202601744933 0.23700836856915092
-49.134956284000005 135.231694323  0.09716047203642372 0.22635246044337987
-47.235103284 136.794749323  0.07938185283146852 0.21380597652738195
-45.33524928400001 138.35780432299998  0.05878538677926793 0.1995565098553025 -0.17430667740726444
-43.435396284 139.920859323  0.0357184424968624 0.18380043957973624 -0.17809916882135277
-41.535543284000006 141.483914323  0.010836109361684042 0.1667834352424417 -0.17967817830230273
-39.635689284 143.04696932299998  -0.015261836921446557 0.14875513800841642 -0.17917420075659715
-37.735836283999994 144.610025323  -0.04206569977189052 0.13015831930943822 -0.17670038621518702
-35.835983284 146.173080323  -0.06885487657399923 0.11121151948853922 -0.17249359260523578
-33.936129283999996 147.73613532299998  -0.0950717819467047 0.09228289786837728 -0.16688165724200665
-32.036276284 149.299190323  -0.12030575059484924 0.0737001670276161 -0.16000810266188262
-30.136423283999996 150.862245323  -0.14411595478659067 0.05569823041463298 -0.1522206497201124
-28.236570284000003 152.425300323  -0.1659448425521646 0.03844052325932386 -0.1437423432015364
-26.336716284000012 153.988356323  -0.18521072261231122 0.02215140651144521 -0.13482573246129714
-24.436863284000005 155.551411323  -0.2017363690622931 0.006733986025329291 -0.12542460021817103
-22.537010283999997 157.114466323  -0.21520550190092141 -0.007803962982573582 -0.115800330547442
-20.637156283999992 158.677521323  -0.22545740395195488 -0.021533995240452887 -0.10599332323200468
-18.737303284 160.240576323  -0.23247928390133615 -0.03455503280084603 -0.09595967551677673
-16.837450284000006 161.803631323  -0.23606591875696098 -0.04702130691160277 -0.08583065150496146
-14.937596284000001 163.366687323  -0.2361543944920623 -0.05894078324173428 -0.07566405046065451
-13.037743283999994 164.929742323  -0.2327844023401664 -0.0705269698709964 -0.0653221231411567
-11.137890284000001 166.492797323  -0.22593468296949365 -0.08183181074484222 -0.055031445940727945
-9.23803628400001 168.055852323  -0.21548213669559158 -0.09292132637562736 -0.04484286767355732
-7.338183284000003 169.618907323  -0.20157531810011958 -0.10385417513565447 -0.03472625166892502
-5.438330283999996 171.181962323  -0.18427384165945043 -0.11473585580191453 -0.02485206053260398
-3.538476283999991 172.74501732299998  -0.16350259157610514 -0.1254851521935431 -0.015319332001560675
-1.638623284000012 174.308073323  -0.13944588031262306 -0.13596374910146497 -0.00618664673832226
0.26122971599999545 175.871128323  -0.11211875324289552 -0.14585171026191196 0.0023873918756691804
2.161082716000003 177.434183323  -0.08162950068498312 -0.15477825145457727 0.010208808951867564
4.060936715999993 178.99723832299998  -0.048195553660341485 -0.16255584324729527 0.017089094870932648
5.960789716000001 180.560293323  -0.012263755145637689 -0.16899805445156976 0.022955203237081678
7.860642715999994 182.123349323  0.025788511988473813 -0.1739052591163748 0.02757297908746239
9.760496715999999 183.68640432299998  0.06531076491364977 -0.1771564609074242 0.03106762457738991
11.660349715999992 185.249459323  0.10539617600989337 -0.17878625571846177 0.03354469008325393
13.560202716 186.812514323  0.14518073261095288 -0.1790007479309377 0.035034276681375244
15.460055715999992 188.37556932299998  0.18377356548290735 -0.17810546233094152 0.03575185738386901
