0,0,0.64714
0,0.096225,0.62019
0,0.19245,0.54444
0,0.28868,0.42859
0,0.3849,0.28658
0,0.48113,0.13826
0,0.57735,1.1e-08
0,0.67358,-0.11283
0,0.7698,-0.18707
0,0.86603,-0.21392
0,0.96225,-0.18944
0,1.0585,-0.11469
0,1.1547,-3.8e-08
0,1.2509,0.13987
0,1.3472,0.28865
0,1.4434,0.42994
0,1.5396,0.54537
0,1.6358,0.62073
0,1.7321,0.64742
0.1,0,0.56429
0.1,0.096225,0.54228
0.1,0.19245,0.48128
0.1,0.28868,0.3862
0.1,0.3849,0.27293
0.1,0.48113,0.15275
0.1,0.57735,0.040667
0.1,0.67358,-0.05095
0.1,0.7698,-0.11092
0.1,0.86603,-0.13195
0.1,0.96225,-0.11245
0.1,1.0585,-0.051692
0.1,1.1547,0.041509
0.1,1.2509,0.15551
0.1,1.3472,0.27447
0.1,1.4434,0.38826
0.1,1.5396,0.47897
0.1,1.6358,0.54219
0.1,1.7321,0.56443
0.2,0,0.34831
0.2,0.096225,0.34027
0.2,0.19245,0.31618
0.2,0.28868,0.28054
0.2,0.3849,0.2357
0.2,0.48113,0.19004
0.2,0.57735,0.14735
0.2,0.67358,0.11197
0.2,0.7698,0.090011
0.2,0.86603,0.08215
0.2,0.96225,0.090136
0.2,1.0585,0.11311
0.2,1.1547,0.14878
0.2,1.2509,0.1913
0.2,1.3472,0.23707
0.2,1.4434,0.27979
0.2,1.5396,0.31561
0.2,1.6358,0.33935
0.2,1.7321,0.34748
0.3,0,0.082232
0.3,0.096225,0.090111
0.3,0.19245,0.11301
0.3,0.28868,0.14888
0.3,0.3849,0.19148
0.3,0.48113,0.237
0.3,0.57735,0.27972
0.3,0.67358,0.31499
0.3,0.7698,0.33764
0.3,0.86603,0.34792
0.3,0.96225,0.34014
0.3,1.0585,0.31643
0.3,1.1547,0.28106
0.3,1.2509,0.23587
0.3,1.3472,0.19001
0.3,1.4434,0.14699
0.3,1.5396,0.11213
0.3,1.6358,0.089911
0.3,1.7321,0.081949
0.4,0,-0.13176
0.4,0.096225,-0.11242
0.4,0.19245,-0.051704
0.4,0.28868,0.041509
0.4,0.3849,0.15482
0.4,0.48113,0.27436
0.4,0.57735,0.3876
0.4,0.67358,0.48122
0.4,0.7698,0.53997
0.4,0.86603,0.56432
0.4,0.96225,0.53986
0.4,1.0585,0.48155
0.4,1.1547,0.38727
0.4,1.2509,0.27327
0.4,1.3472,0.15292
0.4,1.4434,0.040695
0.4,1.5396,-0.050937
0.4,1.6358,-0.11105
0.4,1.7321,-0.13194
0.5,0,-0.21399
0.5,0.096225,-0.18943
0.5,0.19245,-0.11456
0.5,0.28868,-1.7258e-08
0.5,0.3849,0.13987
0.5,0.48113,0.28849
0.5,0.57735,0.42975
0.5,0.67358,0.54452
0.5,0.7698,0.62058
0.5,0.86603,0.648
0.5,0.96225,0.61966
0.5,1.0585,0.54372
0.5,1.1547,0.42891
0.5,1.2509,0.28544
0.5,1.3472,0.13827
0.5,1.4434,3.0115e-08
0.5,1.5396,-0.11315
0.5,1.6358,-0.18709
0.5,1.7321,-0.21349
0.6,0,-0.13176
0.6,0.096225,-0.11203
0.6,0.19245,-0.051675
0.6,0.28868,0.041483
0.6,0.3849,0.15473
0.6,0.48113,0.27408
0.6,0.57735,0.38766
0.6,0.67358,0.48098
0.6,0.7698,0.54279
0.6,0.86603,0.56524
0.6,0.96225,0.54265
0.6,1.0585,0.48143
0.6,1.1547,0.38731
0.6,1.2509,0.27323
0.6,1.3472,0.15306
0.6,1.4434,0.040705
0.6,1.5396,-0.050924
0.6,1.6358,-0.11077
0.6,1.7321,-0.13192
0.7,0,0.082044
0.7,0.096225,0.089956
0.7,0.19245,0.11289
0.7,0.28868,0.14879
0.7,0.3849,0.19166
0.7,0.48113,0.23724
0.7,0.57735,0.27944
0.7,0.67358,0.31549
0.7,0.7698,0.33956
0.7,0.86603,0.34857
0.7,0.96225,0.33964
0.7,1.0585,0.31633
0.7,1.1547,0.28081
0.7,1.2509,0.23568
0.7,1.3472,0.18985
0.7,1.4434,0.14719
0.7,1.5396,0.11205
0.7,1.6358,0.090053
0.7,1.7321,0.082091
0.8,0,0.34859
0.8,0.096225,0.33983
0.8,0.19245,0.31532
0.8,0.28868,0.28058
0.8,0.3849,0.23579
0.8,0.48113,0.19008
0.8,0.57735,0.14733
0.8,0.67358,0.11211
0.8,0.7698,0.08992
0.8,0.86603,0.08191
0.8,0.96225,0.090035
0.8,1.0585,0.11307
0.8,1.1547,0.14871
0.8,1.2509,0.19136
0.8,1.3472,0.23713
0.8,1.4434,0.27959
0.8,1.5396,0.31568
0.8,1.6358,0.33971
0.8,1.7321,0.34866
0.9,0,0.56469
0.9,0.096225,0.54303
0.9,0.19245,0.48128
0.9,0.28868,0.38761
0.9,0.3849,0.27305
0.9,0.48113,0.15285
0.9,0.57735,0.040729
0.9,0.67358,-0.050903
0.9,0.7698,-0.11073
0.9,0.86603,-0.13173
0.9,0.96225,-0.11226
0.9,1.0585,-0.051559
0.9,1.1547,0.041573
0.9,1.2509,0.15468
0.9,1.3472,0.27469
0.9,1.4434,0.38836
0.9,1.5396,0.48087
0.9,1.6358,0.54279
0.9,1.7321,0.56424
1,0,0.64693
1,0.096225,0.62025
1,0.19245,0.54316
