0,0,-7e-09
0,0.096225,-0.078656
0,0.19245,-0.1285
0,0.28868,-0.14471
0,0.3849,-0.12645
0,0.48113,-0.077488
0,0.57735,-2e-08
0,0.67358,0.093975
0,0.7698,0.19749
0,0.86603,0.29405
0,0.96225,0.37867
0,1.0585,0.43016
0,1.1547,0.45205
0,1.2509,0.43337
0,1.3472,0.37982
0,1.4434,0.29864
0,1.5396,0.20045
0,1.6358,0.095646
0,1.7321,2.4e-08
0.1,0,0.028365
0.1,0.096225,-0.03509
0.1,0.19245,-0.076336
0.1,0.28868,-0.08858
0.1,0.3849,-0.075329
0.1,0.48113,-0.034754
0.1,0.57735,0.028107
0.1,0.67358,0.10487
0.1,0.7698,0.18716
0.1,0.86603,0.26766
0.1,0.96225,0.33375
0.1,1.0585,0.37665
0.1,1.1547,0.39294
0.1,1.2509,0.37069
0.1,1.3472,0.32983
0.1,1.4434,0.26809
0.1,1.5396,0.18334
0.1,1.6358,0.10564
0.1,1.7321,0.028499
0.2,0,0.10119
0.2,0.096225,0.078327
0.2,0.19245,0.063555
0.2,0.28868,0.057685
0.2,0.3849,0.062806
0.2,0.48113,0.076846
0.2,0.57735,0.1012
0.2,0.67358,0.1267
0.2,0.7698,0.16176
0.2,0.86603,0.19127
0.2,0.96225,0.21943
0.2,1.0585,0.23735
0.2,1.1547,0.24385
0.2,1.2509,0.23308
0.2,1.3472,0.21485
0.2,1.4434,0.19287
0.2,1.5396,0.16128
0.2,1.6358,0.12892
0.2,1.7321,0.099393
0.3,0,0.19394
0.3,0.096225,0.21908
0.3,0.19245,0.23473
0.3,0.28868,0.24414
0.3,0.3849,0.23434
0.3,0.48113,0.21641
0.3,0.57735,0.19254
0.3,0.67358,0.15915
0.3,0.7698,0.12369
0.3,0.86603,0.10083
0.3,0.96225,0.078007
0.3,1.0585,0.063634
0.3,1.1547,0.058276
0.3,1.2509,0.062964
0.3,1.3472,0.077271
0.3,1.4434,0.099533
0.3,1.5396,0.12879
0.3,1.6358,0.16095
0.3,1.7321,0.1905
0.4,0,0.26318
0.4,0.096225,0.33313
0.4,0.19245,0.37511
0.4,0.28868,0.38975
0.4,0.3849,0.37698
0.4,0.48113,0.32841
0.4,0.57735,0.26481
0.4,0.67358,0.18924
0.4,0.7698,0.10258
0.4,0.86603,0.028564
0.4,0.96225,-0.034107
0.4,1.0585,-0.076419
0.4,1.1547,-0.090503
0.4,1.2509,-0.075793
0.4,1.3472,-0.034714
0.4,1.4434,0.027905
0.4,1.5396,0.10444
0.4,1.6358,0.18774
0.4,1.7321,0.2661
0.5,0,0.29696
0.5,0.096225,0.37828
0.5,0.19245,0.42914
0.5,0.28868,0.45205
0.5,0.3849,0.43302
0.5,0.48113,0.37843
0.5,0.57735,0.29872
0.5,0.67358,0.19814
0.5,0.7698,0.095319
0.5,0.86603,1.1624e-08
0.5,0.96225,-0.078153
0.5,1.0585,-0.12761
0.5,1.1547,-0.14462
