0,0,-3e-09
0,0.096225,1e-09
0,0.19245,1e-08
0,0.28868,0
0,0.3849,0
0,0.48113,0
0,0.57735,0
0,0.67358,1e-09
0,0.7698,0
0,0.86603,0
0,0.96225,0
0,1.0585,0
0,1.1547,2e-09
0,1.2509,1e-09
0,1.3472,1e-09
0,1.4434,2e-09
0,1.5396,1e-09
0,1.6358,-1e-09
0,1.7321,4e-09
0.1,0,-0.091482
0.1,0.096225,-0.031637
0.1,0.19245,0.032731
0.1,0.28868,0.091867
0.1,0.3849,0.14009
0.1,0.48113,0.17206
0.1,0.57735,0.18284
0.1,0.67358,0.17204
0.1,0.7698,0.14016
0.1,0.86603,0.092373
0.1,0.96225,0.032978
0.1,1.0585,-0.031712
0.1,1.1547,-0.092064
0.1,1.2509,-0.1414
0.1,1.3472,-0.17393
0.1,1.4434,-0.18399
0.1,1.5396,-0.17261
0.1,1.6358,-0.1403
0.1,1.7321,-0.09146
0.2,0,-0.1487
0.2,0.096225,-0.051475
0.2,0.19245,0.05265
0.2,0.28868,0.14937
0.2,0.3849,0.22744
0.2,0.48113,0.27855
0.2,0.57735,0.296
0.2,0.67358,0.27824
0.2,0.7698,0.22701
0.2,0.86603,0.14896
0.2,0.96225,0.052516
0.2,1.0585,-0.052005
0.2,1.1547,-0.14991
0.2,1.2509,-0.22942
0.2,1.3472,-0.27959
0.2,1.4434,-0.29618
0.2,1.5396,-0.27858
0.2,1.6358,-0.22749
0.2,1.7321,-0.14861
0.3,0,-0.14892
0.3,0.096225,-0.052518
0.3,0.19245,0.051983
0.3,0.28868,0.14992
0.3,0.3849,0.22937
0.3,0.48113,0.27962
0.3,0.57735,0.29618
0.3,0.67358,0.27859
0.3,0.7698,0.22752
0.3,0.86603,0.14872
0.3,0.96225,0.051446
0.3,1.0585,-0.052645
0.3,1.1547,-0.14937
0.3,1.2509,-0.22744
0.3,1.3472,-0.27858
0.3,1.4434,-0.296
0.3,1.5396,-0.27824
0.3,1.6358,-0.22701
0.3,1.7321,-0.14894
0.4,0,-0.092387
0.4,0.096225,-0.032979
0.4,0.19245,0.031727
0.4,0.28868,0.092016
0.4,0.3849,0.14146
0.4,0.48113,0.17399
0.4,0.57735,0.18398
0.4,0.67358,0.17262
0.4,0.7698,0.14035
0.4,0.86603,0.091473
0.4,0.96225,0.031651
0.4,1.0585,-0.032749
0.4,1.1547,-0.091841
0.4,1.2509,-0.14009
0.4,1.3472,-0.17204
0.4,1.4434,-0.18285
0.4,1.5396,-0.17204
0.4,1.6358,-0.14016
0.4,1.7321,-0.092366
0.5,0,1.2364e-09
0.5,0.096225,4.2747e-09
0.5,0.19245,2.5877e-09
0.5,0.28868,3.0981e-09
0.5,0.3849,4.559e-09
0.5,0.48113,5.4706e-09
0.5,0.57735,5.7625e-09
0.5,0.67358,5.42e-09
0.5,0.7698,2.5693e-09
0.5,0.86603,4.9904e-09
0.5,0.96225,3.8268e-09
0.5,1.0585,8.9649e-10
0.5,1.1547,1.2811e-09
0.5,1.2509,9.9446e-10
0.5,1.3472,5.4565e-10
0.5,1.4434,2.09e-10
0.5,1.5396,1.6162e-10
0.5,1.6358,8.8518e-10
0.5,1.7321,7.1284e-10
0.6,0,0.092387
0.6,0.096225,0.032987
0.6,0.19245,-0.031717
0.6,0.28868,-0.09205
0.6,0.3849,-0.14142
0.6,0.48113,-0.17393
0.6,0.57735,-0.18399
0.6,0.67358,-0.17289
0.6,0.7698,-0.14032
0.6,0.86603,-0.091442
0.6,0.96225,-0.031637
0.6,1.0585,0.032738
0.6,1.1547,0.091843
0.6,1.2509,0.14007
0.6,1.3472,0.17205
0.6,1.4434,0.18285
0.6,1.5396,0.17204
0.6,1.6358,0.14016
0.6,1.7321,0.092378
0.7,0,0.14893
0.7,0.096225,0.052517
0.7,0.19245,-0.052002
0.7,0.28868,-0.15
0.7,0.3849,-0.22942
0.7,0.48113,-0.27966
0.7,0.57735,-0.29619
0.7,0.67358,-0.2786
0.7,0.7698,-0.22751
0.7,0.86603,-0.14869
0.7,0.96225,-0.051458
