0,0,-5e-09
0,0.096225,0.10152
0,0.19245,0.21028
0,0.28868,0.31188
0,0.3849,0.39423
0,0.48113,0.44809
0,0.57735,0.46668
0,0.67358,0.44795
0,0.7698,0.39469
0,0.86603,0.31308
0,0.96225,0.21194
0,1.0585,0.1025
0,1.1547,1.3e-08
0,1.2509,-0.083086
0,1.3472,-0.13758
0,1.4434,-0.15494
0,1.5396,-0.13654
0,1.6358,-0.08283
0,1.7321,-3.6e-08
0.1,0,0.02974
0.1,0.096225,0.11187
0.1,0.19245,0.19953
0.1,0.28868,0.2818
0.1,0.3849,0.34849
0.1,0.48113,0.39245
0.1,0.57735,0.40735
0.1,0.67358,0.39235
0.1,0.7698,0.34863
0.1,0.86603,0.28272
0.1,0.96225,0.20117
0.1,1.0585,0.11258
0.1,1.1547,0.029689
0.1,1.2509,-0.037379
0.1,1.3472,-0.080891
0.1,1.4434,-0.095092
0.1,1.5396,-0.080158
0.1,1.6358,-0.037137
0.1,1.7321,0.029735
0.2,0,0.10701
0.2,0.096225,0.1383
0.2,0.19245,0.17187
0.2,0.28868,0.20386
0.2,0.3849,0.22973
0.2,0.48113,0.24639
0.2,0.57735,0.25181
0.2,0.67358,0.24605
0.2,0.7698,0.22949
0.2,0.86603,0.20347
0.2,0.96225,0.17175
0.2,1.0585,0.1396
0.2,1.1547,0.10789
0.2,1.2509,0.082643
0.2,1.3472,0.066055
0.2,1.4434,0.059671
0.2,1.5396,0.065714
0.2,1.6358,0.082001
0.2,1.7321,0.10704
0.3,0,0.20344
0.3,0.096225,0.17173
0.3,0.19245,0.13954
0.3,0.28868,0.10788
0.3,0.3849,0.082624
0.3,0.48113,0.066067
0.3,0.57735,0.059676
0.3,0.67358,0.065702
0.3,0.7698,0.082
0.3,0.86603,0.107
0.3,0.96225,0.13825
0.3,1.0585,0.17186
0.3,1.1547,0.20387
0.3,1.2509,0.22973
0.3,1.3472,0.24642
0.3,1.4434,0.25181
0.3,1.5396,0.24605
0.3,1.6358,0.22948
0.3,1.7321,0.20342
0.4,0,0.28276
0.4,0.096225,0.20117
0.4,0.19245,0.11263
0.4,0.28868,0.029666
0.4,0.3849,-0.037396
0.4,0.48113,-0.080921
0.4,0.57735,-0.095081
0.4,0.67358,-0.080158
0.4,0.7698,-0.037141
0.4,0.86603,0.029738
0.4,0.96225,0.11188
0.4,1.0585,0.19959
0.4,1.1547,0.28181
0.4,1.2509,0.34851
0.4,1.3472,0.39242
0.4,1.4434,0.40735
0.4,1.5396,0.39234
0.4,1.6358,0.34863
0.4,1.7321,0.28275
0.5,0,0.31301
0.5,0.096225,0.21197
0.5,0.19245,0.10247
0.5,0.28868,-6.3397e-10
0.5,0.3849,-0.083065
0.5,0.48113,-0.13758
0.5,0.57735,-0.15489
0.5,0.67358,-0.13654
0.5,0.7698,-0.082902
0.5,0.86603,-2.1356e-08
0.5,0.96225,0.10152
0.5,1.0585,0.2103
0.5,1.1547,0.31187
0.5,1.2509,0.39422
0.5,1.3472,0.44807
0.5,1.4434,0.46674
0.5,1.5396,0.44797
0.5,1.6358,0.39472
0.5,1.7321,0.31309
0.6,0,0.28276
0.6,0.096225,0.20124
0.6,0.19245,0.11259
0.6,0.28868,0.029678
0.6,0.3849,-0.037383
0.6,0.48113,-0.080887
0.6,0.57735,-0.095102
0.6,0.67358,-0.080038
0.6,0.7698,-0.037141
0.6,0.86603,0.029673
0.6,0.96225,0.11184
0.6,1.0585,0.1996
0.6,1.1547,0.28181
0.6,1.2509,0.34856
0.6,1.3472,0.39243
0.6,1.4434,0.40735
0.6,1.5396,0.39235
0.6,1.6358,0.34863
0.6,1.7321,0.28273
0.7,0,0.20345
0.7,0.096225,0.17175
0.7,0.19245,0.13961
0.7,0.28868,0.10796
0.7,0.3849,0.082643
0.7,0.48113,0.066069
0.7,0.57735,0.059668
0.7,0.67358,0.065707
0.7,0.7698,0.082002
0.7,0.86603,0.10701
0.7,0.96225,0.13827
0.7,1.0585,0.17188
0.7,1.1547,0.20385
0.7,1.2509,0.22972
0.7,1.3472,0.24641
