0,0,-7e-09
0,0.096225,0.11799
0,0.19245,0.24404
0,0.28868,0.36208
0,0.3849,0.45726
0,0.48113,0.52064
0,0.57735,0.54287
0,0.67358,0.52017
0,0.7698,0.45815
0,0.86603,0.36399
0,0.96225,0.24716
0,1.0585,0.11934
0,1.1547,1.5e-08
0,1.2509,-0.097375
0,1.3472,-0.15994
0,1.4434,-0.17961
0,1.5396,-0.15887
0,1.6358,-0.096769
0,1.7321,-4.3e-08
0.1,0,0.034835
0.1,0.096225,0.13043
0.1,0.19245,0.23201
0.1,0.28868,0.32727
0.1,0.3849,0.40418
0.1,0.48113,0.4558
0.1,0.57735,0.47353
0.1,0.67358,0.45484
0.1,0.7698,0.40419
0.1,0.86603,0.32832
0.1,0.96225,0.2341
0.1,1.0585,0.1316
0.1,1.1547,0.035002
0.1,1.2509,-0.043723
0.1,1.3472,-0.094206
0.1,1.4434,-0.11051
0.1,1.5396,-0.093574
0.1,1.6358,-0.043295
0.1,1.7321,0.034842
0.2,0,0.1247
0.2,0.096225,0.16076
0.2,0.19245,0.19963
0.2,0.28868,0.23674
0.2,0.3849,0.26666
0.2,0.48113,0.28624
0.2,0.57735,0.29275
0.2,0.67358,0.28613
0.2,0.7698,0.2662
0.2,0.86603,0.23593
0.2,0.96225,0.19939
0.2,1.0585,0.16181
0.2,1.1547,0.12595
0.2,1.2509,0.096233
0.2,1.3472,0.076946
0.2,1.4434,0.069777
0.2,1.5396,0.076501
0.2,1.6358,0.095315
0.2,1.7321,0.12466
0.3,0,0.23631
0.3,0.096225,0.19944
0.3,0.19245,0.16189
0.3,0.28868,0.12559
0.3,0.3849,0.096341
0.3,0.48113,0.076928
0.3,0.57735,0.069646
0.3,0.67358,0.076505
0.3,0.7698,0.095298
0.3,0.86603,0.12463
0.3,0.96225,0.16078
0.3,1.0585,0.19953
0.3,1.1547,0.23671
0.3,1.2509,0.26651
0.3,1.3472,0.28629
0.3,1.4434,0.29303
0.3,1.5396,0.2861
0.3,1.6358,0.26625
0.3,1.7321,0.23606
0.4,0,0.32823
0.4,0.096225,0.2341
0.4,0.19245,0.13145
0.4,0.28868,0.035073
0.4,0.3849,-0.043731
0.4,0.48113,-0.094124
0.4,0.57735,-0.11056
0.4,0.67358,-0.093577
0.4,0.7698,-0.043165
0.4,0.86603,0.034748
0.4,0.96225,0.13044
0.4,1.0585,0.23186
0.4,1.1547,0.32691
0.4,1.2509,0.40471
0.4,1.3472,0.45566
0.4,1.4434,0.4737
0.4,1.5396,0.45555
0.4,1.6358,0.40426
0.4,1.7321,0.32841
0.5,0,0.36399
0.5,0.096225,0.24723
0.5,0.19245,0.11923
0.5,0.28868,-6.7679e-09
0.5,0.3849,-0.097371
0.5,0.48113,-0.15983
0.5,0.57735,-0.17973
0.5,0.67358,-0.15878
0.5,0.7698,-0.09672
0.5,0.86603,-2.5321e-08
0.5,0.96225,0.118
0.5,1.0585,0.24407
0.5,1.1547,0.36214
0.5,1.2509,0.4576
0.5,1.3472,0.52079
0.5,1.4434,0.54288
0.5,1.5396,0.52079
0.5,1.6358,0.45826
0.5,1.7321,0.36368
0.6,0,0.32845
0.6,0.096225,0.23365
0.6,0.19245,0.13151
0.6,0.28868,0.034968
0.6,0.3849,-0.043699
0.6,0.48113,-0.094033
0.6,0.57735,-0.11036
0.6,0.67358,-0.093556
0.6,0.7698,-0.043299
0.6,0.86603,0.03481
0.6,0.96225,0.13033
0.6,1.0585,0.23201
0.6,1.1547,0.32713
0.6,1.2509,0.40468
0.6,1.3472,0.45522
0.6,1.4434,0.47343
0.6,1.5396,0.45548
0.6,1.6358,0.40413
0.6,1.7321,0.3286
0.7,0,0.23624
0.7,0.096225,0.19959
0.7,0.19245,0.16181
0.7,0.28868,0.12539
0.7,0.3849,0.09617
0.7,0.48113,0.077003
0.7,0.57735,0.069704
0.7,0.67358,0.076585
0.7,0.7698,0.095333
0.7,0.86603,0.12465
0.7,0.96225,0.16075
0.7,1.0585,0.19956
0.7,1.1547,0.23675
0.7,1.2509,0.26671
0.7,1.3472,0.28366
0.7,1.4434,0.29284
0.7,1.5396,0.2862
0.7,1.6358,0.26619
0.7,1.7321,0.23632
0.8,0,0.12448
0.8,0.096225,0.16073
0.8,0.19245,0.19955
0.8,0.28868,0.23664
0.8,0.3849,0.26673
0.8,0.48113,0.28587
0.8,0.57735,0.29284
0.8,0.67358,0.28614
0.8,0.7698,0.26627
0.8,0.86603,0.23628
0.8,0.96225,0.19951
0.8,1.0585,0.16191
0.8,1.1547,0.12554
0.8,1.2509,0.096376
0.8,1.3472,0.076984
0.8,1.4434,0.06975
0.8,1.5396,0.076561
0.8,1.6358,0.095375
0.8,1.7321,0.12477
0.9,0,0.034684
0.9,0.096225,0.13036
0.9,0.19245,0.23208
0.9,0.28868,0.32713
0.9,0.3849,0.40453
0.9,0.48113,0.45586
0.9,0.57735,0.47373
0.9,0.67358,0.45537
0.9,0.7698,0.40439
0.9,0.86603,0.32834
0.9,0.96225,0.23403
0.9,1.0585,0.13155
0.9,1.1547,0.035005
0.9,1.2509,-0.043706
0.9,1.3472,-0.094211
0.9,1.4434,-0.11061
0.9,1.5396,-0.09362
0.9,1.6358,-0.043266
0.9,1.7321,0.03484
1,0,5.9378e-09
1,0.096225,0.11715
1,0.19245,0.24426
1,0.28868,0.3617
1,0.3849,0.45748
1,0.48113,0.52072
1,0.57735,0.54316
1,0.67358,0.52048
1,0.7698,0.45809
1,0.86603,0.36399
1,0.96225,0.24722
1,1.0585,0.11921
1,1.1547,1.616e-08
1,1.2509,-0.097354
1,1.3472,-0.15999
1,1.4434,-0.17977
1,1.5396,-0.15875
1,1.6358,-0.096814
1,1.7321,-4.1239e-08
