0,0,-7e-09
0,0.096225,1e-09
0,0.19245,2e-09
0,0.28868,2e-09
0,0.3849,5e-09
0,0.48113,-1e-09
0,0.57735,0
0,0.67358,2e-09
0,0.7698,-2e-09
0,0.86603,-3e-09
0,0.96225,2e-09
0,1.0585,3e-09
0,1.1547,3e-09
0,1.2509,-1e-09
0,1.3472,-5e-09
0,1.4434,-2e-09
0,1.5396,-9e-09
0,1.6358,-7e-09
0,1.7321,1e-09
0.1,0,-0.10638
0.1,0.096225,-0.037051
0.1,0.19245,0.037699
0.1,0.28868,0.10709
0.1,0.3849,0.16317
0.1,0.48113,0.20011
0.1,0.57735,0.21235
0.1,0.67358,0.19974
0.1,0.7698,0.16322
0.1,0.86603,0.10751
0.1,0.96225,0.038251
0.1,1.0585,-0.037187
0.1,1.1547,-0.10734
0.1,1.2509,-0.16499
0.1,1.3472,-0.20223
0.1,1.4434,-0.21336
0.1,1.5396,-0.20039
0.1,1.6358,-0.16278
0.1,1.7321,-0.10649
0.2,0,-0.17235
0.2,0.096225,-0.059689
0.2,0.19245,0.060873
0.2,0.28868,0.17339
0.2,0.3849,0.26442
0.2,0.48113,0.32343
0.2,0.57735,0.34318
0.2,0.67358,0.32325
0.2,0.7698,0.26403
0.2,0.86603,0.17251
0.2,0.96225,0.060787
0.2,1.0585,-0.060228
0.2,1.1547,-0.17389
0.2,1.2509,-0.26703
0.2,1.3472,-0.32492
0.2,1.4434,-0.34392
0.2,1.5396,-0.32351
0.2,1.6358,-0.2643
0.2,1.7321,-0.17253
0.3,0,-0.17269
0.3,0.096225,-0.060793
0.3,0.19245,0.060272
0.3,0.28868,0.17458
0.3,0.3849,0.26726
0.3,0.48113,0.32484
0.3,0.57735,0.34352
0.3,0.67358,0.32352
0.3,0.7698,0.26426
0.3,0.86603,0.17243
0.3,0.96225,0.059713
0.3,1.0585,-0.06085
0.3,1.1547,-0.17334
0.3,1.2509,-0.26433
0.3,1.3472,-0.32348
0.3,1.4434,-0.3435
0.3,1.5396,-0.32321
0.3,1.6358,-0.264
0.3,1.7321,-0.17246
0.4,0,-0.1075
0.4,0.096225,-0.038221
0.4,0.19245,0.037177
0.4,0.28868,0.10737
0.4,0.3849,0.16499
0.4,0.48113,0.20213
0.4,0.57735,0.21332
0.4,0.67358,0.20028
0.4,0.7698,0.16234
0.4,0.86603,0.10638
0.4,0.96225,0.037113
0.4,1.0585,-0.037843
0.4,1.1547,-0.10697
0.4,1.2509,-0.16335
0.4,1.3472,-0.20006
0.4,1.4434,-0.21241
0.4,1.5396,-0.20007
0.4,1.6358,-0.1632
0.4,1.7321,-0.1076
0.5,0,2.3784e-10
0.5,0.096225,1.9683e-09
0.5,0.19245,1.3018e-09
0.5,0.28868,1.5722e-08
0.5,0.3849,1.803e-09
0.5,0.48113,2.2082e-09
0.5,0.57735,1.5956e-08
0.5,0.67358,5.7283e-09
0.5,0.7698,-2.8653e-09
