0,0,0.38267
0,0.096225,0.36779
0,0.19245,0.32271
0,0.28868,0.25351
0,0.3849,0.1703
0,0.48113,0.082197
0,0.57735,5e-09
0,0.67358,-0.066655
0,0.7698,-0.11084
0,0.86603,-0.1272
0,0.96225,-0.11032
0,1.0585,-0.066507
0,1.1547,-2.4e-08
0,1.2509,0.082247
0,1.3472,0.16906
0,1.4434,0.25403
0,1.5396,0.32222
0,1.6358,0.36736
0,1.7321,0.38281
0.1,0,0.33427
0.1,0.096225,0.32165
0.1,0.19245,0.28529
0.1,0.28868,0.2295
0.1,0.3849,0.16154
0.1,0.48113,0.090337
0.1,0.57735,0.023793
0.1,0.67358,-0.030016
0.1,0.7698,-0.065601
0.1,0.86603,-0.078478
0.1,0.96225,-0.065775
0.1,1.0585,-0.030015
0.1,1.1547,0.023768
0.1,1.2509,0.090294
0.1,1.3472,0.16183
0.1,1.4434,0.22974
0.1,1.5396,0.28519
0.1,1.6358,0.32187
0.1,1.7321,0.33413
0.2,0,0.2059
0.2,0.096225,0.20103
0.2,0.19245,0.18736
0.2,0.28868,0.16619
0.2,0.3849,0.14003
0.2,0.48113,0.1127
0.2,0.57735,0.086999
0.2,0.67358,0.066456
0.2,0.7698,0.053007
0.2,0.86603,0.048615
0.2,0.96225,0.053064
0.2,1.0585,0.066565
0.2,1.1547,0.086831
0.2,1.2509,0.11316
0.2,1.3472,0.14061
0.2,1.4434,0.16573
0.2,1.5396,0.18714
0.2,1.6358,0.20118
0.2,1.7321,0.20626
0.3,0,0.04858
0.3,0.096225,0.053041
0.3,0.19245,0.066579
0.3,0.28868,0.086798
0.3,0.3849,0.11309
0.3,0.48113,0.14041
0.3,0.57735,0.16564
0.3,0.67358,0.18696
0.3,0.7698,0.20112
0.3,0.86603,0.2058
0.3,0.96225,0.20077
0.3,1.0585,0.1874
0.3,1.1547,0.16614
0.3,1.2509,0.14005
0.3,1.3472,0.11276
0.3,1.4434,0.086995
0.3,1.5396,0.066501
0.3,1.6358,0.052989
0.3,1.7321,0.048629
0.4,0,-0.078383
0.4,0.096225,-0.065805
0.4,0.19245,-0.030041
0.4,0.28868,0.023876
