0,0,-8e-09
0,0.096225,-0.07376
0,0.19245,-0.1197
0,0.28868,-0.13279
0,0.3849,-0.11858
0,0.48113,-0.072091
0,0.57735,-2e-08
0,0.67358,0.086616
0,0.7698,0.18378
0,0.86603,0.27482
0,0.96225,0.34725
0,1.0585,0.39834
0,1.1547,0.41485
0,1.2509,0.39799
0,1.3472,0.3484
0,1.4434,0.27185
0,1.5396,0.18425
0,1.6358,0.088001
0,1.7321,2.8e-08
0.1,0,0.027192
0.1,0.096225,-0.033059
0.1,0.19245,-0.068779
0.1,0.28868,-0.082993
0.1,0.3849,-0.06936
0.1,0.48113,-0.032718
0.1,0.57735,0.026458
0.1,0.67358,0.098261
0.1,0.7698,0.17103
0.1,0.86603,0.24316
0.1,0.96225,0.30579
0.1,1.0585,0.34395
0.1,1.1547,0.35836
0.1,1.2509,0.34739
0.1,1.3472,0.30529
0.1,1.4434,0.24462
0.1,1.5396,0.17331
0.1,1.6358,0.099519
0.1,1.7321,0.026954
0.2,0,0.09448
0.2,0.096225,0.072036
0.2,0.19245,0.058792
0.2,0.28868,0.053115
0.2,0.3849,0.058299
0.2,0.48113,0.071727
0.2,0.57735,0.093282
0.2,0.67358,0.11995
0.2,0.7698,0.14797
0.2,0.86603,0.17694
0.2,0.96225,0.19915
0.2,1.0585,0.21855
0.2,1.1547,0.22304
0.2,1.2509,0.2162
0.2,1.3472,0.19954
0.2,1.4434,0.17686
0.2,1.5396,0.14872
0.2,1.6358,0.12058
0.2,1.7321,0.094147
0.3,0,0.17485
0.3,0.096225,0.20088
0.3,0.19245,0.2185
0.3,0.28868,0.22375
0.3,0.3849,0.2166
0.3,0.48113,0.19957
0.3,0.57735,0.17603
0.3,0.67358,0.14885
0.3,0.7698,0.12084
0.3,0.86603,0.09411
0.3,0.96225,0.071682
0.3,1.0585,0.058354
0.3,1.1547,0.052766
0.3,1.2509,0.058342
0.3,1.3472,0.071479
0.3,1.4434,0.09317
0.3,1.5396,0.11996
0.3,1.6358,0.14864
0.3,1.7321,0.17464
0.4,0,0.24613
0.4,0.096225,0.30524
0.4,0.19245,0.34605
0.4,0.28868,0.36104
0.4,0.3849,0.34652
0.4,0.48113,0.30619
0.4,0.57735,0.24766
0.4,0.67358,0.17587
0.4,0.7698,0.097761
0.4,0.86603,0.027037
0.4,0.96225,-0.032675
0.4,1.0585,-0.070228
0.4,1.1547,-0.082898
0.4,1.2509,-0.069743
0.4,1.3472,-0.0328
0.4,1.4434,0.026778
0.4,1.5396,0.097852
0.4,1.6358,0.17382
0.4,1.7321,0.2463
0.5,0,0.27474
0.5,0.096225,0.34705
0.5,0.19245,0.39441
0.5,0.28868,0.41507
0.5,0.3849,0.3964
0.5,0.48113,0.34569
0.5,0.57735,0.27483
0.5,0.67358,0.18527
0.5,0.7698,0.087871
0.5,0.86603,1.1392e-08
0.5,0.96225,-0.073824
0.5,1.0585,-0.11883
0.5,1.1547,-0.13271
0.5,1.2509,-0.1189
0.5,1.3472,-0.072749
0.5,1.4434,-3.8481e-08
0.5,1.5396,0.087197
0.5,1.6358,0.18334
0.5,1.7321,0.27364
0.6,0,0.24431
