0,0,0.60112
0,0.096225,0.57525
0,0.19245,0.50519
0,0.28868,0.39768
0,0.3849,0.26665
0,0.48113,0.12834
0,0.57735,9e-09
0,0.67358,-0.10521
0,0.7698,-0.17418
0,0.86603,-0.19863
0,0.96225,-0.17557
0,1.0585,-0.10667
0,1.1547,-4.2e-08
0,1.2509,0.12965
0,1.3472,0.26753
0,1.4434,0.39799
0,1.5396,0.50513
0,1.6358,0.57521
0,1.7321,0.6002
0.1,0,0.52378
0.1,0.096225,0.5034
0.1,0.19245,0.44457
0.1,0.28868,0.35952
0.1,0.3849,0.25334
0.1,0.48113,0.14247
0.1,0.57735,0.038064
0.1,0.67358,-0.047584
0.1,0.7698,-0.10251
0.1,0.86603,-0.12198
0.1,0.96225,-0.104
0.1,1.0585,-0.048009
0.1,1.1547,0.038673
0.1,1.2509,0.14371
0.1,1.3472,0.25487
0.1,1.4434,0.35953
0.1,1.5396,0.44548
0.1,1.6358,0.50381
0.1,1.7321,0.52284
0.2,0,0.32336
0.2,0.096225,0.31534
0.2,0.19245,0.2934
0.2,0.28868,0.26026
0.2,0.3849,0.21876
0.2,0.48113,0.17638
0.2,0.57735,0.13668
0.2,0.67358,0.10432
0.2,0.7698,0.083556
0.2,0.86603,0.076035
0.2,0.96225,0.083531
0.2,1.0585,0.10496
0.2,1.1547,0.13792
0.2,1.2509,0.17755
0.2,1.3472,0.21987
0.2,1.4434,0.25939
0.2,1.5396,0.29291
0.2,1.6358,0.31528
0.2,1.7321,0.3232
0.3,0,0.075982
0.3,0.096225,0.083639
0.3,0.19245,0.10497
0.3,0.28868,0.13804
0.3,0.3849,0.17759
0.3,0.48113,0.21988
0.3,0.57735,0.25923
0.3,0.67358,0.29298
0.3,0.7698,0.31546
0.3,0.86603,0.32318
0.3,0.96225,0.31515
0.3,1.0585,0.29293
0.3,1.1547,0.26009
0.3,1.2509,0.21881
0.3,1.3472,0.17631
0.3,1.4434,0.1366
0.3,1.5396,0.10432
0.3,1.6358,0.083618
0.3,1.7321,0.075995
0.4,0,-0.12215
0.4,0.096225,-0.10393
0.4,0.19245,-0.04799
0.4,0.28868,0.038622
0.4,0.3849,0.1437
0.4,0.48113,0.25495
0.4,0.57735,0.36011
0.4,0.67358,0.44631
0.4,0.7698,0.5023
0.4,0.86603,0.52324
0.4,0.96225,0.50249
0.4,1.0585,0.44593
0.4,1.1547,0.35943
0.4,1.2509,0.25353
0.4,1.3472,0.14253
0.4,1.4434,0.038108
0.4,1.5396,-0.047521
0.4,1.6358,-0.10273
0.4,1.7321,-0.1222
0.5,0,-0.19873
0.5,0.096225,-0.17554
0.5,0.19245,-0.10654
0.5,0.28868,-1.8356e-08
0.5,0.3849,0.12972
0.5,0.48113,0.26732
0.5,0.57735,0.39874
0.5,0.67358,0.50561
0.5,0.7698,0.57519
0.5,0.86603,0.59989
0.5,0.96225,0.57549
0.5,1.0585,0.50455
0.5,1.1547,0.39763
0.5,1.2509,0.26672
0.5,1.3472,0.1286
0.5,1.4434,2.9383e-08
0.5,1.5396,-0.10538
0.5,1.6358,-0.17411
0.5,1.7321,-0.19857
0.6,0,-0.12215
0.6,0.096225,-0.10398
0.6,0.19245,-0.047945
0.6,0.28868,0.038644
0.6,0.3849,0.14372
0.6,0.48113,0.25499
0.6,0.57735,0.36018
0.6,0.67358,0.44593
0.6,0.7698,0.5035
