1.1723351522440169	0.013509590073013555	1.1724129896119981
1.2075667381569986	0.023321762674001434	1.207791924015621
1.2339311939049935	0.002897083568001335	1.233934594857038
1.2672216379409917	0.013544891005992099	1.2672940241862636
1.2930161207800097	-0.006185839608008337	1.293030917344454
1.3248228415239964	0.00509900208700742	1.3248326540533335
1.3501934733930057	-0.014399768955001946	1.3502702577406593
1.3809838958590035	-0.0026830993089959065	1.3809865023394736
-0.8476534463219991	1.0732562432950061	1.3676239720161647
-0.817664250349992	1.0852997027979967	1.3588415180564046
-0.7924284466739948	1.065218692529001	1.327642160377319
-0.7625161241580258	1.0773122582500037	1.319860803788301
-0.737214486905998	1.056296137695	1.2881175141319399
-0.5290386195549956	-1.4318768131899873	1.526483890885118
-0.5036589276699885	-1.454078915701004	1.538836511299329
-0.6502839045312072	1.057402223735373	1.2413575710700218
-0.6244113376095015	1.033234261729713	1.2072541398344558
-0.5920081454210049	1.04420683655702	1.200350599515507
-0.5656293739509977	1.01786089386819	1.1644644210719142
-0.531496778182003	1.0280329090130498	1.1572987890910813
-0.5044622367539944	0.9991493616696698	1.1192772646827736
-0.4681417090209976	1.00830177250492	1.1116785165512841
-0.4402994745800015	0.9765705675485599	1.071239329336606
-0.40132966920900515	0.9844836173532503	1.063143215293382
-0.37253167016599775	0.9496663012584801	1.0201205463192229
-0.33048096461399723	0.9561328245185212	1.0116361233635163
-0.3005991800069978	0.9180925570340293	0.9660506251238399
-0.2551225754129973	0.9229400230724192	0.9575519905855129
-0.22407375024801013	0.8816752059299802	0.9097033661045125
-0.17498876578399347	0.8847940566896	0.9019321431814282
-0.14276111899899036	0.8404635881959006	0.8525020704848595
-0.09012605957799735	0.8418360441635997	0.8466466983742834
-0.05679824416898782	0.7947635700821998	0.7967905451688566
-0.0009682477670054368	0.7944867474116997	0.7944873374173815
0.03328788968799756	0.7451394466722014	0.745882617163609
0.09165410453600487	0.7434394331389012	0.7490678644983961
0.12659273176599584	0.692394939684501	0.7038724829375569
