0,0,0.44311
0,0.096225,0.42344
0,0.19245,0.3728
0,0.28868,0.29472
0,0.3849,0.19492
0,0.48113,0.094169
0,0.57735,7e-09
0,0.67358,-0.078451
0,0.7698,-0.12967
0,0.86603,-0.14589
0,0.96225,-0.13151
0,1.0585,-0.079851
0,1.1547,-3.6e-08
0,1.2509,0.096236
0,1.3472,0.19874
0,1.4434,0.29484
0,1.5396,0.37477
0,1.6358,0.42375
0,1.7321,0.44426
0.1,0,0.38499
0.1,0.096225,0.36804
0.1,0.19245,0.3294
0.1,0.28868,0.2596
0.1,0.3849,0.18649
0.1,0.48113,0.10506
0.1,0.57735,0.028801
0.1,0.67358,-0.035558
0.1,0.7698,-0.077521
0.1,0.86603,-0.093244
0.1,0.96225,-0.078727
0.1,1.0585,-0.036065
0.1,1.1547,0.029445
0.1,1.2509,0.10589
0.1,1.3472,0.18703
0.1,1.4434,0.26592
0.1,1.5396,0.31889
0.1,1.6358,0.36928
0.1,1.7321,0.38622
0.2,0,0.23903
0.2,0.096225,0.23478
0.2,0.19245,0.21546
0.2,0.28868,0.19228
0.2,0.3849,0.16209
0.2,0.48113,0.13092
0.2,0.57735,0.1028
0.2,0.67358,0.075717
0.2,0.7698,0.061659
0.2,0.86603,0.054706
0.2,0.96225,0.061747
0.2,1.0585,0.07775
0.2,1.1547,0.10348
0.2,1.2509,0.1313
0.2,1.3472,0.16193
0.2,1.4434,0.19343
0.2,1.5396,0.21598
0.2,1.6358,0.23116
0.2,1.7321,0.23457
0.3,0,0.055625
0.3,0.096225,0.061627
0.3,0.19245,0.076873
0.3,0.28868,0.10362
0.3,0.3849,0.13193
0.3,0.48113,0.16304
0.3,0.57735,0.19296
0.3,0.67358,0.21282
0.3,0.7698,0.22174
0.3,0.86603,0.23768
0.3,0.96225,0.2338
0.3,1.0585,0.21584
0.3,1.1547,0.19438
0.3,1.2509,0.16249
0.3,1.3472,0.13167
0.3,1.4434,0.10105
0.3,1.5396,0.076919
0.3,1.6358,0.061365
0.3,1.7321,0.054638
0.4,0,-0.091655
0.4,0.096225,-0.078625
0.4,0.19245,-0.035908
0.4,0.28868,0.029198
0.4,0.3849,0.1074
0.4,0.48113,0.18621
0.4,0.57735,0.26248
0.4,0.67358,0.32946
0.4,0.7698,0.35851
0.4,0.86603,0.38568
0.4,0.96225,0.35615
0.4,1.0585,0.33025
0.4,1.1547,0.26497
0.4,1.2509,0.18787
0.4,1.3472,0.10513
0.4,1.4434,0.028635
0.4,1.5396,-0.035351
0.4,1.6358,-0.077829
0.4,1.7321,-0.092685
0.5,0,-0.14738
0.5,0.096225,-0.13144
0.5,0.19245,-0.079682
0.5,0.28868,-1.5392e-08
0.5,0.3849,0.096111
0.5,0.48113,0.19793
0.5,0.57735,0.295
0.5,0.67358,0.37042
0.5,0.7698,0.42274
0.5,0.86603,0.44506
0.5,0.96225,0.42055
0.5,1.0585,0.36939
0.5,1.1547,0.29474
0.5,1.2509,0.18836
0.5,1.3472,0.094687
0.5,1.4434,2.5187e-08
0.5,1.5396,-0.078894
0.5,1.6358,-0.12959
0.5,1.7321,-0.14626
0.6,0,-0.092144
0.6,0.096225,-0.076909
0.6,0.19245,-0.035992
0.6,0.28868,0.029258
0.6,0.3849,0.10662
0.6,0.48113,0.18409
0.6,0.57735,0.26271
0.6,0.67358,0.32847
0.6,0.7698,0.37182
0.6,0.86603,0.38964
0.6,0.96225,0.37019
0.6,1.0585,0.32998
0.6,1.1547,0.26517
0.6,1.2509,0.18804
0.6,1.3472,0.10622
0.6,1.4434,0.028918
0.6,1.5396,-0.035244
0.6,1.6358,-0.076873
0.6,1.7321,-0.092492
0.7,0,0.055358
0.7,0.096225,0.061452
0.7,0.19245,0.076943
0.7,0.28868,0.10332
0.7,0.3849,0.13308
0.7,0.48113,0.16458
0.7,0.57735,0.19163
0.7,0.67358,0.21542
0.7,0.7698,0.23193
0.7,0.86603,0.24018
0.7,0.96225,0.23212
0.7,1.0585,0.21611
0.7,1.1547,0.1933
0.7,1.2509,0.16269
0.7,1.3472,0.13034
0.7,1.4434,0.10204
0.7,1.5396,0.076283
0.7,1.6358,0.061558
0.7,1.7321,0.055196
0.8,0,0.24018
0.8,0.096225,0.23334
0.8,0.19245,0.21092
0.8,0.28868,0.19154
0.8,0.3849,0.16119
0.8,0.48113,0.13133
0.8,0.57735,0.10254
0.8,0.67358,0.076901
0.8,0.7698,0.061473
0.8,0.86603,0.054639
0.8,0.96225,0.06131
0.8,1.0585,0.077486
0.8,1.1547,0.10332
0.8,1.2509,0.13117
0.8,1.3472,0.16366
0.8,1.4434,0.19242
0.8,1.5396,0.21578
0.8,1.6358,0.23204
0.8,1.7321,0.24047
0.9,0,0.387
0.9,0.096225,0.37161
0.9,0.19245,0.32969
0.9,0.28868,0.2663
0.9,0.3849,0.18703
0.9,0.48113,0.10532
0.9,0.57735,0.028923
0.9,0.67358,-0.035431
0.9,0.7698,-0.077138
0.9,0.86603,-0.09139
0.9,0.96225,-0.077702
0.9,1.0585,-0.035858
0.9,1.1547,0.029416
0.9,1.2509,0.10613
0.9,1.3472,0.18917
0.9,1.4434,0.26654
0.9,1.5396,0.32676
0.9,1.6358,0.3718
0.9,1.7321,0.38515
1,0,0.44275
1,0.096225,0.42341
1,0.19245,0.3675
1,0.28868,0.29425
1,0.3849,0.19719
1,0.48113,0.094721
1,0.57735,6.366e-09
1,0.67358,-0.0785
1,0.7698,-0.12942
1,0.86603,-0.14713
1,0.96225,-0.13076
1,1.0585,-0.079918
1,1.1547,-3.5677e-08
1,1.2509,0.095686
1,1.3472,0.19656
1,1.4434,0.29464
1,1.5396,0.37011
1,1.6358,0.42757
1,1.7321,0.44281
