0,0,-2e-09
0,0.096225,-5e-09
0,0.19245,1.6e-08
0,0.28868,-1e-09
0,0.3849,-8e-09
0,0.48113,2e-09
0,0.57735,0
0,0.67358,1.4e-08
0,0.7698,0
0,0.86603,1e-08
0,0.96225,-4e-09
0,1.0585,-3e-09
0,1.1547,2e-09
0,1.2509,-2e-09
0,1.3472,-2e-09
0,1.4434,7e-09
0,1.5396,-1e-09
0,1.6358,-1.5e-08
0,1.7321,-2e-09
0.1,0,-0.1234
0.1,0.096225,-0.042624
0.1,0.19245,0.043773
0.1,0.28868,0.12444
0.1,0.3849,0.19052
0.1,0.48113,0.23265
0.1,0.57735,0.24716
0.1,0.67358,0.23285
0.1,0.7698,0.19059
0.1,0.86603,0.12489
0.1,0.96225,0.044568
0.1,1.0585,-0.042894
0.1,1.1547,-0.12491
0.1,1.2509,-0.19139
0.1,1.3472,-0.2347
0.1,1.4434,-0.24791
0.1,1.5396,-0.23134
0.1,1.6358,-0.18887
0.1,1.7321,-0.12356
0.2,0,-0.19998
0.2,0.096225,-0.069296
0.2,0.19245,0.070306
0.2,0.28868,0.20145
0.2,0.3849,0.30761
0.2,0.48113,0.37646
0.2,0.57735,0.40022
0.2,0.67358,0.37508
0.2,0.7698,0.30768
0.2,0.86603,0.20047
0.2,0.96225,0.070961
0.2,1.0585,-0.069954
0.2,1.1547,-0.20281
0.2,1.2509,-0.30984
0.2,1.3472,-0.37874
0.2,1.4434,-0.40047
0.2,1.5396,-0.37633
0.2,1.6358,-0.3065
0.2,1.7321,-0.19933
0.3,0,-0.20107
0.3,0.096225,-0.070911
0.3,0.19245,0.069861
0.3,0.28868,0.2027
0.3,0.3849,0.31
0.3,0.48113,0.37912
0.3,0.57735,0.40024
0.3,0.67358,0.37542
0.3,0.7698,0.3048
0.3,0.86603,0.20002
0.3,0.96225,0.069367
0.3,1.0585,-0.07029
0.3,1.1547,-0.20175
0.3,1.2509,-0.30769
0.3,1.3472,-0.3768
0.3,1.4434,-0.39917
0.3,1.5396,-0.37605
0.3,1.6358,-0.30756
0.3,1.7321,-0.20048
0.4,0,-0.12449
0.4,0.096225,-0.044548
0.4,0.19245,0.042887
0.4,0.28868,0.12486
0.4,0.3849,0.19178
0.4,0.48113,0.23462
0.4,0.57735,0.24743
0.4,0.67358,0.23252
0.4,0.7698,0.1882
0.4,0.86603,0.12344
0.4,0.96225,0.042394
0.4,1.0585,-0.043729
0.4,1.1547,-0.12477
0.4,1.2509,-0.19078
0.4,1.3472,-0.23261
0.4,1.4434,-0.24708
0.4,1.5396,-0.23267
0.4,1.6358,-0.19068
0.4,1.7321,-0.12472
