0,0,0
0,0.096225,1e-09
0,0.19245,2e-09
0,0.28868,-1e-09
0,0.3849,0
0,0.48113,0
0,0.57735,0
0,0.67358,1e-09
0,0.7698,2e-09
0,0.86603,0
0,0.96225,1e-09
0,1.0585,1e-09
0,1.1547,1e-09
0,1.2509,0
0,1.3472,0
0,1.4434,0
0,1.5396,1.5e-08
0,1.6358,-1e-09
0,1.7321,0
0.1,0,0.20224
0.1,0.096225,0.19019
0.1,0.19245,0.15461
0.1,0.28868,0.10102
0.1,0.3849,0.035503
0.1,0.48113,-0.034964
0.1,0.57735,-0.10023
0.1,0.67358,-0.15368
0.1,0.7698,-0.18913
0.1,0.86603,-0.20177
0.1,0.96225,-0.18932
0.1,1.0585,-0.15348
0.1,1.1547,-0.10063
0.1,1.2509,-0.035293
0.1,1.3472,0.035424
0.1,1.4434,0.10087
0.1,1.5396,0.15474
0.1,1.6358,0.1903
0.1,1.7321,0.20229
0.2,0,0.32642
0.2,0.096225,0.30692
0.2,0.19245,0.25016
0.2,0.28868,0.16317
0.2,0.3849,0.057108
0.2,0.48113,-0.056536
0.2,0.57735,-0.16292
0.2,0.67358,-0.24959
0.2,0.7698,-0.30623
0.2,0.86603,-0.32557
0.2,0.96225,-0.30653
0.2,1.0585,-0.25004
0.2,1.1547,-0.16312
0.2,1.2509,-0.056626
0.2,1.3472,0.057067
0.2,1.4434,0.16313
0.2,1.5396,0.25005
0.2,1.6358,0.30712
0.2,1.7321,0.32654
0.3,0,0.32554
0.3,0.096225,0.30642
0.3,0.19245,0.25004
0.3,0.28868,0.16313
0.3,0.3849,0.056629
0.3,0.48113,-0.057029
0.3,0.57735,-0.16318
0.3,0.67358,-0.25016
0.3,0.7698,-0.30722
0.3,0.86603,-0.32666
0.3,0.96225,-0.30694
0.3,1.0585,-0.25028
0.3,1.1547,-0.16327
0.3,1.2509,-0.05711
0.3,1.3472,0.056534
0.3,1.4434,0.16296
0.3,1.5396,0.24966
0.3,1.6358,0.3064
0.3,1.7321,0.32561
0.4,0,0.2018
0.4,0.096225,0.18935
0.4,0.19245,0.15352
0.4,0.28868,0.10061
0.4,0.3849,0.035273
0.4,0.48113,-0.035422
0.4,0.57735,-0.1009
0.4,0.67358,-0.15459
0.4,0.7698,-0.19021
0.4,0.86603,-0.20232
0.4,0.96225,-0.19023
0.4,1.0585,-0.15466
0.4,1.1547,-0.10104
0.4,1.2509,-0.035521
0.4,1.3472,0.034985
0.4,1.4434,0.1002
0.4,1.5396,0.15369
0.4,1.6358,0.18921
0.4,1.7321,0.20179
0.5,0,4.9108e-09
0.5,0.096225,7.2893e-09
0.5,0.19245,5.7296e-09
0.5,0.28868,5.0263e-09
0.5,0.3849,5.1027e-09
0.5,0.48113,3.883e-09
0.5,0.57735,3.4293e-09
0.5,0.67358,5.2624e-10
0.5,0.7698,-2.0235e-09
0.5,0.86603,2.0831e-10
0.5,0.96225,-1.4363e-09
0.5,1.0585,5.7292e-10
0.5,1.1547,2.2487e-10
0.5,1.2509,2.4626e-09
0.5,1.3472,7.6701e-09
0.5,1.4434,4.5718e-09
0.5,1.5396,6.3041e-09
0.5,1.6358,5.9514e-09
0.5,1.7321,8.6431e-09
0.6,0,-0.20176
0.6,0.096225,-0.18935
0.6,0.19245,-0.1535
0.6,0.28868,-0.1006
0.6,0.3849,-0.035275
0.6,0.48113,0.035417
0.6,0.57735,0.10085
0.6,0.67358,0.15466
0.6,0.7698,0.19027
0.6,0.86603,0.20226
0.6,0.96225,0.19019
0.6,1.0585,0.15471
0.6,1.1547,0.10097
0.6,1.2509,0.03553
0.6,1.3472,-0.034952
0.6,1.4434,-0.10021
0.6,1.5396,-0.15373
0.6,1.6358,-0.18924
0.6,1.7321,-0.20181
0.7,0,-0.32547
0.7,0.096225,-0.30639
0.7,0.19245,-0.25005
0.7,0.28868,-0.16306
0.7,0.3849,-0.056619
0.7,0.48113,0.057057
0.7,0.57735,0.16321
0.7,0.67358,0.25012
0.7,0.7698,0.30719
0.7,0.86603,0.3266
0.7,0.96225,0.30692
0.7,1.0585,0.25022
0.7,1.1547,0.16326
0.7,1.2509,0.05719
0.7,1.3472,-0.056495
0.7,1.4434,-0.16297
0.7,1.5396,-0.24968
0.7,1.6358,-0.30638
0.7,1.7321,-0.3257
0.8,0,-0.32641
0.8,0.096225,-0.30709
0.8,0.19245,-0.25021
0.8,0.28868,-0.1633
0.8,0.3849,-0.057113
0.8,0.48113,0.05651
0.8,0.57735,0.16293
0.8,0.67358,0.24958
0.8,0.7698,0.30631
0.8,0.86603,0.32567
0.8,0.96225,0.30658
0.8,1.0585,0.25003
0.8,1.1547,0.16312
0.8,1.2509,0.056644
0.8,1.3472,-0.05705
0.8,1.4434,-0.16322
0.8,1.5396,-0.25018
0.8,1.6358,-0.3072
0.8,1.7321,-0.32642
0.9,0,-0.20229
0.9,0.096225,-0.19024
0.9,0.19245,-0.15468
0.9,0.28868,-0.10102
0.9,0.3849,-0.035513
0.9,0.48113,0.034963
0.9,0.57735,0.10025
0.9,0.67358,0.1537
0.9,0.7698,0.18919
0.9,0.86603,0.20186
0.9,0.96225,0.18937
0.9,1.0585,0.15353
0.9,1.1547,0.10061
0.9,1.2509,0.035316
0.9,1.3472,-0.035323
0.9,1.4434,-0.10088
0.9,1.5396,-0.15469
0.9,1.6358,-0.19026
0.9,1.7321,-0.20232
1,0,6.3829e-10
1,0.096225,1.0615e-09
1,0.19245,-9.9726e-10
1,0.28868,4.4072e-09
1,0.3849,3.5658e-09
1,0.48113,2.7966e-10
1,0.57735,7.1603e-09
1,0.67358,7.7009e-09
1,0.7698,8.8432e-09
1,0.86603,1.0013e-08
1,0.96225,1.1868e-08
1,1.0585,1.0829e-08
1,1.1547,2.2062e-08
1,1.2509,9.4965e-09
1,1.3472,5.6097e-09
1,1.4434,3.0723e-09
1,1.5396,2.844e-09
1,1.6358,4.8933e-09
1,1.7321,8.3597e-11
